tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.16016666666666668,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,13951,-12.356529975995214,-12.35670714700183,-0.0001771710066158505,2392.3157579827025,2392.368680380435,0.052922397732345416,-5.5824058022019285,-5.582334297380339,7.150482158913007e-05,1.337713684493036,1.337712554426992,-1.1300660438529064e-06,-0.12632578571841746,-0.12632578593744734,-2.1902987756838854e-10
0.30425,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,13964,5.3832744966110635,5.383420577138834,0.0001460805277702093,313.5767570692008,313.57152801289106,-0.005229056309758562,2.8320838340339938,2.8321064102346316,2.2576200637836052e-05,-0.43849674631613045,-0.438496822751787,-7.643565652637463e-08,0.06199944131451973,0.06199944175077648,4.3625674600589193e-10
0.70325,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14000,1.6664770148924624,1.6664729084405854,-4.106451876983996e-06,-80.61956723080482,-80.61962407136697,-5.68405621521606e-05,0.9974085013408907,0.9974023082117547,-6.193129135967368e-06,-0.10919382993829219,-0.10919382689853033,3.039761858891765e-09,0.03149512134037469,0.0314951213061536,-3.422108429962378e-11
0.8695,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14015,0.8965951212672211,0.8965924021347057,-2.719132515371925e-06,-42.52334023277384,-42.52330640027564,3.383249820387846e-05,0.5599040285028667,0.5599004849428395,-3.5435600271860324e-06,-0.05946039654217139,-0.05946039514399464,1.3981767479909202e-09,0.019132056107429296,0.01913205607269441,-3.473488510707945e-11
0.9692500000000001,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14024,0.6282735502629051,0.6282716577666557,-1.8924962493782616e-06,-28.81584532767998,-28.815813100558486,3.222712149408835e-05,0.40117049545304595,0.4011679999433261,-2.4955097198686715e-06,-0.042383147876440264,-0.04238314698151669,8.949235727473415e-10,0.014291835223334548,0.014291835191202583,-3.2131965491122294e-11
1.0579166666666666,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14032,0.4627476461822855,0.4627463031881249,-1.342994160602462e-06,-20.47875895670917,-20.478733261048593,2.5695660578861634e-05,0.30082730339164865,0.3008254751921785,-1.8281994701441207e-06,-0.031835913526234716,-0.031835912914068024,6.121666923375457e-10,0.011094461358912566,0.01109446133271624,-2.6196326358141064e-11
1.16875,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14042,0.3197712546422047,0.3197703879766604,-8.666655442746141e-07,-13.477353637415236,-13.477336118708443,1.751870679278511e-05,0.21211025648976145,0.21210901126419252,-1.2452255689354708e-06,-0.02265726603029039,-0.022657265640215935,3.9007445537531105e-10,0.008147917325285192,0.008147917305134448,-2.0150743920699377e-11
1.2906666666666666,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14053,0.21605624724719508,0.21605571225417425,-5.349930208287113e-07,-8.609149031503916,-8.609138019186197,1.1012317719050202e-05,0.1461120673459937,0.1461112440706206,-8.232753730963438e-07,-0.015902109322118996,-0.015902109077813767,2.4430522882479266e-10,0.005855222413586603,0.005855222396915062,-1.667154088391687e-11
1.335,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14057,0.18797201558728485,0.18797156617250077,-4.494147840816698e-07,-7.337048740881121,-7.337039420023642,9.320857478734013e-06,0.12792332441668997,0.12792261445417735,-7.09962512612794e-07,-0.014047544226458708,-0.014047544019435686,2.0702302198916112e-10,0.005203028667355447,0.00520302865609667,-1.125877689689414e-11
1.5566666666666666,-0.029314387668775255,0.04,-0.7,2.0,0.3,0.04,0.01,14077,0.09573402795904254,0.09573383731441165,-1.9064463088747097e-07,-3.3726770069801977,-3.372673217883993,3.7890962047981702e-06,0.06683155731879165,0.06683121260084518,-3.4471794646551146e-07,-0.007812797532535942,-0.007812797436165905,9.63700369505105e-11,0.002918287821396248,0.0029182878136868352,-7.70941296912575e-12
