region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.016413008207138823,0.12811326319760505,0.1195650744700958,-4.689527383894946,2545.825416314474,0.17179042441285353,0.1863443599733312,0.18777529736178689,,,,
full,delta,32761,0.19910465505396938,0.4462114465743448,0.3775397621686664,-1.8893971351095424,377.08269656565443,0.7609343234403545,0.9348047233914448,0.9647303743406289,0.24291567018039872,0.41686328868047834,0.47250975946919316,0.4890589989559256
full,gamma,32761,4.267708878834066,2.0658433819711663,1.5917755296177842,-1.7439725488123923,7256.432851261107,2.9755351990570524,6.276051579455161,33.70515716433867,0.5267828538950067,0.7488520712546941,1.8149717929480387,9.255868736286867
full,vega,32761,0.11524248901689815,0.3394738414324411,0.32417932317481823,-9.341679618192344,2785.1436906473923,0.4222740649092832,0.48641495548317876,0.6236982335206145,0.24533953693393826,0.3031007492585174,0.3927403531954053,0.62368495634117
full,theta,32761,0.023485500381313064,0.153249797328783,0.032181526395332324,-43.93972839459595,1402.46688334534,0.046896904963554635,0.21731535414144526,4.504193011781846,0.03111908933027136,0.04517156882786214,0.19388090058211688,4.4832182741684194
full,rho,32761,0.3431202336004334,0.5857646571793431,0.47546701048108136,-1.7323066532463063,143.42099713272677,0.9815762490944296,1.328587383944177,1.4837613322046737,0.2840392470714101,0.48785239225222704,0.55520201688898,0.5781193437287048
full,pde_residual,32761,0.02363498329216093,0.1537367337111106,0.028367799767988987,,,0.03317375956175614,0.2107237902845869,4.530108137148817,,,,
short_maturity,price,905,0.022543276938517747,0.1501441871619336,0.13928360843723378,-4.507382047516232,58692.865148305114,0.18704954558056888,0.18765237413692187,0.18777529736178689,,,,
short_maturity,delta,905,0.33278771388031564,0.5768775553618944,0.44519486572733746,-0.6123796176324305,10628.017192913338,0.9272301662975392,0.9594271966713642,0.9647303743406289,0.24754450356953497,0.4709199901529295,0.4846363379689233,0.4890589989559256
short_maturity,gamma,905,34.057564420028754,5.835885915611164,3.8196448357963866,-0.6439701569515199,184324.32727989773,9.531363949645135,20.64401311620182,33.70515716433867,1.3989218775282726,3.1446271053362507,6.335643136050751,9.255868736286867
