epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
18,adam,0.001,0.0010358100844314322,0.00027099523049400887,0.0006500747767859139,0.00011474007987999357,0.0,0.0010145639535039663,0.0002637018624227494,0.000658577133435756,9.228504495695233e-05,0.0
19,adam,0.001,0.0009908165302476846,0.00025791044299694477,0.0006296297979133669,0.00010327629070161493,0.0,0.0009638196788728237,0.00024064286844804883,0.0006373689393512905,8.580787834944203e-05,0.0
20,adam,0.001,0.0009499802799837198,0.00024434031183773186,0.0006141144331195392,9.152554366664845e-05,0.0,0.0010318474378436804,0.00024718689383007586,0.0006779212271794677,0.00010673936048988253,0.0
21,adam,0.001,0.0009318902702943888,0.0002372650142206112,0.0006086162793508265,8.600899400335038e-05,0.0,0.0009481185697950423,0.00023151488858275115,0.0006272123428061604,8.939131657825783e-05,0.0
22,adam,0.001,0.0010056631435872987,0.0002339897782803746,0.0006750485808879603,9.662477032179595e-05,0.0,0.0009919616859406233,0.00022571260342374444,0.0006850208155810833,8.1228296039626e-05,0.0
23,adam,0.001,0.0010467370666447096,0.00022604845889873104,0.0007230444243759848,9.764417472979403e-05,0.0,0.001137444982305169,0.00022228840680327266,0.0008204070036299527,9.47496373555623e-05,0.0
24,adam,0.001,0.001031267504004063,0.00022099485795479268,0.0007180560351116583,9.22165963856969e-05,0.0,0.0008880903478711843,0.00020893920736853033,0.0006051725358702242,7.397860463242978e-05,0.0
25,adam,0.001,0.0009125379801844247,0.0002117287749570096,0.0006248620011319872,7.594720523229626e-05,0.0,0.0009246205445379019,0.00020636034605558962,0.0006339345709420741,8.432559843640774e-05,0.0
26,adam,0.001,0.0008625441259937361,0.00020633318854379468,0.0005843948001711397,7.181613955253852e-05,0.0,0.0008684476488269866,0.00020232338283676654,0.0006102874758653343,5.5836822866695e-05,0.0
27,adam,0.001,0.0008590794168412685,0.00019571149732655613,0.0005970960119157098,6.62719103274867e-05,0.0,0.0008863233379088342,0.00020175936515443027,0.0006257366039790213,5.8827386965276673e-05,0.0
28,adam,0.001,0.0010069859199575149,0.00019949400302721187,0.0007256314456753898,8.186048603420204e-05,0.0,0.0008764175581745803,0.00019149489526171237,0.0006214558961801231,6.346680311253294e-05,0.0
29,adam,0.001,0.0009492613535257988,0.00019829189295705874,0.0006652492775174323,8.572018305130769e-05,0.0,0.0008513255161233246,0.00018301884119864553,0.0005966953467577696,7.161130633903667e-05,0.0
30,adam,0.001,0.001156975660705939,0.0001925301694427617,0.0008631095479358919,0.00010133593696082244,0.0,0.0011543150758370757,0.00019024826178792864,0.0008588442578911781,0.00010522257070988417,0.0
31,adam,0.001,0.001159505143732531,0.0001880960926428088,0.0008707548804522958,0.00010065414790005889,0.0,0.0009031295776367188,0.0001739749131957069,0.0006805034354329109,4.865122900810093e-05,0.0
32,adam,0.001,0.0009066677921509836,0.00017823567577579524,0.0006562862727150787,7.214584388748335e-05,0.0,0.0011451522586867213,0.0001759413571562618,0.0008931622141972184,7.604865095345303e-05,0.0
33,adam,0.001,0.0008365923895325977,0.00017248124640900642,0.0006064464196242625,5.766472349932883e-05,0.0,0.0007788193179294467,0.00016154702461790293,0.0005748840630985796,4.2388219299027696e-05,0.0
34,adam,0.001,0.0009282498285756446,0.0001646213568164967,0.0006931738716957625,7.045459233268048e-05,0.0,0.0008725200896151364,0.00016823051555547863,0.0006586706731468439,4.561893729260191e-05,0.0
35,adam,0.001,0.0007892808825999964,0.00016239053002209403,0.0005765998394053895,5.029050771554466e-05,0.0,0.0007949759601615369,0.0001558836520416662,0.0006030972581356764,3.599503907025792e-05,0.0
36,adam,0.001,0.0007446286945196334,0.00015379530850623269,0.000546636129001854,4.4197255874678376e-05,0.0,0.0007592304027639329,0.00015828103641979396,0.0005603240570053458,4.062529842485674e-05,0.0
37,adam,0.001,0.0007559475052403286,0.00015993374290701468,0.0005441710891318507,5.184268252378388e-05,0.0,0.0008320924825966358,0.00018703346722759306,0.0005562131409533322,8.884582348400727e-05,0.0
38,adam,0.001,0.0007577111427963246,0.00015601391896780115,0.000552917897948646,4.877932917679573e-05,0.0,0.0007344146724790335,0.0001466163812438026,0.0005542029975913465,3.359531910973601e-05,0.0
39,adam,0.001,0.0007938073322293349,0.00014684259076602757,0.0005958993679087143,5.10653712808562e-05,0.0,0.0010372616816312075,0.00014959856343921274,0.0008403458632528782,4.731721128337085e-05,0.0
40,adam,0.001,0.0008468703053949866,0.00014775984800508013,0.0006395485615939833,5.9561882608250016e-05,0.0,0.0008600850705988705,0.00015757042274344712,0.000673883652780205,2.8631009627133608e-05,0.0
41,adam,0.001,0.0008203573452192359,0.00014807843308517477,0.000614862792644999,5.7416116305830656e-05,0.0,0.0009063182515092194,0.00014918371743988246,0.0007293379749171436,2.7796553695225157e-05,0.0
42,adam,0.001,0.0009447116026422009,0.00014703047327202512,0.000717485634595505,8.019549181881303e-05,0.0,0.001034725341014564,0.00014396192273125052,0.0007905164384283125,0.00010024703078670427,0.0
43,adam,0.001,0.0007993845247256104,0.00013967148242954863,0.0006022475972713437,5.7465446957394306e-05,0.0,0.0007208964671008289,0.00015178188914433122,0.000511826656293124,5.728794712922536e-05,0.0
44,adam,0.001,0.0007694125015405007,0.00014230020769900875,0.000581617941861623,4.5494355845221435e-05,0.0,0.000787270488217473,0.00013506387767847627,0.0006150586996227503,3.7147896364331245e-05,0.0
45,adam,0.001,0.0009579775105521549,0.00014217812531569507,0.0007470099662896246,6.878941849208786e-05,0.0,0.0010719195706769824,0.00014998183178249747,0.0008208996732719243,0.0001010381238302216,0.0
46,adam,0.001,0.0012925651790283155,0.0001447971294510353,0.0010450975350977387,0.00010267048503465048,0.0,0.0012205744860693812,0.00013640667020808905,0.0010288225021213293,5.534531737794168e-05,0.0
47,adam,0.001,0.000761571620387258,0.00013556771864386974,0.0005766774684161646,4.9326430030305346e-05,0.0,0.0007402220508083701,0.00012367460294626653,0.0005932147614657879,2.333262818865478e-05,0.0
48,adam,0.001,0.0006886123228468932,0.00013258087847134448,0.000515999552590074,4.003189451395883e-05,0.0,0.0006744638667441905,0.0001230810594279319,0.0004930447903461754,5.8337984228273854e-05,0.0
49,adam,0.001,0.0007074368149915244,0.00013598587702290388,0.0005188948016439099,5.2556128480318876e-05,0.0,0.0008142836159095168,0.00012056276318617165,0.0005511257913894951,0.00014259503223001957,0.0
50,adam,0.001,0.000941760645218892,0.00013632674927066546,0.0007323774461838184,7.305644567168201e-05,0.0,0.0007545273983851075,0.0001238108379766345,0.000600498344283551,3.021820702997502e-05,0.0
51,adam,0.001,0.0006618241350224707,0.00012658859077419038,0.0004958104600518709,3.942508885756979e-05,0.0,0.0007274697418324649,0.00012752274051308632,0.0005809026188217103,1.904438977362588e-05,0.0
52,adam,0.001,0.0006698583965771832,0.000127291340049851,0.0005064394190412713,3.612763839555555e-05,0.0,0.0006692726747132838,0.0001390492543578148,0.000484697287902236,4.552612517727539e-05,0.0
53,adam,0.001,0.0008215649831981864,0.00012091703956684796,0.0006491499607363949,5.1497992217264255e-05,0.0,0.0009107697405852377,0.000140160191222094,0.0007270221249200404,4.3587395339272916e-05,0.0
54,adam,0.001,0.0009687985657365061,0.00012701166633632965,0.0007749306969344616,6.685620815005677e-05,0.0,0.0007302350713871419,0.0001411776611348614,0.0004990259185433388,9.003147715702653e-05,0.0
55,adam,0.001,0.0009577326563885435,0.00012141808883825433,0.0007829229361959733,5.339162851214496e-05,0.0,0.0013788272626698017,0.00011809742863988504,0.0011552560608834028,0.0001054738022503443,0.0
56,adam,0.001,0.0012847459693148267,0.00013010364864385338,0.0010699385893531144,8.470373722957447e-05,0.0,0.0008212754037231207,0.0001704840688034892,0.0005375102045945823,0.00011328111577313393,0.0
57,adam,0.001,0.0011195337210665457,0.0001461275292058417,0.0008903285379346926,8.307767870974203e-05,0.0,0.000625748944003135,0.0001164575369330123,0.00047022575745359063,3.9065638702595606e-05,0.0
58,adam,0.001,0.0010337808635085821,0.00012425163777152193,0.000855192520248238,5.4336702191903896e-05,0.0,0.0006376189412549138,0.00012430977949406952,0.00048554822569712996,2.7760936063714325e-05,0.0
59,adam,0.001,0.0007207332382677123,0.0001206574629577517,0.0005716600062442012,2.841576895207254e-05,0.0,0.0006173896254040301,0.00012547663936857134,0.0004487628466449678,4.31501648563426e-05,0.0
60,adam,0.001,0.0007366612771875225,0.0001169613433376071,0.0005819600610266207,3.773987862132344e-05,0.0,0.0007361269672401249,0.00010833855776581913,0.0005919726099818945,3.5815799492411315e-05,0.0
61,adam,0.001,0.0007236146448121872,0.00011652235480141826,0.000565387481401558,4.17048228200656e-05,0.0,0.0006798531976528466,0.00011705575889209285,0.0005290776607580483,3.3719741622917354e-05,0.0
62,adam,0.001,0.0006343425193335861,0.00012027107550238725,0.0004577794716169592,5.6291971418431785e-05,0.0,0.0006994535215198994,0.0001547648716950789,0.0004515112959779799,9.317734657088295e-05,0.0
63,adam,0.001,0.0006384172229445539,0.00012657858542297618,0.00045433548802975565,5.7503149378135276e-05,0.0,0.0006695131305605173,0.00012650869030039757,0.0005137371481396258,2.9267248464748263e-05,0.0
64,adam,0.001,0.0007348314211412799,0.00011135853219457204,0.0005716910527553409,5.178184221676929e-05,0.0,0.000596273981500417,0.00010959847713820636,0.00044016833999194205,4.650714254239574e-05,0.0
65,adam,0.001,0.0006409265297406819,0.00011838475575132179,0.00047833577082201373,4.42059957777019e-05,0.0,0.000806107243988663,0.0001268143387278542,0.0005140111898072064,0.00016528168634977192,0.0
66,adam,0.001,0.0007170303324528504,0.00012031425785608008,0.0005313742876751348,6.53417893090591e-05,0.0,0.0005962395807728171,0.00010318652493879199,0.0004630505573004484,3.0002516723470762e-05,0.0
67,adam,0.001,0.0006861910551378969,0.00011509030309753143,0.0005240298560238443,4.7070897153389524e-05,0.0,0.0006484371842816472,0.00010863644274650142,0.0004990078159607947,4.079290738445707e-05,0.0
68,adam,0.001,0.0008534570806659758,0.00014974962459746166,0.0006032950841472484,0.00010041237737823394,0.0,0.0006298611406236887,9.942519682226703e-05,0.0005070457700639963,2.339015009056311e-05,0.0
69,adam,0.001,0.0006928770890226588,0.00013112376063872944,0.0004911458163405769,7.06075169318865e-05,0.0,0.0006467875209636986,0.00011331612768117338,0.0004818974412046373,5.1573984819697216e-05,0.0
70,adam,0.001,0.0006345719011733308,0.00011685828667395981,0.0004620209365384653,5.5692681257824006e-05,0.0,0.0005737924948334694,0.00010800713789649308,0.00044349650852382183,2.228888297395315e-05,0.0
71,adam,0.001,0.0005823488063469995,0.0001009911597975588,0.00045490817865356803,2.6449467100064794e-05,0.0,0.0006078715086914599,9.991099068429321e-05,0.0004803720221389085,2.7588528610067442e-05,0.0
72,adam,0.001,0.00074437024522922,0.00015013722850198974,0.0005057191738160327,8.851384086483449e-05,0.0,0.0005679101450368762,0.00010085305257234722,0.00043135936721228063,3.5697739804163575e-05,0.0
73,adam,0.001,0.0008635932608740404,0.0001615608885003894,0.0005542606941162376,0.00014777167768897925,0.0,0.0005763373337686062,0.00010386682697571814,0.0004267534241080284,4.5717129978584126e-05,0.0
74,adam,0.001,0.0006408728222595528,0.00010461769852554426,0.0004942232681059977,4.2031848181522946e-05,0.0,0.0009723614202812314,0.00013425842917058617,0.0007886961684562266,4.940682265441865e-05,0.0
75,adam,0.001,0.0008626634735264815,0.00015511538686041604,0.0006123440452938667,9.520403284568602e-05,0.0,0.0011308123357594013,0.00016039125330280513,0.0008995372918434441,7.088378333719447e-05,0.0
76,adam,0.001,0.001875710157037247,0.00037409797914733645,0.0009977833378798096,0.0005038288290961646,0.0,0.0008036509971134365,0.0002214058768004179,0.0004673286166507751,0.00011491652549011633,0.0
77,adam,0.001,0.001406251703883754,0.0003036828643416811,0.0008929397299652919,0.00020962910741673113,0.0,0.0011475082719698548,0.00011185041512362659,0.0008777498151175678,0.00015790802717674524,0.0
78,adam,0.001,0.0016854401364980731,0.0002776528995127592,0.0012148437890573405,0.0001929434588419099,0.0,0.0016563314711675048,0.0003233587776776403,0.0010935392929241061,0.00023943335691001266,0.0
79,adam,0.001,0.000916451772354776,0.00016848466202645795,0.0006188100123836193,0.00012915711749883485,0.0,0.0008474303176626563,0.00022732412617187947,0.0005024494603276253,0.00011765673843910918,0.0
80,adam,0.001,0.0005934613254794385,0.00011711512297551963,0.00044010980673192535,3.623640225214331e-05,0.0,0.000599560618866235,0.00011205167538719252,0.0004672806535381824,2.0228249923093244e-05,0.0
81,adam,0.001,0.0006359050166793168,0.00011079209798481315,0.0004964232939528301,2.868961132662662e-05,0.0,0.0006775848451070487,0.00010620772081892937,0.0005588842905126512,1.2492817404563539e-05,0.0
82,adam,0.001,0.0006297545551205985,0.00010929771497103502,0.00048006662109401077,4.0390207573182124e-05,0.0,0.0006072764517739415,0.00012305655400268734,0.0004245524469297379,5.9667465393431485e-05,0.0
83,adam,0.001,0.0005568519154621754,0.00010345757391405641,0.00042756139373523183,2.5832945595993806e-05,0.0,0.0005729605909436941,9.435595711693168e-05,0.0004534509207587689,2.5153729438898154e-05,0.0
84,adam,0.001,0.0006329661409836262,0.00011216017446713522,0.00048695252917241305,3.3853438822006865e-05,0.0,0.0009620059281587601,0.00010271828068653122,0.0008165757753886282,4.271187572157942e-05,0.0
85,adam,0.001,0.0007174204547482077,0.00012378551309666364,0.0004799744910997106,0.00011366045112026768,0.0,0.000638467725366354,0.00011187732889084145,0.0004676390963140875,5.895132198929787e-05,0.0
86,adam,0.001,0.0005833264185639564,9.80654754130228e-05,0.0004352736796136014,4.998726558369526e-05,0.0,0.0006215507164597511,0.00011987841571681201,0.0004559852241072804,4.5687083911616355e-05,0.0
87,adam,0.001,0.0005551990543608554,0.0001036747685247974,0.00041908511047950014,3.243917905138005e-05,0.0,0.0007418303866870701,9.262762614525855e-05,0.0006294423365034163,1.976041676243767e-05,0.0
88,adam,0.001,0.0009506644273642451,0.00015180395575953298,0.0005920244275330333,0.0002068360456632945,0.0,0.0014814418973401189,0.0001693834929028526,0.0008254892891272902,0.00048656912986189127,0.0
89,adam,0.001,0.0009127678567892872,0.00019977045621999423,0.0004963401934219291,0.00021665720828423218,0.0,0.0006398586556315422,0.00010271274368278682,0.0004917738260701299,4.5372045860858634e-05,0.0
90,adam,0.001,0.000764323314797366,0.0001088201611310069,0.000540590337550384,0.00011491283021314302,0.0,0.0006699932855553925,0.0001039176931953989,0.00045323974336497486,0.00011283582716714591,0.0
91,adam,0.001,0.0005673493105859961,0.00010222681476079742,0.00042103597297682427,4.408652682741376e-05,0.0,0.0006022048182785511,0.00013510027201846242,0.0004189895698800683,4.811500548385084e-05,0.0
92,adam,0.001,0.0005320278160070302,0.00010156536063732347,0.0004049858125654282,2.5476652012912382e-05,0.0,0.0005399173242039979,0.00010753061360446736,0.00039505542372353375,3.733132325578481e-05,0.0
93,adam,0.001,0.0006262835922825616,0.00011407923648221185,0.00046149360423441976,5.071074485840654e-05,0.0,0.0005323805962689221,9.507020149612799e-05,0.0004150177410338074,2.2292639187071472e-05,0.0
94,adam,0.001,0.0009302809339715168,0.00016243613299593562,0.0006928708626219304,7.49739442653663e-05,0.0,0.000608333561103791,0.00012727735156659037,0.0004473406297620386,3.371555430931039e-05,0.0
95,adam,0.001,0.000555665048523224,0.00010766382047222578,0.00041503613647364546,3.2965095954295975e-05,0.0,0.0006695506162941456,9.097591828322038e-05,0.0005270701949484646,5.150450306246057e-05,0.0
96,adam,0.001,0.0007534321557614021,0.00010858655150514096,0.000580461673962418,6.438392534846571e-05,0.0,0.0006766789592802525,0.00010712026414694265,0.000449391984147951,0.00012016670370940119,0.0
97,adam,0.001,0.0006997299715294503,0.00013147174286132213,0.0004916505749861244,7.660765459149843e-05,0.0,0.0006006178446114063,0.00010231371561530977,0.00045767714618705213,4.0626953705213964e-05,0.0
98,adam,0.001,0.0007233027972688433,0.0001302341943301144,0.0005042475440859562,8.88210648781751e-05,0.0,0.0006569293327629566,0.00013045189552940428,0.0004993031034246087,2.7174341084901243e-05,0.0
99,adam,0.001,0.0007423012430081144,0.00010402245334262261,0.0005655747518176213,7.270404012160725e-05,0.0,0.0008240757742896676,0.00012408409384079278,0.0006489427178166807,5.1048908062512055e-05,0.0
100,adam,0.001,0.0009205979258695152,0.00013513104249796015,0.0005969621088297572,0.0001885047678342744,0.0,0.0006097666337154806,0.0001288328494410962,0.0004243158327881247,5.661794057232328e-05,0.0
101,adam,0.001,0.0006431868023355491,0.00012096124328309088,0.0004498689013416879,7.23566644182938e-05,0.0,0.0007453536381945014,8.855303167365491e-05,0.00043567921966314316,0.00022112132865004241,0.0
102,adam,0.001,0.000618775280599948,0.0001093926848625415,0.00042135920011787675,8.802340073543746e-05,0.0,0.00048711197450757027,9.304106788476929e-05,0.0003830878995358944,1.098299617297016e-05,0.0
103,adam,0.001,0.0008880850109562743,0.00011749029908969533,0.0006656440946244402,0.00010495062480231354,0.0,0.0013830696698278189,0.00030366668943315744,0.0009224556270055473,0.00015694741159677505,0.0
104,adam,0.001,0.000851364904519869,0.00016488343453602283,0.0004956716275046347,0.00019080985407526896,0.0,0.0006691348971799016,9.975778084481135e-05,0.0005335216410458088,3.5855478927260265e-05,0.0
105,adam,0.001,0.001108672957343515,0.00016021669853216736,0.0006219625211087987,0.00032649374065840675,0.0,0.0014705347130075097,0.00025111602735705674,0.0008857479551807046,0.00033367075957357883,0.0
106,adam,0.001,0.0009358102961414261,0.00019023265804207767,0.0005614424153463915,0.0001841352404881036,0.0,0.0008501753909513354,0.00012753228656947613,0.000511714955791831,0.00021092814859002829,0.0
107,adam,0.001,0.0005896227521589026,0.00010567422259555315,0.0004184172848908929,6.553124751462747e-05,0.0,0.0006365832523442805,9.863624291028827e-05,0.0005182097083888948,1.9737261027330533e-05,0.0
108,adam,0.001,0.000548777068615891,0.0001074029014489497,0.0004053732791362563,3.6000886154852196e-05,0.0,0.0007132936734706163,0.0001179902465082705,0.0005475296638906002,4.777374124387279e-05,0.0
109,adam,0.001,0.0006440914403356146,0.00010848147849173984,0.0004922860953229247,4.3323866066202754e-05,0.0,0.0006347724120132625,0.00011688360245898366,0.0004932806477881968,2.4608145395177417e-05,0.0
110,adam,0.001,0.0007040125274215825,0.00013709596032640547,0.00045652088556380477,0.00011039568852311277,0.0,0.0006934072007425129,9.39930250751786e-05,0.0005776439211331308,2.1770232706330717e-05,0.0
111,adam,0.001,0.0005947551217104774,0.00010458449742145604,0.00043261219798296224,5.755842869348271e-05,0.0,0.0007428688113577664,0.0001702463923720643,0.0005014591733925045,7.116320921340957e-05,0.0
112,adam,0.001,0.0009338028357888106,0.00018695543440117035,0.0005091941693535773,0.0002376532427206257,0.0,0.0006424180464819074,0.00011236329737585038,0.00048257538583129644,4.747937055071816e-05,0.0
113,adam,0.001,0.0006794715245632688,0.00010224518064205768,0.00044586833973880857,0.00013135801509633893,0.0,0.0007512163720093668,0.00010811480751726776,0.00041811857954598963,0.00022498298494610935,0.0
114,adam,0.001,0.0006652697120443918,0.00011700248205670505,0.00047090322004805785,7.73640102806894e-05,0.0,0.0005966805620118976,0.00011058272502850741,0.00039450416807085276,9.159362525679171e-05,0.0
115,adam,0.001,0.0012991998337383848,0.00017077976963264518,0.0008903861653379863,0.00023803389308341139,0.0,0.0013121507363393903,0.00041452530422247946,0.0005969510530121624,0.00030067437910474837,0.0
116,adam,0.001,0.0009908599313348532,0.0001875288808150799,0.0005251611855783267,0.00027816986903417273,0.0,0.0007035690359771252,0.00010485504753887653,0.0004299728025216609,0.00016874120046850294,0.0
117,adam,0.001,0.0011657681316137314,0.00010316743282601237,0.0009362960208818549,0.00012630466926566442,0.0,0.0005268886452540755,9.547948138788342e-05,0.00038246563053689897,4.8943529691314325e-05,0.0
118,adam,0.001,0.0005841416277689859,9.903328918881016e-05,0.00042859015957219526,5.6518182645959314e-05,0.0,0.0005508389440365136,9.050239168573171e-05,0.00036416586954146624,9.617071191314608e-05,0.0
119,adam,0.001,0.0006747084553353488,0.00010928239953500452,0.0003995850001956569,0.00016584105981110042,0.0,0.000668505672365427,0.0001336929271928966,0.0003833194787148386,0.0001514932228019461,0.0
120,adam,0.001,0.0005994523871777346,0.0001261748698198062,0.00039124262184486724,8.203489778679796e-05,0.0,0.0005207167123444378,9.052412497112527e-05,0.00041734689148142934,1.2845649507653434e-05,0.0
121,adam,0.001,0.0006756583570677321,0.00011222992498005624,0.0004346364312368678,0.00012879199971393973,0.0,0.0007765722111798823,0.00021731237939093262,0.0004173028573859483,0.0001419569452991709,0.0
122,adam,0.001,0.0005972113322059158,0.00011879167823281023,0.0004146549526922172,6.376470702207371e-05,0.0,0.0007286413456313312,0.00011550208000699058,0.0005646607023663819,4.847852324019186e-05,0.0
123,adam,0.001,0.0006521307968796464,0.00013137695441400865,0.0004473183344089193,7.343550805671839e-05,0.0,0.0007611672044731677,8.299393084598705e-05,0.0006637799087911844,1.4393354831554461e-05,0.0
124,adam,0.001,0.0007333014727919362,0.00013259915431262925,0.0005196247111598495,8.107759850872753e-05,0.0,0.0006241475930437446,8.563669689465314e-05,0.0004945932305417955,4.3917701987084e-05,0.0
125,adam,0.001,0.0007608575833728537,0.00012500056664066506,0.00047092261775105726,0.00016493440421072592,0.0,0.0005809330614283681,9.337982919532806e-05,0.0004232503124512732,6.430292705772445e-05,0.0
126,adam,0.001,0.0005491488191182725,0.00010191116371061071,0.0003592946504795691,8.794300333647698e-05,0.0,0.0006990112597122788,0.0001450236450182274,0.0004306841001380235,0.00012330352910794318,0.0
127,adam,0.001,0.0007429081924783532,0.0001337695175607223,0.0004927423997287406,0.00011639627473414293,0.0,0.0010175566421821713,9.900608711177483e-05,0.0008940935949794948,2.445704558340367e-05,0.0
128,adam,0.001,0.0008237057554651983,0.00015194455909295357,0.0005854902174178278,8.62709815692142e-05,0.0,0.0008017563377507031,8.443660044576973e-05,0.0007054242305457592,1.1895498573721852e-05,0.0
129,adam,0.001,0.0008990840506157838,0.00013100886917527532,0.0004954998312314274,0.00027257536999059084,0.0,0.0018562902696430683,0.00035523780388757586,0.0004705585597548634,0.0010304938768967986,0.0
130,adam,0.001,0.0009616681199986488,0.00013968120629215264,0.0004625096007657703,0.000359477300889921,0.0,0.0006928510265424848,9.218283230438828e-05,0.0003999086911790073,0.00020075947395525873,0.0
131,adam,0.001,0.0005801987354061566,0.0001077265933417948,0.0003996067371190293,7.28654050590194e-05,0.0,0.0005270747933536768,0.00012378391693346202,0.00033204222563654184,7.12486362317577e-05,0.0
132,adam,0.001,0.0004967683162249159,9.882743961497908e-05,0.00036856323458778206,2.9377640260008775e-05,0.0,0.0005398421781137586,0.00011956695379922166,0.0003515146381687373,6.876060069771484e-05,0.0
133,adam,0.001,0.0007653403972653905,0.00013082663781460724,0.0005611213873635279,7.339236918824099e-05,0.0,0.000652033369988203,0.00012102033360861242,0.00045443675480782986,7.657625246793032e-05,0.0
134,adam,0.001,0.0012956789651070721,0.00012585414697241504,0.0008392390154767781,0.0003305858103885839,0.0,0.0010821919422596693,0.00012838433030992746,0.0005808893474750221,0.00037291820626705885,0.0
135,adam,0.001,0.0009261395789508242,0.00014690905118186492,0.0006322377776086796,0.0001469927495918455,0.0,0.0007215704536065459,9.930792293744162e-05,0.0005196405691094697,0.00010262196155963466,0.0
136,adam,0.001,0.0005702878406737,0.00010497769881112617,0.00041100121961790137,5.430891940250149e-05,0.0,0.0005463858833536506,8.581449219491333e-05,0.00043040665332227945,3.0164726922521368e-05,0.0
137,adam,0.001,0.0007518192287534475,0.00012568709325933014,0.00043681816714524757,0.0001893139610729122,0.0,0.00046409896458499134,8.476309449179098e-05,0.0003510326496325433,2.830322591762524e-05,0.0
138,adam,0.001,0.0007114570762496442,0.00014229543103283504,0.0004988563687220449,7.030528320228768e-05,0.0,0.0011556895915418863,0.0001929110730998218,0.000844961148686707,0.00011781746434280649,0.0
139,adam,0.001,0.0007429301294905599,0.00012269005173948244,0.0004360358070698567,0.00018420426920329191,0.0,0.0007376128924079239,0.00010321987065253779,0.00047366454964503646,0.00016072846483439207,0.0
140,adam,0.001,0.0005706574938812992,0.00011153323748658295,0.0003829181441687979,7.620610529102123e-05,0.0,0.0007503756787627935,0.0001278114941669628,0.0005482237320393324,7.434040890075266e-05,0.0
141,adam,0.001,0.0006082115760364104,0.00011491399072838249,0.0004062240095663583,8.707357852699715e-05,0.0,0.0007381641771644354,0.00010319069406250492,0.0005291513516567647,0.00010582212416920811,0.0
