epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
15,adam,0.001,0.06830385024659336,0.015421044794493355,0.0,0.0,0.0,0.0,0.046679174760356545,0.00620363110647304,0.0,0.0,0.0,0.0,0.06698296964168549,0.022631429135799408,0.0,0.0,0.0,0.0,0.041056644171476364,0.0032948977313935757,0.0,0.0,0.0,0.0
16,adam,0.001,0.11617087922059,0.05703547823941335,0.0,0.0,0.0,0.0,0.05307335429824889,0.006062046581064351,0.0,0.0,0.0,0.0,0.06976804882287979,0.01516331173479557,0.0,0.0,0.0,0.0,0.05230644345283508,0.002298298990353942,0.0,0.0,0.0,0.0
17,adam,0.001,0.06698320060968399,0.017632481729378924,0.0,0.0,0.0,0.0,0.041654638247564435,0.007696080567257013,0.0,0.0,0.0,0.0,0.12997901439666748,0.08481797575950623,0.0,0.0,0.0,0.0,0.04118496552109718,0.003976074513047934,0.0,0.0,0.0,0.0
18,adam,0.001,0.057247491320595145,0.015488282064325176,0.0,0.0,0.0,0.0,0.037123727961443365,0.004635481382138096,0.0,0.0,0.0,0.0,0.05326307564973831,0.01679816097021103,0.0,0.0,0.0,0.0,0.03407490625977516,0.002390007022768259,0.0,0.0,0.0,0.0
19,adam,0.001,0.04422034230083227,0.008590687066316605,0.0,0.0,0.0,0.0,0.032915675081312656,0.002713980444241315,0.0,0.0,0.0,0.0,0.05222668871283531,0.013092340901494026,0.0,0.0,0.0,0.0,0.03221205621957779,0.006922292988747358,0.0,0.0,0.0,0.0
20,adam,0.001,0.047773287165910006,0.01211529342981521,0.0,0.0,0.0,0.0,0.032196497661061585,0.0034614964824868366,0.0,0.0,0.0,0.0,0.1018253043293953,0.06899017840623856,0.0,0.0,0.0,0.0,0.03109605982899666,0.0017390652792528272,0.0,0.0,0.0,0.0
21,adam,0.001,0.053777803434059024,0.01736183038156014,0.0,0.0,0.0,0.0,0.030952423810958862,0.0054635498381685466,0.0,0.0,0.0,0.0,0.11732744425535202,0.08011626452207565,0.0,0.0,0.0,0.0,0.03253869712352753,0.00467248260974884,0.0,0.0,0.0,0.0
22,adam,0.001,0.0427666159812361,0.00805402360856533,0.0,0.0,0.0,0.0,0.029754900140687823,0.00495769243570976,0.0,0.0,0.0,0.0,0.054615963250398636,0.019463740289211273,0.0,0.0,0.0,0.0,0.030575310811400414,0.0045769112184643745,0.0,0.0,0.0,0.0
23,adam,0.001,0.043005231535062194,0.009253475123841781,0.0,0.0,0.0,0.0,0.030435838270932436,0.0033159175582113676,0.0,0.0,0.0,0.0,0.058690253645181656,0.02742200717329979,0.0,0.0,0.0,0.0,0.026490816846489906,0.004777428228408098,0.0,0.0,0.0,0.0
24,adam,0.001,0.09392935736104846,0.04019999672891572,0.0,0.0,0.0,0.0,0.045091480133123696,0.008637879996967968,0.0,0.0,0.0,0.0,0.22966444492340088,0.18641257286071777,0.0,0.0,0.0,0.0,0.04082720726728439,0.002424652921035886,0.0,0.0,0.0,0.0
25,adam,0.001,0.3822839770000428,0.18447828892385587,0.0,0.0,0.0,0.0,0.15680241596419364,0.04100327081687283,0.0,0.0,0.0,0.0,0.8487504720687866,0.6404770612716675,0.0,0.0,0.0,0.0,0.19504207372665405,0.013231320306658745,0.0,0.0,0.0,0.0
26,adam,0.001,0.14583103824406862,0.03279345226474106,0.0,0.0,0.0,0.0,0.09399349940940738,0.019044085129280575,0.0,0.0,0.0,0.0,0.07343879342079163,0.013438078574836254,0.0,0.0,0.0,0.0,0.046835169196128845,0.013165544718503952,0.0,0.0,0.0,0.0
27,adam,0.001,0.07086444413289428,0.015221874971757643,0.0,0.0,0.0,0.0,0.05025614961050451,0.005386420147260651,0.0,0.0,0.0,0.0,0.04781198874115944,0.008111309260129929,0.0,0.0,0.0,0.0,0.037841543555259705,0.0018591366242617369,0.0,0.0,0.0,0.0
28,adam,0.001,0.04437430901452899,0.006028764342772774,0.0,0.0,0.0,0.0,0.03519952134229243,0.0031460234968108125,0.0,0.0,0.0,0.0,0.05305306240916252,0.018830759450793266,0.0,0.0,0.0,0.0,0.032776571810245514,0.0014457303332164884,0.0,0.0,0.0,0.0
29,adam,0.001,0.03606861364096403,0.004531248880084604,0.0,0.0,0.0,0.0,0.029199486365541816,0.0023378788318950683,0.0,0.0,0.0,0.0,0.04386718198657036,0.014143089763820171,0.0,0.0,0.0,0.0,0.027969079092144966,0.0017550128977745771,0.0,0.0,0.0,0.0
30,adam,0.001,0.03123833506833762,0.0039381477545248345,0.0,0.0,0.0,0.0,0.025028277304954827,0.002271910008857958,0.0,0.0,0.0,0.0,0.038096003234386444,0.011828922666609287,0.0,0.0,0.0,0.0,0.024032846093177795,0.002234235405921936,0.0,0.0,0.0,0.0
31,adam,0.001,0.027926210081204772,0.0031520436896244064,0.0,0.0,0.0,0.0,0.02263224811758846,0.002141918179404456,0.0,0.0,0.0,0.0,0.03794024512171745,0.013329125009477139,0.0,0.0,0.0,0.0,0.022798940539360046,0.0018121781758964062,0.0,0.0,0.0,0.0
32,adam,0.001,0.026628079474903643,0.003050905230338685,0.0,0.0,0.0,0.0,0.021432951907627285,0.002144222271454055,0.0,0.0,0.0,0.0,0.03047279454767704,0.004785425029695034,0.0,0.0,0.0,0.0,0.024045167490839958,0.0016422028420493007,0.0,0.0,0.0,0.0
33,adam,0.001,0.026355302543379366,0.003169164454448037,0.0,0.0,0.0,0.0,0.02114876883570105,0.002037369275058154,0.0,0.0,0.0,0.0,0.03263324499130249,0.010543251410126686,0.0,0.0,0.0,0.0,0.020139075815677643,0.0019509190460667014,0.0,0.0,0.0,0.0
34,adam,0.001,0.024602795485407114,0.0030407602025661618,0.0,0.0,0.0,0.0,0.01956789754331112,0.0019941374921472743,0.0,0.0,0.0,0.0,0.026165347546339035,0.004360506776720285,0.0,0.0,0.0,0.0,0.02015894092619419,0.0016459004255011678,0.0,0.0,0.0,0.0
35,adam,0.001,0.02339979773387313,0.0026212938828393817,0.0,0.0,0.0,0.0,0.01900632050819695,0.0017721836338751018,0.0,0.0,0.0,0.0,0.02652237005531788,0.0062603275291621685,0.0,0.0,0.0,0.0,0.01871803030371666,0.0015440121060237288,0.0,0.0,0.0,0.0
36,adam,0.001,0.02213437983300537,0.002088967972667888,0.0,0.0,0.0,0.0,0.018462388776242733,0.001583023346029222,0.0,0.0,0.0,0.0,0.02648255228996277,0.006184093654155731,0.0,0.0,0.0,0.0,0.018500659614801407,0.0017977984389290214,0.0,0.0,0.0,0.0
37,adam,0.001,0.021763237891718745,0.002177880087401718,0.0,0.0,0.0,0.0,0.017951949266716838,0.0016334089887095615,0.0,0.0,0.0,0.0,0.022248901426792145,0.00303262984380126,0.0,0.0,0.0,0.0,0.017855416983366013,0.0013608539011329412,0.0,0.0,0.0,0.0
38,adam,0.001,0.021086455089971423,0.001869461288151797,0.0,0.0,0.0,0.0,0.01770433539059013,0.0015126583602977917,0.0,0.0,0.0,0.0,0.022303974255919456,0.003030837746337056,0.0,0.0,0.0,0.0,0.017999906092882156,0.0012732299510389566,0.0,0.0,0.0,0.0
39,adam,0.001,0.02023967751301825,0.001919726375490427,0.0,0.0,0.0,0.0,0.01670426898635924,0.0016156823330675252,0.0,0.0,0.0,0.0,0.02154451049864292,0.0038396550808101892,0.0,0.0,0.0,0.0,0.016374148428440094,0.001330707804299891,0.0,0.0,0.0,0.0
40,adam,0.001,0.021745741250924766,0.003277971743955277,0.0,0.0,0.0,0.0,0.016630120517220348,0.0018376488078502007,0.0,0.0,0.0,0.0,0.03212888911366463,0.014565151184797287,0.0,0.0,0.0,0.0,0.016199352219700813,0.0013643864076584578,0.0,0.0,0.0,0.0
41,adam,0.001,0.01895598357077688,0.0019098916454822756,0.0,0.0,0.0,0.0,0.015568704926408827,0.0014773870425415225,0.0,0.0,0.0,0.0,0.01952933892607689,0.0024390455801039934,0.0,0.0,0.0,0.0,0.015653520822525024,0.0014367715921252966,0.0,0.0,0.0,0.0
42,adam,0.001,0.01814549183472991,0.001689137723587919,0.0,0.0,0.0,0.0,0.015148469596169889,0.0013078847478027456,0.0,0.0,0.0,0.0,0.019794562831521034,0.0038012529257684946,0.0,0.0,0.0,0.0,0.014839655719697475,0.0011536541860550642,0.0,0.0,0.0,0.0
43,adam,0.001,0.017328188521787524,0.0016894959517230745,0.0,0.0,0.0,0.0,0.014443191757891327,0.001195500895846635,0.0,0.0,0.0,0.0,0.018998879939317703,0.0029764219652861357,0.0,0.0,0.0,0.0,0.014928184449672699,0.0010942736407741904,0.0,0.0,0.0,0.0
44,adam,0.001,0.01816768990829587,0.0024913979214034043,0.0,0.0,0.0,0.0,0.014407837181352079,0.0012684547764365561,0.0,0.0,0.0,0.0,0.02598307467997074,0.010350528173148632,0.0,0.0,0.0,0.0,0.014253189787268639,0.0013793574180454016,0.0,0.0,0.0,0.0
45,adam,0.001,0.017309837858192623,0.0018238387892779429,0.0,0.0,0.0,0.0,0.013962045311927795,0.001523953782452736,0.0,0.0,0.0,0.0,0.017434516921639442,0.002842631656676531,0.0,0.0,0.0,0.0,0.013449374586343765,0.0011425107950344682,0.0,0.0,0.0,0.0
46,adam,0.001,0.016662342473864555,0.0022221610270207748,0.0,0.0,0.0,0.0,0.013254135788884014,0.0011860456361318938,0.0,0.0,0.0,0.0,0.021214578300714493,0.006754089612513781,0.0,0.0,0.0,0.0,0.01276010274887085,0.0017003867542371154,0.0,0.0,0.0,0.0
47,adam,0.001,0.019717819872312248,0.004926177745801397,0.0,0.0,0.0,0.0,0.013386298553086817,0.0014053436170797795,0.0,0.0,0.0,0.0,0.03778383135795593,0.02195495180785656,0.0,0.0,0.0,0.0,0.01469865906983614,0.0011302187340334058,0.0,0.0,0.0,0.0
48,adam,0.001,0.021949177200440317,0.006721731537254527,0.0,0.0,0.0,0.0,0.013752784463576972,0.0014746609558642376,0.0,0.0,0.0,0.0,0.0408145897090435,0.02561609074473381,0.0,0.0,0.0,0.0,0.013954902067780495,0.001243596081621945,0.0,0.0,0.0,0.0
49,adam,0.001,0.046963472035713494,0.024109978578053415,0.0,0.0,0.0,0.0,0.017876952711958438,0.00497654086939292,0.0,0.0,0.0,0.0,0.04383240267634392,0.022759275510907173,0.0,0.0,0.0,0.0,0.012441449798643589,0.008631676435470581,0.0,0.0,0.0,0.0
50,adam,0.001,0.029425415385048836,0.011872963237692602,0.0,0.0,0.0,0.0,0.01381350599694997,0.0037389461940620095,0.0,0.0,0.0,0.0,0.024549268186092377,0.010521355085074902,0.0,0.0,0.0,0.0,0.012082084082067013,0.0019458280876278877,0.0,0.0,0.0,0.0
51,adam,0.001,0.02968041377607733,0.014211456582415849,0.0,0.0,0.0,0.0,0.013809048861730844,0.0016599086375208572,0.0,0.0,0.0,0.0,0.04030745476484299,0.024261392652988434,0.0,0.0,0.0,0.0,0.014801873825490475,0.001244187937118113,0.0,0.0,0.0,0.0
52,adam,0.001,0.11037671496160328,0.0705774175003171,0.0,0.0,0.0,0.0,0.02760868554469198,0.01219061190931825,0.0,0.0,0.0,0.0,0.073722243309021,0.043598417192697525,0.0,0.0,0.0,0.0,0.029293548315763474,0.0008302805945277214,0.0,0.0,0.0,0.0
53,adam,0.001,0.04423960344865918,0.01832706280401908,0.0,0.0,0.0,0.0,0.02052841184195131,0.005384128842706559,0.0,0.0,0.0,0.0,0.04099445044994354,0.021892495453357697,0.0,0.0,0.0,0.0,0.01098429225385189,0.008117662742733955,0.0,0.0,0.0,0.0
54,adam,0.001,0.11280366010032594,0.06392258073901758,0.0,0.0,0.0,0.0,0.03468206513207406,0.014199013967299834,0.0,0.0,0.0,0.0,0.08921880275011063,0.035012003034353256,0.0,0.0,0.0,0.0,0.02285870723426342,0.0313480943441391,0.0,0.0,0.0,0.0
55,adam,0.001,0.08154383860528469,0.04306273569818586,0.0,0.0,0.0,0.0,0.02814861957449466,0.010332483710953966,0.0,0.0,0.0,0.0,0.12274011224508286,0.10108274221420288,0.0,0.0,0.0,0.0,0.018796207383275032,0.0028611666057258844,0.0,0.0,0.0,0.0
56,adam,0.001,0.0597902835579589,0.041673461673781276,0.0,0.0,0.0,0.0,0.016067663207650185,0.002049158025329234,0.0,0.0,0.0,0.0,0.26302850246429443,0.22817587852478027,0.0,0.0,0.0,0.0,0.0335087887942791,0.0013438554015010595,0.0,0.0,0.0,0.0
57,adam,0.001,0.07518980745226145,0.025740977696841583,0.0,0.0,0.0,0.0,0.04332408285699785,0.006124746792920632,0.0,0.0,0.0,0.0,0.07827939093112946,0.031950365751981735,0.0,0.0,0.0,0.0,0.037638578563928604,0.00869044754654169,0.0,0.0,0.0,0.0
58,adam,0.001,0.02736075600842014,0.0072635120450286195,0.0,0.0,0.0,0.0,0.016768102534115314,0.003329141160065774,0.0,0.0,0.0,0.0,0.046362876892089844,0.03274675831198692,0.0,0.0,0.0,0.0,0.011568251065909863,0.002047864953055978,0.0,0.0,0.0,0.0
59,adam,0.001,0.01744439103640616,0.005150196549948305,0.0,0.0,0.0,0.0,0.010768119595013559,0.0015260752770700492,0.0,0.0,0.0,0.0,0.06366176158189774,0.05292239412665367,0.0,0.0,0.0,0.0,0.009726463817059994,0.0010129035217687488,0.0,0.0,0.0,0.0
60,adam,0.001,0.019582600391004235,0.008305153758556116,0.0,0.0,0.0,0.0,0.00969416630687192,0.0015832801909709815,0.0,0.0,0.0,0.0,0.032388705760240555,0.021214697510004044,0.0,0.0,0.0,0.0,0.009899260476231575,0.0012747494038194418,0.0,0.0,0.0,0.0
61,adam,0.001,0.01677140436368063,0.004358247970230877,0.0,0.0,0.0,0.0,0.009618497337214649,0.002794659259961918,0.0,0.0,0.0,0.0,0.029061369597911835,0.018567325547337532,0.0,0.0,0.0,0.0,0.008388644084334373,0.0021054004319012165,0.0,0.0,0.0,0.0
62,adam,0.001,0.012028031516820192,0.0028738897817675024,0.0,0.0,0.0,0.0,0.008002886461326852,0.0011512550809129607,0.0,0.0,0.0,0.0,0.01159091666340828,0.003491699229925871,0.0,0.0,0.0,0.0,0.007331628352403641,0.0007675885572098196,0.0,0.0,0.0,0.0
63,adam,0.001,0.009934687113855034,0.0014962817513151094,0.0,0.0,0.0,0.0,0.007293541828403249,0.0011448635632405058,0.0,0.0,0.0,0.0,0.013083260506391525,0.004983656108379364,0.0,0.0,0.0,0.0,0.007408265024423599,0.0006913389661349356,0.0,0.0,0.0,0.0
64,adam,0.001,0.008669321076013148,0.0009971637664420996,0.0,0.0,0.0,0.0,0.006827554519986734,0.0008446028041362297,0.0,0.0,0.0,0.0,0.015405692160129547,0.008313951082527637,0.0,0.0,0.0,0.0,0.006312840152531862,0.0007788999937474728,0.0,0.0,0.0,0.0
65,adam,0.001,0.008323097135871649,0.0011299822945147753,0.0,0.0,0.0,0.0,0.006308807380264625,0.000884307566593634,0.0,0.0,0.0,0.0,0.010078243911266327,0.0034633672330528498,0.0,0.0,0.0,0.0,0.0058505781926214695,0.0007642986020073295,0.0,0.0,0.0,0.0
66,adam,0.001,0.0074312697688583285,0.001039678267261479,0.0,0.0,0.0,0.0,0.005598619347438216,0.0007929721177788451,0.0,0.0,0.0,0.0,0.012167670764029026,0.00589717784896493,0.0,0.0,0.0,0.0,0.00556845311075449,0.0007020393968559802,0.0,0.0,0.0,0.0
67,adam,0.001,0.008247262623626739,0.0017272595687245484,0.0,0.0,0.0,0.0,0.005594766698777676,0.0009252363379346207,0.0,0.0,0.0,0.0,0.01110345870256424,0.004901199601590633,0.0,0.0,0.0,0.0,0.005311330780386925,0.000890928553417325,0.0,0.0,0.0,0.0
68,adam,0.001,0.00716794902109541,0.0012364116009848658,0.0,0.0,0.0,0.0,0.005093213403597474,0.0008383240274270065,0.0,0.0,0.0,0.0,0.017068274319171906,0.011133030988276005,0.0,0.0,0.0,0.0,0.004939584992825985,0.0009956574067473412,0.0,0.0,0.0,0.0
69,adam,0.001,0.006441057048505172,0.0010887358293985017,0.0,0.0,0.0,0.0,0.00459733820753172,0.0007549829642812256,0.0,0.0,0.0,0.0,0.008805704303085804,0.003847400425001979,0.0,0.0,0.0,0.0,0.004322107881307602,0.0006361955893225968,0.0,0.0,0.0,0.0
70,adam,0.001,0.006293756567174569,0.0013240817024779972,0.0,0.0,0.0,0.0,0.004233716143062338,0.0007359587943938095,0.0,0.0,0.0,0.0,0.011361604556441307,0.005864785518497229,0.0,0.0,0.0,0.0,0.00466114329174161,0.0008356753387488425,0.0,0.0,0.0,0.0
71,adam,0.001,0.007394139654934406,0.002471749365213327,0.0,0.0,0.0,0.0,0.004132234869757667,0.0007901554272393696,0.0,0.0,0.0,0.0,0.009069717489182949,0.0046748630702495575,0.0,0.0,0.0,0.0,0.003703259862959385,0.000691594963427633,0.0,0.0,0.0,0.0
72,adam,0.001,0.006089281436288729,0.0015466055956494529,0.0,0.0,0.0,0.0,0.003756437130505219,0.0007862386846682057,0.0,0.0,0.0,0.0,0.014234697446227074,0.010080658830702305,0.0,0.0,0.0,0.0,0.003471741219982505,0.0006822971627116203,0.0,0.0,0.0,0.0
73,adam,0.001,0.009534429758787155,0.0037505978252738714,0.0,0.0,0.0,0.0,0.0045446201402228326,0.0012392115932016168,0.0,0.0,0.0,0.0,0.013315771706402302,0.009022721089422703,0.0,0.0,0.0,0.0,0.003446086309850216,0.0008469641325064003,0.0,0.0,0.0,0.0
74,adam,0.001,0.008342386834556237,0.0035891373663616832,0.0,0.0,0.0,0.0,0.0037161077780183405,0.0010371417192800436,0.0,0.0,0.0,0.0,0.06808437407016754,0.06341227144002914,0.0,0.0,0.0,0.0,0.0034815657418221235,0.0011905392166227102,0.0,0.0,0.0,0.0
75,adam,0.001,0.011656050657620654,0.0058873420566669665,0.0,0.0,0.0,0.0,0.004027080838568509,0.0017416277769370936,0.0,0.0,0.0,0.0,0.01965981349349022,0.013258614577353,0.0,0.0,0.0,0.0,0.0032814727164804935,0.0031197259668260813,0.0,0.0,0.0,0.0
76,adam,0.001,0.018831282388418913,0.011444732692325488,0.0,0.0,0.0,0.0,0.005000804099836387,0.0023857455744291656,0.0,0.0,0.0,0.0,0.06788446009159088,0.05658838897943497,0.0,0.0,0.0,0.0,0.004998752847313881,0.006297317799180746,0.0,0.0,0.0,0.0
77,adam,0.001,0.023059880826622248,0.013029463720158674,0.0,0.0,0.0,0.0,0.006487330727395602,0.0035430864081718028,0.0,0.0,0.0,0.0,0.10387815535068512,0.08557549118995667,0.0,0.0,0.0,0.0,0.007755276747047901,0.010547386482357979,0.0,0.0,0.0,0.0
78,adam,0.001,0.05102356895804405,0.03646322013810277,0.0,0.0,0.0,0.0,0.007892860099673271,0.006667488913080888,0.0,0.0,0.0,0.0,0.07638106495141983,0.058407727628946304,0.0,0.0,0.0,0.0,0.007792559918016195,0.010180779732763767,0.0,0.0,0.0,0.0
79,adam,0.001,0.021904095367062837,0.0141659284272464,0.0,0.0,0.0,0.0,0.004933796561090276,0.0028043699167028535,0.0,0.0,0.0,0.0,0.12576697766780853,0.11491942405700684,0.0,0.0,0.0,0.0,0.008734539151191711,0.002113007940351963,0.0,0.0,0.0,0.0
80,adam,0.001,0.043668120342772454,0.026838291465537623,0.0,0.0,0.0,0.0,0.010589628800516948,0.0062402003313764,0.0,0.0,0.0,0.0,0.16530530154705048,0.14463944733142853,0.0,0.0,0.0,0.0,0.010073117911815643,0.010592740029096603,0.0,0.0,0.0,0.0
81,adam,0.001,0.05065967049449682,0.03005974504048936,0.0,0.0,0.0,0.0,0.01178857943159528,0.0088113471865654,0.0,0.0,0.0,0.0,0.18016664683818817,0.15682992339134216,0.0,0.0,0.0,0.0,0.011099796742200851,0.012236924842000008,0.0,0.0,0.0,0.0
82,adam,0.001,0.0569562359014526,0.03430766948440578,0.0,0.0,0.0,0.0,0.013249682757304981,0.009398883892572485,0.0,0.0,0.0,0.0,0.1799110770225525,0.1521283984184265,0.0,0.0,0.0,0.0,0.011612492613494396,0.016170188784599304,0.0,0.0,0.0,0.0
83,adam,0.001,0.019870130869094282,0.009945397861883976,0.0,0.0,0.0,0.0,0.0061771155160386115,0.003747617796761915,0.0,0.0,0.0,0.0,0.09668014198541641,0.09114950895309448,0.0,0.0,0.0,0.0,0.0042328424751758575,0.0012977957958355546,0.0,0.0,0.0,0.0
84,adam,0.001,0.02223382779629901,0.013334586830751505,0.0,0.0,0.0,0.0,0.006754227069905028,0.002145014084817376,0.0,0.0,0.0,0.0,0.03910638019442558,0.03329136222600937,0.0,0.0,0.0,0.0,0.004658724181354046,0.001156293204985559,0.0,0.0,0.0,0.0
85,adam,0.001,0.009063788573257625,0.003989348871982656,0.0,0.0,0.0,0.0,0.004106779248104431,0.000967660358583089,0.0,0.0,0.0,0.0,0.05140381306409836,0.04736121743917465,0.0,0.0,0.0,0.0,0.003068943042308092,0.0009736539795994759,0.0,0.0,0.0,0.0
86,adam,0.001,0.007861118152504787,0.0032294042466674,0.0,0.0,0.0,0.0,0.003415590457734652,0.0012161234553786926,0.0,0.0,0.0,0.0,0.027808867394924164,0.022642670199275017,0.0,0.0,0.0,0.0,0.004340377636253834,0.0008258183370344341,0.0,0.0,0.0,0.0
87,adam,0.001,0.006456276460085064,0.002228898105386179,0.0,0.0,0.0,0.0,0.0032309542439179495,0.0009964239761757199,0.0,0.0,0.0,0.0,0.012648210860788822,0.009243021719157696,0.0,0.0,0.0,0.0,0.0023150905035436153,0.0010900994529947639,0.0,0.0,0.0,0.0
88,adam,0.001,0.0042058470426127315,0.0010705419626901858,0.0,0.0,0.0,0.0,0.0024459393753204495,0.0006893657518958207,0.0,0.0,0.0,0.0,0.01629764586687088,0.013416890054941177,0.0,0.0,0.0,0.0,0.0022573440801352262,0.0006234124884940684,0.0,0.0,0.0,0.0
89,adam,0.001,0.0038205116434255615,0.001018160499370424,0.0,0.0,0.0,0.0,0.0021340276216506027,0.0006683235114905983,0.0,0.0,0.0,0.0,0.007589545100927353,0.004972836934030056,0.0,0.0,0.0,0.0,0.002032211050391197,0.0005844971165060997,0.0,0.0,0.0,0.0
90,adam,0.001,0.0031541561475023627,0.0006793586162530119,0.0,0.0,0.0,0.0,0.001811096655728761,0.0006637008918914944,0.0,0.0,0.0,0.0,0.009634547866880894,0.007339169271290302,0.0,0.0,0.0,0.0,0.001703471876680851,0.0005919064278714359,0.0,0.0,0.0,0.0
91,adam,0.001,0.0030443303840002045,0.0007786166170262732,0.0,0.0,0.0,0.0,0.0016268203398794867,0.0006388934052665718,0.0,0.0,0.0,0.0,0.005588798318058252,0.003483598353341222,0.0,0.0,0.0,0.0,0.0015463880263268948,0.0005588115891441703,0.0,0.0,0.0,0.0
92,adam,0.001,0.0029719241574639454,0.0008346053600689629,0.0,0.0,0.0,0.0,0.0014865524644847028,0.0006507662983494811,0.0,0.0,0.0,0.0,0.008010865189135075,0.005956081673502922,0.0,0.0,0.0,0.0,0.0014496821677312255,0.0006051011150702834,0.0,0.0,0.0,0.0
93,adam,0.001,0.002819730536430143,0.0007580183864774881,0.0,0.0,0.0,0.0,0.0014003232936374843,0.0006613888253923506,0.0,0.0,0.0,0.0,0.005823760759085417,0.0039426288567483425,0.0,0.0,0.0,0.0,0.0013162456452846527,0.0005648861988447607,0.0,0.0,0.0,0.0
