tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.5751424999999997,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22826563148640763,0.22849153380353115,-0.00022590231712352193,0.00022590231712352193,-0.0002831315096727088,,,-0.38898100005436886,-0.38983797982952895,0.0008569797751600827,0.0008569797751600827,0.0006166040845028539,0.7592806012317597,0.7534054154346073,0.005875185797152405,0.005875185797152405,0.0033507286708682566,0.24367958543193738,0.24313870735901183,0.0005408780729255491,0.0005408780729255491,0.0004350906859578192,-0.055949638461954554,-0.05558340273017147,-0.000366235731783085,0.000366235731783085,0.00034695101385248125,-0.957319992374782,-0.9433512903538777,-0.013968702020904389,0.013968702020904389,0.007187944912605449
1.5938906249999998,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.22931092510306234,0.22952980279910773,-0.0002188776960453942,0.0002188776960453942,-0.0002458725037890485,,,-0.38806680089244455,-0.38895113978070295,0.0008843388882583958,0.0008843388882583958,0.000636695462446592,0.754465829271566,0.7487713358971171,0.005694493374448939,0.005694493374448939,0.003256282429588013,0.2432291800225705,0.24266272781732195,0.0005664522052485355,0.0005664522052485355,0.000455837446934199,-0.055560748967147404,-0.055177619964817536,-0.00038312900232986835,0.00038312900232986835,0.00036309432182862533,-0.9687396900087697,-0.9548913387832536,-0.013848351225516087,0.013848351225516087,0.007083949348374246
1.6126387499999997,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23034899736477604,0.23056053393537224,-0.00021153657059619357,0.00021153657059619357,-0.00020962084356700075,,,-0.3871618890041125,-0.3880736632201909,0.0009117742160783537,0.0009117742160783537,0.0006568629895067165,0.7497366378014493,0.7442131915810316,0.0055234462204176715,0.0055234462204176715,0.0031667265487259483,0.2427690870054798,0.2421778493024593,0.0005912377030204974,0.0005912377030204974,0.00047596864116720874,-0.055179243592599306,-0.05477924613110649,-0.00039999746149281534,0.00039999746149281534,0.0003792238641023627,-0.9801779586558289,-0.9664409141138126,-0.013737044542016297,0.013737044542016297,0.006985739791834514
1.6313868749999998,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23137998447986932,0.23158386401536035,-0.00020387953549103055,0.00020387953549103055,-0.00017440949475995516,,,-0.386266074329033,-0.3872053259606585,0.000939251631625504,0.000939251631625504,0.0006770819099725265,0.7450909980721694,0.7397288441477566,0.005362153924412749,0.005362153924412749,0.0030821779741425828,0.24229975734601925,0.24168451248679745,0.0006152448592217918,0.0006152448592217918,0.0004954920940340984,-0.05480488540125047,-0.05438805867483168,-0.0004168267264187883,0.0004168267264187883,0.000395325727552967,-0.9916350118551015,-0.9779999684492986,-0.013635043405802905,0.013635043405802905,0.006893348646760814
1.6501349999999997,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23240401826801238,0.23259992575400412,-0.00019590748599174201,0.00019590748599174201,-0.00014026737427840852,,,-0.3853791728615163,-0.3863459115675091,0.0009667387059927868,0.0009667387059927868,0.0006973286377710148,0.7405269020683138,0.7353162400384333,0.0052106620298805195,0.0052106620298805195,0.0030027161099841462,0.24182162533866886,0.24118314158286225,0.000638483755806607,0.000638483755806607,0.0005144154270354963,-0.05443744312538706,-0.05400384396564999,-0.00043359915973706364,0.00043359915973706364,0.0004113829017033401,-1.0031109965253215,-0.9895684535877611,-0.013542542937560409,0.013542542937560409,0.006806774058534819
1.6688831249999998,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23342122626463868,0.23360884794122183,-0.00018762167658314954,0.00018762167658314954,-0.00010721966895812021,,,-0.38450100611625926,-0.3854952110111808,0.0009942048949215243,0.0009942048949215243,0.0007175808960002975,0.7360423634353629,0.730973406184857,0.005068957250505934,0.005068957250505934,0.002928385400026534,0.24133510943157338,0.24067414498657114,0.0006609644450022434,0.0006609644450022434,0.0005327462071109716,-0.054076690972095456,-0.053626396852084965,-0.0004502941200104915,0.0004502941200104915,0.00042737551123987906,-1.0146059945423223,-1.0011463210496832,-0.013459673492639102,0.013459673492639102,0.006725981679130266
1.6876312499999997,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2344317318220031,0.23461075559692024,-0.00017902377491713084,0.00017902377491713084,-7.528813611027991e-05,,,-0.383631400640303,-0.38465302233881593,0.0010216216985129423,0.0010216216985129423,0.0007378178374155586,0.731635418523947,0.7266984459823288,0.004936972541618179,0.004936972541618179,0.0028591978831657002,0.24084061301224596,0.2401579158914473,0.0006826971207986587,0.0006826971207986587,0.0005504920881853373,-0.053722408458541746,-0.05325552024319259,-0.0004668882153491538,0.0004668882153491538,0.00044328105229522193,-1.026120024515547,-1.0127335221047047,-0.013386502410842382,0.013386502410842382,0.006650906473125259
1.7063793749999998,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23543565420738968,0.23560577011838757,-0.0001701159109978867,0.0001701159109978867,-4.449138696414282e-05,,,-0.3827701875692933,-0.38381915036402003,0.0010489627947267155,0.0010489627947267155,0.0007580201462386042,0.727304127519874,0.7224895355057784,0.00481459201409562,0.00481459201409562,0.002795135711917054,0.24033852515321696,0.23963483287539109,0.0007036922778258792,0.0007036922778258792,0.0005676609426936093,-0.05337438027272158,-0.052891024715018206,-0.00048335555770337435,0.00048335555770337435,0.0004590746300968823,-1.0376530437402325,-1.024330007797037,-0.013323035943195505,0.013323035943195505,0.006581454551322987
1.7251274999999997,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.2364331086989263,0.23659400942052755,-0.00016090072160124258,0.00016090072160124258,-1.4845153856046702e-05,,,-0.38191720222604775,-0.3829934063735,0.0010762041474522421,0.0010762041474522421,0.0007781701217754002,0.7230465756324408,0.7183449199520164,0.004701655680424355,0.004701655680424355,0.002736153624241893,0.23982922131693735,0.23910526046149155,0.0007239608554457932,0.0007239608554457932,0.0005842609813278992,-0.05303239615597642,-0.05253272814012519,-0.0004996680158512318,0.0004996680158512318,0.00047472919605470954,-1.049204950302362,-1.0359357289696116,-0.013269221332750325,0.013269221332750325,0.006517505019407409
1.7438756249999998,0.9501575,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.23742420667937006,0.2375755880693523,-0.00015138138998224693,0.00015138138998224693,1.3637458154166886e-05,,,-0.38107228375939267,-0.3821756078494868,0.0011033240900941155,0.0011033240900941155,0.000798251744444229,0.7188608743172283,0.7142629102923499,0.004597964024878443,0.004597964024878443,0.0026821813604392263,0.23931306401977365,0.23856954965425814,0.0007435143655155074,0.0007435143655155074,0.0006003008597482932,-0.052696250804127466,-0.05218045533861089,-0.0005157954655165761,0.0005157954655165761,0.0004902157827580857,-1.0607755853142926,-1.0475506362870515,-0.01322494902724114,0.01322494902724114,0.006458911830001306
