epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
968,adam,0.0005,274.0391038954258,2.9973893389105797,0.0,0.0,0.0,0.0,1.813482590019703,0.9095612205564976,0.3891659826040268,267.92950651284264,0.0,0.0,240521.921875,3.8737800121307373,0.0,0.0,0.0,0.0,1.7634779214859009,0.9118285179138184,0.3897996246814728,240514.984375,0.0,0.0
969,adam,0.0005,435.02431949973106,2.9977834448218346,0.0,0.0,0.0,0.0,1.8150522708892822,0.9086438231170177,0.3892851136624813,428.91354711234453,0.0,0.0,212291.359375,3.8396430015563965,0.0,0.0,0.0,0.0,1.7654134035110474,0.9116537570953369,0.3904532194137573,212284.453125,0.0,0.0
970,adam,0.0005,526.700630903244,2.995480902493,0.0,0.0,0.0,0.0,1.815625786781311,0.9089973159134388,0.3889988400042057,520.5915338797458,0.0,0.0,212852.28125,3.8205838203430176,0.0,0.0,0.0,0.0,1.765242099761963,0.9124050140380859,0.3896874785423279,212845.390625,0.0,0.0
971,adam,0.0005,242.32304126024246,2.967287190258503,0.0,0.0,0.0,0.0,1.815850369632244,0.9094798974692822,0.3886097315698862,236.24181010213852,0.0,0.0,232710.8125,3.8145103454589844,0.0,0.0,0.0,0.0,1.7641708850860596,0.9122388958930969,0.389232873916626,232703.9375,0.0,0.0
972,adam,0.0005,228.11095225811005,2.972050279378891,0.0,0.0,0.0,0.0,1.8146382868289948,0.909079372882843,0.3884439580142498,222.02674444648437,0.0,0.0,224630.1875,3.790771007537842,0.0,0.0,0.0,0.0,1.7648069858551025,0.9119399189949036,0.3893752694129944,224623.328125,0.0,0.0
973,adam,0.0005,251.00527203083038,2.949379950761795,0.0,0.0,0.0,0.0,1.81905847042799,0.9094660244882107,0.38835640996694565,244.93900967840273,0.0,0.0,219504.71875,3.7690441608428955,0.0,0.0,0.0,0.0,1.7650015354156494,0.9123473167419434,0.3890068531036377,219497.890625,0.0,0.0
974,adam,0.0005,634.6884857714176,2.958239808678627,0.0,0.0,0.0,0.0,1.8160941004753113,0.9088274948298931,0.38818017579615116,628.6171538733802,0.0,0.0,232134.921875,3.758287191390991,0.0,0.0,0.0,0.0,1.7645580768585205,0.9117064476013184,0.38910409808158875,232128.09375,0.0,0.0
975,adam,0.0005,155.62851879000664,2.9447332620620728,0.0,0.0,0.0,0.0,1.815702274441719,0.9087892435491085,0.3885549418628216,149.57073890255924,0.0,0.0,220550.34375,3.734290599822998,0.0,0.0,0.0,0.0,1.7651915550231934,0.9117113351821899,0.3891791105270386,220543.546875,0.0,0.0
976,adam,0.0005,147.12353989481926,2.936811000108719,0.0,0.0,0.0,0.0,1.8159257993102074,0.9089469648897648,0.3883463814854622,141.0735106693819,0.0,0.0,231489.59375,3.7228097915649414,0.0,0.0,0.0,0.0,1.7646230459213257,0.9117850661277771,0.3888383209705353,231482.8125,0.0,0.0
977,adam,0.0005,232.3648717701435,2.955708608031273,0.0,0.0,0.0,0.0,1.8165525048971176,0.9089237935841084,0.38798442482948303,226.29570068572139,0.0,0.0,230777.390625,3.709419012069702,0.0,0.0,0.0,0.0,1.764625072479248,0.9118209481239319,0.38881486654281616,230770.609375,0.0,0.0
978,adam,0.0005,318.0848779976368,2.932727739214897,0.0,0.0,0.0,0.0,1.8163084089756012,0.9094508029520512,0.3879743907600641,312.03840890171705,0.0,0.0,221757.609375,3.687624216079712,0.0,0.0,0.0,0.0,1.765031337738037,0.9123905897140503,0.38856297731399536,221750.859375,0.0,0.0
979,adam,0.0005,206.53673827648163,2.927854396402836,0.0,0.0,0.0,0.0,1.815577283501625,0.9094193428754807,0.38761297427117825,200.49627708303387,0.0,0.0,225907.671875,3.675851583480835,0.0,0.0,0.0,0.0,1.7649400234222412,0.9123614430427551,0.3884933888912201,225900.9375,0.0,0.0
980,adam,0.0005,287.05067706108093,2.9884088933467865,0.0,0.0,0.0,0.0,1.814403936266899,0.9094422645866871,0.3874822538346052,280.95094296531624,0.0,0.0,234741.75,3.6541242599487305,0.0,0.0,0.0,0.0,1.7645524740219116,0.9123542904853821,0.3880045413970947,234735.03125,0.0,0.0
981,adam,0.0005,174.68613520264626,2.9140431210398674,0.0,0.0,0.0,0.0,1.8166719004511833,0.9097725264728069,0.387296250090003,168.65835095047078,0.0,0.0,233723.15625,3.647613048553467,0.0,0.0,0.0,0.0,1.7645385265350342,0.9124758839607239,0.3881799876689911,233716.4375,0.0,0.0
982,adam,0.0005,264.91445130109787,2.974802754819393,0.0,0.0,0.0,0.0,1.8142357170581818,0.9098187796771526,0.38720161840319633,258.82839203148615,0.0,0.0,226890.421875,3.6300673484802246,0.0,0.0,0.0,0.0,1.7648154497146606,0.9128344655036926,0.38801896572113037,226883.71875,0.0,0.0
983,adam,0.0005,208.85249894857407,2.906164586544037,0.0,0.0,0.0,0.0,1.8154453188180923,0.9098665490746498,0.38721224293112755,202.83380662800482,0.0,0.0,241633.90625,3.6251559257507324,0.0,0.0,0.0,0.0,1.7641592025756836,0.9126315116882324,0.38786518573760986,241627.21875,0.0,0.0
984,adam,0.0005,167.25307473540306,2.8944371417164803,0.0,0.0,0.0,0.0,1.8165531679987907,0.909582331776619,0.3873485177755356,161.24515430358497,0.0,0.0,231569.90625,3.6046550273895264,0.0,0.0,0.0,0.0,1.7647610902786255,0.9124996662139893,0.3881649971008301,231563.234375,0.0,0.0
985,adam,0.0005,148.6969850063324,2.8781302869319916,0.0,0.0,0.0,0.0,1.8138828948140144,0.9099478498101234,0.387052433565259,142.7079697987174,0.0,0.0,234672.421875,3.589198589324951,0.0,0.0,0.0,0.0,1.764369249343872,0.9130610227584839,0.387545645236969,234665.765625,0.0,0.0
986,adam,0.0005,143.95495948195457,2.8572587966918945,0.0,0.0,0.0,0.0,1.815769299864769,0.9101899862289429,0.38669727370142937,137.9850437447676,0.0,0.0,233944.015625,3.573972225189209,0.0,0.0,0.0,0.0,1.764488697052002,0.9129974842071533,0.3875413239002228,233937.375,0.0,0.0
987,adam,0.0005,137.77130630612373,2.8774138912558556,0.0,0.0,0.0,0.0,1.8165211752057076,0.909563172608614,0.3872328419238329,131.7805753149987,0.0,0.0,238583.078125,3.5676486492156982,0.0,0.0,0.0,0.0,1.7646974325180054,0.9119534492492676,0.38825684785842896,238576.453125,0.0,0.0
988,adam,0.0005,170.05081140995026,2.9157936573028564,0.0,0.0,0.0,0.0,1.815544605255127,0.9091120436787605,0.3875036258250475,164.02285704378846,0.0,0.0,233474.3125,3.5469465255737305,0.0,0.0,0.0,0.0,1.764952540397644,0.9125016927719116,0.3879324793815613,233467.703125,0.0,0.0
989,adam,0.0005,143.55419045686722,2.851687043905258,0.0,0.0,0.0,0.0,1.815529964864254,0.9097816869616508,0.38704682141542435,137.59014285291778,0.0,0.0,251074.1875,3.5416128635406494,0.0,0.0,0.0,0.0,1.7640533447265625,0.9126545786857605,0.3873855769634247,251067.578125,0.0,0.0
990,adam,0.0005,241.6543553173542,2.8406611382961273,0.0,0.0,0.0,0.0,1.8168468102812767,0.9098353907465935,0.3869565948843956,235.7000522004264,0.0,0.0,215558.0625,3.506181478500366,0.0,0.0,0.0,0.0,1.7661644220352173,0.9129552841186523,0.38800954818725586,215551.484375,0.0,0.0
991,adam,0.0005,749.5831783115864,2.8634256571531296,0.0,0.0,0.0,0.0,1.813843809068203,0.9093809351325035,0.3865673653781414,743.6099650089163,0.0,0.0,326010.5,3.5711967945098877,0.0,0.0,0.0,0.0,1.7607274055480957,0.911266028881073,0.38669002056121826,326003.875,0.0,0.0
992,adam,0.0005,7163.705013394356,2.8380445316433907,0.0,0.0,0.0,0.0,1.8144361600279808,0.9098327308893204,0.3868016116321087,7157.75575128948,0.0,0.0,195538.96875,3.483837127685547,0.0,0.0,0.0,0.0,1.7673237323760986,0.9134553074836731,0.3882147967815399,195532.421875,0.0,0.0
993,adam,0.0005,1040.1601076722145,2.8339930921792984,0.0,0.0,0.0,0.0,1.813636265695095,0.9092290252447128,0.38731007650494576,1034.2159385755267,0.0,0.0,335882.21875,3.5719196796417236,0.0,0.0,0.0,0.0,1.7610584497451782,0.9108291268348694,0.3871007263660431,335875.59375,0.0,0.0
994,adam,0.0005,5529.866891503334,2.880553290247917,0.0,0.0,0.0,0.0,1.8134521320462227,0.9085603430867195,0.38708009384572506,5523.87727061186,0.0,0.0,285576.5,3.4939215183258057,0.0,0.0,0.0,0.0,1.7638026475906372,0.9118679761886597,0.38767027854919434,285569.9375,0.0,0.0
995,adam,0.0005,418.1392728984356,2.838439553976059,0.0,0.0,0.0,0.0,1.8168800920248032,0.9093434140086174,0.3869936466217041,412.187606042884,0.0,0.0,232331.40625,3.453892230987549,0.0,0.0,0.0,0.0,1.7660760879516602,0.9128667712211609,0.3880728483200073,232324.890625,0.0,0.0
996,adam,0.0005,562.6785486340523,2.78361164778471,0.0,0.0,0.0,0.0,1.8164746165275574,0.9095602035522461,0.3874188717454672,556.7814931261946,0.0,0.0,272077.6875,3.460934638977051,0.0,0.0,0.0,0.0,1.7641806602478027,0.9119986891746521,0.3875579535961151,272071.15625,0.0,0.0
997,adam,0.0005,1572.0326419174671,2.7567267194390297,0.0,0.0,0.0,0.0,1.81814693659544,0.9100176095962524,0.38796574249863625,1566.159725915164,0.0,0.0,139043.578125,3.3612561225891113,0.0,0.0,0.0,0.0,1.7722116708755493,0.9140763282775879,0.38973236083984375,139037.140625,0.0,0.0
998,adam,0.0005,16950.67589893937,2.7434102445840836,0.0,0.0,0.0,0.0,1.8192359805107117,0.9104728363454342,0.3877588752657175,16944.814947580788,0.0,0.0,665673.3125,3.7182328701019287,0.0,0.0,0.0,0.0,1.7493131160736084,0.908113956451416,0.38376596570014954,665666.5625,0.0,0.0
999,adam,0.0005,128628.75758114457,2.8424144312739372,0.0,0.0,0.0,0.0,1.8156928941607475,0.9102041460573673,0.3867154736071825,128622.80336242192,0.0,0.0,118154.6796875,3.3501343727111816,0.0,0.0,0.0,0.0,1.77247953414917,0.9153378009796143,0.3884817659854889,118148.25,0.0,0.0
1000,adam,0.00025,55756.18487390876,2.924996592104435,0.0,0.0,0.0,0.0,1.8092644065618515,0.9092942737042904,0.3846434522420168,55750.15564727229,0.0,0.0,280707.21875,3.3968560695648193,0.0,0.0,0.0,0.0,1.765058159828186,0.9132540225982666,0.3864770829677582,280700.75,0.0,0.0
1001,adam,0.00025,12631.473508864641,2.8610428646206856,0.0,0.0,0.0,0.0,1.8127542063593864,0.9101889319717884,0.385240875184536,12625.504042375833,0.0,0.0,379407.71875,3.436870813369751,0.0,0.0,0.0,0.0,1.7602612972259521,0.9123799204826355,0.3850668668746948,379401.21875,0.0,0.0
1002,adam,0.00025,8239.265734016895,2.939635045826435,0.0,0.0,0.0,0.0,1.8113958984613419,0.9096066839993,0.3845326919108629,8233.220340364613,0.0,0.0,246819.4375,3.335036277770996,0.0,0.0,0.0,0.0,1.765869379043579,0.9139292240142822,0.38633960485458374,246813.03125,0.0,0.0
1003,adam,0.00025,8381.50347712636,2.8019976019859314,0.0,0.0,0.0,0.0,1.8150103390216827,0.9102382585406303,0.3855039421468973,8375.590578340061,0.0,0.0,345498.84375,3.401275157928467,0.0,0.0,0.0,0.0,1.760135293006897,0.9118589162826538,0.38529473543167114,345492.375,0.0,0.0
1004,adam,0.00025,4373.601266235113,2.8449890315532684,0.0,0.0,0.0,0.0,1.8123226538300514,0.9087820872664452,0.38476158306002617,4367.650548366849,0.0,0.0,274749.65625,3.3605549335479736,0.0,0.0,0.0,0.0,1.762898564338684,0.9124048948287964,0.3861449956893921,274743.21875,0.0,0.0
1005,adam,0.00025,5402.949785351753,2.76423479616642,0.0,0.0,0.0,0.0,1.815616935491562,0.9100719206035137,0.3861574660986662,5397.07350436824,0.0,0.0,283923.625,3.356055498123169,0.0,0.0,0.0,0.0,1.7623533010482788,0.9118903279304504,0.3862302005290985,283917.21875,0.0,0.0
1006,adam,0.00025,9451.895550191402,2.8317766338586807,0.0,0.0,0.0,0.0,1.8104515746235847,0.9082911983132362,0.3850193563848734,9445.959936355532,0.0,0.0,252794.953125,3.332737922668457,0.0,0.0,0.0,0.0,1.7632458209991455,0.9122279286384583,0.3864749073982239,252788.5625,0.0,0.0
1007,adam,0.00025,13994.164837777615,2.7017922699451447,0.0,0.0,0.0,0.0,1.8166868910193443,0.9098750092089176,0.3864227123558521,13988.349955841972,0.0,0.0,311593.5625,3.3590056896209717,0.0,0.0,0.0,0.0,1.7599596977233887,0.9110496640205383,0.38578543066978455,311587.15625,0.0,0.0
1008,adam,0.00025,10392.35980322957,2.8085686564445496,0.0,0.0,0.0,0.0,1.8111141324043274,0.9078517258167267,0.3847347479313612,10386.447997463853,0.0,0.0,241117.015625,3.3095006942749023,0.0,0.0,0.0,0.0,1.7626856565475464,0.9119676351547241,0.3863929510116577,241110.640625,0.0,0.0
1009,adam,0.00025,2944.9163313806057,2.7270329669117928,0.0,0.0,0.0,0.0,1.8130359202623367,0.9095980077981949,0.38622744381427765,2939.080479688011,0.0,0.0,210743.75,3.292628526687622,0.0,0.0,0.0,0.0,1.7635999917984009,0.9120903015136719,0.3866596817970276,210737.390625,0.0,0.0
1010,adam,0.00025,1466.175134897232,2.78610111027956,0.0,0.0,0.0,0.0,1.8109900653362274,0.9082454368472099,0.38529013097286224,1460.2845431542296,0.0,0.0,293820.71875,3.341362714767456,0.0,0.0,0.0,0.0,1.7589133977890015,0.9106312394142151,0.38558050990104675,293814.3125,0.0,0.0
1011,adam,0.00025,962.7385945022106,2.841384068131447,0.0,0.0,0.0,0.0,1.8101873621344566,0.9076196849346161,0.3853275142610073,956.7940720114857,0.0,0.0,239841.890625,3.304910898208618,0.0,0.0,0.0,0.0,1.761457920074463,0.9108799695968628,0.3864087760448456,239835.53125,0.0,0.0
1012,adam,0.00025,1008.236122995615,2.7217338606715202,0.0,0.0,0.0,0.0,1.811208575963974,0.9082542322576046,0.3857512902468443,1002.4091625712317,0.0,0.0,263462.59375,3.3232169151306152,0.0,0.0,0.0,0.0,1.7596518993377686,0.9106884002685547,0.38592076301574707,263456.21875,0.0,0.0
1013,adam,0.00025,473.642591714859,2.781170167028904,0.0,0.0,0.0,0.0,1.8103673085570335,0.9078867547214031,0.38511423021554947,467.7580480432425,0.0,0.0,250168.453125,3.3092494010925293,0.0,0.0,0.0,0.0,1.7600404024124146,0.9111887216567993,0.38581931591033936,250162.09375,0.0,0.0
1014,adam,0.00025,212.7341153025627,2.722631387412548,0.0,0.0,0.0,0.0,1.8121255114674568,0.9082349538803101,0.3853835128247738,206.9057398337377,0.0,0.0,244786.46875,3.302074432373047,0.0,0.0,0.0,0.0,1.76024329662323,0.9108589887619019,0.3860873878002167,244780.109375,0.0,0.0
1015,adam,0.00025,142.1409334540367,2.7364075407385826,0.0,0.0,0.0,0.0,1.8098921105265617,0.9080501012504101,0.3852102290838957,136.3013743092306,0.0,0.0,261178.75,3.3074889183044434,0.0,0.0,0.0,0.0,1.7592190504074097,0.9107435941696167,0.3857003450393677,261172.390625,0.0,0.0
1016,adam,0.00025,215.24340626597404,2.7305762469768524,0.0,0.0,0.0,0.0,1.8095814064145088,0.9077252261340618,0.38512138091027737,209.41040630250063,0.0,0.0,253625.859375,3.297758102416992,0.0,0.0,0.0,0.0,1.75969660282135,0.9104368686676025,0.386065274477005,253619.5,0.0,0.0
1017,adam,0.00025,264.1631629765034,2.723651334643364,0.0,0.0,0.0,0.0,1.8088572546839714,0.9072939231991768,0.3856703657656908,258.33769451332637,0.0,0.0,262551.34375,3.294182777404785,0.0,0.0,0.0,0.0,1.7593343257904053,0.9098807573318481,0.38613811135292053,262545.0,0.0,0.0
1018,adam,0.00025,169.26312297582626,2.7313110902905464,0.0,0.0,0.0,0.0,1.81008842587471,0.907285314053297,0.38533348962664604,163.4291049952517,0.0,0.0,259340.625,3.2872939109802246,0.0,0.0,0.0,0.0,1.7592847347259521,0.9103173017501831,0.38591864705085754,259334.28125,0.0,0.0
1019,adam,0.00025,135.18197825551033,2.765266276896,0.0,0.0,0.0,0.0,1.809929035604,0.9075923934578896,0.38530233688652515,129.31389057007618,0.0,0.0,252845.34375,3.2798399925231934,0.0,0.0,0.0,0.0,1.7594513893127441,0.9104356169700623,0.38593611121177673,252839.015625,0.0,0.0
1020,adam,0.00025,151.50026801228523,2.715407609939575,0.0,0.0,0.0,0.0,1.8102352619171143,0.907486442476511,0.38523828238248825,145.68190026265802,0.0,0.0,258219.03125,3.2768917083740234,0.0,0.0,0.0,0.0,1.7592240571975708,0.9102672338485718,0.3859512209892273,258212.703125,0.0,0.0
1021,adam,0.00025,115.77359533309937,2.7264832332730293,0.0,0.0,0.0,0.0,1.811991773545742,0.9070797301828861,0.3856485951691866,109.94239181491457,0.0,0.0,256323.109375,3.272243022918701,0.0,0.0,0.0,0.0,1.7594135999679565,0.9098040461540222,0.38628196716308594,256316.78125,0.0,0.0
1022,adam,0.00025,111.96633920073509,2.7534672915935516,0.0,0.0,0.0,0.0,1.811090350151062,0.9068089127540588,0.38576355017721653,106.10920892523427,0.0,0.0,255045.953125,3.266643762588501,0.0,0.0,0.0,0.0,1.7594801187515259,0.9096958637237549,0.38636112213134766,255039.625,0.0,0.0
1023,adam,0.00025,111.35634437203407,2.7342908680438995,0.0,0.0,0.0,0.0,1.809975154697895,0.9067166373133659,0.38581669703125954,105.51954295808173,0.0,0.0,255275.71875,3.2606041431427,0.0,0.0,0.0,0.0,1.7594480514526367,0.9096247553825378,0.3863462805747986,255269.40625,0.0,0.0
1024,adam,0.00025,110.51774004101753,2.6986663341522217,0.0,0.0,0.0,0.0,1.808886043727398,0.9067891053855419,0.3856576159596443,104.71773988689165,0.0,0.0,256499.140625,3.2558748722076416,0.0,0.0,0.0,0.0,1.7593345642089844,0.9099035263061523,0.3861878514289856,256492.828125,0.0,0.0
1025,adam,0.00025,104.98900413513184,2.7017631977796555,0.0,0.0,0.0,0.0,1.8123612254858017,0.9069914817810059,0.3856407627463341,99.18224838415836,0.0,0.0,255134.421875,3.2480592727661133,0.0,0.0,0.0,0.0,1.7594609260559082,0.9097257256507874,0.3862793743610382,255128.125,0.0,0.0
1026,adam,0.00025,102.35099029541016,2.7327880188822746,0.0,0.0,0.0,0.0,1.8101669326424599,0.9068559147417545,0.3856793958693743,96.51550125987887,0.0,0.0,255847.625,3.2422358989715576,0.0,0.0,0.0,0.0,1.7594151496887207,0.9097108244895935,0.3862486183643341,255841.328125,0.0,0.0
1027,adam,0.00025,102.30498597025871,2.7001092210412025,0.0,0.0,0.0,0.0,1.8124253079295158,0.9069640375673771,0.38561288453638554,96.4998752847805,0.0,0.0,255554.59375,3.2373580932617188,0.0,0.0,0.0,0.0,1.7594690322875977,0.9098624587059021,0.3862185776233673,255548.296875,0.0,0.0
1028,adam,0.00025,100.81299036741257,2.7152829840779305,0.0,0.0,0.0,0.0,1.8103954270482063,0.9073085114359856,0.38527002558112144,94.99473077117909,0.0,0.0,256418.21875,3.2295913696289062,0.0,0.0,0.0,0.0,1.7592747211456299,0.9103782176971436,0.3858172595500946,256411.9375,0.0,0.0
1029,adam,0.00025,117.2000721693039,2.6844745725393295,0.0,0.0,0.0,0.0,1.811538003385067,0.9075055606663227,0.3852714542299509,111.4112822454299,0.0,0.0,257056.046875,3.2234387397766113,0.0,0.0,0.0,0.0,1.7592769861221313,0.910331666469574,0.3858397603034973,257049.765625,0.0,0.0
1030,adam,0.00025,99.4182747900486,2.7127674371004105,0.0,0.0,0.0,0.0,1.809810295701027,0.9070933163166046,0.38549450784921646,93.60310977324843,0.0,0.0,254733.671875,3.2207746505737305,0.0,0.0,0.0,0.0,1.7595624923706055,0.9098096489906311,0.38626718521118164,254727.390625,0.0,0.0
1031,adam,0.00025,102.14572820067406,2.7431370243430138,0.0,0.0,0.0,0.0,1.810005597770214,0.9069960229098797,0.38567480631172657,96.2999133807607,0.0,0.0,255898.8125,3.2174489498138428,0.0,0.0,0.0,0.0,1.7595083713531494,0.9099338054656982,0.38623112440109253,255892.546875,0.0,0.0
1032,adam,0.00025,101.95347756147385,2.6680304557085037,0.0,0.0,0.0,0.0,1.8126050010323524,0.9068333767354488,0.38560550659894943,96.18040433881288,0.0,0.0,256375.03125,3.20642352104187,0.0,0.0,0.0,0.0,1.7595701217651367,0.909892737865448,0.38617047667503357,256368.765625,0.0,0.0
1033,adam,0.00025,97.78785815834999,2.7037514969706535,0.0,0.0,0.0,0.0,1.8098849952220917,0.9070497341454029,0.38560733012855053,91.98156460580321,0.0,0.0,256635.78125,3.2000231742858887,0.0,0.0,0.0,0.0,1.759563684463501,0.909878671169281,0.3861614465713501,256629.53125,0.0,0.0
1034,adam,0.00025,99.0631128847599,2.6720897778868675,0.0,0.0,0.0,0.0,1.8112906366586685,0.9069382697343826,0.3857043944299221,93.28708750492797,0.0,0.0,257257.6875,3.1975483894348145,0.0,0.0,0.0,0.0,1.7595882415771484,0.9098583459854126,0.386234313249588,257251.4375,0.0,0.0
1035,adam,0.00025,108.63224443793297,2.6953298822045326,0.0,0.0,0.0,0.0,1.8121112808585167,0.9070235975086689,0.38567112386226654,102.83210919192061,0.0,0.0,256439.046875,3.1899566650390625,0.0,0.0,0.0,0.0,1.7596442699432373,0.9098771810531616,0.38621899485588074,256432.796875,0.0,0.0
1036,adam,0.00025,93.82837066054344,2.674517907202244,0.0,0.0,0.0,0.0,1.8099714368581772,0.9071204885840416,0.3855018336325884,88.05126003197893,0.0,0.0,256601.578125,3.183708906173706,0.0,0.0,0.0,0.0,1.7596173286437988,0.9100993871688843,0.38606762886047363,256595.34375,0.0,0.0
1037,adam,0.00025,92.70150211453438,2.7269792780280113,0.0,0.0,0.0,0.0,1.811630241572857,0.906793761998415,0.38574333116412163,86.87035521300959,0.0,0.0,256745.125,3.176154136657715,0.0,0.0,0.0,0.0,1.7597906589508057,0.9096066355705261,0.3863380253314972,256738.890625,0.0,0.0
1038,adam,0.00025,94.44730478525162,2.664815090596676,0.0,0.0,0.0,0.0,1.8092757165431976,0.9070110321044922,0.38565862737596035,88.68054301406937,0.0,0.0,257468.921875,3.174992084503174,0.0,0.0,0.0,0.0,1.759674310684204,0.9099873304367065,0.38620099425315857,257462.6875,0.0,0.0
1039,adam,0.00025,97.8530001938343,2.6601441502571106,0.0,0.0,0.0,0.0,1.8102216199040413,0.907281719148159,0.38560506515204906,92.08974753605798,0.0,0.0,258034.390625,3.167398452758789,0.0,0.0,0.0,0.0,1.7596423625946045,0.9101949334144592,0.3860408663749695,258028.171875,0.0,0.0
1040,adam,0.00025,104.03902325034142,2.715365968644619,0.0,0.0,0.0,0.0,1.8086264431476593,0.9073589965701103,0.3854896202683449,98.22218357539441,0.0,0.0,258540.40625,3.161020517349243,0.0,0.0,0.0,0.0,1.7596994638442993,0.909995973110199,0.386150062084198,258534.1875,0.0,0.0
1041,adam,0.00025,88.92380478978157,2.70533237606287,0.0,0.0,0.0,0.0,1.8131480142474174,0.9072282090783119,0.38546558283269405,83.11263190595128,0.0,0.0,256242.0,3.1569595336914062,0.0,0.0,0.0,0.0,1.7596782445907593,0.9104564189910889,0.38594210147857666,256235.78125,0.0,0.0
1042,adam,0.00025,91.90364652872086,2.6676878333091736,0.0,0.0,0.0,0.0,1.8114159777760506,0.9077268280088902,0.3853430710732937,86.13147298432887,0.0,0.0,257941.640625,3.15879487991333,0.0,0.0,0.0,0.0,1.7595908641815186,0.910598874092102,0.38596612215042114,257935.421875,0.0,0.0
1043,adam,0.00025,93.64582306146622,2.6647819429636,0.0,0.0,0.0,0.0,1.8098517879843712,0.9074788466095924,0.3855487070977688,87.87816185318661,0.0,0.0,255062.234375,3.152312994003296,0.0,0.0,0.0,0.0,1.7598861455917358,0.9103696942329407,0.3862427771091461,255056.03125,0.0,0.0
1044,adam,0.00025,95.86929738521576,2.6844642236828804,0.0,0.0,0.0,0.0,1.809100441634655,0.907756682485342,0.38533321768045425,90.08264345992939,0.0,0.0,263542.84375,3.149179697036743,0.0,0.0,0.0,0.0,1.7593867778778076,0.9108834266662598,0.38573649525642395,263536.625,0.0,0.0
1045,adam,0.00025,97.0066511631012,2.6700287014245987,0.0,0.0,0.0,0.0,1.8091590777039528,0.9080176576972008,0.3851816691458225,91.23426389356655,0.0,0.0,254023.640625,3.135631799697876,0.0,0.0,0.0,0.0,1.759952187538147,0.9108337759971619,0.3859729468822479,254017.453125,0.0,0.0
1046,adam,0.00025,113.75395482778549,2.6594672799110413,0.0,0.0,0.0,0.0,1.8118459358811378,0.9077356904745102,0.3853827379643917,107.98952245695546,0.0,0.0,259683.953125,3.1295135021209717,0.0,0.0,0.0,0.0,1.759732723236084,0.9104751348495483,0.3859315514564514,259677.765625,0.0,0.0
1047,adam,0.00025,88.90183365345001,2.6249449104070663,0.0,0.0,0.0,0.0,1.8114887550473213,0.9079060517251492,0.3851757124066353,83.17231811202782,0.0,0.0,260362.234375,3.1291940212249756,0.0,0.0,0.0,0.0,1.75961434841156,0.9108982086181641,0.3857947289943695,260356.046875,0.0,0.0
1048,adam,0.00025,87.39573693275452,2.6922850236296654,0.0,0.0,0.0,0.0,1.809780552983284,0.9078882448375225,0.3852383941411972,81.6005466401266,0.0,0.0,259236.578125,3.119899272918701,0.0,0.0,0.0,0.0,1.7597110271453857,0.9108852744102478,0.38577553629875183,259230.40625,0.0,0.0
1049,adam,0.00025,93.36415150761604,2.65096727758646,0.0,0.0,0.0,0.0,1.8119306340813637,0.9082086123526096,0.38508997671306133,87.60795657634526,0.0,0.0,259600.59375,3.1163477897644043,0.0,0.0,0.0,0.0,1.759620189666748,0.9112399220466614,0.38562214374542236,259594.421875,0.0,0.0
1050,adam,0.00025,85.59829720854759,2.6623729318380356,0.0,0.0,0.0,0.0,1.8083362430334091,0.9082089513540268,0.3851658385246992,79.83421246368835,0.0,0.0,260470.671875,3.1094064712524414,0.0,0.0,0.0,0.0,1.759692907333374,0.9109034538269043,0.3857814371585846,260464.5,0.0,0.0
1051,adam,0.00025,84.4535738825798,2.6217567548155785,0.0,0.0,0.0,0.0,1.812060721218586,0.9084911048412323,0.3850449100136757,78.72622026858153,0.0,0.0,259524.875,3.1053707599639893,0.0,0.0,0.0,0.0,1.7596386671066284,0.9113792181015015,0.3855612277984619,259518.71875,0.0,0.0
1052,adam,0.00025,87.89981776475906,2.5973192527890205,0.0,0.0,0.0,0.0,1.8117330223321915,0.908420518040657,0.38499955274164677,82.19734609492934,0.0,0.0,262704.65625,3.1004395484924316,0.0,0.0,0.0,0.0,1.7595734596252441,0.911206841468811,0.38561999797821045,262698.5,0.0,0.0
1053,adam,0.00025,93.7751336991787,2.632108360528946,0.0,0.0,0.0,0.0,1.8105584532022476,0.9083027802407742,0.38499137945473194,88.03917140085832,0.0,0.0,258999.5,3.0901451110839844,0.0,0.0,0.0,0.0,1.759752631187439,0.9112024307250977,0.38563820719718933,258993.359375,0.0,0.0
1054,adam,0.00025,88.10528540611267,2.6008132621645927,0.0,0.0,0.0,0.0,1.8120673298835754,0.9083590470254421,0.3850167952477932,82.39902781440196,0.0,0.0,262481.71875,3.087924003601074,0.0,0.0,0.0,0.0,1.759608507156372,0.9111881852149963,0.3856123387813568,262475.5625,0.0,0.0
1055,adam,0.00025,83.52815455198288,2.6793634593486786,0.0,0.0,0.0,0.0,1.8106190413236618,0.9080606177449226,0.3851832654327154,77.74492821222339,0.0,0.0,256385.015625,3.0750269889831543,0.0,0.0,0.0,0.0,1.7600644826889038,0.9108694195747375,0.38587069511413574,256378.890625,0.0,0.0
