epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
38,adam,0.001,0.0022606767815886997,0.00033684047593851574,0.0,0.0,0.0,0.0,0.0009903554637276102,7.021025430731243e-05,0.0006553483190145926,7.468072590199881e-05,0.00013324160590855172,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
39,adam,0.001,0.003708464588271454,0.00035294767076266,0.0,0.0,0.0,0.0,0.0012070961056451779,0.00013549877417062817,0.0017731293969518447,7.645584491910995e-05,0.0001633367551221454,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
40,adam,0.001,0.0017616022596484981,0.0003468740833341144,0.0,0.0,0.0,0.0,0.0008621800225228071,7.640727699254057e-05,0.00029327653169275436,7.51356897126243e-05,0.00010772866971819894,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
41,adam,0.001,0.0014251368920668028,0.00033788005202950444,0.0,0.0,0.0,0.0,0.0007614547685079742,5.1409296020210604e-05,9.924725986820704e-05,7.242663468787214e-05,0.0001027188632178877,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
42,adam,0.001,0.003715840881341137,0.0003526740092638647,0.0,0.0,0.0,0.0,0.0011630415028776042,0.0001377386303147432,0.0018630987899541651,6.892929195601027e-05,0.00013035859274168615,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
43,adam,0.001,0.012383094137476292,0.00046168011431291234,0.0,0.0,0.0,0.0,0.002778052818030119,0.0004958613221788255,0.0081786676792035,8.310387511301087e-05,0.0003857283109027776,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
44,adam,0.001,0.002452945707773324,0.00040464090852765366,0.0,0.0,0.0,0.0,0.000902411851711804,8.723057862880523e-05,0.0008572983074373042,8.132322454912355e-05,0.00012004085579064849,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
45,adam,0.001,0.0016164897897397168,0.00036201942020852584,0.0,0.0,0.0,0.0,0.0007644349097972736,5.6260883411596296e-05,0.00027272692682345223,7.175409518822562e-05,8.929356863518478e-05,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
46,adam,0.001,0.0013087805273244157,0.00033646477822912857,0.0,0.0,0.0,0.0,0.0006854288367321715,4.041730937842658e-05,8.991100730781909e-05,6.407299451893778e-05,9.248559445040883e-05,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
47,adam,0.001,0.0012809229156118818,0.0003329124774609227,0.0,0.0,0.0,0.0,0.0006611160060856491,4.498632108607126e-05,9.560295302435406e-05,5.8118983815802494e-05,8.818615424388554e-05,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
48,adam,0.001,0.001254198417882435,0.000327455058140913,0.0,0.0,0.0,0.0,0.0006477895985881332,4.654987469621119e-05,9.519282821202069e-05,5.613965595330228e-05,8.107137387014518e-05,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
49,adam,0.001,0.0011504273279570043,0.0003333948679937748,0.0,0.0,0.0,0.0,0.000603142327236128,4.4619812797463965e-05,3.9453935642086435e-05,5.386668976825604e-05,7.594968928970047e-05,0.0,0.0023450739681720734,0.0004365780914667994,0.0,0.0,0.0,0.0,0.0013940359931439161,8.270010584965348e-05,8.053326746448874e-05,0.00011124977027066052,0.00023997671087272465,0.0,0,0,0
50,adam,0.001,0.0011674882916850038,0.000327334089888609,0.0,0.0,0.0,0.0,0.0006105874817876611,5.1897846446991025e-05,5.964760384813417e-05,5.114922464599658e-05,6.687206973765569e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,1,0,0
51,adam,0.001,0.0011814005629275925,0.00032600413214822765,0.0,0.0,0.0,0.0,0.0005919002178416122,4.8825710905475717e-05,9.722143147428142e-05,4.969525798514951e-05,6.7753810526483e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
52,adam,0.001,0.001063610521669034,0.0003172003835061332,0.0,0.0,0.0,0.0,0.0005639086575683905,3.6781729704671307e-05,3.3904634619830176e-05,4.724559221358504e-05,6.456954224631772e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
53,adam,0.001,0.0010613223785185255,0.00031246125217876397,0.0,0.0,0.0,0.0,0.0005570613939198665,3.3332450698253524e-05,4.99736974006737e-05,4.6433925035671564e-05,6.205968611538992e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
54,adam,0.001,0.0011286449662293307,0.00030817730294074863,0.0,0.0,0.0,0.0,0.0005657093151967274,3.790634684719407e-05,0.00011059229836973827,4.478708024180378e-05,6.147261478872679e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
55,adam,0.001,0.0013121114097884856,0.0003056478981307009,0.0,0.0,0.0,0.0,0.0005832677270518616,4.1907684931175027e-05,0.00027051702716107684,4.321844676269393e-05,6.755262984370347e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
56,adam,0.001,0.0012750579189741984,0.00030195637191354763,0.0,0.0,0.0,0.0,0.0005817921919515356,4.214853788653272e-05,0.00024390213343394862,4.3029946709793876e-05,6.22287204805616e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
57,adam,0.001,0.0023045079651637934,0.0003041978634428233,0.0,0.0,0.0,0.0,0.0007326834711420815,8.176046151220362e-05,0.0010602800975902937,4.448451090866001e-05,8.11015454473818e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
58,adam,0.001,0.003470624622423202,0.0003297594030300388,0.0,0.0,0.0,0.0,0.000987404851912288,0.00017736407994561887,0.001835393992223544,4.749855611407838e-05,9.320372009824496e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
59,adam,0.001,0.0014032541403139476,0.00030498519117827527,0.0,0.0,0.0,0.0,0.0005796904351882404,4.715185320947057e-05,0.0003654373681456491,4.2086664734597434e-05,6.39026563931111e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
60,adam,0.001,0.0010900324523390736,0.00028955208108527586,0.0,0.0,0.0,0.0,0.0005265206109470455,4.0087780575959187e-05,0.00013305006746122672,3.975244521825516e-05,6.106947466832935e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
61,adam,0.001,0.0010867740456887987,0.00028351048422337044,0.0,0.0,0.0,0.0,0.0005302752488205442,7.501250672703463e-05,9.651018831391411e-05,3.783309352911601e-05,6.363252236951666e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
62,adam,0.001,0.0017340688646072522,0.00028019221826980356,0.0,0.0,0.0,0.0,0.0006549078316311352,0.00016209973125569377,0.0005243805583177163,3.709712655108888e-05,7.539136311152106e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
63,adam,0.001,0.0017239254229934886,0.00028028527412971016,0.0,0.0,0.0,0.0,0.0006120519628893817,8.646991705063556e-05,0.0006377583388257335,3.8286024164335686e-05,6.907390843480243e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
64,adam,0.001,0.0011849022412206978,0.0002623104410304222,0.0,0.0,0.0,0.0,0.0005304562637320487,6.241436892651109e-05,0.0002282300760043654,3.6494944424703135e-05,6.499614801214193e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
65,adam,0.001,0.004301572502299678,0.0002910531238740077,0.0,0.0,0.0,0.0,0.001078186327504227,0.00016592675262927514,0.002618005564727355,3.792472330133023e-05,0.00011047603015867935,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
66,adam,0.001,0.0020130525663262233,0.0002834537317539798,0.0,0.0,0.0,0.0,0.0006722120888298377,0.00016063422003753658,0.000780576193392335,3.848840992759506e-05,7.768793761897541e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
67,adam,0.001,0.0012389135554258246,0.0002641884848344489,0.0,0.0,0.0,0.0,0.0005548695316974772,0.00013274325738166226,0.00018163776940127718,3.719223764164781e-05,6.828224081800727e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
68,adam,0.001,0.0009694987784314435,0.0002489246780896792,0.0,0.0,0.0,0.0,0.00048075005906866863,0.00010518572321416286,3.561118012385123e-05,3.329005119212525e-05,6.573710243173991e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
69,adam,0.001,0.0014455612290475983,0.00023869607048254693,0.0,0.0,0.0,0.0,0.0005732384524890222,0.0003859533116497005,0.0001332423578332964,3.1510373219134635e-05,8.29206603611965e-05,0.0,0.0010957339545711875,0.00035840176860801876,0.0,0.0,0.0,0.0,0.0005396849010139704,3.230476795579307e-05,3.7697544030379504e-05,5.344721648725681e-05,7.419763278448954e-05,0.0,0,0,0
