region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,0.10082991749605553,0.31753726945991007,0.31626056310022377,-31.81387573068409,6484.929851046809,0.34665945084255795,0.3541476392403264,0.35550621039588226,,,,
full,delta,961,0.09214100832331107,0.3035473741005036,0.2340579583589082,-0.2601612604989847,389.896703192427,0.5501812618535176,0.7065018994809282,0.7134965902563379,0.14970976381001783,0.2978750281382644,0.35338506779371126,0.3559412296795143
full,gamma,961,5.899561901148095,2.4289013774025685,1.8834157138478111,-1.4153239777908042,119.95180623731218,3.018699333549099,5.728692750907353,29.20241024902695,0.5973032758079098,0.7485532036892921,0.8490669318355645,0.9662822294171108
full,vega,961,0.20317219349425464,0.4507462628733095,0.4372385795066875,-15.396090798557648,5587.707339058191,0.6240298167409458,0.7330918645139055,0.7447496823354914,0.34924227337224184,0.5638985870977293,0.7302198439233493,0.7431770833739555
full,theta,961,0.001700550572196747,0.04123773238427093,0.0327331154778128,-0.9354784254428423,402.6585540438368,0.0571421906013086,0.09010335920881471,0.5090158775411451,0.03166359324971629,0.056090569324937806,0.08829474813186487,0.3222869541792199
full,rho,961,167.15923757504558,12.929007602095592,12.918777871202892,-1259.156117031474,205352.17659758514,13.6199752588316,13.947888618470987,14.021279646614547,9.095999453169338,11.585782896519177,11.951663326248669,11.969424642781492
full,pde_residual,961,0.004094503555777563,0.06398830796151406,0.0632560789209542,,,0.0747403854580078,0.07820066587997608,0.07932560801082099,,,,
non_hard,price,956,0.1007960336809786,0.31748391090097555,0.3162015644437146,-31.94473422432619,6299.417694697158,0.3466750683639772,0.35416191085073134,0.35550621039588226,,,,
non_hard,delta,956,0.09171521310553347,0.3028451966030392,0.23341375701864323,-0.25982702850793027,390.96682487819623,0.5467302584916895,0.7065096026402713,0.7134965902563379,0.14932432499048978,0.29630138389878863,0.3533851695322469,0.3559412296795143
non_hard,gamma,956,4.357602463240605,2.087487116904103,1.815698627516005,-2.7963627751937294,120.05720915340264,2.9862837935427113,5.4463625275262,7.781084949944238,0.5956903014710875,0.7463019524709166,0.8426079534539599,0.8842674176095304
