region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.003443034953187571,0.058677380251571994,0.05384688683847924,-0.1935192746292429,816.0737069482009,0.08131732521518925,0.09348784660860462,0.09773588204763989,,,,
full,delta,32761,0.07022306499521266,0.2649963490224208,0.2093417492809163,-0.019073726632759636,470.48291101372337,0.45496537734551196,0.584468826015553,0.6974118148570352,0.13129091617653738,0.24737265927220506,0.29649572092982723,0.34834585075527197
full,gamma,32761,2.6793118921774757,1.636860376506645,1.2639976623012656,-0.7226944223641913,5802.636104938922,2.1125006111863005,4.982150435521363,28.282724845268742,0.4102509487536536,0.5476922760032816,1.3088238570589747,1.4339554529754734
full,vega,32761,0.01599044371499797,0.12645332623145178,0.1153501579381899,-0.4349572563379662,2266.137415703493,0.1844727335828509,0.21600362664573994,0.23196514970460239,0.08859247615907435,0.13761907228318251,0.2132255393572749,0.2312506251879916
full,theta,32761,0.0006919363737483055,0.026304683494547232,0.021334829379088992,-0.3240268334811589,313.3604677482474,0.030884404942067272,0.06492024093799792,0.5306459976249137,0.0206549262093163,0.030379389753973324,0.05956670565502341,0.33598243732256206
full,rho,32761,0.056622351006514735,0.23795451457477065,0.17618492198230923,0.5491095795950389,1010.2920960477645,0.42988824754586985,0.6265969819690301,0.7105950812281977,0.10350277324942223,0.2150371646482681,0.2624121227562901,0.2768698395759402
full,pde_residual,32761,0.0013582108972282232,0.03685391291611005,0.0364789629776642,,,0.04236053446909718,0.04299956369839029,0.04305652149991573,,,,
non_hard,price,32626,0.0034369974884907516,0.058625911408614804,0.053780697660114285,-0.1947481799424473,810.671298976528,0.08136061595979958,0.09349161967799238,0.09773588204763989,,,,
non_hard,delta,32626,0.0701245956914146,0.2648104901460941,0.20918696430686406,-0.016812024865899167,472.1894468070179,0.4547694760115514,0.5834791590878488,0.6974118148570352,0.1311999044526656,0.24723685386839178,0.29614720013268314,0.34834585075527197
non_hard,gamma,32626,2.13874624523266,1.4624452964923715,1.2260877378559716,-0.9785739685585553,5826.274232178225,2.083178716470278,4.4120986746894575,7.694168723445887,0.4085590280286229,0.5438421281991732,1.3101187834164085,1.4339554529754734
