tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.3460833333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9895,-0.26494891022105227,-0.2649489054494355,4.7716167683731214e-09,0.7870834650702818,0.7870834466953247,-1.8374957111433332e-08,0.21360963411168332,0.21360963378174574,-3.2993757725918726e-10,-0.04260047985871207,-0.04260047986244906,-3.736989884206565e-12,-0.4804739913354117,-0.48047285081450297,1.1405209087156365e-06
1.4236666666666666,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9902,-0.2610643055153683,-0.26106430078053466,4.734833636277358e-09,0.7669565482704144,0.7669565389872639,-9.283150470551504e-09,0.2121027885626514,0.2121027881761403,-3.865111009027089e-10,-0.04228799677472028,-0.04228799678009445,-5.3741663896822445e-12,-0.5062471975803007,-0.5062460681098117,1.1294704890252305e-06
1.4790833333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9907,-0.2583498476951829,-0.25834984298407043,4.711112444599763e-09,0.75297191259871,0.7529719453733612,3.277465121520606e-08,0.210956166977333,0.21095616655178623,-4.2554676449313433e-10,-0.04205615149716069,-0.0420561515000413,-2.8806124152680468e-12,-0.5247870485221295,-0.524785927119131,1.1214029985717744e-06
1.5788333333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9916,-0.2535859597517509,-0.25358595509154314,4.660207775231129e-09,0.7285977349225092,0.7285977207100521,-1.4212457100093445e-08,0.20876006011152914,0.20876005961888996,-4.926391794501939e-10,-0.04162327129395016,-0.04162327129645636,-2.5062035780010206e-12,-0.5584500010891169,-0.5584488946331364,1.106455980504073e-06
1.7229166666666667,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9929,-0.246971231266796,-0.24697122668775323,4.579042756081009e-09,0.6951321712689307,0.6951320854079841,-8.586094657481169e-08,0.20532948132312434,0.20532948073620094,-5.869233987709777e-10,-0.0409696796056791,-0.04096967960682862,-1.1495179808029832e-12,-0.6077796617376396,-0.6077785779261508,1.0838114888889194e-06
2.0,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9954,-0.23508652459966473,-0.23508652019277004,4.406894682507101e-09,0.6361679877331383,0.6361679887397491,1.006610794718199e-09,0.1980881285557068,0.19808812781306487,-7.426419201816969e-10,-0.03965444814083008,-0.03965444814307352,-2.2434415436478616e-12,-0.7051907872736296,-0.7051897509235816,1.0363500480004006e-06
0.04933333333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9959,-0.3491403241118185,-0.3491403194678426,4.6439759260330504e-09,1.240974611960155,1.2409746076896087,-4.270546360984895e-09,0.20356070716806562,0.20356070927560496,2.1075393374925255e-09,-0.0432012701671175,-0.04320127019228774,-2.5170240891547735e-11,-0.060565425902547876,-0.06056407909828907,1.3468042588046791e-06
0.10475000000000001,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9964,-0.34414596605816805,-0.34414596134747105,4.7106969991439485e-09,1.2145508071492728,1.2145508040777686,-3.071504162122096e-09,0.20659159374401825,0.20659159562694546,1.8829272030451705e-09,-0.043505738015758855,-0.04350573804163565,-2.587679376331309e-11,-0.07878580101851329,-0.07878446667526945,1.3343432438417402e-06
0.31533333333333335,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9983,-0.3267007924303428,-0.32670078755570175,4.8746410241662375e-09,1.121619670751972,1.121619727063808,5.631183586096711e-08,0.21480905400328432,0.21480905515598112,1.1526967991226655e-09,-0.04427919096446076,-0.044279190984301296,-1.9840538934001728e-11,-0.1470490645359701,-0.14704777241899544,1.2921169746660244e-06
0.3929166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9990,-0.3208035870966297,-0.32080358218531596,4.911313744582202e-09,1.0899877445069706,1.0899877807079774,3.6201006858860296e-08,0.21674910224075972,0.2167491031788673,9.381075916081727e-10,-0.044430309204743224,-0.044430309224160344,-1.9417120689091405e-11,-0.17191271856502321,-0.17191144022655316,1.2783384700509881e-06
0.44833333333333336,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9995,-0.3167424143199482,-0.3167424093929726,4.926975605279438e-09,1.0681467321749238,1.0681468332872113,1.0111228743170386e-07,0.21783955246851283,0.21783955327367382,8.051609934334181e-10,-0.04450011327455927,-0.04450011329194547,-1.738619664903851e-11,-0.1896101961088026,-0.18960892712317237,1.268985630215047e-06
0.537,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10003,-0.31048391768234707,-0.31048391274563225,4.936714814718357e-09,1.0344109235838062,1.034410862217776,-6.13660302573038e-08,0.2191297409229187,0.21912974153695283,6.140341290983287e-10,-0.04455173953074598,-0.04455173954431876,-1.3572774848480407e-11,-0.21785164441928684,-0.21785038967793838,1.2547413484609304e-06
