epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
290,adam,0.001,0.19409330235794187,0.19291385216638446,2.0472829521619475e-10,0.001179446953756269,0.0,0.9076207280158997,0.9070514440536499,5.992242257946145e-10,0.0005692702834494412,0.0
291,adam,0.001,0.26504717068746686,0.2635954665020108,2.2917737034596736e-10,0.0014517008785333019,0.0,1.1471974849700928,1.1466501951217651,5.992242257946145e-10,0.0005472606862895191,0.0
292,adam,0.001,0.2725225039757788,0.27163850981742144,2.1566493073291045e-10,0.0008839918591547757,0.0,1.0041215419769287,1.0035068988800049,5.992242257946145e-10,0.0006146483938209713,0.0
293,adam,0.001,0.18785740714520216,0.18678263621404767,2.071869458261416e-10,0.0010747706292022485,0.0,1.0024305582046509,1.001578450202942,5.992242257946145e-10,0.000852137862239033,0.0
294,adam,0.001,0.20407420839183033,0.20338259870186448,2.0473229215714977e-10,0.000691610559442779,0.0,0.9571423530578613,0.9565622806549072,5.992242257946145e-10,0.0005800464423373342,0.0
295,adam,0.001,0.11395250190980732,0.11323319422081113,2.0472537657538424e-10,0.0007193072342488449,0.0,0.8971285223960876,0.8955103754997253,5.992242257946145e-10,0.0016181645914912224,0.0
296,adam,0.001,0.12989654554985464,0.12898008665069938,2.0472538312518893e-10,0.0009164592120214365,0.0,0.935418426990509,0.9347928762435913,5.992242257946145e-10,0.0006255467887967825,0.0
297,adam,0.001,0.14443719084374607,0.14371332991868258,2.2213496013402405e-10,0.0007238619073177688,0.0,1.0350227355957031,1.034441351890564,5.992242257946145e-10,0.0005814325413666666,0.0
298,adam,0.001,0.09471746999770403,0.09399321209639311,2.0472544712183185e-10,0.0007242583451443352,0.0,0.8019523620605469,0.8014301061630249,5.992242257946145e-10,0.0005222575273364782,0.0
299,adam,0.001,0.08706093416549265,0.08645968278869987,2.0506849026074024e-10,0.0006012523117533419,0.0,0.889458417892456,0.8888801336288452,5.992242257946145e-10,0.0005782753578387201,0.0
300,adam,0.001,0.08325779810547829,0.08264932548627257,2.05115733271836e-10,0.0006084716114855837,0.0,0.9299178719520569,0.9291480183601379,5.992242257946145e-10,0.0007698490517213941,0.0
301,adam,0.001,0.08688274282030761,0.08621290326118469,2.048777021592093e-10,0.0006698401521134656,0.0,0.8868110179901123,0.8862884044647217,5.992242257946145e-10,0.0005225841305218637,0.0
302,adam,0.001,0.09421087196096778,0.0934984115883708,2.2889106910814424e-10,0.0007124599324015435,0.0,0.9593196511268616,0.9587292671203613,5.992242257946145e-10,0.0005904003046452999,0.0
303,adam,0.001,0.08094338700175285,0.08017172117251903,2.0501214907566595e-10,0.0007716660184087232,0.0,0.8770954608917236,0.876599133014679,5.992242257946145e-10,0.000496343825943768,0.0
304,adam,0.001,0.053362647886388004,0.05277654202654958,2.052264176719745e-10,0.0005861064400960458,0.0,0.9106281995773315,0.9099975824356079,5.992242257946145e-10,0.0006306239520199597,0.0
305,adam,0.001,0.04734792199451476,0.04668008838780224,2.0472623411345414e-10,0.0006678330028080381,0.0,0.8501681685447693,0.849665105342865,5.992242257946145e-10,0.0005030764150433242,0.0
306,adam,0.001,0.04857098392676562,0.04795797215774655,2.0473141762743517e-10,0.0006130118963483255,0.0,0.8499107360839844,0.8492201566696167,5.992242257946145e-10,0.0006905539776198566,0.0
307,adam,0.001,0.05507611215580255,0.05435808247420937,2.2207203442955837e-10,0.0007180297870945651,0.0,0.9858098030090332,0.9852306842803955,5.992242257946145e-10,0.0005791336297988892,0.0
308,adam,0.001,0.09639670862816274,0.09535890095867217,2.0495771235740562e-10,0.0010378073857282288,0.0,0.8509778380393982,0.8496087789535522,5.992242257946145e-10,0.0013690608320757747,0.0
309,adam,0.001,0.077230908209458,0.0761329383822158,2.0472582794163778e-10,0.0010979706894431729,0.0,0.9026208519935608,0.9017185568809509,5.992242257946145e-10,0.0009023066959343851,0.0
310,adam,0.001,0.08104814367834479,0.08026819943916053,2.0472537805497048e-10,0.0007799443628755398,0.0,0.8961355686187744,0.8956274390220642,5.992242257946145e-10,0.0005081470008008182,0.0
311,adam,0.001,0.10036143776960671,0.09974798234179616,2.047253693464957e-10,0.000613455234997673,0.0,0.8685104250907898,0.8677584528923035,5.992242257946145e-10,0.0007519492064602673,0.0
312,adam,0.001,0.13149394607171416,0.13057444151490927,2.0607037281262262e-10,0.0009195038983307313,0.0,0.9555820226669312,0.9542952179908752,5.992242257946145e-10,0.0012868185294792056,0.0
313,adam,0.001,0.11825838591903448,0.11721800663508475,2.050763406275287e-10,0.0010403783708170522,0.0,0.8221534490585327,0.8214070796966553,5.992242257946145e-10,0.0007463523652404547,0.0
314,adam,0.001,0.07968226028606296,0.07853571465238929,2.323131130763794e-10,0.001146544822404394,0.0,0.9053118824958801,0.9036360383033752,5.992242257946145e-10,0.0016758590936660767,0.0
315,adam,0.001,0.08940354688093066,0.08853946882300079,2.0474021443936478e-10,0.0008640777250548126,0.0,0.8373120427131653,0.8367225527763367,5.992242257946145e-10,0.000589460541959852,0.0
316,adam,0.001,0.06923901941627264,0.06863271747715771,2.0472536966341341e-10,0.0006063019372959388,0.0,0.8632282018661499,0.8627471923828125,5.992242257946145e-10,0.00048101547872647643,0.0
317,adam,0.001,0.07901117927394807,0.07845170993823558,2.0472562514238573e-10,0.000559469486688613,0.0,0.9043276309967041,0.9037894606590271,5.992242257946145e-10,0.000538169639185071,0.0
318,adam,0.001,0.09371471707709134,0.09305209596641362,2.04729568654845e-10,0.0006626208632951602,0.0,0.8879717588424683,0.8875086903572083,5.992242257946145e-10,0.0004630977055057883,0.0
319,adam,0.001,0.08176867151632905,0.08115996792912483,2.4415775513696554e-10,0.0006087040819693357,0.0,0.9072504043579102,0.9063264727592468,5.992242257946145e-10,0.0009239604696631432,0.0
320,adam,0.001,0.07321969280019403,0.07237281859852374,2.0753582208214086e-10,0.0008468740124953911,0.0,0.8817111253738403,0.8812350630760193,5.992242257946145e-10,0.00047607472515664995,0.0
321,adam,0.001,0.06703945132903755,0.06648195581510663,2.0472963846791595e-10,0.0005574951374001103,0.0,0.8448982834815979,0.8443728089332581,5.992242257946145e-10,0.0005254659918136895,0.0
322,adam,0.001,0.055195139022544026,0.05460723384749144,2.2152062228264724e-10,0.0005879044911125675,0.0,0.8723922371864319,0.8717023134231567,5.992242257946145e-10,0.0006899009458720684,0.0
323,adam,0.001,0.04462241509463638,0.044055522652342916,2.099837906038053e-10,0.0005668929079547524,0.0,0.8699896931648254,0.8694986701011658,5.992242257946145e-10,0.0004909996059723198,0.0
324,adam,0.001,0.04427095886785537,0.04376211029011756,2.0472612997424728e-10,0.000508848441313603,0.0,0.8643438816070557,0.8638789653778076,5.992242257946145e-10,0.00046493770787492394,0.0
325,adam,0.001,0.04190200654556975,0.041409741970710456,2.0472539952040332e-10,0.0004922642056044424,0.0,0.8752336502075195,0.8746635913848877,5.992242257946145e-10,0.000570080301258713,0.0
326,adam,0.001,0.052057173918001354,0.0515391465742141,2.2021025682001118e-10,0.0005180267635296332,0.0,0.9398632645606995,0.9394140839576721,5.992242257946145e-10,0.00044918619096279144,0.0
327,adam,0.001,0.05716718721669167,0.05661957070697099,2.2226210651789812e-10,0.0005476167098095175,0.0,0.8902190923690796,0.8897796273231506,5.992242257946145e-10,0.00043944671051576734,0.0
328,adam,0.001,0.059226747369393706,0.05863008135929704,2.0472828831033513e-10,0.000596666193814599,0.0,0.8053944110870361,0.804469645023346,5.992242257946145e-10,0.0009247551206499338,0.0
329,adam,0.001,0.055361971259117126,0.05477716703899205,2.057409088270499e-10,0.0005848041400895454,0.0,0.9015424251556396,0.9011145234107971,5.992242257946145e-10,0.0004278804990462959,0.0
330,adam,0.001,0.04416419449262321,0.043588359025307,2.0473593658518705e-10,0.0005758356910519069,0.0,0.9062812328338623,0.905724287033081,5.992242257946145e-10,0.0005569546483457088,0.0
331,adam,0.001,0.047567175002768636,0.04700561077333987,2.1292598572190266e-10,0.0005615641784970649,0.0,0.8644160032272339,0.863932192325592,5.992242257946145e-10,0.00048382944078184664,0.0
332,adam,0.001,0.05557473155204207,0.054952474660240114,2.15605427315499e-10,0.0006222572683327598,0.0,0.8356336951255798,0.8351789712905884,5.992242257946145e-10,0.00045475110528059304,0.0
333,adam,0.001,0.045777190243825316,0.04524137265980244,2.2640787929133567e-10,0.0005358180060284212,0.0,0.8802980780601501,0.8798018097877502,5.992242257946145e-10,0.0004962434177286923,0.0
334,adam,0.001,0.04058959928806871,0.03998573834542185,2.0628329163984235e-10,0.0006038603260094533,0.0,0.8830662965774536,0.8821132183074951,5.992242257946145e-10,0.0009530835668556392,0.0
335,adam,0.001,0.03904322732705623,0.038432450499385595,2.2060445117453982e-10,0.0006107768858782947,0.0,0.833933413028717,0.8332837820053101,5.992242257946145e-10,0.0006496472051367164,0.0
336,adam,0.001,0.033369315904565156,0.03283750335685909,2.0608828423505787e-10,0.0005318127314239973,0.0,0.9021341800689697,0.9017057418823242,5.992242257946145e-10,0.0004284215101506561,0.0
337,adam,0.001,0.03221976000349969,0.03169053862802684,2.1294458206857277e-10,0.000529221246324596,0.0,0.8208134174346924,0.8203810453414917,5.992242257946145e-10,0.0004323559405747801,0.0
338,adam,0.001,0.038058132166042924,0.037602259893901646,2.1609184505170341e-10,0.00045587265049107373,0.0,0.8722729086875916,0.871883749961853,5.992242257946145e-10,0.0003891615488100797,0.0
339,adam,0.001,0.030319406534545124,0.029852031613700092,2.0473076283858117e-10,0.00046737517732253764,0.0,0.8759547472000122,0.8754556179046631,5.992242257946145e-10,0.0004991062451153994,0.0
340,adam,0.001,0.026057159004267305,0.025526838551741093,2.051160582460533e-10,0.0005303202815412078,0.0,0.8828531503677368,0.8824184536933899,5.992242257946145e-10,0.0004346704517956823,0.0
341,adam,0.001,0.03188913257326931,0.03141272941138595,2.047346593406457e-10,0.00047640334742027335,0.0,0.8699857592582703,0.869600236415863,5.992242257946145e-10,0.00038553038029931486,0.0
342,adam,0.001,0.04055495688226074,0.039973224280402064,2.0607062335738483e-10,0.0005817324563395232,0.0,0.855061948299408,0.8546731472015381,5.992242257946145e-10,0.0003888147766701877,0.0
343,adam,0.001,0.03555318561848253,0.03479712025728077,2.0472538091498715e-10,0.0007560652429674519,0.0,0.7979345917701721,0.7967695593833923,5.992242257946145e-10,0.0011650566011667252,0.0
344,adam,0.001,0.039928491052705795,0.03912269975990057,2.0472699388334994e-10,0.0008057909217313863,0.0,0.8841636180877686,0.8833873271942139,5.992242257946145e-10,0.0007762761670164764,0.0
345,adam,0.001,0.032024252228438854,0.031044362345710397,2.0472537066376594e-10,0.000979889731752337,0.0,0.8115482330322266,0.8110958933830261,5.992242257946145e-10,0.0004523686075117439,0.0
346,adam,0.001,0.032329359964933246,0.031729890615679324,2.051287120224222e-10,0.0005994696530251531,0.0,0.8680601716041565,0.8674927353858948,5.992242257946145e-10,0.0005674442509189248,0.0
347,adam,0.001,0.03782472078455612,0.037259437900502235,2.0898703887838007e-10,0.000565283042305964,0.0,0.9130562543869019,0.9126841425895691,5.992242257946145e-10,0.00037211013841442764,0.0
348,adam,0.001,0.03887477045645937,0.03833243268309161,2.1608723372225578e-10,0.0005423378133855294,0.0,0.8308870196342468,0.8304750323295593,5.992242257946145e-10,0.00041197697282768786,0.0
349,adam,0.001,0.03349249070743099,0.03301220730645582,2.0512691186694145e-10,0.000480283528304426,0.0,0.852035641670227,0.851367712020874,5.992242257946145e-10,0.0006679357611574233,0.0
350,adam,0.001,0.05403656780254096,0.05341511790174991,2.1426095772675276e-10,0.000621450315520633,0.0,0.8311259150505066,0.8306549191474915,5.992242257946145e-10,0.00047098510549403727,0.0
351,adam,0.001,0.06812480580992997,0.0674741012044251,2.0472537076613616e-10,0.0006507049929496134,0.0,0.9855477213859558,0.9844132661819458,5.992242257946145e-10,0.0011344290105625987,0.0
352,adam,0.001,0.12936113448813558,0.12836849223822355,2.047610736354733e-10,0.0009926432940119412,0.0,0.8248375058174133,0.8243920207023621,5.992242257946145e-10,0.00044551206519827247,0.0
353,adam,0.001,0.10475329216569662,0.10405890946276486,2.0574091185487505e-10,0.0006943824664631393,0.0,0.8540419340133667,0.8535042405128479,5.992242257946145e-10,0.0005376728950068355,0.0
354,adam,0.001,0.11810483527369797,0.11737207905389369,2.0473756247301582e-10,0.0007327543389692437,0.0,0.9088320732116699,0.9082059860229492,5.992242257946145e-10,0.0006260850932449102,0.0
355,adam,0.001,0.12915415409952402,0.1284045318607241,2.060763775298172e-10,0.0007496214220736874,0.0,0.81229168176651,0.81120365858078,5.992242257946145e-10,0.0010880089830607176,0.0
356,adam,0.001,0.15775458025746047,0.15662508341483772,2.0474449711983698e-10,0.0011294954965705983,0.0,0.9503369927406311,0.9496689438819885,5.992242257946145e-10,0.0006680766819044948,0.0
357,adam,0.001,0.1754974233917892,0.1742648659273982,2.0718885982414086e-10,0.0012325586103543174,0.0,0.7920625805854797,0.7905559539794922,5.992242257946145e-10,0.001506628468632698,0.0
358,adam,0.001,0.15033614449203014,0.14910516375675797,2.0475940583343344e-10,0.0012309798294154461,0.0,0.8359754681587219,0.8350852131843567,5.992242257946145e-10,0.0008902748231776059,0.0
359,adam,0.001,0.14106698299292475,0.1401545925764367,2.048310332018551e-10,0.0009123936324613169,0.0,0.7800641059875488,0.7792415022850037,5.992242257946145e-10,0.000822621863335371,0.0
360,adam,0.001,0.18146485765464604,0.1804694456513971,2.1705491197660302e-10,0.0009954131128324661,0.0,0.8879699110984802,0.8865729570388794,5.992242257946145e-10,0.0013969708234071732,0.0
361,adam,0.001,0.18301500077359378,0.18198677571490407,2.0511637009954992e-10,0.0010282245311827864,0.0,0.8904778361320496,0.8899213671684265,5.992242257946145e-10,0.000556479615624994,0.0
362,adam,0.001,0.20982666593044996,0.20801642909646034,2.0472542037517505e-10,0.0018102338617609348,0.0,1.0260365009307861,1.0254439115524292,5.992242257946145e-10,0.0005926396697759628,0.0
363,adam,0.001,0.18409116892144084,0.181644169613719,2.0868938302649438e-10,0.002447000726533588,0.0,0.8603631854057312,0.8597694635391235,5.992242257946145e-10,0.0005937112728133798,0.0
364,adam,0.001,0.16161590442061424,0.16081992047838867,2.0472777554659897e-10,0.0007959836766531225,0.0,0.9720163345336914,0.9714764952659607,5.992242257946145e-10,0.0005398172652348876,0.0
365,adam,0.001,0.413232852704823,0.4125274079851806,2.323273410458453e-10,0.0007054445050016511,0.0,2.072828769683838,2.0723464488983154,5.992242257946145e-10,0.0004824174684472382,0.0
366,adam,0.001,0.6031285505741835,0.6018205154687166,2.0472587205994771e-10,0.0013080323187750764,0.0,1.0560402870178223,1.0545402765274048,5.992242257946145e-10,0.0015000520506873727,0.0
367,adam,0.001,0.32016988936811686,0.3184490976855159,2.270804532134405e-10,0.001720792926789727,0.0,0.9129062294960022,0.9121848344802856,5.992242257946145e-10,0.0007213979260995984,0.0
368,adam,0.001,0.2549186600372195,0.25367783522233367,2.0512540644319876e-10,0.001240824563865317,0.0,1.1485676765441895,1.1480646133422852,5.992242257946145e-10,0.0005030337488278747,0.0
369,adam,0.001,0.3252467764541507,0.3241220829077065,2.049970115118096e-10,0.0011246966241742484,0.0,0.8798348307609558,0.8784918189048767,5.992242257946145e-10,0.0013430090621113777,0.0
370,adam,0.001,0.36609694408252835,0.3649462633766234,2.1854881379586411e-10,0.0011506839291541837,0.0,1.0720512866973877,1.0710560083389282,5.992242257946145e-10,0.0009952301625162363,0.0
371,adam,0.001,0.47691668989136815,0.4751673196442425,2.08691039702912e-10,0.001749367806041846,0.0,0.9380674362182617,0.9348491430282593,5.992242257946145e-10,0.0032183118164539337,0.0
372,adam,0.001,0.3698628731071949,0.36802486423403025,2.0477578072416934e-10,0.001838011623476632,0.0,1.0458754301071167,1.0445549488067627,5.992242257946145e-10,0.0013205144787207246,0.0
373,adam,0.001,0.3061094884760678,0.30468830233439803,2.053952925564956e-10,0.0014211875277396757,0.0,0.9115042090415955,0.91009521484375,5.992242257946145e-10,0.00140897068195045,0.0
374,adam,0.001,0.1644663813058287,0.16346452431753278,2.2152599818529946e-10,0.001001856453513028,0.0,0.842559278011322,0.8410604596138,5.992242257946145e-10,0.0014988430775702,0.0
375,adam,0.001,0.21273518516682088,0.21116785518825054,2.2260516981333523e-10,0.00156732809409732,0.0,0.7970480918884277,0.795281708240509,5.992242257946145e-10,0.001766368979588151,0.0
376,adam,0.001,0.2195877251215279,0.21801899932324886,2.047253935383324e-10,0.0015687236918893177,0.0,0.8103556632995605,0.8086661100387573,5.992242257946145e-10,0.00168955500703305,0.0
377,adam,0.001,0.2521663885563612,0.25103259552270174,2.418590775664345e-10,0.0011337956711940933,0.0,0.7604947686195374,0.75993412733078,5.992242257946145e-10,0.0005606120103038847,0.0
378,adam,0.001,0.19511789735406637,0.19442071858793497,2.0568156996149828e-10,0.0006971786278882064,0.0,0.7586244940757751,0.7579126358032227,5.992242257946145e-10,0.0007118803332559764,0.0
379,adam,0.001,0.19228154025040567,0.19119489565491676,2.0472537374973362e-10,0.001086643933376763,0.0,0.825892448425293,0.8241723775863647,5.992242257946145e-10,0.0017200990114361048,0.0
380,adam,0.001,0.21096691908314824,0.2098894021473825,2.0473275276015366e-10,0.001077519638783997,0.0,0.8402228951454163,0.839118480682373,5.992242257946145e-10,0.0011044348357245326,0.0
381,adam,0.001,0.17930055130273104,0.17851832741871476,2.3233397831447651e-10,0.0007822244115232024,0.0,0.6825138926506042,0.6816169023513794,5.992242257946145e-10,0.0008969795308075845,0.0
382,adam,0.001,0.133646723581478,0.13271798565983772,2.0472699590201143e-10,0.0009287367211072706,0.0,0.8356637358665466,0.8350735306739807,5.992242257946145e-10,0.0005901842378079891,0.0
383,adam,0.001,0.10665314854122698,0.1058833081042394,2.2341486039298058e-10,0.0007698408444412053,0.0,0.6856951713562012,0.6847362518310547,5.992242257946145e-10,0.0009588910616002977,0.0
384,adam,0.001,0.06644331477582455,0.06548010394908488,2.0609030831876615e-10,0.0009632110522943549,0.0,0.7883147597312927,0.787418007850647,5.992242257946145e-10,0.0008967241737991571,0.0
385,adam,0.001,0.06257530185393989,0.061903266119770706,2.0484515543164704e-10,0.0006720360106555745,0.0,0.7349700331687927,0.7344548106193542,5.992242257946145e-10,0.000515246472787112,0.0
386,adam,0.001,0.0742568071000278,0.07357303891330957,2.0473493680534582e-10,0.0006837685286882333,0.0,0.7023165822029114,0.7017874121665955,5.992242257946145e-10,0.0005291587440297008,0.0
387,adam,0.001,0.08205202501267195,0.08131522417534143,2.0472542059606536e-10,0.000736799822334433,0.0,0.7349236607551575,0.7342361807823181,5.992242257946145e-10,0.0006874706596136093,0.0
388,adam,0.001,0.10573543538339436,0.10480133898090571,2.0472537221248297e-10,0.000934094798139995,0.0,0.8658020496368408,0.8644053936004639,5.992242257946145e-10,0.0013966691913083196,0.0
389,adam,0.001,0.12942866189405322,0.12839512596838176,2.0483129465175622e-10,0.0010335365041100886,0.0,0.7944974899291992,0.7929843664169312,5.992242257946145e-10,0.0015131105901673436,0.0
390,adam,0.001,0.12785872537642717,0.12664600950665772,2.0718694697361316e-10,0.001212716171721695,0.0,0.7724690437316895,0.7719423770904541,5.992242257946145e-10,0.0005266873049549758,0.0
391,adam,0.001,0.12207926507107913,0.12134758406318724,2.0619308154082506e-10,0.0007316809860640205,0.0,0.8068116903305054,0.8058667182922363,5.992242257946145e-10,0.0009449596400372684,0.0
392,adam,0.001,0.07355298148468137,0.07289121788926423,2.0472537721635823e-10,0.0006617639664909802,0.0,0.7225660085678101,0.7220801115036011,5.992242257946145e-10,0.000485874101286754,0.0
393,adam,0.001,0.049481404945254326,0.048865680349990726,2.058748858472145e-10,0.0006157246934890281,0.0,0.737758457660675,0.7372117042541504,5.992242257946145e-10,0.0005467293667607009,0.0
394,adam,0.001,0.03776095306966454,0.03716368356253952,2.062695237744614e-10,0.0005972696399112465,0.0,0.7241235375404358,0.7236438393592834,5.992242257946145e-10,0.0004797136934939772,0.0
395,adam,0.001,0.03824894269928336,0.03773512702900916,2.048652652973241e-10,0.0005138159322086722,0.0,0.6935333609580994,0.6930460929870605,5.992242257946145e-10,0.00048724759835749865,0.0
396,adam,0.001,0.03745758638251573,0.03693718207068741,2.2707417818086288e-10,0.0005204048502491787,0.0,0.7276814579963684,0.727103590965271,5.992242257946145e-10,0.0005778648774139583,0.0
397,adam,0.001,0.038967795844655484,0.03833668777951971,2.0472562935871722e-10,0.0006311077795544406,0.0,0.7180606722831726,0.717567503452301,5.992242257946145e-10,0.0004931825678795576,0.0
398,adam,0.001,0.032820846885442734,0.03232001210562885,2.047258224166801e-10,0.0005008346452086698,0.0,0.6767178773880005,0.6762605905532837,5.992242257946145e-10,0.000457283400464803,0.0
399,adam,0.001,0.024957184039521962,0.024460322107188404,2.2640497015096085e-10,0.0004968619014107389,0.0,0.6808483004570007,0.6804394125938416,5.992242257946145e-10,0.00040886146598495543,0.0
400,adam,0.001,0.02103745302883908,0.02058036590460688,2.0846829110744413e-10,0.0004570871278701816,0.0,0.6931506991386414,0.6927363872528076,5.992242257946145e-10,0.00041430999408476055,0.0
401,adam,0.001,0.017468413861934096,0.017003089771606028,2.234325281375034e-10,0.0004653237647289643,0.0,0.6896328330039978,0.6892236471176147,5.992242257946145e-10,0.0004091587907169014,0.0
402,adam,0.001,0.018874032888561487,0.01842443976784125,2.0472544427958302e-10,0.00044959320621273946,0.0,0.6831523776054382,0.6825764775276184,5.992242257946145e-10,0.0005758704501204193,0.0
403,adam,0.001,0.01897494459990412,0.018505790911149234,2.0504859219843592e-10,0.0004691535941674374,0.0,0.6911453604698181,0.6907140612602234,5.992242257946145e-10,0.0004313163226470351,0.0
404,adam,0.001,0.0178859923616983,0.017467317287810147,2.211975247737095e-10,0.00041867483196256217,0.0,0.6842458844184875,0.68387770652771,5.992242257946145e-10,0.0003682046663016081,0.0
405,adam,0.001,0.030483565933536738,0.03010043187532574,2.0472537255971188e-10,0.0003831339763564756,0.0,0.8042584657669067,0.8038771748542786,5.992242257946145e-10,0.00038131375913508236,0.0
406,adam,0.001,0.039250741770956665,0.03884942102013156,2.0472542941001228e-10,0.0004013207544630859,0.0,0.6653764843940735,0.6650500297546387,5.992242257946145e-10,0.0003264716360718012,0.0
407,adam,0.001,0.04409633536124602,0.04360972938593477,2.0539366397217716e-10,0.00048660601169103757,0.0,0.6971638798713684,0.6966192722320557,5.992242257946145e-10,0.0005446298164315522,0.0
408,adam,0.001,0.03515656042145565,0.03470743424259126,2.0574092077180265e-10,0.0004491259405767778,0.0,0.6993876099586487,0.6985697746276855,5.992242257946145e-10,0.0008178387652151287,0.0
409,adam,0.001,0.027960181701928377,0.027357902145013213,2.0587488837910185e-10,0.0006022796806064434,0.0,0.702972948551178,0.7021757960319519,5.992242257946145e-10,0.0007971627055667341,0.0
410,adam,0.001,0.02347452356480062,0.02301458001602441,2.146366230076703e-10,0.00045994339416211005,0.0,0.6762352585792542,0.6759278178215027,5.992242257946145e-10,0.00030743045499548316,0.0
411,adam,0.001,0.016841127770021558,0.016533187706954777,2.0607979943977799e-10,0.00030794005942880176,0.0,0.6982607841491699,0.6979866027832031,5.992242257946145e-10,0.00027418407262302935,0.0
412,adam,0.001,0.015059798082802445,0.014749005844350904,2.047267664852023e-10,0.0003107921511400491,0.0,0.746616542339325,0.7460808753967285,5.992242257946145e-10,0.0005356383044272661,0.0
413,adam,0.001,0.014470120368059725,0.014052038139197975,2.0622132848487237e-10,0.0004180821933914558,0.0,0.7040927410125732,0.7038534879684448,5.992242257946145e-10,0.00023923786648083478,0.0
414,adam,0.001,0.02057859644992277,0.020081467751879245,2.0606904191937682e-10,0.0004971282760379836,0.0,0.6786107420921326,0.6783537864685059,5.992242257946145e-10,0.00025694031501188874,0.0
415,adam,0.001,0.019619315513409674,0.01925928145647049,2.073824374282544e-10,0.00036003404238726944,0.0,0.6683304309844971,0.6678708791732788,5.992242257946145e-10,0.0004595496866386384,0.0
416,adam,0.001,0.01562208152608946,0.015289295348338783,2.1289968849133963e-10,0.0003327858739794465,0.0,0.6790941953659058,0.6787562370300293,5.992242257946145e-10,0.0003379571717232466,0.0
417,adam,0.001,0.013036107004154474,0.012686897185631096,2.0472537423439363e-10,0.0003492096220725216,0.0,0.7214698195457458,0.7207902073860168,5.992242257946145e-10,0.0006796076777391136,0.0
418,adam,0.001,0.019963573955465108,0.019589855335652828,2.3457968114131615e-10,0.0003737186962098349,0.0,0.7275137901306152,0.7265446186065674,5.992242257946145e-10,0.000969167856965214,0.0
419,adam,0.001,0.02093547926051542,0.02046398737002164,2.052831889263728e-10,0.00047149192323558964,0.0,0.7005091905593872,0.7002403736114502,5.992242257946145e-10,0.00026881645317189395,0.0
420,adam,0.001,0.01635038247331977,0.016025715973228216,2.0484481561268103e-10,0.000324666334563517,0.0,0.6687319874763489,0.6683064103126526,5.992242257946145e-10,0.00042555725667625666,0.0
421,adam,0.001,0.015194707724731416,0.014883758325595409,2.0511692004273188e-10,0.00031094914811546914,0.0,0.7383976578712463,0.7381978631019592,5.992242257946145e-10,0.0001998106308747083,0.0
422,adam,0.001,0.021043824846856296,0.020163281064014882,2.0761088371893585e-10,0.0008805440620562877,0.0,0.641409695148468,0.6410461068153381,5.992242257946145e-10,0.00036359019577503204,0.0
423,adam,0.001,0.025739465607330203,0.025192295026499778,2.0513609994518726e-10,0.0005471706772368634,0.0,0.7011783719062805,0.7008020877838135,5.992242257946145e-10,0.000376272713765502,0.0
424,adam,0.001,0.021925967128481716,0.0214670198620297,2.0751140278432703e-10,0.00045894757749920245,0.0,0.6539353728294373,0.6536953449249268,5.992242257946145e-10,0.00024002627469599247,0.0
425,adam,0.001,0.03943761746631935,0.03900587395764887,2.0472537196597156e-10,0.00043174355960218236,0.0,0.7057983875274658,0.7055510878562927,5.992242257946145e-10,0.00024730886798352003,0.0
426,adam,0.001,0.036346163135021925,0.03546339232707396,2.0472700930043319e-10,0.0008827705933072139,0.0,0.7992161512374878,0.7986952066421509,5.992242257946145e-10,0.0005209334776736796,0.0
427,adam,0.001,0.04007359780371189,0.039528280030936,2.0472537964762403e-10,0.0005453180710901506,0.0,0.7364559173583984,0.7360789775848389,5.992242257946145e-10,0.0003769214963540435,0.0
428,adam,0.001,0.036648559325840324,0.0361630201805383,2.26405154923575e-10,0.000485539210785646,0.0,0.7516161799430847,0.7511335611343384,5.992242257946145e-10,0.00048260422772727907,0.0
429,adam,0.001,0.036641974991653115,0.03607355459826067,2.051231763987045e-10,0.0005684205698344158,0.0,0.7211440205574036,0.720246434211731,5.992242257946145e-10,0.0008975748205557466,0.0
430,adam,0.001,0.03367590456036851,0.033214042836334556,2.1777107435953897e-10,0.0004618618495442206,0.0,0.6720533967018127,0.6717102527618408,5.992242257946145e-10,0.0003431527875363827,0.0
431,adam,0.001,0.028883802820928395,0.028476190520450473,2.047307871077245e-10,0.0004076123113918584,0.0,0.7450936436653137,0.7444222569465637,5.992242257946145e-10,0.0006713848561048508,0.0
432,adam,0.001,0.030831206357106566,0.03036196547327563,2.2020988474619102e-10,0.0004692408592745778,0.0,0.6906131505966187,0.6902729868888855,5.992242257946145e-10,0.0003401536669116467,0.0
433,adam,0.001,0.05732950213132426,0.056916385306976736,2.0472625270233332e-10,0.0004131170171604026,0.0,0.6634308099746704,0.6629526615142822,5.992242257946145e-10,0.0004781719471793622,0.0
434,adam,0.001,0.053415195958223194,0.05289840610930696,2.3045710049771908e-10,0.0005167892659301287,0.0,0.8053286671638489,0.8050248026847839,5.992242257946145e-10,0.00030389142921194434,0.0
435,adam,0.001,0.07622215524315834,0.07569218601565808,2.0472541971381768e-10,0.0005299697259033564,0.0,0.6347915530204773,0.6335608959197998,5.992242257946145e-10,0.0012306722346693277,0.0
