region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,0.0096889238805474,0.09843233147979072,0.09537125705854559,-2.153142956729855,1342.7304046924742,0.1261445131092903,0.13707996259137553,0.13917782259877265,,,,
full,delta,961,0.07466387820093476,0.2732469180081173,0.23818102542675973,-0.021136284262138094,659.452975680583,0.42593649505495745,0.4981373427546913,0.5078511659428335,0.1751397364017435,0.3143929975088761,0.483030074075848,0.49372910534743253
full,gamma,961,5.801020738135992,2.40853082565617,1.8560655990669312,-1.3749805018157142,157.03060999689936,2.994492057561471,5.700982249220376,29.1743637464143,0.5863088052543185,0.742388196944482,0.8449013639624849,0.9653541951610066
full,vega,961,0.30904586410176266,0.5559189366281406,0.5439903957577334,-23.940145408601392,6526.576546034921,0.7321469073527842,0.8595500108926243,0.8723205729143712,0.43271520682962583,0.6600739946351812,0.8561961514363245,0.8704785977385112
full,theta,961,0.0015325091422089482,0.039147275029163243,0.03069563481143428,-0.7442223889335562,354.66350094577894,0.04804622076869122,0.08022833723243747,0.5242669658373897,0.029651313567711505,0.04768882303786798,0.07514348245916029,0.33194328713814164
full,rho,961,194.26096395531184,13.937753188922231,13.929618171585032,-1463.4667299275943,224490.2032699627,14.61825750784539,14.92217780562492,14.97245926855707,9.822745294908287,12.603791078298013,13.15652989011477,13.256564383769362
full,pde_residual,961,0.0032866425685799273,0.0573292470609891,0.05724727681396873,,,0.06140517889161122,0.06376003450992072,0.06419422799701997,,,,
non_hard,price,956,0.009671622393063002,0.09834440702481764,0.09527403772978417,-2.1611266596656895,1275.7514667894584,0.1262941451545146,0.13709344311015684,0.13917782259877265,,,,
non_hard,delta,956,0.0743754430909774,0.272718615226349,0.23775659266850738,-0.021642869165546363,661.32134517674,0.42532552733293494,0.49815508379970413,0.5078511659428335,0.1748572233520009,0.31378551703267193,0.48307219446229865,0.49372910534743253
non_hard,gamma,956,4.262891099717779,2.0646769964616207,1.7883521147921262,-2.71384981126482,157.33149425024243,2.961305387654427,5.4192217483188765,7.753487089430432,0.584651872500092,0.7399792314281879,0.8386550210976885,0.881131108340954
non_hard,vega,956,0.30757870672651727,0.5545977882452446,0.5428215112402499,-24.397709889273834,6543.052703604718,0.7296073284767453,0.8595588600070052,0.8723205729143712,0.4311031035232623,0.6546528256565238,0.8562763345255736,0.8704785977385112
non_hard,theta,956,0.001079499300439414,0.032855734665951604,0.02961826663496386,-2.0867017084581043,356.1613299933605,0.04763066433976055,0.07680562740635219,0.09107318936883305,0.028929311511640406,0.047276467538223094,0.0705744509634518,0.08825191731854938
non_hard,rho,956,194.37210667201896,13.941739729030196,13.933678259436846,-1470.3961524610852,215738.81927301965,14.620639850411928,14.922199710041655,14.97245926855707,9.805497968501188,12.566382975812802,13.157128012940008,13.256564383769362
non_hard,pde_residual,956,0.003286523222974043,0.057328206172651545,0.057245827136062896,,,0.061407411695193426,0.06376041460774387,0.06419422799701997,,,,
short_maturity,price,31,0.006048856002739938,0.07777439168993826,0.07211069711878482,-0.3690836210586028,29445.03096435678,0.11027654513582963,0.11735139993453837,0.1180540229032646,,,,
short_maturity,delta,31,0.22591525087329173,0.4753054290383098,0.4660860169934045,0.02057102307728942,14730.467339241284,0.500439092797355,0.5074270813008639,0.5078511659428335,0.34587909041422743,0.49033895388983006,0.49364062586279883,0.49372910534743253
short_maturity,gamma,31,49.367859310997765,7.026226534278393,3.2062875107168916,-0.13258943308778592,99.62482187240863,5.643616503587346,25.929525927376073,29.1743637464143,0.5303675429568133,0.8431811360409582,0.9595800733858636,0.9653541951610066
short_maturity,vega,31,0.6377828527665832,0.7986130807635091,0.797704708874476,-2381.528441159849,43696.65809741108,0.8504117244139814,0.8589658159584549,0.8594792179775768,0.7919474792419489,0.8480760786341512,0.8566772499718183,0.8571583485073119
