region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.00022349221818444118,0.014949656122615035,0.014009349357570432,0.9225269932604594,40.21426705549203,0.02041213588574975,0.022727209365143976,0.02326268607441473,,,,
full,delta,32761,0.0032864675881075387,0.05732772093941585,0.05027536277008341,0.9523069411353826,59.29443576683761,0.08644515745461817,0.13077816099825051,0.4009714250505718,0.03555787093182524,0.05227044820738442,0.09699779780503581,0.259615773482457
full,gamma,32761,8.827752911692242,2.9711534648503504,0.7429471287283838,-4.67590534994503,2144.129247779608,1.1600327833247388,7.29880311375142,320.27816195713933,0.21185321182688163,0.39687684790471534,1.445044998401657,10.597743305310827
full,vega,32761,0.011164528408892458,0.10566233202467404,0.09284448334544322,-0.0018872108536505117,121.7949776597631,0.16323481600408174,0.2177641436159854,0.30313555090982713,0.0695668796481554,0.11740308129162218,0.16526755700451734,0.24659488490094753
full,theta,32761,0.0009451726374493248,0.030743660117971066,0.010710931829158481,-0.8085968330814746,153.67892678466794,0.0151783640268595,0.13136142418622693,0.4509641480803042,0.010201496167763124,0.014727971142282663,0.12195353057449207,0.44781077366026406
full,rho,32761,0.010562734884500963,0.10277516667221204,0.0817520121985478,0.9158877035651378,271.5056102905663,0.1650019906005988,0.2679021618996642,0.3289455353257158,0.06044513680597922,0.1355995718075197,0.24487327996256855,0.30693836281184383
full,pde_residual,32761,0.004407736785993923,0.06639078841220311,0.017315189729317677,,,0.0202818565277444,0.24044655760796838,6.27810524415319,,,,
short_maturity,price,905,3.4252965592189956e-05,0.005852603317515203,0.0040957259266591346,0.9916319101126643,412.38191568702496,0.01092108117647112,0.01567122513258038,0.01591351252837986,,,,
short_maturity,delta,905,0.007477727011858442,0.08647385160763016,0.060154555840614694,0.963769892585409,1437.9284948928678,0.1424794807427131,0.2869513454572142,0.4009714250505718,0.042137049497843394,0.10108467660232487,0.19804843125910937,0.259615773482457
short_maturity,gamma,905,235.41550650218102,15.343256059330464,3.961809022035367,-10.363586144921555,57837.09658469812,8.175441980413456,55.42263377899017,320.27816195713933,0.7023602316563222,1.2267312712449552,4.239755996543947,10.597743305310827
short_maturity,vega,905,0.007908105213879075,0.08892752787455116,0.05371462653715172,-1.5995252930511623,2629.1822262657856,0.17606941208655713,0.2731200890161105,0.28242375408394493,0.04882585946892393,0.15431809077656508,0.2271959129983645,0.23478342999182272
short_maturity,theta,905,0.030739641467983355,0.17532724108929382,0.1293497441486981,-2.7598163221217678,3037.7299923052396,0.32673682127867376,0.4478786498482218,0.4509641480803042,0.11905253304462886,0.2898412657198512,0.4173219289128686,0.44781077366026406
short_maturity,rho,905,0.0008991039463888116,0.029985062054109734,0.022081399770139766,-2.556279265831927,7033.055282426342,0.040221339762804696,0.10177633964056738,0.12503005554788732,0.021780384488654173,0.039881472056660844,0.09873607112847886,0.12189266601461785
short_maturity,pde_residual,905,0.12695729226926802,0.3563106681945799,0.17417880329256213,,,0.46793194700300494,0.990355499098512,6.27810524415319,,,,
atm,price,4887,0.00030550594135218687,0.017478728253285104,0.01728215729950422,0.4260164551497586,30.68148049774505,0.02030605165950643,0.02154406331247877,0.02210689670419605,,,,
atm,delta,4887,0.002808363750483468,0.05299399730614278,0.04208616570920169,0.35623635835168543,11.237625207949538,0.06449681555385772,0.19903371280346388,0.4009714250505718,0.030431208470347602,0.047533517385100414,0.1375545747385844,0.259615773482457
atm,gamma,4887,56.695896157338815,7.529667732200327,2.193670564008483,-12.265092408235558,59.504477098270094,4.491964494539888,24.85626573648791,320.27816195713933,0.4335159150998004,0.8727742295295318,3.004967937193532,10.597743305310827
atm,vega,4887,0.024166483927938482,0.1554557298009259,0.1470748151238185,-5.299789630394928,40.55336468291183,0.21097313005298574,0.2804426643076516,0.30313555090982713,0.10647057895121204,0.14879069687526567,0.2284222272052369,0.24659488490094753
atm,theta,4887,0.002771626275766324,0.05264623705229391,0.014914342028143865,-0.669190296946887,18.883508860035736,0.019997034191560206,0.34524318653854835,0.4509641480803042,0.013092705315941552,0.01863609638679497,0.28769647305550244,0.4256813100425339
atm,rho,4887,0.016622674703924204,0.12892895215553488,0.09622749690451468,0.7706804018379261,77.95649456291234,0.2513201537644914,0.31204555575102316,0.3289455353257158,0.0761467953552629,0.22272555845514785,0.28737189263881446,0.30693836281184383
atm,pde_residual,4887,0.025679866708990525,0.16024938910645034,0.04963538663017426,,,0.08625011507380158,0.6667400652220782,6.27810524415319,,,,
hard,price,135,9.988396152224916e-05,0.009994196392019178,0.008615534918512045,-0.18803365158635765,108.77667240848703,0.015436937555333196,0.0158561246185381,0.01591351252837986,,,,
