epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
981,adam,0.0005,9.940194104274269e-05,5.8457576187720406e-05,0.0,0.0,0.0,0.0,3.4734741575448425e-05,2.4480018048222973e-06,0.0,0.0,3.7616209311863713e-06,0.0,0.00022482688655145466,6.723201659042388e-05,0.0,0.0,0.0,0.0,3.5342283808859065e-05,1.274376245419262e-06,0.0,0.0,0.00012097822036594152,0.0
982,adam,0.0005,9.166843210550724e-05,5.5168008657346945e-05,0.0,0.0,0.0,0.0,3.12248167801954e-05,1.677880533179632e-06,0.0,0.0,3.5977250405494487e-06,0.0,0.0002071753260679543,6.076664794818498e-05,0.0,0.0,0.0,0.0,3.264426050009206e-05,6.693350087516592e-07,0.0,0.0,0.00011309508408885449,0.0
983,adam,0.0005,8.400867136515444e-05,4.929877422910067e-05,0.0,0.0,0.0,0.0,3.0174930202520045e-05,1.1709398002324178e-06,0.0,0.0,3.3640274494928235e-06,0.0,0.00019283447181805968,5.61605193070136e-05,0.0,0.0,0.0,0.0,3.223457315471023e-05,1.1039899163733935e-06,0.0,0.0,0.0001033353983075358,0.0
984,adam,0.0005,7.806126450304873e-05,4.523466827777156e-05,0.0,0.0,0.0,0.0,2.8885086408081406e-05,9.237234799286398e-07,0.0,0.0,3.0177848984180855e-06,0.0,0.00019473698921501637,5.397355926106684e-05,0.0,0.0,0.0,0.0,3.297918010503054e-05,1.2060502285748953e-06,0.0,0.0,0.00010657819075277075,0.0
985,adam,0.0005,7.46255482226843e-05,4.129348599235527e-05,0.0,0.0,0.0,0.0,2.916065352565056e-05,1.3678147876561297e-06,0.0,0.0,2.803594789213548e-06,0.0,0.00018479270511306822,5.1751099817920476e-05,0.0,0.0,0.0,0.0,2.9533435736084357e-05,5.726998892896518e-07,0.0,0.0,0.0001029354752972722,0.0
986,adam,0.0005,7.081621401994198e-05,3.956561113227508e-05,0.0,0.0,0.0,0.0,2.753059561655391e-05,1.119294100959678e-06,0.0,0.0,2.6007110562886737e-06,0.0,0.00016693957149982452,4.756286216434091e-05,0.0,0.0,0.0,0.0,2.8475222279666923e-05,1.0499463769519934e-06,0.0,0.0,8.985153544927016e-05,0.0
987,adam,0.0005,6.762514362890215e-05,3.712265038302576e-05,0.0,0.0,0.0,0.0,2.6214519380118873e-05,1.5204470766860823e-06,0.0,0.0,2.7675281017991438e-06,0.0,0.00014840593212284148,4.483471275307238e-05,0.0,0.0,0.0,0.0,2.9104441637173295e-05,4.91229343424493e-07,0.0,0.0,7.397555600618944e-05,0.0
988,adam,0.0005,6.444826567530981e-05,3.470156025286997e-05,0.0,0.0,0.0,0.0,2.623021146064275e-05,1.1068991199181255e-06,0.0,0.0,2.409595609265125e-06,0.0,0.00014935326180420816,4.204950892017223e-05,0.0,0.0,0.0,0.0,3.3718526537995785e-05,1.666940647737647e-06,0.0,0.0,7.191827171482146e-05,0.0
989,adam,0.0005,6.508297269647301e-05,3.368888587829133e-05,0.0,0.0,0.0,0.0,2.6920239292849146e-05,2.0752772478260795e-06,0.0,0.0,2.3985698831552327e-06,0.0,0.00014749003457836807,4.1666349716251716e-05,0.0,0.0,0.0,0.0,2.842670801328495e-05,4.827895168091345e-07,0.0,0.0,7.69141988712363e-05,0.0
990,adam,0.0005,6.140814480204426e-05,3.234853431877127e-05,0.0,0.0,0.0,0.0,2.550247779709025e-05,1.1679660456564989e-06,0.0,0.0,2.3891672107367867e-06,0.0,0.00014165086031425744,4.0328362956643105e-05,0.0,0.0,0.0,0.0,2.675967334653251e-05,1.8522651998864603e-06,0.0,0.0,7.27105580153875e-05,0.0
991,adam,0.0005,5.906632236474252e-05,3.0734659162590106e-05,0.0,0.0,0.0,0.0,2.500088402257461e-05,9.405977383636355e-07,0.0,0.0,2.3901812227222763e-06,0.0,0.00013550165749620646,4.0822116716299206e-05,0.0,0.0,0.0,0.0,2.5902767447405495e-05,1.5564232853648718e-06,0.0,0.0,6.722035323036835e-05,0.0
992,adam,0.0005,5.714833673664543e-05,2.92327232500611e-05,0.0,0.0,0.0,0.0,2.4795096805974026e-05,8.533482063199926e-07,0.0,0.0,2.267168277114706e-06,0.0,0.0001276476396014914,3.867106352117844e-05,0.0,0.0,0.0,0.0,2.7358011720934883e-05,4.546357388335309e-07,0.0,0.0,6.116392614785582e-05,0.0
993,adam,0.0005,5.512918232852826e-05,2.8654910806835687e-05,0.0,0.0,0.0,0.0,2.3517924773841514e-05,7.771455532434857e-07,0.0,0.0,2.1792017861343993e-06,0.0,0.00012237171176820993,3.7646554119419307e-05,0.0,0.0,0.0,0.0,2.625250635901466e-05,3.701020148128009e-07,0.0,0.0,5.8102548791794106e-05,0.0
994,adam,0.0005,5.380075276661955e-05,2.7552541496334015e-05,0.0,0.0,0.0,0.0,2.3624537902833254e-05,5.258758761783611e-07,0.0,0.0,2.0977969974467214e-06,0.0,0.00011728148092515767,3.61163001798559e-05,0.0,0.0,0.0,0.0,2.542364745750092e-05,6.586944891751045e-07,0.0,0.0,5.508284084498882e-05,0.0
995,adam,0.0005,5.240168638920295e-05,2.6533841264608782e-05,0.0,0.0,0.0,0.0,2.31234865850638e-05,6.860554577770017e-07,0.0,0.0,2.0583029929355234e-06,0.0,0.00011310624540783465,3.554808426997624e-05,0.0,0.0,0.0,0.0,2.528467848605942e-05,7.000047048677516e-07,0.0,0.0,5.157348277862184e-05,0.0
996,adam,0.0005,5.209076493883913e-05,2.6388108494757034e-05,0.0,0.0,0.0,0.0,2.2765736048313556e-05,8.852591584229685e-07,0.0,0.0,2.0516606653586678e-06,0.0,0.00011131165956612676,3.6128098145127296e-05,0.0,0.0,0.0,0.0,2.4990487872855738e-05,8.601335821367684e-07,0.0,0.0,4.9332946218783036e-05,0.0
997,adam,0.0005,5.048226512371912e-05,2.565907971074921e-05,0.0,0.0,0.0,0.0,2.2219795482669724e-05,6.569960540048214e-07,0.0,0.0,1.946393581420125e-06,0.0,0.00010395422577857971,3.6359153455123305e-05,0.0,0.0,0.0,0.0,2.3295724531635642e-05,9.233848459189176e-07,0.0,0.0,4.337595964898355e-05,0.0
998,adam,0.0005,4.944824581798457e-05,2.4739614900681772e-05,0.0,0.0,0.0,0.0,2.2222037387109594e-05,5.88574746274162e-07,0.0,0.0,1.898019847956789e-06,0.0,0.00010302099690306932,3.508788358885795e-05,0.0,0.0,0.0,0.0,2.527525430195965e-05,8.509147733093414e-07,0.0,0.0,4.180694668320939e-05,0.0
999,adam,0.0005,5.01012855238514e-05,2.4715491122151434e-05,0.0,0.0,0.0,0.0,2.249602005122142e-05,9.766917496989436e-07,0.0,0.0,1.913083210069999e-06,0.0,0.00010061104694614187,3.266219937358983e-05,0.0,0.0,0.0,0.0,2.4951421437435783e-05,9.948197430276196e-07,0.0,0.0,4.2002604459412396e-05,0.0
1000,adam,0.00025,5.017475245949754e-05,2.4110444655889296e-05,0.0,0.0,0.0,0.0,2.297605101375666e-05,1.2673843752253333e-06,0.0,0.0,1.820873290370173e-06,0.0,9.215172758558765e-05,3.262249447288923e-05,0.0,0.0,0.0,0.0,2.3193788365460932e-05,5.538765321944084e-07,0.0,0.0,3.578156974981539e-05,0.0
1001,adam,0.00025,4.568681970340549e-05,2.2731186277269444e-05,0.0,0.0,0.0,0.0,2.0759262042702176e-05,4.3089531409634674e-07,0.0,0.0,1.765476376647257e-06,0.0,9.229889110429212e-05,3.1307390599977225e-05,0.0,0.0,0.0,0.0,2.2840575184090994e-05,2.9461077133419167e-07,0.0,0.0,3.78563127014786e-05,0.0
1002,adam,0.00025,4.49113492777542e-05,2.221201907559589e-05,0.0,0.0,0.0,0.0,2.0724387923110044e-05,2.641777365752773e-07,0.0,0.0,1.7107644971758873e-06,0.0,9.179236076306552e-05,3.186278263456188e-05,0.0,0.0,0.0,0.0,2.230545760539826e-05,3.0608524070885323e-07,0.0,0.0,3.731803735718131e-05,0.0
1003,adam,0.00025,4.497857139540429e-05,2.2327712031255942e-05,0.0,0.0,0.0,0.0,2.0473550875976798e-05,3.081642852009736e-07,0.0,0.0,1.8691447394303395e-06,0.0,9.254491305910051e-05,3.194926102878526e-05,0.0,0.0,0.0,0.0,2.3087624867912382e-05,2.5625772082094045e-07,0.0,0.0,3.725176429725252e-05,0.0
1004,adam,0.00025,4.4768821680918336e-05,2.1910602299612947e-05,0.0,0.0,0.0,0.0,2.080124454550969e-05,3.9550514596697894e-07,0.0,0.0,1.6614694899885762e-06,0.0,8.82371750776656e-05,3.110195757471956e-05,0.0,0.0,0.0,0.0,2.3417227566824295e-05,2.623130228585069e-07,0.0,0.0,3.3455675293225795e-05,0.0
1005,adam,0.00025,4.4218582843313925e-05,2.1667832584171265e-05,0.0,0.0,0.0,0.0,2.0359187885787833e-05,4.633177388413401e-07,0.0,0.0,1.7282444630950522e-06,0.0,8.842196257319301e-05,3.122835551039316e-05,0.0,0.0,0.0,0.0,2.1829468096257187e-05,2.056849268683436e-07,0.0,0.0,3.515845673973672e-05,0.0
1006,adam,0.00025,4.3702401399059454e-05,2.1678731400243123e-05,0.0,0.0,0.0,0.0,2.0140279104907677e-05,3.2827199536455964e-07,0.0,0.0,1.555118942064837e-06,0.0,8.519942639395595e-05,3.1261068215826526e-05,0.0,0.0,0.0,0.0,2.13335151784122e-05,3.229810658922361e-07,0.0,0.0,3.228186324122362e-05,0.0
1007,adam,0.00025,4.3657879814418266e-05,2.178571446620481e-05,0.0,0.0,0.0,0.0,1.9926937625314167e-05,3.250529214682274e-07,0.0,0.0,1.6201738262111576e-06,0.0,8.6216714407783e-05,3.112352715106681e-05,0.0,0.0,0.0,0.0,2.313987715751864e-05,4.239744271217205e-07,0.0,0.0,3.1529336411040276e-05,0.0
1008,adam,0.00025,4.32812478265987e-05,2.103077531501185e-05,0.0,0.0,0.0,0.0,2.0272724555070454e-05,4.155292705476654e-07,0.0,0.0,1.5622178786145469e-06,0.0,8.168340718839318e-05,3.064847260247916e-05,0.0,0.0,0.0,0.0,2.170749030483421e-05,2.3227718770613137e-07,0.0,0.0,2.9095162972225808e-05,0.0
1009,adam,0.00025,4.231774619256612e-05,2.0852530383308476e-05,0.0,0.0,0.0,0.0,1.960748795681866e-05,2.7050644124670953e-07,0.0,0.0,1.5872221688084664e-06,0.0,8.340349450008944e-05,3.0464043447864242e-05,0.0,0.0,0.0,0.0,2.127084371750243e-05,2.00094234514836e-07,0.0,0.0,3.146851304336451e-05,0.0
1010,adam,0.00025,4.235115329720429e-05,2.0629396885851747e-05,0.0,0.0,0.0,0.0,1.982408571166161e-05,3.286989826989384e-07,0.0,0.0,1.5689716921230001e-06,0.0,8.258210436906666e-05,2.985246646858286e-05,0.0,0.0,0.0,0.0,2.1066778572276235e-05,4.960504611517536e-07,0.0,0.0,3.116680454695597e-05,0.0
1011,adam,0.00025,4.1891401224347646e-05,2.0389146129673463e-05,0.0,0.0,0.0,0.0,1.953025218881521e-05,3.864404263254073e-07,0.0,0.0,1.585562394268436e-06,0.0,7.819477468729019e-05,2.9976503356010653e-05,0.0,0.0,0.0,0.0,2.1116109564900398e-05,4.634114532109379e-07,0.0,0.0,2.663875238795299e-05,0.0
1012,adam,0.00025,4.221040194352099e-05,2.0543924733829044e-05,0.0,0.0,0.0,0.0,1.973714290670614e-05,3.9121978900880094e-07,0.0,0.0,1.5381145423987164e-06,0.0,7.721396104898304e-05,2.898884122259915e-05,0.0,0.0,0.0,0.0,2.1220383132458664e-05,5.208522111388447e-07,0.0,0.0,2.6483887268113904e-05,0.0
1013,adam,0.00025,4.1278405660705175e-05,2.0066960587428184e-05,0.0,0.0,0.0,0.0,1.936843142402722e-05,2.7607028130205435e-07,0.0,0.0,1.566943414132993e-06,0.0,7.960358925629407e-05,2.9899170840508305e-05,0.0,0.0,0.0,0.0,2.0879553630948067e-05,1.9530131112333038e-07,0.0,0.0,2.8629559892578982e-05,0.0
1014,adam,0.00025,4.127339707338251e-05,2.0049071622452175e-05,0.0,0.0,0.0,0.0,1.94828137409786e-05,2.7784537426356337e-07,0.0,0.0,1.4636656100464052e-06,0.0,7.737285341136158e-05,3.004549398610834e-05,0.0,0.0,0.0,0.0,2.1188583559705876e-05,4.936024993185129e-07,0.0,0.0,2.5645171263022348e-05,0.0
1015,adam,0.00025,4.17934486449667e-05,1.9966420040873345e-05,0.0,0.0,0.0,0.0,1.9664125488816353e-05,7.266661299354382e-07,0.0,0.0,1.4362373068621537e-06,0.0,7.394322892650962e-05,2.8802507586078718e-05,0.0,0.0,0.0,0.0,2.1503985408344306e-05,3.535831467615935e-07,0.0,0.0,2.3283153495867737e-05,0.0
1016,adam,0.00025,4.0570145301899174e-05,1.9561479234653234e-05,0.0,0.0,0.0,0.0,1.8939204892376438e-05,5.62763815104006e-07,0.0,0.0,1.506697557829284e-06,0.0,7.257718971231952e-05,2.8686627047136426e-05,0.0,0.0,0.0,0.0,2.1390682377386838e-05,3.9863098777459527e-07,0.0,0.0,2.2101250578998588e-05,0.0
1017,adam,0.00025,4.003950493824959e-05,1.9687978635829495e-05,0.0,0.0,0.0,0.0,1.86983490948478e-05,2.759428880949599e-07,0.0,0.0,1.377233328270222e-06,0.0,6.993174611125141e-05,2.8004535124637187e-05,0.0,0.0,0.0,0.0,2.1475050743902102e-05,3.208647854080482e-07,0.0,0.0,2.013129778788425e-05,0.0
1018,adam,0.00025,3.95703525555291e-05,1.9197694655304076e-05,0.0,0.0,0.0,0.0,1.8732077762706467e-05,2.2558227907865103e-07,0.0,0.0,1.4149979747912766e-06,0.0,7.264497980941087e-05,2.9075217753415927e-05,0.0,0.0,0.0,0.0,2.094659248541575e-05,2.2278625522176299e-07,0.0,0.0,2.2400383386411704e-05,0.0
1019,adam,0.00025,3.918216043530265e-05,1.8918440332527098e-05,0.0,0.0,0.0,0.0,1.8641195481450268e-05,2.3246521685393873e-07,0.0,0.0,1.390059043870906e-06,0.0,7.260267739184201e-05,2.880873034882825e-05,0.0,0.0,0.0,0.0,2.008060437219683e-05,2.357054142976267e-07,0.0,0.0,2.3477638023905456e-05,0.0
1020,adam,0.00025,3.9043291963025695e-05,1.8877171783060476e-05,0.0,0.0,0.0,0.0,1.8477730293398054e-05,2.971068084889339e-07,0.0,0.0,1.3912836749341295e-06,0.0,7.037754403427243e-05,2.8057409508619457e-05,0.0,0.0,0.0,0.0,2.00274425878888e-05,8.594992664257006e-07,0.0,0.0,2.1433192159747705e-05,0.0
1021,adam,0.00025,3.9284758486246574e-05,1.904015141462878e-05,0.0,0.0,0.0,0.0,1.8487353486307256e-05,3.8466684593174705e-07,0.0,0.0,1.3725862508806586e-06,0.0,7.115598418749869e-05,2.8065354854334146e-05,0.0,0.0,0.0,0.0,2.030509858741425e-05,6.736082696079393e-07,0.0,0.0,2.211192258982919e-05,0.0
1022,adam,0.00025,3.912252259397064e-05,1.8548517118688324e-05,0.0,0.0,0.0,0.0,1.8667723452381324e-05,5.237663938117976e-07,0.0,0.0,1.382515289805042e-06,0.0,7.078276394167915e-05,2.8457316147978418e-05,0.0,0.0,0.0,0.0,1.9856095605064183e-05,3.873659863984358e-07,0.0,0.0,2.2081985662225634e-05,0.0
1023,adam,0.00025,3.9335316159849754e-05,1.8438135725773463e-05,0.0,0.0,0.0,0.0,1.859399577597287e-05,7.823543839435843e-07,0.0,0.0,1.520830988255284e-06,0.0,6.970912363613024e-05,2.805410258588381e-05,0.0,0.0,0.0,0.0,2.025510184466839e-05,2.999573212036921e-07,0.0,0.0,2.1099958757986315e-05,0.0
1024,adam,0.00025,3.88618227589177e-05,1.8750616391116637e-05,0.0,0.0,0.0,0.0,1.8377910180333856e-05,4.099899433285259e-07,0.0,0.0,1.323305738765157e-06,0.0,6.712420872645453e-05,2.9042954338365234e-05,0.0,0.0,0.0,0.0,1.9806926502496935e-05,5.367546123125067e-07,0.0,0.0,1.7737575035425834e-05,0.0
1025,adam,0.00025,3.819727680820506e-05,1.838137245613325e-05,0.0,0.0,0.0,0.0,1.8182868245730788e-05,3.4540677784633544e-07,0.0,0.0,1.287628428769949e-06,0.0,6.521563045680523e-05,2.6343108402215876e-05,0.0,0.0,0.0,0.0,2.062716885120608e-05,9.483025564804848e-07,0.0,0.0,1.7297048543696292e-05,0.0
1026,adam,0.00025,3.777281676775601e-05,1.781559421942802e-05,0.0,0.0,0.0,0.0,1.821412672597944e-05,4.036354948055987e-07,0.0,0.0,1.3394596312110707e-06,0.0,6.614856829401106e-05,2.6954421628033742e-05,0.0,0.0,0.0,0.0,1.977952524612192e-05,3.4054212960654695e-07,0.0,0.0,1.907407568069175e-05,0.0
1027,adam,0.00025,3.7465885952769895e-05,1.8035658285953104e-05,0.0,0.0,0.0,0.0,1.785864981229679e-05,3.425012415902984e-07,0.0,0.0,1.2290759645594562e-06,0.0,6.496656715171412e-05,2.7331270757713355e-05,0.0,0.0,0.0,0.0,1.9736979083972983e-05,5.417743409452669e-07,0.0,0.0,1.7356540411128663e-05,0.0
1028,adam,0.00025,3.7621523915731814e-05,1.770481418361669e-05,0.0,0.0,0.0,0.0,1.8263022525388806e-05,4.029933009519482e-07,0.0,0.0,1.2506942574930235e-06,0.0,6.371575727825984e-05,2.6729027013061568e-05,0.0,0.0,0.0,0.0,1.942573544511106e-05,1.764681769600429e-07,0.0,0.0,1.738452738209162e-05,0.0
1029,adam,0.00025,3.703576282987342e-05,1.7577488279130193e-05,0.0,0.0,0.0,0.0,1.782302069841535e-05,3.726362649558723e-07,0.0,0.0,1.2626171503882233e-06,0.0,6.224801472853869e-05,2.6313127818866633e-05,0.0,0.0,0.0,0.0,2.062378916889429e-05,5.09606479681679e-07,0.0,0.0,1.4801490578975063e-05,0.0
1030,adam,0.00025,3.703478682837158e-05,1.7381534576088598e-05,0.0,0.0,0.0,0.0,1.7868636632556445e-05,3.9073198898620376e-07,0.0,0.0,1.3938828899995315e-06,0.0,6.301161920418963e-05,2.7772710382123478e-05,0.0,0.0,0.0,0.0,1.876698479463812e-05,2.4324771175088244e-07,0.0,0.0,1.6228677850449458e-05,0.0
1031,adam,0.00025,3.6592982496586046e-05,1.751372485614411e-05,0.0,0.0,0.0,0.0,1.759529010314509e-05,2.578456905766302e-07,0.0,0.0,1.226122353870096e-06,0.0,6.0385082178981975e-05,2.702236088225618e-05,0.0,0.0,0.0,0.0,1.9116640032734722e-05,2.4421578359579144e-07,0.0,0.0,1.4001863746671006e-05,0.0
1032,adam,0.00025,3.702867184074421e-05,1.7608316682071745e-05,0.0,0.0,0.0,0.0,1.7808500047067355e-05,4.4316910940978005e-07,0.0,0.0,1.1686863086168842e-06,0.0,5.7730208936845884e-05,2.5292874852311797e-05,0.0,0.0,0.0,0.0,1.9952174625359476e-05,6.898287097101274e-07,0.0,0.0,1.179533137474209e-05,0.0
1033,adam,0.00025,3.682740407384699e-05,1.7281816155900742e-05,0.0,0.0,0.0,0.0,1.7977045445149997e-05,4.0121761646361165e-07,0.0,0.0,1.1673250028820803e-06,0.0,6.060775194782764e-05,2.6633522793417796e-05,0.0,0.0,0.0,0.0,1.929465724970214e-05,3.08139505023064e-07,0.0,0.0,1.4371432371262927e-05,0.0
1034,adam,0.00025,3.6048616152584145e-05,1.7166911845833965e-05,0.0,0.0,0.0,0.0,1.7385392936830613e-05,2.745391771696859e-07,0.0,0.0,1.2217722034080225e-06,0.0,6.006750845699571e-05,2.623521868372336e-05,0.0,0.0,0.0,0.0,1.8640908820088953e-05,3.5000081766156654e-07,0.0,0.0,1.4841381926089525e-05,0.0
1035,adam,0.00025,3.53407631337177e-05,1.6626143576559116e-05,0.0,0.0,0.0,0.0,1.7288891513089766e-05,2.8034959775879997e-07,0.0,0.0,1.1453785564441432e-06,0.0,6.066756759537384e-05,2.6984895157511346e-05,0.0,0.0,0.0,0.0,1.8927084965980612e-05,3.255985348005197e-07,0.0,0.0,1.4429988368647173e-05,0.0
1036,adam,0.00025,3.544520870946144e-05,1.6776161032794334e-05,0.0,0.0,0.0,0.0,1.729493487800937e-05,2.3861600340069344e-07,0.0,0.0,1.1354968325605341e-06,0.0,5.93166405451484e-05,2.6785059162648395e-05,0.0,0.0,0.0,0.0,1.8561951947049238e-05,2.576781810148532e-07,0.0,0.0,1.3711948668060359e-05,0.0
1037,adam,0.00025,3.5128953413732233e-05,1.6794221551208466e-05,0.0,0.0,0.0,0.0,1.6846807682213694e-05,3.4222505451708685e-07,0.0,0.0,1.1456989721381206e-06,0.0,6.0226644563954324e-05,2.586768641776871e-05,0.0,0.0,0.0,0.0,1.945725853147451e-05,9.039421797751857e-07,0.0,0.0,1.3997755559103098e-05,0.0
1038,adam,0.00025,3.504474466353713e-05,1.6795267015368154e-05,0.0,0.0,0.0,0.0,1.6831622588142636e-05,3.158262709135329e-07,0.0,0.0,1.1020290955343626e-06,0.0,5.5000917200231925e-05,2.537614454922732e-05,0.0,0.0,0.0,0.0,1.8849297703127377e-05,1.7726445378229982e-07,0.0,0.0,1.0598209883028176e-05,0.0
1039,adam,0.00025,3.5311534134052636e-05,1.6673293089297658e-05,0.0,0.0,0.0,0.0,1.7323311681138875e-05,2.241611873898819e-07,0.0,0.0,1.090768011025034e-06,0.0,5.788514681626111e-05,2.584419235063251e-05,0.0,0.0,0.0,0.0,1.872852590167895e-05,1.2992765618946578e-07,0.0,0.0,1.3182499969843775e-05,0.0
1040,adam,0.00025,3.51011259454026e-05,1.6383417175802606e-05,0.0,0.0,0.0,0.0,1.717253405786323e-05,4.108122562129779e-07,0.0,0.0,1.1343620727188863e-06,0.0,5.5284708651015535e-05,2.5460591132286936e-05,0.0,0.0,0.0,0.0,1.8511214875616133e-05,2.778095335997932e-07,0.0,0.0,1.1035091119993012e-05,0.0
1041,adam,0.00025,3.5108632800984196e-05,1.647999505394182e-05,0.0,0.0,0.0,0.0,1.709529800564269e-05,4.3557827478224453e-07,0.0,0.0,1.0977618050134197e-06,0.0,5.538812911254354e-05,2.527885590097867e-05,0.0,0.0,0.0,0.0,1.8524477127357386e-05,3.1651435961066454e-07,0.0,0.0,1.1268283742538188e-05,0.0
1042,adam,0.00025,3.435474843627162e-05,1.6365046633382008e-05,0.0,0.0,0.0,0.0,1.665406676920611e-05,2.5548974491584886e-07,0.0,0.0,1.0801461503007204e-06,0.0,5.5892021919135004e-05,2.5439767341595143e-05,0.0,0.0,0.0,0.0,1.8269289284944534e-05,8.336043038070784e-07,0.0,0.0,1.1349362466717139e-05,0.0
1043,adam,0.00025,3.48402011240978e-05,1.6052076091455092e-05,0.0,0.0,0.0,0.0,1.718573912512511e-05,4.790328018700052e-07,0.0,0.0,1.1233532690724246e-06,0.0,5.534247975447215e-05,2.4974946427391842e-05,0.0,0.0,0.0,0.0,1.9758463167818263e-05,2.3820400940621766e-07,0.0,0.0,1.0370867130404804e-05,0.0
1044,adam,0.00025,3.4799758623194066e-05,1.5948150291933416e-05,0.0,0.0,0.0,0.0,1.7374803462644195e-05,4.5578949059432716e-07,0.0,0.0,1.0210157839196654e-06,0.0,5.3516661864705384e-05,2.505154043319635e-05,0.0,0.0,0.0,0.0,1.9115605027764104e-05,1.223965426788709e-07,0.0,0.0,9.227120244759135e-06,0.0
1045,adam,0.00025,3.455759224380017e-05,1.5948640850638185e-05,0.0,0.0,0.0,0.0,1.7124252906342008e-05,4.289089918785294e-07,0.0,0.0,1.0557895180340893e-06,0.0,5.215059354668483e-05,2.4429802579106763e-05,0.0,0.0,0.0,0.0,1.8263523088535294e-05,2.764094517715421e-07,0.0,0.0,9.180856977764051e-06,0.0
1046,adam,0.00025,3.383653813671117e-05,1.5884435129009944e-05,0.0,0.0,0.0,0.0,1.663838094145831e-05,3.00031905098308e-07,0.0,0.0,1.0136900794321946e-06,0.0,5.1933831855421886e-05,2.4454566300846636e-05,0.0,0.0,0.0,0.0,1.7633614334044978e-05,2.812431318943709e-07,0.0,0.0,9.564406354911625e-06,0.0
1047,adam,0.00025,3.317570622130006e-05,1.557795718554189e-05,0.0,0.0,0.0,0.0,1.6354156912257167e-05,2.2831347123997148e-07,0.0,0.0,1.0152788725292794e-06,0.0,5.093088839203119e-05,2.4701310394448228e-05,0.0,0.0,0.0,0.0,1.7575373931322247e-05,1.6700174398920353e-07,0.0,0.0,8.487203558615874e-06,0.0
1048,adam,0.00025,3.307972701804829e-05,1.5553314881344704e-05,0.0,0.0,0.0,0.0,1.6274389224690822e-05,2.111350476674545e-07,0.0,0.0,1.0408883479584574e-06,0.0,5.046038131695241e-05,2.4558932636864483e-05,0.0,0.0,0.0,0.0,1.7985323211178184e-05,1.7627844783874025e-07,0.0,0.0,7.739849024801515e-06,0.0
1049,adam,0.00025,3.274445771239698e-05,1.5226615175834013e-05,0.0,0.0,0.0,0.0,1.6191837175938417e-05,3.125190488617591e-07,0.0,0.0,1.0134866048616686e-06,0.0,5.190734373172745e-05,2.434124326100573e-05,0.0,0.0,0.0,0.0,1.8858423572964966e-05,2.299483554679682e-07,0.0,0.0,8.477728442812804e-06,0.0
1050,adam,0.00025,3.360781545325153e-05,1.5408389970161807e-05,0.0,0.0,0.0,0.0,1.6789582616638654e-05,4.373452151540391e-07,0.0,0.0,9.724975313929463e-07,0.0,4.979067307431251e-05,2.3730171960778534e-05,0.0,0.0,0.0,0.0,1.7675551134743728e-05,2.1013113382650772e-07,0.0,0.0,8.174820322892629e-06,0.0
1051,adam,0.00025,3.273654772328882e-05,1.495732425382812e-05,0.0,0.0,0.0,0.0,1.626883562266812e-05,4.636441310879036e-07,0.0,0.0,1.0467435771488454e-06,0.0,5.113535371492617e-05,2.4960538212326355e-05,0.0,0.0,0.0,0.0,1.7283600755035877e-05,8.191804568014049e-07,0.0,0.0,8.072035598161165e-06,0.0
1052,adam,0.00025,3.2726534982430167e-05,1.5253487504196528e-05,0.0,0.0,0.0,0.0,1.624168021407968e-05,3.123477179123313e-07,0.0,0.0,9.190195831010328e-07,0.0,5.128255361341871e-05,2.493992906238418e-05,0.0,0.0,0.0,0.0,1.7079100871342234e-05,3.170696629695158e-07,0.0,0.0,8.946456546254922e-06,0.0
1053,adam,0.00025,3.254786793149833e-05,1.5206512159693375e-05,0.0,0.0,0.0,0.0,1.6067509932327084e-05,2.743198335153352e-07,0.0,0.0,9.995262360007473e-07,0.0,5.2598450565710664e-05,2.5401868697372265e-05,0.0,0.0,0.0,0.0,1.7775977539713494e-05,2.8969361665076576e-07,0.0,0.0,9.130910257226788e-06,0.0
1054,adam,0.00025,3.315224830657826e-05,1.5295929870262626e-05,0.0,0.0,0.0,0.0,1.621977588683876e-05,5.228652995015182e-07,0.0,0.0,1.1136770403652463e-06,0.0,5.118872650200501e-05,2.4612152628833428e-05,0.0,0.0,0.0,0.0,1.8768820154946297e-05,7.543984565927531e-07,0.0,0.0,7.053357421682449e-06,0.0
1055,adam,0.00025,3.2661657201060734e-05,1.5107176125184196e-05,0.0,0.0,0.0,0.0,1.6263645363778778e-05,3.8207198027606637e-07,0.0,0.0,9.087637540261539e-07,0.0,5.002585021429695e-05,2.5446990548516624e-05,0.0,0.0,0.0,0.0,1.707039336906746e-05,3.216605648503901e-07,0.0,0.0,7.186803941294784e-06,0.0
1056,adam,0.00025,3.254474393088458e-05,1.5055489996029792e-05,0.0,0.0,0.0,0.0,1.5809014712431235e-05,6.517809092443372e-07,0.0,0.0,1.0284588043418808e-06,0.0,4.829460885957815e-05,2.317749022040516e-05,0.0,0.0,0.0,0.0,1.8876382455346175e-05,6.505651981569827e-07,0.0,0.0,5.590174168901285e-06,0.0
