epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
19,adam,0.001,2.031743459403515,2.029508985579014,0.0,0.0,0.0,0.0,3.4625307350333524e-10,0.0008404516484006308,0.0,0.0,0.0013940473581897095,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
20,adam,0.001,2.0134178549051285,2.0065305307507515,0.0,0.0,0.0,0.0,3.5846858860715154e-10,0.0041247884364565834,0.0,0.0,0.0027625455404631793,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
21,adam,0.001,2.0079671554267406,2.0020401924848557,0.0,0.0,0.0,0.0,3.429675123798958e-10,0.0036220103429513983,0.0,0.0,0.002304938912857324,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
22,adam,0.001,1.9730497226119041,1.9700219184160233,0.0,0.0,0.0,0.0,3.4398011514364703e-10,0.0012756137803080492,0.0,0.0,0.0017522019770694897,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
23,adam,0.001,1.9583053439855576,1.9541189968585968,0.0,0.0,0.0,0.0,3.627514824844835e-10,0.0016362743699573912,0.0,0.0,0.0025500821648165584,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
24,adam,0.001,1.9765303507447243,1.9735451862215996,0.0,0.0,0.0,0.0,3.469192548250649e-10,0.0006220672803465277,0.0,0.0,0.0023630801879335195,0.0,0.9617286920547485,0.7913938164710999,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.13590820133686066,0.0,0.0,0.034426700323820114,0.0,0,0,0
25,adam,0.001,2.0178436040878296,2.0141147524118423,0.0,0.0,0.0,0.0,3.5255831805080124e-10,0.0013119315008225385,0.0,0.0,0.0024169283860828727,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,1,0,0
26,adam,0.001,1.970852479338646,1.9666617959737778,0.0,0.0,0.0,0.0,3.5037597511151237e-10,0.0010502458612791088,0.0,0.0,0.003140396234812215,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
27,adam,0.001,1.986399568617344,1.9835056439042091,0.0,0.0,0.0,0.0,3.429779229247314e-10,0.00046117477177176625,0.0,0.0,0.0024327953869942576,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
28,adam,0.001,1.9528024308383465,1.9488012120127678,0.0,0.0,0.0,0.0,3.429929406374094e-10,0.0012305001018830808,0.0,0.0,0.0027707326225936413,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
29,adam,0.001,1.9687192835845053,1.9652213766239583,0.0,0.0,0.0,0.0,3.5370723147284955e-10,0.0016851304753799923,0.0,0.0,0.0018128052615793422,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
30,adam,0.001,1.9995846948586404,1.9952009925618768,0.0,0.0,0.0,0.0,3.5490977385744633e-10,0.0012136471523263026,0.0,0.0,0.003170035721268505,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
31,adam,0.001,2.0162697099149227,2.011501882225275,0.0,0.0,0.0,0.0,3.778540378400934e-10,0.0015622825449099764,0.0,0.0,0.003205539454938844,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
32,adam,0.001,2.057433173060417,2.0543715208768845,0.0,0.0,0.0,0.0,3.635619990587232e-10,0.000947409247601172,0.0,0.0,0.0021141744509804994,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
33,adam,0.001,1.9816251769661903,1.9763753339648247,0.0,0.0,0.0,0.0,3.4296746819103397e-10,0.0011608834720391314,0.0,0.0,0.004088961344677955,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
34,adam,0.001,2.0386910382658243,2.0342318825423717,0.0,0.0,0.0,0.0,3.4300176371057645e-10,0.0007933315209811553,0.0,0.0,0.003665830852696672,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
35,adam,0.001,1.9553833603858948,1.951386533677578,0.0,0.0,0.0,0.0,3.558367645644636e-10,0.001144493249739753,0.0,0.0,0.0028523501387098804,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
36,adam,0.001,2.008171670138836,2.0023010596632957,0.0,0.0,0.0,0.0,3.528035291313475e-10,0.0011044215098081622,0.0,0.0,0.004766175494296476,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
37,adam,0.001,1.991256007924676,1.983370903879404,0.0,0.0,0.0,0.0,3.4311333469186544e-10,0.001957336178747937,0.0,0.0,0.005927763209911063,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
38,adam,0.001,1.950806014239788,1.9454830959439278,0.0,0.0,0.0,0.0,3.5281496815883426e-10,0.0015232788209686987,0.0,0.0,0.003799640282522887,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
39,adam,0.001,1.97501040995121,1.9705230221152306,0.0,0.0,0.0,0.0,3.525578028874803e-10,0.0016869767678144854,0.0,0.0,0.0028003550542052835,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
40,adam,0.001,1.967308558523655,1.963079035282135,0.0,0.0,0.0,0.0,3.4296676971676673e-10,0.0004663014296966139,0.0,0.0,0.003763180080568418,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
41,adam,0.001,1.9640691131353378,1.9593627825379372,0.0,0.0,0.0,0.0,3.517583038652325e-10,0.0008423784511251142,0.0,0.0,0.0038639332924503833,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
42,adam,0.001,2.0102578960359097,2.0055054612457752,0.0,0.0,0.0,0.0,3.525575954054893e-10,0.0010286931283189915,0.0,0.0,0.003723747708136216,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
43,adam,0.001,1.9532064497470856,1.9477679878473282,0.0,0.0,0.0,0.0,3.6200892153739894e-10,0.0008258762409241172,0.0,0.0,0.004612574208294973,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
44,adam,0.001,2.0328139066696167,2.0287942215800285,0.0,0.0,0.0,0.0,3.6188350574636527e-10,0.0008981996252259705,0.0,0.0,0.0031215038325171918,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
45,adam,0.001,1.9807350262999535,1.9696913659572601,0.0,0.0,0.0,0.0,3.50456614503649e-10,0.0013606910470116418,0.0,0.0,0.009682972799055278,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
46,adam,0.001,2.0237480625510216,2.018989786505699,0.0,0.0,0.0,0.0,3.42974501183886e-10,0.0018197327590314671,0.0,0.0,0.002938556397566572,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
47,adam,0.001,2.0365487821400166,2.0320404954254627,0.0,0.0,0.0,0.0,3.778183678086321e-10,0.001327227488218341,0.0,0.0,0.0031810602376936004,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
48,adam,0.001,2.067010026425123,2.0622421093285084,0.0,0.0,0.0,0.0,3.5543732551397006e-10,0.0009580593105056323,0.0,0.0,0.0038098951627034694,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
49,adam,0.001,1.9574409388005733,1.9526086412370205,0.0,0.0,0.0,0.0,3.440575726342992e-10,0.0014578477312170435,0.0,0.0,0.003374425374204293,0.0,0.7068673968315125,0.7049651145935059,0.0,0.0,0.0,0.0,1.1038769204274601e-10,4.0377697587246075e-05,0.0,0.0,0.0018619111506268382,0.0,0,0,0
50,adam,0.001,1.9940441101789474,1.9866105541586876,0.0,0.0,0.0,0.0,3.4297365051491417e-10,0.0014553435539710335,0.0,0.0,0.005978219036478549,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,1,0,0
51,adam,0.001,1.954931117594242,1.9506446309387684,0.0,0.0,0.0,0.0,3.504046900727753e-10,0.0012450761860236526,0.0,0.0,0.0030414360226131976,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
52,adam,0.001,2.0469948798418045,2.0437029972672462,0.0,0.0,0.0,0.0,3.429667608023008e-10,0.0009979679343814496,0.0,0.0,0.002293965531862341,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
53,adam,0.001,2.0050228238105774,1.9994443133473396,0.0,0.0,0.0,0.0,3.437355112459635e-10,0.0013563124230131507,0.0,0.0,0.004222175397444516,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
54,adam,0.001,1.956008818000555,1.9503261242061853,0.0,0.0,0.0,0.0,3.4379524244861993e-10,0.0012535938531073043,0.0,0.0,0.004429100838024169,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
55,adam,0.001,2.017490243539214,2.0133840162307024,0.0,0.0,0.0,0.0,3.6644007359726283e-10,0.0006078335081838304,0.0,0.0,0.003498356119962409,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
56,adam,0.001,1.9640268934890628,1.954930905252695,0.0,0.0,0.0,0.0,3.4346103452572124e-10,0.0022671991464449093,0.0,0.0,0.006828796962508932,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
57,adam,0.001,1.954914417117834,1.9473780132830143,0.0,0.0,0.0,0.0,3.440642696423378e-10,0.0032821968925418332,0.0,0.0,0.004254214058164507,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
58,adam,0.001,2.011037290096283,2.0049005895853043,0.0,0.0,0.0,0.0,3.4297409060208856e-10,0.0018789402602124028,0.0,0.0,0.004257802589563653,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
59,adam,0.001,1.9965418055653572,1.9924411326646805,0.0,0.0,0.0,0.0,3.646361527065607e-10,0.0005545131534745451,0.0,0.0,0.0035461124207358807,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
60,adam,0.001,1.9684131741523743,1.9628666788339615,0.0,0.0,0.0,0.0,3.5364844330821704e-10,0.0013660875556524843,0.0,0.0,0.004180427815299481,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
61,adam,0.001,2.0090845860540867,2.00408872961998,0.0,0.0,0.0,0.0,3.4405776183738207e-10,0.0013126632475177757,0.0,0.0,0.0036832202167715877,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
62,adam,0.001,2.037288062274456,2.03109123557806,0.0,0.0,0.0,0.0,3.5435677097706356e-10,0.0014957540734030772,0.0,0.0,0.0047010846901685,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
63,adam,0.001,1.9619176499545574,1.9542237371206284,0.0,0.0,0.0,0.0,3.429837166944651e-10,0.0020823666418436915,0.0,0.0,0.005611573171336204,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
64,adam,0.001,1.9640100039541721,1.9584312923252583,0.0,0.0,0.0,0.0,3.525668231755402e-10,0.0011906913277925923,0.0,0.0,0.004388016037410125,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
65,adam,0.001,2.005542613565922,2.001253291964531,0.0,0.0,0.0,0.0,3.429685753136798e-10,0.0006050599149602931,0.0,0.0,0.003684226074256003,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
66,adam,0.001,1.9991230219602585,1.991738811135292,0.0,0.0,0.0,0.0,3.5502570481255876e-10,0.001772377985616913,0.0,0.0,0.005611782515188679,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
67,adam,0.001,1.968621864914894,1.961881697177887,0.0,0.0,0.0,0.0,3.431779245271962e-10,0.002332595395273529,0.0,0.0,0.004407562781125307,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
68,adam,0.001,1.9588134149089456,1.9530512019991875,0.0,0.0,0.0,0.0,3.460429802296876e-10,0.0012474228133214638,0.0,0.0,0.004514808824751526,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
69,adam,0.001,1.975663349032402,1.970296036452055,0.0,0.0,0.0,0.0,3.6881015038833787e-10,0.0009129948157351464,0.0,0.0,0.004454316484043375,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
70,adam,0.001,1.9996011275798082,1.9938488639891148,0.0,0.0,0.0,0.0,3.5238690006599713e-10,0.00199826901734923,0.0,0.0,0.003753991099074483,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
71,adam,0.001,1.9447309030219913,1.9391213003546,0.0,0.0,0.0,0.0,3.544044715222917e-10,0.0005812379749841057,0.0,0.0,0.005028333165682852,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
72,adam,0.001,1.9859624356031418,1.9812595546245575,0.0,0.0,0.0,0.0,3.54636525786605e-10,0.001026541269311565,0.0,0.0,0.003676355496281758,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
73,adam,0.001,1.9582877308130264,1.9524521231651306,0.0,0.0,0.0,0.0,3.4297438960471894e-10,0.0011491373734315857,0.0,0.0,0.004686447966378182,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
74,adam,0.001,1.9755215048789978,1.9707546457648277,0.0,0.0,0.0,0.0,3.4296933643316045e-10,0.0004533681130851619,0.0,0.0,0.004313495475798845,0.0,0.7102382183074951,0.7064688801765442,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0009345879661850631,0.0,0.0,0.002834733109921217,0.0,0,0,0
75,adam,0.001,1.9720740392804146,1.9681706801056862,0.0,0.0,0.0,0.0,3.5272879238117305e-10,0.0007975645166879985,0.0,0.0,0.0031058082677191123,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,1,0,0
76,adam,0.001,1.9936396330595016,1.9879700802266598,0.0,0.0,0.0,0.0,3.4296697160208677e-10,0.000669938255668967,0.0,0.0,0.0049996195011772215,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,0,0,0
77,adam,0.001,1.9765982553362846,1.9729773253202438,0.0,0.0,0.0,0.0,3.503770007080311e-10,0.0009529730796202784,0.0,0.0,0.002667949243914336,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,0,0,0
78,adam,0.001,1.9703312516212463,1.9627193212509155,0.0,0.0,0.0,0.0,3.559525089095886e-10,0.0009729787998367101,0.0,0.0,0.0066389276180416346,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,0,0,0
79,adam,0.001,2.013462081551552,2.0088624358177185,0.0,0.0,0.0,0.0,3.7017825583958485e-10,0.0008897140869521536,0.0,0.0,0.0037099256296642125,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,0,0,0
80,adam,0.001,2.0010226583108306,1.9920392706990242,0.0,0.0,0.0,0.0,3.6174814574787325e-10,0.0018526112944527995,0.0,0.0,0.007130761398002505,0.0,0.7131535410881042,0.707534670829773,0.0,0.0,0.0,0.0,1.1038769204274601e-10,0.0003846993495244533,0.0,0.0,0.005234210751950741,0.0,0,0,0
