tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.50375,0.8755555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,6199,-0.7743386155401044,-0.7743386320484691,-1.6508364675260623e-08,2.307181024008287,2.3071811880000035,1.6399171665071322e-07,0.20093514752572705,0.20093515226816092,4.742433862281459e-09,-0.027510779012918096,-0.027510779309090277,-2.961721805305739e-10,-0.3286678543587551,-0.32866790114487804,-4.678612292030593e-08
1.1465833333333333,0.8755555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,6257,-0.6473224585296089,-0.647322460571827,-2.0422180613266505e-09,1.8928117961891644,1.8928120144397695,2.182506051440214e-07,0.23307982153969453,0.2330798246921509,3.1524563792739713e-09,-0.022071471303397594,-0.022071471284010616,1.9386978133972832e-11,-0.7512166160647538,-0.751216728350675,-1.1228592122769498e-07
1.3571666666666666,0.8755555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,6276,-0.6248682154144647,-0.6248682172828035,-1.8683388169904447e-09,1.802921795190926,1.802921814470633,1.9279706942043617e-08,0.22887496953505337,0.22887497242431817,2.889264799632585e-09,-0.020111053292692915,-0.020111053271088534,2.1604381478246282e-11,-0.8795457691856967,-0.8795459082509411,-1.3906524443108026e-07
1.9224166666666667,0.8755555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,6327,-0.5784813706866121,-0.5784813696983779,9.882341611699985e-10,1.6477656905600213,1.6477656953088233,4.748802018283982e-09,0.21043410168064547,0.2104341041121691,2.4315236213379166e-09,-0.017348243966930355,-0.017348243955383594,1.1546760075864526e-11,-1.2082578488131768,-1.2082580756884158,-2.2687523903996976e-07
0.06041666666666667,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6340,-0.9594483807255638,-0.9594484183924471,-3.7666883279108276e-08,0.5476921277614011,0.5476914443669948,-6.833944062867303e-07,-0.01672615437847691,-0.016726153087484128,1.2909927814275246e-09,-0.02291679120455803,-0.022916724248427788,6.69561302409083e-08,-0.01273011024274795,-0.012730115160226364,-4.917478414051546e-09
0.07150000000000001,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6341,-0.9524434487956368,-0.9524434916409392,-4.2845302417049425e-08,0.7452633066229453,0.7452626665664119,-6.400565333297692e-07,-0.011574739606778905,-0.011574738799670886,8.071080193072788e-10,-0.005277052804730786,-0.005276957181700157,9.562303062912725e-08,-0.025675210278131022,-0.02567521443389599,-4.155764968261089e-09
0.17125,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6350,-0.895177075811715,-0.8951771175947038,-4.1782988735583615e-08,1.8594028150520359,1.8594027203547798,-9.46972560367243e-08,0.07242359371772977,0.07242359777133628,4.053606506015939e-09,-0.010613072328469197,-0.010613079530387417,-7.201918219776338e-09,-0.09587187027704225,-0.09587186183484368,8.442198565217218e-09
0.24883333333333335,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6357,-0.8605850136444992,-0.8605850479589823,-3.43144830328157e-08,2.0619364549112618,2.061936395166679,-5.97445826144849e-08,0.12429120418822048,0.12429120916401717,4.9757966913421825e-09,-0.021328012288213127,-0.021328014082848124,-1.7946349961661667e-09,-0.14691997593380135,-0.1469199878947417,-1.1960940349275972e-08
0.34858333333333336,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6366,-0.8220377207338037,-0.8220377476208441,-2.6887040482925784e-08,2.2433472246508046,2.243347229880718,5.22991339124701e-09,0.1656847637093728,0.1656847686185334,4.9091606058038195e-09,-0.024542149638373534,-0.024542149580677367,5.769616728823479e-11,-0.21791357705636116,-0.2179136071829415,-3.0126580341516274e-08
0.5924166666666667,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6388,-0.7433915777413369,-0.7433915894145996,-1.1673262689804176e-08,2.291996697989518,2.291996708354571,1.0365053260130708e-08,0.21644499274747764,0.2164449974162376,4.6687599619676945e-09,-0.028578890282071612,-0.028578890471398916,-1.893273038344745e-10,-0.385094892972615,-0.38509494715435694,-5.418174192639569e-08
0.7475833333333334,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6402,-0.7059924397723183,-0.7059924462337732,-6.461454926665056e-09,2.1740374278600427,2.174037458966569,3.1106526243718235e-08,0.22959807609884697,0.2295980803056755,4.206828524422335e-09,-0.027364137704100067,-0.027364137749915533,-4.5815466004350824e-11,-0.4893382461709783,-0.4893383151783606,-6.900738230841696e-08
1.10225,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6434,-0.6484772494583235,-0.6484772515337984,-2.0754749030515995e-09,1.919251330084748,1.9192514324201955,1.023354474494198e-07,0.2352632129085097,0.23526321616900125,3.260491543422006e-09,-0.022837721022628266,-0.022837721001433033,2.1195233068649344e-11,-0.7190980708721151,-0.7190981773986778,-1.0652656268206329e-07
1.3793333333333333,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6459,-0.6187565193077615,-0.618756521079341,-1.771579438702986e-09,1.7977421995496456,1.7977420790442764,-1.2050536923879918e-07,0.22974525260566203,0.22974525550766844,2.9020064129525736e-09,-0.020149760351084733,-0.020149760326862814,2.4221919608935494e-11,-0.8879405648387628,-0.8879407063983953,-1.415596324605417e-07
1.5788333333333333,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6477,-0.6012137969443887,-0.6012137982758367,-1.331447951891107e-09,1.7393771589713225,1.7393771824356883,2.3464365783709695e-08,0.2237277680014471,0.22372777074342393,2.741976812270508e-09,-0.018857283289042126,-0.018857283270624654,1.8417472408271962e-11,-1.005187906693572,-1.005188077489813,-1.7079624092808388e-07
1.63425,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6482,-0.5966875849913733,-0.5966875860464166,-1.0550432749667493e-09,1.7250193773410416,1.7250194567881072,7.944706559293024e-08,0.22188174076259726,0.22188174345924572,2.6966484600876583e-09,-0.018576674548076433,-0.01857667453064639,1.74300435196173e-11,-1.0373279372474786,-1.0373281166655515,-1.794180728431627e-07
1.7894166666666667,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6496,-0.5846016345728566,-0.5846016345247032,4.815348120246199e-11,1.6845511097152155,1.6845512207602598,1.1104504427095208e-07,0.2164294421377888,0.2164294447086324,2.57084359356341e-09,-0.017931678607530088,-0.017931678594908077,1.262201107521399e-11,-1.1266338536292109,-1.1266340579155336,-2.0428632274693825e-07
1.8005,0.8777777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,6497,-0.5837675230885297,-0.5837675229455983,1.429314444578722e-10,1.6815319470175893,1.6815320163457013,6.932811191795452e-08,0.21602676663401432,0.2160267692014699,2.5674555814703126e-09,-0.017892385379691955,-0.017892385367958293,1.173366265261322e-11,-1.1329811581037297,-1.1329813641870465,-2.0608331685600945e-07
0.07150000000000001,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6522,-0.9507224447986851,-0.9507224904712326,-4.5672547521746765e-08,0.8042662896778907,0.8042656672624678,-6.224154228684498e-07,-0.0101983805207706,-0.010198379666773354,8.539972461835132e-10,-0.006697317014442428,-0.006697220711705771,9.630273665670042e-08,-0.02397032078799155,-0.023970324377642432,-3.5896508820965067e-09
0.09366666666666668,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6524,-0.9362993483863491,-0.9362993985518213,-5.016547222069789e-08,1.1943920519286166,1.1943915761087793,-4.7581983730893285e-07,0.005334046067340115,0.005334047018106951,9.507668359207133e-10,0.008891387068693524,0.008891446064382772,5.899568924876142e-08,-0.04480812702184478,-0.04480812079335539,6.228489390913694e-09
0.14908333333333335,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6529,-0.9027241106264461,-0.902724156010996,-4.538454989599927e-08,1.8035661492055155,1.803566038092368,-1.1111314757172863e-07,0.05566396086287284,0.05566396423537676,3.3725039219612007e-09,-0.004784799527701722,-0.0047848043198473154,-4.7921455935406865e-09,-0.08018184646241266,-0.0801818342444539,1.2217958769711323e-08
0.63675,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6573,-0.7266924004145636,-0.7266924099516587,-9.53709511364309e-09,2.2751425854394824,2.275142664969469,7.952998659632726e-08,0.2235751814164133,0.22357518603647233,4.62005902979179e-09,-0.028962852019753793,-0.028962852152809294,-1.330555006451295e-10,-0.4111014818447556,-0.41110153942058275,-5.757582716148235e-08
0.7586666666666667,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6584,-0.6988475440575237,-0.6988475499636646,-5.906140909672786e-09,2.172911844899872,2.1729118855721796,4.06723077439608e-08,0.23230601798179817,0.232306022204771,4.222972832534921e-09,-0.027692713693849846,-0.027692713735253064,-4.140321765988553e-11,-0.49266410459852805,-0.4926641739856454,-6.938711732962233e-08
0.7919166666666667,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6587,-0.6921843351026524,-0.6921843402877628,-5.1851103410882615e-09,2.144440636175915,2.1444406444155386,8.239623650041494e-09,0.23380949270734863,0.2338094968191796,4.111830959052654e-09,-0.027257681075865126,-0.02725768110072546,-2.486033601201143e-11,-0.5147302781863261,-0.5147303508952893,-7.270896318356534e-08
0.9138333333333334,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6598,-0.6706254277752399,-0.6706254310436991,-3.268459169980531e-09,2.0459740512901448,2.0459740371671598,-1.4122985003695021e-08,0.23698258591275945,0.23698258964261903,3.729859587853213e-09,-0.025575626969309706,-0.02557562696119264,8.117066047086396e-12,-0.5946859636873914,-0.5946860489245784,-8.523718708630668e-08
1.2130833333333333,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6625,-0.6314243920818585,-0.6314243938440256,-1.7621670789225163e-09,1.865555698810084,1.8655557351364573,3.632637324280097e-08,0.23519220346435166,0.23519220657991155,3.1155598934073936e-09,-0.02187272647030669,-0.021872726445094578,2.5212113646810863e-11,-0.7830541780559641,-0.7830542972712533,-1.1921528919600632e-07
1.7118333333333333,0.88,0.04,-0.7,2.0,0.3,0.04,0.01,6670,-0.5867552647834118,-0.5867552651223825,-3.3897074036559616e-10,1.7056723644603977,1.7056724233907283,5.893033061532549e-08,0.22039824303349276,0.22039824569756158,2.664068826652155e-09,-0.018402911833859115,-0.0184029118229181,1.0941015454735137e-11,-1.076715343091561,-1.0767155341308607,-1.910392997128696e-07
0.537,0.8822222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,6745,-0.7487297803751569,-0.7487297938936012,-1.3518444252902384e-08,2.356838407768791,2.3568385681174435,1.603486525780795e-07,0.21382576223999417,0.21382576719163326,4.951639098749183e-09,-0.029790508265237214,-0.029790508524481056,-2.5924384167153036e-10,-0.3401684450171638,-0.34016849265062404,-4.763346023173298e-08
0.7365,0.8822222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,6763,-0.6986185449500693,-0.6986185511091814,-6.15911210921638e-09,2.2004212951731716,2.200421396758535,1.0158536323245926e-07,0.23325445016264545,0.2332544545127624,4.3501169333381995e-09,-0.028441935881196034,-0.028441935927978158,-4.678212331410414e-11,-0.47385767703439496,-0.4738577435225283,-6.648813333232084e-08
1.9889166666666667,0.8822222222222222,0.04,-0.7,2.0,0.3,0.04,0.01,6876,-0.5628992838313529,-0.5628992815002384,2.3311145236348807e-09,1.6196530894241334,1.6196531597679626,7.03438292060099e-08,0.21102294321645454,0.2110229456429637,2.426509160269319e-09,-0.017638822136789578,-0.017638822129780046,7.009531843849004e-12,-1.228885322228923,-1.2288855570004256,-2.347715024608732e-07
0.17125,0.8844444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,6893,-0.8822195626576046,-0.8822196053631993,-4.2705594727188156e-08,2.02846331398554,2.0284632782412757,-3.574426443719858e-08,0.07981972244552882,0.07981972678501197,4.339483147819401e-09,-0.014023876271918034,-0.014023883269263045,-6.997345010709144e-09,-0.08764952530687653,-0.08764951843768985,6.869186677804784e-09
0.47050000000000003,0.8844444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,6920,-0.7639436202483418,-0.7639436371439777,-1.689563589035714e-08,2.4005453291842116,2.400545426646098,9.746188656123422e-08,0.20484186027652784,0.20484186541549293,5.138965086803893e-09,-0.029879774390284553,-0.029879774700312594,-3.1002804143365204e-10,-0.2916909954583935,-0.2916910364614587,-4.1003065220923673e-08
1.1465833333333333,0.8844444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,6981,-0.6304520148658899,-0.6304520165311803,-1.6652904610836572e-09,1.902702551070945,1.902702542245655,-8.825290054303991e-09,0.2395787708714403,0.2395787741403999,3.2689596030088808e-09,-0.023108363315926805,-0.02310836328908696,2.6839846317683325e-11,-0.7331316705252999,-0.7331317805666342,-1.1004133426695262e-07
1.2574166666666666,0.8844444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,6991,-0.6185122101307061,-0.6185122116977785,-1.5670723607641435e-09,1.8504699605959019,1.850469954660346,-5.935555824621019e-09,0.23728161082925414,0.23728161394405975,3.1148056078844633e-09,-0.021884730604659897,-0.02188473057632353,2.8336367974279852e-11,-0.800643928303979,-0.8006440520297743,-1.2372579527575311e-07
1.3460833333333333,0.8844444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,6999,-0.6098397940029754,-0.6098397955137349,-1.5107595174868038e-09,1.8158950343405422,1.8158949511382685,-8.320227373737055e-08,0.23496019218749442,0.2349601952018005,3.0143060825160717e-09,-0.021050265237299026,-0.02105026521205499,2.5244036028215788e-11,-0.853664956860789,-0.8536650922477157,-1.3538692666958951e-07
0.8140833333333334,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7132,-0.6737099943274205,-0.6737099983587711,-4.031350586686244e-09,2.143279481670035,2.1432795809630445,9.92930093701716e-08,0.24065231187392344,0.2406523160349271,4.161003652747297e-09,-0.028191869982374662,-0.02819186999083542,-8.460756401040825e-12,-0.5169573599006494,-0.5169574328464697,-7.294582027306262e-08
1.10225,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7158,-0.6313714008940319,-0.6313714025512013,-1.657169401703129e-09,1.9291917341401899,1.929191808160105,7.401991508615424e-08,0.24188650337653161,0.2418865067526156,3.3760839956986644e-09,-0.02392046473176368,-0.02392046470522386,2.6539818953619232e-11,-0.7012192498184744,-0.701219354100428,-1.0428195362788273e-07
1.23525,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7170,-0.616656529292825,-0.6166565307871095,-1.4942844739351813e-09,1.8620918418310595,1.8620919157875144,7.395645496011127e-08,0.2393133878125786,0.23931339098133034,3.1687517332290582e-09,-0.02234321150373919,-0.022343211476879857,2.6859334201212448e-11,-0.7825986332127277,-0.7825987536025549,-1.203898272184034e-07
1.4901666666666666,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7193,-0.593029423589797,-0.5930294246336445,-1.0438474529195219e-09,1.7706829058550255,1.7706829552949912,4.943996567696729e-08,0.2318621062322168,0.2318621091493463,2.917129482415959e-09,-0.020135535249710124,-0.020135535228779335,2.0930788352524488e-11,-0.9332662154709626,-0.9332663706174466,-1.551464839932848e-07
1.50125,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7194,-0.5920961714259154,-0.5920961724236264,-9.977110249081989e-10,1.7673524477235247,1.7673524769208353,2.9197310569273327e-08,0.23148926391908242,0.23148926682559284,2.906510421230024e-09,-0.020061157944284425,-0.020061157923317845,2.096657916728084e-11,-0.93969560249485,-0.9396957592644793,-1.5676962938915295e-07
1.5899166666666666,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7202,-0.5848383990494921,-0.5848383995787646,-5.292725147043598e-10,1.741373584218664,1.7413736166253948,3.2406730854361854e-08,0.22840273927987598,0.22840274211496103,2.835085055608033e-09,-0.0195200916908167,-0.019520091671544275,1.9272423934513228e-11,-0.9908639895311877,-0.990864159561971,-1.7003078334187904e-07
1.70075,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7212,-0.5762199375741739,-0.5762199373006227,2.735511817064662e-10,1.7089566095584985,1.7089567630906894,1.5353219096070347e-07,0.22432755303974927,0.22432755578400979,2.7442605132765863e-09,-0.018961394592786895,-0.018961394577122835,1.566406032660339e-11,-1.0542808290964212,-1.0542810162616594,-1.8716523819684028e-07
1.9889166666666667,0.8866666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,7238,-0.5557155633145738,-0.5557155605205516,2.7940222357969446e-09,1.6128143931481986,1.6128144516682825,5.8520083889845864e-08,0.21300565590021137,0.2130056583613898,2.461178427726196e-09,-0.017939548760947943,-0.017939548754587763,6.36017974398051e-12,-1.2174126423372678,-1.2174128750850963,-2.3274782856574916e-07
0.02716666666666667,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7242,-0.9848286647300142,-0.9848286989002281,-3.417021388063546e-08,0.14659729263843957,0.146596141031728,-1.1516067115746598e-06,-0.023312450625201375,-0.023312446625000215,4.000201159898298e-09,-0.08202040653645937,-0.08202075875176724,-3.522153078777679e-07,0.02436169603506344,0.024361772889919944,7.685485650318902e-08
1.1355,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7342,-0.6232353166096827,-0.6232353181034322,-1.4937495684819169e-09,1.9128069461693542,1.9128069698925048,2.3723150555099437e-08,0.2429544763310476,0.24295447967256603,3.341518423072287e-09,-0.02375128691639583,-0.02375128688575717,3.06386617465737e-11,-0.7172472867764124,-0.7172473944386079,-1.0766219549207534e-07
1.2574166666666666,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7353,-0.6102789589090829,-0.6102789602945349,-1.3854519753664363e-09,1.854411835200409,1.8544118725366967,3.733628761715124e-08,0.24025424829127173,0.240254251456278,3.165006257077607e-09,-0.02233283521502205,-0.022332835183738794,3.128325723467107e-11,-0.7912585589428534,-0.7912586816372578,-1.2269440441414758e-07
1.335,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7360,-0.6027910307104811,-0.6027910320174013,-1.306920127674971e-09,1.823698325686962,1.8236983251364092,-5.505529365734674e-10,0.23811477284668703,0.23811477592369654,3.077009508301032e-09,-0.02156642358142058,-0.021566423551024966,3.0395613109801545e-11,-0.837468666633201,-0.8374687994913808,-1.3285817979102887e-07
1.43475,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7369,-0.5938186342846485,-0.5938186353686127,-1.0839641406690248e-09,1.7893789339140653,1.7893789936196483,5.970558292212047e-08,0.23501600832531722,0.23501601131414285,2.988825631433656e-09,-0.02072571617772745,-0.020725716154794002,2.2933446808259816e-11,-0.8960344907801843,-0.8960346374001678,-1.4661998348763916e-07
1.5123333333333333,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7376,-0.5872476164764384,-0.5872476172440383,-7.675998725531485e-10,1.7651925920958433,1.7651926030437857,1.0947942330474802e-08,0.23239556475818102,0.2323955676799214,2.921740377415105e-09,-0.020172900354331613,-0.020172900331044352,2.3287261008420046e-11,-0.9410432974710226,-0.9410434553004989,-1.5782947637710265e-07
1.56775,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7381,-0.5827351419385174,-0.5827351424025256,-4.640081652240724e-10,1.748551015090527,1.7485509883852637,-2.6705263334037e-08,0.2304331201294363,0.23043312300712032,2.8776840355071442e-09,-0.01982572760711454,-0.01982572758779183,1.9322710098634843e-11,-0.9729562884411291,-0.9729564545073873,-1.66066258189268e-07
1.9556666666666667,0.888888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,7416,-0.5543468529617401,-0.5543468502089365,2.7528036516955012e-09,1.6215480846959451,1.6215481859055276,1.012095824926007e-07,0.21533723344319133,0.21533723595711085,2.513919516999863e-09,-0.018183503686930447,-0.018183503679587158,7.34328917117999e-12,-1.1929965253210106,-1.192996751849128,-2.2652811737522427e-07
0.09366666666666668,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7429,-0.9210509547051549,-0.9210510143797035,-5.967454863586852e-08,1.5608999343053043,1.5608995383892232,-3.9591608103073384e-07,0.014986909864789233,0.01498691119779069,1.333001457479166e-09,0.0007299391160953128,0.0007299970681553767,5.7952060063845394e-08,-0.03347034880044064,-0.033470342276560205,6.5238804358713764e-09
0.18233333333333335,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7437,-0.8622301904742669,-0.8622302321000828,-4.1625815905277364e-08,2.2296699930812736,2.2296699391586436,-5.392262991676944e-08,0.09652381039809699,0.09652381532157688,4.923479887675164e-09,-0.020036791002486787,-0.020036797354850547,-6.352363760009361e-09,-0.08574348178247426,-0.08574347918335012,2.599124138136233e-09
0.5148333333333334,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7467,-0.7339753417259787,-0.7339753548057429,-1.30797642716729e-08,2.4409405441350174,2.440940590421492,4.6286474653101095e-08,0.22015216835924445,0.22015217367500556,5.315761109070394e-09,-0.03234647057231976,-0.03234647085666323,-2.8434346543981803e-10,-0.3103885022434638,-0.31038854512404596,-4.288058214063639e-08
0.5813333333333334,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7473,-0.7151780606970415,-0.7151780706138233,-9.916781840146882e-09,2.3868409193550377,2.386840982909027,6.355398918245214e-08,0.22924977015531534,0.22924977528095897,5.125643631753718e-09,-0.03222117812423653,-0.0322211783177727,-1.9353617319861627e-10,-0.35462062855123877,-0.35462067737115976,-4.881992099470267e-08
0.6035,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7475,-0.7093749800879401,-0.7093749891112334,-9.023293334742277e-09,2.36591463087521,2.3659147685593616,1.376841516353977e-07,0.23169807531947528,0.23169808037297202,5.053496732188023e-09,-0.032052665855930584,-0.03205266602014347,-1.642128863443837e-10,-0.3693594358980534,-0.3693594867630663,-5.086501286832856e-08
0.9692500000000001,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7508,-0.6397302618899037,-0.6397302638455794,-1.9556757324679097e-09,2.0212056139889967,2.021205637269689,2.3280692484917154e-08,0.24637929748771992,0.24637930122211163,3.734391712528762e-09,-0.026410428268786035,-0.02641042824561143,2.317460459644316e-11,-0.6088536605219907,-0.6088537487087449,-8.818675412136656e-08
1.3571666666666666,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7543,-0.5967025769165746,-0.5967025780626302,-1.146055583767236e-09,1.8172584215214727,1.8172584754139376,5.389246493514577e-08,0.23884178279004464,0.238841785870318,3.0802733697044005e-09,-0.021569073052896126,-0.021569073025226804,2.7669321694956395e-11,-0.8457173989953604,-0.8457175343320792,-1.3533671883170229e-07
1.3793333333333333,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7545,-0.5947028436262269,-0.5947028447236425,-1.0974156028353832e-09,1.8094101827959008,1.8094102185365182,3.574061735456269e-08,0.2381479985733015,0.23814800163230043,3.058998943039626e-09,-0.02137325770201759,-0.021373257675568157,2.6449432921626936e-11,-0.8587303181875616,-0.8587304565482475,-1.383606859084452e-07
1.4569166666666666,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7552,-0.5879463229935267,-0.5879463238398107,-8.462840428435925e-10,1.783544301137141,1.7835443312790045,3.014186344962866e-08,0.23559318858973333,0.2355931915806929,2.9909595633537123e-09,-0.02074863644868641,-0.020748636423264143,2.5422264987584597e-11,-0.9039470187896526,-0.9039471680265099,-1.492368573163816e-07
1.468,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7553,-0.5870091936538424,-0.5870091944523391,-7.984967131946519e-10,1.7800044327387354,1.780004551590108,1.1885137252143352e-07,0.2352137618993888,0.235213764879368,2.9799791800844133e-09,-0.0206667068247679,-0.020666706799539726,2.5228173716751456e-11,-0.9103685038078235,-0.9103686546336586,-1.508258350435554e-07
1.5788333333333333,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7563,-0.577970177682019,-0.577970177862065,-1.8004597812648626e-10,1.7456296741436006,1.745629793493233,1.193496323992349e-07,0.2312536578194524,0.23125366071047862,2.891026223972304e-09,-0.019937059151931003,-0.019937059132258527,1.9672475454202143e-11,-0.9741468009716314,-0.9741469680987865,-1.671271551151321e-07
1.6453333333333333,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7569,-0.5728034306631824,-0.5728034303557863,3.0739610856755917e-10,1.7251002237816948,1.72510018587784,-3.790385472157709e-08,0.22875484799345092,0.22875485082591476,2.8324638468024688e-09,-0.019568531575975268,-0.01956853155967796,1.6297307253720916e-11,-1.0120977194602587,-1.012097896674522,-1.7721426326389178e-07
1.6675,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7571,-0.5711193723084707,-0.5711193718279701,4.805005282548791e-10,1.7181533307208952,1.7181533945077831,6.378688799379972e-08,0.22790483315243693,0.2279048359700082,2.8175712873945713e-09,-0.019455688793634796,-0.01945568877704251,1.6592286572469916e-11,-1.024705702553641,-1.024705883168893,-1.8061525208779017e-07
1.7118333333333333,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7575,-0.56780520057087,-0.5678051997187182,8.521517935733414e-10,1.7040126421008495,1.7040127136688341,7.156798464968972e-08,0.22618215766129213,0.2261821604335261,2.772233970160798e-09,-0.019243551262204672,-0.019243551248445345,1.3759327011086953e-11,-1.0498671203248988,-1.0498673077938465,-1.8746894769883227e-07
1.7561666666666667,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7579,-0.5645600333170631,-0.5645600320717638,1.2452993081168984e-09,1.6894644017106941,1.6894644869637365,8.525304240336595e-08,0.22443237603447797,0.2244323787701159,2.7356379384002594e-09,-0.01904797062440844,-0.019047970610225055,1.4183383634236435e-11,-1.074964517423782,-1.07496471178711,-1.9436332787670096e-07
1.9113333333333333,0.8911111111111112,0.04,-0.7,2.0,0.3,0.04,0.01,7593,-0.5537096381458273,-0.5537096355281732,2.617654093484134e-09,1.6345838238507326,1.6345838887172053,6.486647263770351e-08,0.21814467391800818,0.21814467649711677,2.5791085933590807e-09,-0.018470990539865006,-0.018470990531575977,8.289029185259977e-12,-1.162420101828987,-1.1624203204680084,-2.186390213321232e-07
0.10475000000000001,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,7611,-0.9081918724467009,-0.9081919314639719,-5.901727107016086e-08,1.8011176244892013,1.8011173638362665,-2.606529347914943e-07,0.02733118191142192,0.02733118374495317,1.8335312504391688e-09,-0.0004363234323845333,-0.00043628920497448896,3.4227410044347824e-08,-0.03853761954886181,-0.038537610296250885,9.252610927434901e-09
0.22666666666666668,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,7622,-0.8358290396781598,-0.8358290759662935,-3.62881337201415e-08,2.3539403870564968,2.3539404488506817,6.179418488017063e-08,0.13028375018264704,0.1302837557992651,5.616618059534062e-09,-0.02670390978315451,-0.026703912714397884,-2.9312433730277476e-09,-0.11104479154921965,-0.11104479987772917,-8.32850952092734e-09
0.30425,0.8933333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,7629,-0.8027830406520664,-0.8027830693631685,-2.8711102051381943e-08,2.446596969463144,2.446597020168062,5.07049180420438e-08,0.1684725112516272,0.16847251690736217,5.655734963694314e-09,-0.029412162455000335,-0.029412162458177307,-3.1769725739039245e-12,-0.16445713438340004,-0.16445715659142338,-2.220802333696703e-08
