epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
1,adam,0.001,1.0253921933472157,0.1163574869860895,0.3313738824799657,0.5776607971638441,0.0,0.5226752758026123,0.002308129332959652,0.12919022142887115,0.3911769390106201,0.0
