region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,head_minus_autodiff_gamma,5,0.00024451307615301117,0.01563691389478791,0.014688236607110192,,,0.020717214591457832,0.023196561524339892,0.023472044516882343,,,,
short_maturity,head_vega,5,0.00025568796260395276,0.01599024585814592,0.015303757908528923,0.9163333138108971,74.29627672496693,0.020335785783859892,0.021471807918364304,0.021598032599975905,,,,
short_maturity,head_minus_autodiff_vega,5,6.269603556848758e-08,0.00025039176417863187,0.0001878917753108836,,,0.00038396275815219007,0.00045036212149913383,0.00045773982853768315,,,,
short_maturity,pde_residual,5,7.0344485022570126e-06,0.002652253476245627,0.002430925666153126,,,0.00319587730508412,0.0032134850517520483,0.003215441468048485,,,,
atm,price,4,1.9274457726442171e-07,0.000439026852555082,0.0004005285043775313,0.9981041801315511,1.6645759439333874,0.0006036998605650837,0.0006695133016409262,0.0006768259062049087,,,,
atm,delta,4,0.0012707486864179012,0.03564756213849555,0.034615913925940336,-3.699634554120925,7.86147287129412,0.04358111899006891,0.045141344232365335,0.04531470259262049,0.02402728263374394,0.03052490747358104,0.03167586997018547,0.03180375469203041
atm,gamma,4,0.6954919220428386,0.833961583073728,0.41985025259905573,0.9687485983141235,2.7077765334013826,1.16928083625635,1.6180412848040364,1.667903556864891,0.025380642054986927,0.06990831491327675,0.09644037557305253,0.09938838231302764
atm,vega,4,0.0039060028805344405,0.062498023013007706,0.05192698917449396,0.5206807337108592,15.733274859122876,0.09140705423139947,0.10261223227929278,0.10385725206239205,0.0385613316579143,0.06602258747890362,0.07369722351599037,0.07454996085344445
atm,theta,4,0.0002677074684249353,0.016361768499307625,0.010382797055922835,0.9706324258648775,5.242474598493654,0.023549597754189015,0.03141110198188925,0.032284602451633726,0.008282267579485105,0.018148225393354974,0.024007139474000613,0.02465812992740569
atm,rho,4,4.739372047765115e-05,0.006884309731385649,0.005472815107554023,0.969638842049601,7.468004159089537,0.010133451688090865,0.01136699182401737,0.011504051839120316,0.005010831990293343,0.009142624440645815,0.010194470729745227,0.010311342539645163
atm,head_delta,4,0.0012692581458729072,0.035626649377578395,0.03460776220072706,-3.6941220590662818,7.859191834585211,0.043506805807527714,0.04504638471896357,0.04521744904245645,,,,
atm,head_minus_autodiff_delta,4,3.4055862775185822e-09,5.835740122314035e-05,5.0867878912688735e-05,,,8.282155440000884e-05,9.581035058764119e-05,9.72535501640448e-05,,,,
atm,head_gamma,4,0.7059713796579834,0.8402210302402477,0.4341349387387189,0.9682777118393834,2.9603727047019532,1.1826823482036877,1.6303706995247964,1.6801138496715868,,,,
atm,head_minus_autodiff_gamma,4,0.00020736688168327807,0.014400238945353583,0.014315673320452471,,,0.015983231281030498,0.01635939152883291,0.016401187111922066,,,,
atm,head_vega,4,0.003917791823674859,0.06259226648456548,0.05199746192673697,0.5192340712917018,15.752618202718743,0.09155045118945292,0.10277785071186768,0.10402533954769155,,,,
atm,head_minus_autodiff_vega,4,9.084903062686419e-09,9.531475784308755e-05,7.047275224300598e-05,,,0.0001433969580534489,0.00016561843257490049,0.00016808748529950623,,,,
atm,pde_residual,4,7.059255836469833e-05,0.008401937774388616,0.007826190357135249,,,0.010837608449071832,0.011338097754855553,0.011393707677720412,,,,
hard,price,1,8.520973481933436e-08,0.00029190706538097765,0.00029190706538097765,,2.6802019394818717,0.00029190706538097765,0.00029190706538097765,0.00029190706538097765,,,,
hard,delta,1,0.0005280283124389719,0.022978866648269924,0.022978866648269924,,4.904730951145922,0.022978866648269924,0.022978866648269924,0.022978866648269924,0.015647805350943966,0.015647805350943966,0.015647805350943966,0.015647805350943966
hard,gamma,1,2.7819022750025546,1.667903556864891,1.667903556864891,,10.568609029766526,1.667903556864891,1.667903556864891,1.667903556864891,0.09938838231302764,0.09938838231302764,0.09938838231302764,0.09938838231302764
