region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,1.1792703564684675,1.085942151529476,0.9676780912221115,-407.79105776749765,8706.49805091804,1.5794792936783864,1.7955335180546645,1.8801703264659686,,,,
full,delta,32761,4.605456569969187,2.146032751373843,2.068366559790277,-65.83416324712945,9099.930493140455,2.871277421973295,3.562108494578402,3.7066331326869966,1.4578494005318494,2.004264752438242,2.6676767702177586,2.7722210475925233
full,gamma,32761,3.671043817623239,1.9159968208802536,1.5385312687443367,-1.360339879555612,3363.932272102972,2.526068427571261,5.513570699957314,28.861700416015367,0.4892059985965429,0.6321610918422776,0.8268718087773834,0.9520594599774146
full,vega,32761,0.5138353027005779,0.7168230623386624,0.6963923353429277,-45.110771490427226,8612.505765682814,0.9364822500147497,1.0246675120994508,1.0372936085793438,0.5377885129337104,0.7365261006749582,0.8397211042763204,0.9169881471751887
full,theta,32761,1.0585242393325955,1.0288460717389145,0.9217047328612878,-2024.4962015862966,11265.564272359801,1.610628169939726,2.0020204688831726,2.417510256970119,0.8916318205520528,1.5392794748079464,1.9553591756915898,2.150161418100942
full,rho,32761,1.067172164818552,1.0330402532421241,1.0016150992669546,-7.498017081349147,8084.905975206986,1.3932387658109378,1.7226890579962502,1.8763409300070726,0.6734826691229713,0.7173181547729208,0.7929046291460845,0.8401396384126565
full,pde_residual,32761,1.0668193490963693,1.0328694734071528,0.9296054925730871,,,1.6079697841607599,2.0085125902188756,2.193773314551801,,,,
short_maturity,price,905,0.17911099374031159,0.42321506795045893,0.3618987785134037,-42.75728844251352,197345.7395562709,0.6887493098748636,0.8062812590406099,0.8435255314064194,,,,
short_maturity,delta,905,10.223813269444689,3.1974698230702177,3.1716044387792612,-48.535086310491536,293434.98349074466,3.638785767893284,3.6926409523783366,3.7066331326869966,2.2395613671405195,2.7430278165168516,2.7646749835426783,2.7722210475925233
short_maturity,gamma,905,24.897618269508335,4.989751323413657,2.6296973769299883,-0.20181645726174602,88171.6312952963,8.60298847735682,20.96901204168078,28.861700416015367,0.5323084504998126,0.8720565687378972,0.9430577568049742,0.9520594599774146
