tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.5788333333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9916,1.1345627847969553,1.1345627861117302,1.3147749555741939e-09,0.3484226240857424,0.3484226132236459,-1.086209650003056e-08,-0.20862572108093502,-0.20862572092996332,1.509717073577832e-10,0.4369874790377537,0.4369874784543523,-5.83401382758808e-10,0.38418383548233237,0.38418383543968865,-4.2643721887003494e-11
1.7229166666666667,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9929,1.0671834603392938,1.0671834615716351,1.2323413400849859e-09,0.3168356244032111,0.31683577701054055,1.526073294400021e-07,-0.18635962582003174,-0.1863596256588567,1.61175045532147e-10,0.38328297358170005,0.3832829730824237,-4.992763424915836e-10,0.3661587575898295,0.366158757544995,-4.4834524981496315e-11
2.0,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9954,0.9568136398652172,0.9568136409364566,1.071239430494586e-09,0.2609100491213212,0.26091013259995477,8.347863356128471e-08,-0.1500641464868835,-0.15006414635532972,1.3155376787921114e-10,0.2971404342311246,0.2971404338131202,-4.1800435335304087e-10,0.33495005177464066,0.3349500517263589,-4.8281767472957426e-11
0.04933333333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9959,2.607945420987079,2.6079454245571165,3.570037598876752e-09,0.6198316526706549,0.6198320554049261,4.027342712653592e-07,-0.6881978448181059,-0.688197844529084,2.8902191751001283e-10,1.6500264372254492,1.6500264357703436,-1.4551055915745792e-09,0.6920452634950891,0.6920452634212697,-7.381939504114143e-11
0.10475000000000001,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9964,2.5201368119631695,2.520136815366958,3.4037883622772824e-09,0.6250079565006672,0.6250080736539684,1.1715330117123557e-07,-0.6599830604248069,-0.6599830601316704,2.931365150615761e-10,1.5778090496443298,1.5778090482180855,-1.4262442338264236e-09,0.6760959263996114,0.6760959263254853,-7.41260386405429e-11
0.31533333333333335,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9983,2.2150623257566338,2.2150623286455517,2.8889179937152676e-09,0.6215874037707181,0.6215878127184159,4.089476978164086e-07,-0.5619755970975859,-0.5619755968246848,2.7290114612554817e-10,1.326967876957852,1.3269678756422596,-1.315592301764923e-09,0.6192853026387724,0.6192853025574291,-8.134326545672366e-11
0.3929166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9990,2.113743741531948,2.113743744244186,2.71223798975484e-09,0.6132193419716714,0.6132191525004402,-1.8947123114898545e-07,-0.5293597146849294,-0.5293597144115895,2.7333990626488003e-10,1.2435442595837287,1.2435442583163743,-1.2673544436125894e-09,0.5998451930011583,0.599845192922834,-7.832434700816293e-11
0.44833333333333336,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9995,2.0448701717779016,2.044870174381314,2.6034121525242426e-09,0.6054913015418606,0.6054917938264938,4.922846331689712e-07,-0.5071504985743047,-0.5071504982983099,2.7599478258366617e-10,1.1867753637773149,1.1867753625263766,-1.250938241881272e-09,0.5864364711882786,0.5864364711114938,-7.678480073991523e-11
0.537,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10003,1.9405215518908392,1.9405215543314405,2.4406012766320373e-09,0.5906478861561482,0.590648147850512,2.616943638455993e-07,-0.47342841523523305,-0.4734284149756933,2.5953972304648687e-10,1.1006645230260403,1.1006645218428093,-1.183231068679902e-09,0.5657884197329821,0.5657884196567619,-7.622025233189333e-11
0.5813333333333334,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10007,1.8909572945347008,1.890957296905311,2.3706101526244083e-09,0.5822744952865833,0.5822745659785705,7.069198726394887e-08,-0.45737516011001844,-0.4573751598556671,2.543513177855061e-10,1.0597203685147605,1.059720367350366,-1.1643945807549017e-09,0.5558272347805371,0.5558272347175967,-6.294043064514199e-11
0.7254166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10020,1.7412495059598854,1.7412495081127213,2.1528359095412952e-09,0.551798073900045,0.5517982255368717,1.516368267617807e-07,-0.40872579277539955,-0.40872579253132846,2.4407109666668703e-10,0.9359108722062359,0.9359108711530205,-1.0532154037790065e-09,0.525057095339676,0.5250570952820627,-5.761335852838556e-11
0.9249166666666667,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10038,1.5603405568942463,1.5603405587791663,1.8849199978632214e-09,0.5045029283223812,0.5045028508812328,-7.744114838281746e-08,-0.34957834375681784,-0.3495783435512317,2.055861592076269e-10,0.7861994903546332,0.7861994894099653,-9.446678994606827e-10,0.4862504153990699,0.4862504153340109,-6.505895822073171e-11
0.9692500000000001,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10042,1.5239285794077517,1.5239285812441195,1.836367724550314e-09,0.49358330755922,0.49358302616192185,-2.8139729812970415e-07,-0.3376240168595501,-0.3376240166422394,2.173107249703321e-10,0.7560917253890409,0.756091724456841,-9.321998728495373e-10,0.47818525968246206,0.4781852596145877,-6.787437278887865e-11
1.0246666666666666,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10047,1.480208692914431,1.4802086946865016,1.7720707123913826e-09,0.47984372031351086,0.47984414438002615,4.24066515292143e-07,-0.32324890936408224,-0.3232489091497452,2.1433704811002485e-10,0.7199701876725584,0.7199701867841849,-8.883734858855519e-10,0.46837351300510477,0.46837351293817076,-6.693401388702114e-11
1.069,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10051,1.4466153750003485,1.4466153767262733,1.7259247364620478e-09,0.46881947213250896,0.46881928481344776,-1.8731906120672548e-07,-0.31218792285514496,-0.3121879226563918,1.9875318058026892e-10,0.6922441180101657,0.6922441171677732,-8.423924890976764e-10,0.4607338329787325,0.46073383291150266,-6.722983281193251e-11
1.23525,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10066,1.3308319632088228,1.330831964780754,1.5719312518314155e-09,0.4276600407138176,0.4276601313787056,9.066488804165829e-08,-0.2739711582222526,-0.27397115801530275,2.0694984614877399e-10,0.5969783363823922,0.5969783356289032,-7.534889379101628e-10,0.43365905477266153,0.43365905472523436,-4.742717329975221e-11
1.3793333333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10079,1.2422890100705075,1.2422890115124485,1.441941011037784e-09,0.3928084524318365,0.3928084070378037,-4.5394032810452956e-08,-0.2446684945933697,-0.2446684944144031,1.7896659154637007e-10,0.5246052313800931,0.5246052306933207,-6.867724167136657e-10,0.41206345473554506,0.4120634546906903,-4.4854786551695724e-11
1.3904166666666666,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10080,1.2358919800181667,1.2358919814654794,1.4473127141201303e-09,0.3901744705103738,0.39017456873228273,9.82219089395997e-08,-0.24254976418447427,-0.24254976401568643,1.687878448120017e-10,0.5193987710683245,0.5193987704064311,-6.618934289548406e-10,0.4104694302675682,0.41046943022362753,-4.39406844243706e-11
1.7450833333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10112,1.0581621812555397,1.0581621824597318,1.2041920793848249e-09,0.31050966242673894,0.3105099890087277,3.265819887854349e-07,-0.18370782711940592,-0.1837078269824024,1.3700351964018864e-10,0.3765672671374176,0.3765672666331562,-5.042614104056042e-10,0.36401252738293977,0.3640125273246785,-5.82612846855568e-11
1.9445833333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,10130,0.9776806868266874,0.9776806879342416,1.1075541594962601e-09,0.2701156631701451,0.27011587629217915,2.131220340206852e-07,-0.15719340051845165,-0.15719340038347407,1.3497758466485266e-10,0.31357717790392314,0.31357717748665065,-4.1727249433520797e-10,0.341323531616311,0.34132353157176043,-4.455058544294843e-11
0.02716666666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10138,2.645324276082661,2.6453242797002408,3.6175795692372503e-09,0.6120734141745743,0.6120733496350447,-6.453952960949749e-08,-0.7014420935558263,-0.7014420932644361,2.913902452661432e-10,1.6832987554948886,1.683298754025045,-1.4698435801818732e-09,0.699687531522386,0.6996875314464313,-7.595479800670546e-11
0.7808333333333334,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10206,1.689260390547176,1.6892603926134813,2.0663053490466154e-09,0.5363387955981125,0.5363386816589848,-1.1393912768831171e-07,-0.39240825057795803,-0.3924082503359434,2.4201463055817385e-10,0.8939811366648343,0.8939811356297468,-1.035087460188322e-09,0.514659657202543,0.5146596571174528,-8.509026816483356e-11
0.7919166666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10207,1.678897131736079,1.6788971337826812,2.046602221028593e-09,0.5337678743444485,0.5337679326008862,5.8256437673875894e-08,-0.38901854667372504,-0.3890185464326747,2.4105034635013567e-10,0.8853899514704722,0.8853899504362316,-1.034240582065138e-09,0.5124543297974071,0.512454329725897,-7.151013114992111e-11
1.0911666666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10234,1.4312918056269552,1.4312918073191032,1.6921479772946668e-09,0.4610303250274228,0.4610305796364374,2.546090145938429e-07,-0.3076372167054586,-0.30763721650651943,1.9893919844804486e-10,0.6803855959347516,0.6803855951096306,-8.251209715481878e-10,0.4576782031584514,0.45767820308106716,-7.738426566206158e-11
1.16875,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10241,1.3762740704326148,1.3762740720543167,1.6217018838915465e-09,0.44187249415017504,0.44187252971105445,3.556087940781438e-08,-0.2894575084599893,-0.28945750825764155,2.023477496670978e-10,0.63501847435532,0.6350184735717415,-7.835785353904612e-10,0.44486982283764576,0.44486982277479076,-6.285499898339708e-11
1.2130833333333333,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10245,1.3463472881891647,1.3463472897769984,1.5878336423469364e-09,0.43098413726738727,0.4309839663664492,-1.709009380679305e-07,-0.27955618175035113,-0.27955618155807477,1.9227636149921068e-10,0.6103947985636182,0.6103947977919815,-7.716367544929881e-10,0.437787133344969,0.43778713328178015,-6.318884304690187e-11
1.2574166666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10249,1.317470245592034,1.3174702471427915,1.5507575223949743e-09,0.4201620384947091,0.4201618885370711,-1.4995763802927442e-07,-0.2699947775486322,-0.2699947773554849,1.9314733146202911e-10,0.5866785111496853,0.5866785104060567,-7.436286031392569e-10,0.43087054704571415,0.43087054700024285,-4.5471293397270074e-11
1.5345,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10274,1.1584560447097658,1.1584560460461155,1.3363496975671296e-09,0.3548862537172681,0.3548862032568617,-5.046040640888094e-08,-0.21726513388387048,-0.21726513372004774,1.638227331568487e-10,0.4571859207391782,0.457185920140537,-5.986411921732326e-10,0.3911302740000622,0.39113027394975647,-5.030570404684909e-11
1.5788333333333333,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10278,1.1361035308610212,1.1361035321608146,1.299793384035297e-09,0.3449180496772897,0.34491816501436967,1.1533707999777931e-07,-0.20985180236188228,-0.20985180221413124,1.4775103363007247e-10,0.4391873140452418,0.43918731347810913,-5.671326741563121e-10,0.3852883411514796,0.3852883411040756,-4.7403969638537546e-11
1.6231666666666666,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10282,1.114515222546686,1.1145152238298615,1.2831755658027078e-09,0.33509905961182085,0.3350997771557369,7.175439160622687e-07,-0.20269461888489104,-0.20269461871699795,1.6789308832088068e-10,0.4218669122568741,0.4218669117031087,-5.537654224063715e-10,0.37957807732524884,0.37957807728599224,-3.9256597972325835e-11
1.76725,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10295,1.0492811529783097,1.0492811541605136,1.1822038903375187e-09,0.3042673668574025,0.3042672689660897,-9.789131283355346e-08,-0.18109730999249507,-0.18109730984383635,1.4865872421943038e-10,0.36996664118049694,0.3699666406840173,-4.964796351814016e-10,0.3618851927544853,0.3618851927051661,-4.931915986716717e-11
1.9889166666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10315,0.9619625940704424,0.9619625951432187,1.0727763122275746e-09,0.2601600712637264,0.2601603424115137,2.7114778727854727e-07,-0.15232682605059722,-0.15232682590370453,1.4689269245415915e-10,0.3018088026607302,0.3018088022706527,-3.900774703247123e-10,0.33703596697520766,0.33703596693570664,-3.9501013571197063e-11
0.19341666666666668,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10334,2.388988678552195,2.388988681701487,3.149291938342458e-09,0.6191482881945376,0.619148261072776,-2.7121761614345985e-08,-0.619988492793766,-0.6199884925142045,2.7956148507257694e-10,1.47423512909306,1.4742351276984293,-1.3946306332002223e-09,0.6535797102014129,0.6535797101349433,-6.646960759582043e-11
0.57025,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10368,1.9057723181514774,1.9057723205238812,2.3724038289429927e-09,0.5780867340376972,0.5780867506432185,1.6605521291346292e-08,-0.4637043446731326,-0.46370434441931846,2.5381413637504124e-10,1.0747551724143989,1.074755171238172,-1.1762268936621467e-09,0.5600869323885149,0.5600869323129762,-7.553868641707595e-11
0.7919166666666667,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10388,1.680080256534211,1.6800802585710972,2.036886215250888e-09,0.5310457851237516,0.531045829194913,4.407116149796053e-08,-0.3900397427702984,-0.39003974253591905,2.343793492620705e-10,0.8874591868490711,0.8874591858292227,-1.0198484279300146e-09,0.5132588655420989,0.5132588654618921,-8.020673014641488e-11
0.9581666666666667,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10403,1.5351047587053301,1.5351047605345425,1.829212337156605e-09,0.49140709279527073,0.4914069231441367,-1.6965113402989118e-07,-0.34240310646360683,-0.34240310624433684,2.1926999105303935e-10,0.7671363289496469,0.7671363280244514,-9.251954757871772e-10,0.481667734346658,0.4816677342727673,-7.389067135932237e-11
0.9803333333333334,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10405,1.5171980767636484,1.5171980785727837,1.8091352860238885e-09,0.48599364532719846,0.4859933690326914,-2.7629450705113356e-07,-0.3365015290412998,-0.336501528824315,2.169848190014534e-10,0.7522905071599695,0.7522905062440993,-9.158701574918382e-10,0.47766768216384037,0.4776676820915259,-7.231448773126203e-11
1.0911666666666666,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10415,1.4323137983929257,1.4323138000890616,1.6961358983991204e-09,0.45876440424308385,0.4587642854211755,-1.1882190836809414e-07,-0.30847513341925037,-0.30847513321013015,2.091202211396137e-10,0.6820119498218702,0.6820119489696804,-8.521897632007835e-10,0.4583738236974,0.45837382362890666,-6.849332212510717e-11
1.1133333333333333,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10417,1.4162291338326582,1.4162291355112395,1.6785812739783523e-09,0.45331081111044114,0.45331093114251253,1.2003207139343886e-07,-0.3031554184840246,-0.3031554182816436,2.023810008466853e-10,0.6687182444320428,0.6687182436069109,-8.251318517338291e-10,0.4546520374759666,0.45465203741487886,-6.108774597279876e-11
1.6785833333333333,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10468,1.0892756363389822,1.0892756375807093,1.241727165535167e-09,0.3213880717112261,0.32138799271941326,-7.899181281301182e-08,-0.19467168126396928,-0.19467168110488428,1.5908499517713892e-10,0.40215177026681204,0.4021517697398025,-5.270095471132663e-10,0.3731467495970975,0.3731467495538397,-4.325778624192367e-11
1.70075,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10470,1.0791917930141892,1.0791917942289655,1.2147762795677863e-09,0.316652304377385,0.31665235486267673,5.048529172491101e-08,-0.19132843237734676,-0.19132843221604318,1.61303581602823e-10,0.39411619475515636,0.3941161942303076,-5.248487755515896e-10,0.37041253825975673,0.37041253821697173,-4.2784997766887045e-11
1.7229166666666667,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10472,1.0692793968569703,1.0692793980820887,1.2251184511313795e-09,0.31195614980106257,0.31195618300196987,3.320090730118963e-08,-0.18804340401246122,-0.18804340385431415,1.581470787659356e-10,0.38623399698956007,0.3862339964748626,-5.146974513259295e-10,0.367708837565317,0.36770883752600386,-3.931316383543049e-11
1.76725,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10476,1.0499555411058736,1.0499555422951887,1.1893150908548478e-09,0.3026833894637093,0.30268325560459214,-1.3385911717955778e-07,-0.1816439124358027,-0.18164391229011512,1.4568757311650415e-10,0.37091833283042774,0.3709183323340506,-4.963771615962287e-10,0.36239125711823306,0.36239125705617087,-6.206218872151226e-11
0.138,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10510,2.4731071643024904,2.473107167583075,3.2805846927885796e-09,0.6135579155852611,0.6135581881501441,2.72564882997095e-07,-0.6482257458184648,-0.6482257455413187,2.7714608386020245e-10,1.5458912208288211,1.5458912194026126,-1.4262084846450307e-09,0.6700045420249268,0.6700045419465873,-7.833944604129783e-11
0.21558333333333335,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10517,2.358131590494139,2.358131593583357,3.0892177704799906e-09,0.6148408004946759,0.6148404181443,-3.823503759159408e-07,-0.6110829508809701,-0.6110829506074947,2.734753534738843e-10,1.450849187518699,1.450849186140305,-1.3783940655542892e-09,0.648618242120591,0.6486182420422144,-7.837663851262278e-11
0.271,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10522,2.2797139910046837,2.279713993959817,2.9551334712607513e-09,0.6130203900056586,0.6130208481818316,4.5817617300158986e-07,-0.5857411726317707,-0.5857411723519725,2.7979818462142703e-10,1.3860105162866176,1.3860105149436233,-1.3429943823695112e-09,0.6338403607664134,0.6338403607012941,-6.511924333096886e-11
0.38183333333333336,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10532,2.1319256556662225,2.1319256583811854,2.71496292114648e-09,0.6037131683456209,0.6037129131984765,-2.5514714441232655e-07,-0.5379212880907147,-0.5379212878184025,2.723121728109845e-10,1.263708611887182,1.2637086106068207,-1.280361372479888e-09,0.6055114695691088,0.6055114694834676,-8.564127185195503e-11
0.47050000000000003,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10540,2.0220967264883427,2.022096729023752,2.5354092159091124e-09,0.5918540324501009,0.5918543797668355,3.473167345946493e-07,-0.5023018082450648,-0.5023018079803837,2.646810548512235e-10,1.1726919311616513,1.1726919299343486,-1.227302703910027e-09,0.5839998610479569,0.5839998609640639,-8.389300365507779e-11
0.5259166666666667,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10545,1.9570988666384181,1.9570988690778681,2.439449975355501e-09,0.5828598048651656,0.5828597079391982,-9.692596747434834e-08,-0.4811777317925703,-0.48117773153087295,2.616973304725434e-10,1.1187685241331735,1.1187685229297388,-1.2034346852374256e-09,0.5710604066866409,0.5710604066282667,-5.837419436716118e-11
0.83625,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10573,1.6406647896349824,1.6406647916073416,1.9723591648812544e-09,0.5180639917057306,0.5180641834542159,1.917484853120044e-07,-0.37772696171778364,-0.37772696149189006,2.2589358161795303e-10,0.8557731125868884,0.8557731115896642,-9.972241921119007e-10,0.505339505458835,0.5053395053767097,-8.212530655526962e-11
1.1576666666666666,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10602,1.3858907385522201,1.3858907401686675,1.6164474203606005e-09,0.44024819345622745,0.44024820135992443,7.903696974675967e-09,-0.2935920881519394,-0.2935920879462273,2.057120584986194e-10,0.6444037147446124,0.6444037139584927,-7.861197248715257e-10,0.44801388719761803,0.4480138871478666,-4.975142520180498e-11
1.56775,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10639,1.143155045850719,1.1431550471596934,1.3089744843597373e-09,0.34390215120083667,0.3439023038908373,1.5269000064321858e-07,-0.2129162409314489,-0.21291624077565138,1.5579751377892137e-10,0.44584590312979344,0.445845902542097,-5.876964470630242e-10,0.3878452330763338,0.3878452330226155,-5.371830757994189e-11
1.6564166666666666,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10647,1.1002573103890967,1.1002573116312182,1.2421215167535138e-09,0.3244965185444926,0.3244962456833418,-2.7286115078517525e-07,-0.19865912896044335,-0.19865912880424283,1.562005247368603e-10,0.41138148845654143,0.4113814879103497,-5.461917584881348e-10,0.3764439289888344,0.37644392894668616,-4.2148229351113287e-11
1.7229166666666667,0.9288888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,10653,1.0699708404615649,1.0699708416633213,1.2017564721134022e-09,0.3103444612406747,0.31034424705533054,-2.1418534418282675e-07,-0.1886050701038755,-0.18860506995238818,1.5148732268599474e-10,0.38721976034494787,0.3872197598284337,-5.165141647722749e-10,0.3682248927816545,0.36822489273791975,-4.3734738053302635e-11
0.06041666666666667,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10684,2.5955672733779522,2.5955672768706437,3.492691469375586e-09,0.6024059473475063,0.6024058649803142,-8.236719206689003e-08,-0.6889997360559619,-0.6889997357680296,2.8793223361134324e-10,1.6496023900991474,1.6496023886452928,-1.4538545922704316e-09,0.6933361421168627,0.6933361420258551,-9.100753484148072e-11
0.10475000000000001,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10688,2.525612143813305,2.5256121471853277,3.3720226610967075e-09,0.6069722502388686,0.6069723010035887,5.076472009424293e-08,-0.6663420218178118,-0.6663420215225219,2.9528990364013907e-10,1.5916363217094442,1.591636320285721,-1.4237231393821048e-09,0.680526807164128,0.6805268071080253,-5.610267805877811e-11
0.24883333333333335,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10701,2.312073801897796,2.3120738048901512,2.992355252473544e-09,0.6099989846575227,0.6099992231015193,2.3844399665851057e-07,-0.5972162959633209,-0.5972162956787638,2.8455715561648276e-10,1.414777835444525,1.414777834109329,-1.335196175844544e-09,0.6407409093522887,0.6407409092740256,-7.826306269720362e-11
0.271,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10703,2.281071889349562,2.2810718923014948,2.951932920325362e-09,0.6090893123200658,0.6090893761512551,6.383118933417364e-08,-0.5871764604137297,-0.5871764601247315,2.889982697595883e-10,1.3890939846561423,1.3890939833186693,-1.3374730212234454e-09,0.6348689994073453,0.6348689993340928,-7.325251516476783e-11
0.4926666666666667,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10723,1.9970712883310426,1.9970712908319097,2.500867068988555e-09,0.5850635531601256,0.5850637752913491,2.2213122352621184e-07,-0.494994117268277,-0.49499411700805246,2.602245641192269e-10,1.153471725361399,1.153471724147607,-1.2137921778787586e-09,0.579706277807901,0.5797062777310262,-7.687472880490986e-11
0.7586666666666667,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10747,1.7138456906096167,1.7138456926840349,2.0744181927767613e-09,0.5331141750275492,0.5331144490435309,2.7401598168275143e-07,-0.4024070493979792,-0.4024070491686223,2.293569223432712e-10,0.917770710504584,0.917770709460276,-1.0443080844524388e-09,0.5215621071830157,0.5215621071178884,-6.512723693674616e-11
0.936,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10763,1.5555311658221882,1.5555311676757675,1.853579290056473e-09,0.4918538465403799,0.49185390198580964,5.544542974744715e-08,-0.35026424360040664,-0.35026424338610174,2.1430490715346195e-10,0.785945109349484,0.7859451084097615,-9.397225220197925e-10,0.4872152273360797,0.4872152272812367,-5.484301901503841e-11
0.9581666666666667,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10765,1.5372779328703956,1.537277934696845,1.8264494361375228e-09,0.4865269076503864,0.48652702807307124,1.204226848239287e-07,-0.3442332421954575,-0.34423324196084054,2.346169369893403e-10,0.7707612074092651,0.7707612064701204,-9.391447619577775e-10,0.4831505582636453,0.4831505581962898,-6.735545454716885e-11
1.069,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10775,1.4507418195019994,1.4507418212077154,1.7057160128786109e-09,0.4596527602984679,0.459652703846885,-5.64515829082346e-08,-0.3155892836570473,-0.315589283454391,2.0265628064564112e-10,0.698869421293935,0.698869420432821,-8.611140689396279e-10,0.46354559702699305,0.463545596975125,-5.186806539825284e-11
1.202,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10787,1.3565991401520705,1.3565991417321759,1.5801053798725206e-09,0.42734207283956493,0.42734190681636985,-1.6602319508063346e-07,-0.284338375937665,-0.28433837573129467,2.0637030972991965e-10,0.6209298920012429,0.620929891223999,-7.772439358788574e-10,0.4415192005069457,0.4415192004477949,-5.915079537288648e-11
1.2574166666666666,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10792,1.320250733538586,1.3202507350633055,1.5247194617984405e-09,0.41399630390515085,0.4139963999473924,9.604224154857732e-08,-0.2722514861819292,-0.27225148598514165,1.9678753071517008e-10,0.590949324710266,0.5909493239703595,-7.399064694268986e-10,0.4327958125660558,0.43279581250708404,-5.897177191016567e-11
1.335,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10799,1.2720022987178226,1.2720023001946683,1.476845756798184e-09,0.39552165986833643,0.39552113131380523,-5.285545311983775e-07,-0.2561937590694896,-0.2561937588757088,1.9378082471988023e-10,0.5512816165165191,0.551281615802852,-7.136671253960003e-10,0.4210078724042887,0.42100787234167975,-6.260897356114015e-11
1.4015,0.9311111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,10805,1.2329622129225726,1.2329622143561652,1.4335925779818126e-09,0.3799291548034489,0.3799288216520748,-3.3315137409895e-07,-0.24319264635863647,-0.24319264616448905,1.9414742036261146e-10,0.5193137240322443,0.5193137233619817,-6.702626231813724e-10,0.4112822269686234,0.41128222691236477,-5.6258608882586714e-11
0.10475000000000001,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,10869,2.5269559910512385,2.5269559943968494,3.345610899430085e-09,0.6024919230185333,0.6024921002205592,1.7720202594162515e-07,-0.6679312215407407,-0.6679312212407191,3.0002156314878903e-10,1.5950921762097892,1.595092174772148,-1.4376411172634107e-09,0.6816321823421845,0.6816321822602189,-8.196554546202606e-11
0.21558333333333335,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,10879,2.360845966915548,2.3608459699738864,3.0583384713622763e-09,0.6066358082534862,0.6066360414785521,2.3322506592649006e-07,-0.6140544169674911,-0.6140544166846285,2.828626222139974e-10,1.4572615331331917,1.4572615317612767,-1.3719150260271817e-09,0.6507262948929338,0.6507262948159714,-7.696232540155279e-11
0.22666666666666668,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,10880,2.344916407741593,2.3449164107800686,3.0384756932733126e-09,0.6065141278099873,0.606514474323403,3.465134157387695e-07,-0.6088874983056769,-0.6088874980301191,2.755577988011737e-10,1.44404356420047,1.4440435628373556,-1.363114510155583e-09,0.6477273193272737,0.6477273192544503,-7.28234139657502e-11
0.30425,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,10887,2.236822325389909,2.2368223282614252,2.871516358027293e-09,0.6033150867779113,0.6033149073447004,-1.7943321095614806e-07,-0.573810965533994,-0.5738109652607504,2.7324364992864503e-10,1.354322233622085,1.3543222322917117,-1.3303733670255724e-09,0.6271968781934589,0.6271968781060855,-8.73734418149752e-11
