region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.06473172934620096,0.25442430966045865,0.23049445066138263,-21.439088683444254,4309.597783948888,0.38244261451072764,0.5739807959236021,0.6294005872714928,,,,
full,delta,32761,3.1512018117931566,1.7751624747591856,1.1600294441799703,-44.73008845362818,513.7223913638977,3.3359542320988536,5.818845308275439,9.809487057180322,0.8950786630417638,2.8423829935237315,4.9893196773980275,8.381687006986754
full,gamma,32761,4822.065745863126,69.4410955116862,27.27861611354218,-3099.402677614654,2438.068416354504,85.32314336939145,237.8552715007214,4381.218023126954,12.155352811021492,41.289751614615376,118.56819650806787,221.58546968666624
full,vega,32761,20.206798889676335,4.495197313764584,2.0559957219586664,-1812.3263348350242,673.6587770570309,7.576290710574325,18.53298853460862,21.784598260198063,1.562437115372071,5.73930038787826,14.302745668348988,17.025779425336353
full,theta,32761,0.03436244441095564,0.18537109917933714,0.08657720475260176,-64.75286426647601,284.51935023900256,0.2666467458825103,0.6535634820622314,12.98531740254912,0.08312271976146854,0.2571394907956908,0.6313056495677701,9.593149864985724
full,rho,32761,0.35925371143816925,0.5993777702235621,0.4795761373484637,-1.8607794290237347,96.7532397928424,1.0128049872821518,1.3930472884046534,1.5665964010924998,0.2845863634024438,0.5032185039191286,0.5821409851640497,0.6103944506638586
full,pde_residual,32761,13.059560614904314,3.6138014077843725,1.562499392150447,,,5.758501909852438,15.383311938438208,105.12006510579478,,,,
short_maturity,price,905,0.06323499516497659,0.2514656938132448,0.2407305896929175,-14.448476195194464,97699.74842718031,0.30540942524666764,0.30668752162155255,0.3080923659797217,,,,
short_maturity,delta,905,0.8537315960493557,0.9239759715757524,0.5996568048441243,-3.1363889560353355,159.05066855486797,1.000438511865201,2.652817131150063,9.809487057180322,0.34906692313777243,0.5003217861183772,2.2255074505392924,8.381687006986754
short_maturity,gamma,905,64538.55495821989,254.04439564418635,39.89170030837672,-3114.2978825959,1119.2667895105485,28.403842643468654,696.1046315252322,4381.218023126954,3.500096760379567,2.9520453101311825,75.15681724277043,221.58546968666624
