tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.734,-0.14054002277899963,0.04,-0.7,2.0,0.3,0.04,0.01,5767,-0.010168908057038854,-0.010168904650818177,3.4062206770435477e-09,-0.15375365177391195,-0.15375361197481663,3.979909532492165e-08,-0.011391742824606865,-0.011391724953007994,1.7871598870927707e-08,0.000704340803459047,0.0007043408045208489,1.0618019050806504e-12,0.00014665053837958908,0.00014665053667772647,-1.7018626091713784e-12
0.10475000000000001,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5801,0.0009214457064075382,0.0009214462830476276,5.766400894106904e-10,0.0044498686118076254,0.004449894557215424,2.5945407798773357e-08,0.0001106230868019864,0.00011062262147340063,-4.6532858577648384e-10,-0.0005046812423525893,-0.0005046812379160075,4.436581744343693e-12,-5.420514787024544e-05,-5.420514870123296e-05,-8.309875208192992e-13
0.11583333333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5802,0.0009018042865394433,0.0009018050286393384,7.420998950980265e-10,0.000876762475916515,0.0008767683907520883,5.914835573368402e-09,5.2163660890780505e-05,5.216246193368024e-05,-1.198957100267961e-09,-0.0004416199869683446,-0.0004416199569795198,2.9988824791493673e-11,-5.696615595907062e-05,-5.696615477802858e-05,1.1810420398822644e-12
0.47050000000000003,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5834,-0.0020501362721628107,-0.002050133462352141,2.8098106697252434e-09,-0.07599641385076292,-0.07599635411051164,5.974025127364335e-08,-0.004354985352339469,-0.004354995321386725,-9.969047256100372e-09,0.00034833521511679066,0.00034833522066329836,5.546507697573588e-12,-5.575674866253877e-05,-5.5756747402845166e-05,1.2596936026839506e-12
0.57025,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5843,-0.002857915840843739,-0.0028579128863635015,2.9544802377171053e-09,-0.087175913668258,-0.08717585146662032,6.220163767389764e-08,-0.005331151041731985,-0.005331160251172694,-9.209440709166683e-09,0.00040241071003199735,0.00040241071322593173,3.193934374791374e-12,-4.6095213201979846e-05,-4.609521409163365e-05,-8.896538020164435e-13
0.5924166666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5845,-0.0030296401121262004,-0.0030296371371480047,2.9749781956488197e-09,-0.08935538127608415,-0.08935532995485124,5.1321232916179405e-08,-0.005527624177825707,-0.005527633130107879,-8.95228217164673e-09,0.00041194166799929377,0.00041194167005563774,2.056343973138447e-12,-4.3700085772258035e-05,-4.370008692281779e-05,-1.1505597567892066e-12
0.7254166666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5857,-0.0040103414492293045,-0.004010338365381369,3.083847935694828e-09,-0.10078665364510733,-0.10078663347123819,2.0173869144657353e-08,-0.006576734735141976,-0.006576741656630081,-6.921488104882911e-09,0.0004581345885990018,0.0004581345886054594,6.457616559540913e-15,-2.7738111252340047e-05,-2.7738108948875205e-05,2.303464842777275e-12
0.7586666666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5860,-0.004244223139392071,-0.00424422003696073,3.102431340475109e-09,-0.10330243503745543,-0.1033023499554943,8.508196112921862e-08,-0.006809112331751521,-0.0068091186437891395,-6.3120376182779214e-09,0.00046772021727869983,0.0004677202179557531,6.770532485350644e-13,-2.3364134238423873e-05,-2.3364133986298715e-05,2.521251572318653e-13
0.8140833333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5865,-0.004625963910401208,-0.004625960774300208,3.136100999549807e-09,-0.10727106135731553,-0.10727099884662193,6.251069359364259e-08,-0.007174392235853588,-0.007174397456437685,-5.220584096965464e-09,0.00048265902802269167,0.0004826590276576157,-3.650759707561624e-13,-1.5768416850026057e-05,-1.5768418347199075e-05,-1.4971730181567028e-12
0.936,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5876,-0.0054375448187460994,-0.005437541625985823,3.192760276646278e-09,-0.1152504062293541,-0.1152503656200677,4.060928640581274e-08,-0.007897161382330875,-0.007897163947207473,-2.564876597568877e-09,0.0005127529176252033,0.0005127529169089855,-7.162177751915411e-13,2.178129621110969e-06,2.17812982889222e-06,2.0778125110775848e-13
0.9803333333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5880,-0.005725335006472751,-0.005725331793033731,3.213439020086084e-09,-0.11796137772335417,-0.11796133270685429,4.501649988886136e-08,-0.008137438412270104,-0.008137439940923717,-1.5286536134140327e-09,0.000523207411284865,0.0005232074125621554,1.2772903394686619e-12,9.092963049184277e-06,9.092964148878084e-06,1.0996938070855248e-12
1.16875,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5897,-0.006922687543426012,-0.006922684253702707,3.2897233045309227e-09,-0.1287737810217851,-0.1287738016765091,-2.0654723986712753e-08,-0.009062700241369015,-0.00906269705577551,3.185593504262396e-09,0.0005673313341336694,0.000567331336045691,1.91202153936032e-12,4.055641933398135e-05,4.055641891617583e-05,-4.178055199987457e-13
1.23525,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5903,-0.007340009107211537,-0.007340005792896978,3.314314558910958e-09,-0.13240868602778952,-0.13240875692338008,-7.089559056483452e-08,-0.00936210067831178,-0.009362095729861738,4.948450042091546e-09,0.00058328930130358,0.0005832893015862447,2.826646252132581e-13,5.240276879092676e-05,5.240276801765625e-05,-7.73270506058011e-13
0.03825,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,5976,0.00038152603754399263,0.00038152552069926833,-5.168447242995082e-10,0.01689753991375317,0.016897589774603046,4.986084987598782e-08,-0.0004878089765458782,-0.0004878063473710504,2.629174827774739e-09,-0.000553249910606457,-0.0005532535250865715,-3.614480114516594e-09,-1.7334683410918927e-05,-1.7334684861544168e-05,-1.4506252407240575e-12
0.04933333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,5977,0.00060310616774232,0.0006031058057167764,-3.6202554354932553e-10,0.017437124464821773,0.01743707100079223,-5.3464029543814906e-08,-0.00020810319412145617,-0.00020810071518433224,2.478937123932476e-09,-0.0006983895947665353,-0.000698391145187556,-1.5504210207351043e-09,-2.814484756363811e-05,-2.8144847441506485e-05,1.2213162406860163e-13
0.8695,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6051,-0.005251041209995137,-0.005251037903122367,3.3068727704060885e-09,-0.11579553541191702,-0.11579554214484034,-6.732923316099537e-09,-0.007670126077607975,-0.007670129407201066,-3.3295930908228133e-09,0.0005116514920078252,0.0005116514908378833,-1.1699419644878306e-12,-5.601474561967024e-06,-5.601475410858387e-06,-8.488913629515647e-13
1.3460833333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6094,-0.00834766308589974,-0.008347659594487753,3.4914119876466865e-09,-0.1432511870142247,-0.14325126866447183,-8.165024711903612e-08,-0.009931559493969733,-0.009931550210322212,9.283647520869076e-09,0.0006248558928612091,0.0006248558940062624,1.1450532362566879e-12,7.685368397236658e-05,7.685368383987263e-05,-1.3249395070663583e-13
1.3793333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6097,-0.008560458462321237,-0.008560454959344928,3.5029763083282983e-09,-0.14502125010666703,-0.14502120309788472,4.7008782311230846e-08,-0.010066849510659281,-0.010066839260582258,1.025007702326608e-08,0.0006333809801639667,0.0006333809788884354,-1.2755313298640214e-12,8.331795531280051e-05,8.331795484068463e-05,-4.721158766663944e-13
1.6231666666666666,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6119,-0.010139520296536746,-0.01013951669533597,3.601200775082969e-09,-0.15785365843618943,-0.1578536939702435,-3.553405408807109e-08,-0.011034276352073213,-0.011034258708393002,1.7643680211287815e-08,0.0007003379196013348,0.0007003379193366571,-2.6467771117172356e-13,0.00013315485658527138,0.00013315485645116432,-1.3410705380391408e-13
1.8448333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6139,-0.011622507014060443,-0.011622503328611382,3.6854490605142676e-09,-0.16943371129374935,-0.1694336575210449,5.3772704455834486e-08,-0.011915873667223131,-0.011915848866322135,2.4800900996074793e-08,0.0007685672759327744,0.0007685672772085219,1.275747519777215e-12,0.00018191025047409326,0.00018191025212568177,1.6515885067989317e-12
1.9778333333333333,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6151,-0.012541673404961488,-0.012541669666816944,3.738144543907751e-09,-0.17636765295064358,-0.17636755579418653,9.715645704622133e-08,-0.01246221011552695,-0.01246218080927118,2.9306255771091583e-08,0.000813006957867124,0.0008130069557497015,-2.1174224483153092e-12,0.00021262265392785196,0.00021262265499344976,1.0655978053067394e-12
2.0,-0.13543797089510412,0.04,-0.7,2.0,0.3,0.04,0.01,6153,-0.012697260102431131,-0.012697256357398917,3.7450322148968596e-09,-0.17752166112717419,-0.17752170980662396,-4.867944977671179e-08,-0.012555098030109235,-0.012555067959147743,3.007096149171273e-08,0.0008206698456914019,0.0008206698454000181,-2.913837790843865e-13,0.00021784325926477166,0.00021784325952739584,2.626241780469274e-13
0.43725,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6193,-0.002105349799953657,-0.002105346693235697,3.1067179601454442e-09,-0.08068898005731388,-0.0806889768163217,3.2409921829623656e-09,-0.004350024878641001,-0.004350034806469675,-9.927828673733652e-09,0.0003642095222633479,0.00036420952870030277,6.436954864529748e-12,-5.71314409669732e-05,-5.7131442937249296e-05,-1.970276094782463e-12
0.48158333333333336,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6197,-0.0025068960055038346,-0.002506892822828464,3.1826753706457045e-09,-0.08660115898442876,-0.08660109227401235,6.671041641315156e-08,-0.004833465506726142,-0.004833475160019765,-9.653293622791104e-09,0.00039374923710422394,0.0003937492406967298,3.5925058500946294e-12,-5.30740781878869e-05,-5.3074077381644265e-05,8.062426323351274e-13
0.50375,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6199,-0.002701981368659535,-0.002701978153611666,3.215047868990878e-09,-0.08931531220614519,-0.08931525187834129,6.032780390519132e-08,-0.005061082066493139,-0.005061091516734315,-9.45024117640636e-09,0.00040639804160802484,0.0004063980452479884,3.639963547588665e-12,-5.088493904015223e-05,-5.088493925139943e-05,-2.1124719811957404e-13
1.1465833333333333,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6257,-0.007371807732775711,-0.007371804175381992,3.557393719010038e-09,-0.13742707936619372,-0.13742709541687287,-1.6050679146895064e-08,-0.009191655479801053,-0.009191650670128799,4.809672254219022e-09,0.0005906156205770507,0.0005906156211162793,5.392286010069691e-13,4.3167971142121786e-05,4.316797047590001e-05,-6.662217774526004e-13
1.3571666666666666,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6276,-0.00874381099821585,-0.008743807366312244,3.6319036059856424e-09,-0.14891309710129308,-0.14891306113335928,3.5967933798009e-08,-0.01005784908664209,-0.010057838117306301,1.0969335788660328e-08,0.0006420323242495307,0.0006420323233843478,-8.651829253025767e-13,8.304278986681624e-05,8.304279085059333e-05,9.837770924498238e-13
1.9224166666666667,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6327,-0.012547022533258767,-0.012547018696615207,3.836643560142794e-09,-0.17868753527375275,-0.17868757650302702,-4.1229274272414074e-08,-0.01222629057523461,-0.01222626125503162,2.9320202991206523e-08,0.0008096885625863415,0.0008096885620632492,-5.230923116536501e-13,0.00020576483655831979,0.0002057648363545978,-2.0372199478584097e-13
0.06041666666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6340,0.0008302887744426609,0.0008302886986020492,-7.584061167704298e-11,0.01632049160453086,0.016320497141992348,5.53746148934664e-09,3.328370301591832e-05,3.3285544357063634e-05,1.8413411453140766e-09,-0.000770568395203064,-0.00077056902960824,-6.344051760700034e-10,-3.9293422404718115e-05,-3.929342153903125e-05,8.656868624723479e-13
0.07150000000000001,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6341,0.0009179938176706312,0.0009179940021073698,1.8443673866809507e-10,0.013114778122328478,0.01311477333053712,-4.7917913578027216e-09,0.00011837499924727268,0.00011837614536537392,1.1461181012361937e-09,-0.0007191690959418295,-0.0007191693570398531,-2.610980235186536e-10,-4.5490273770099066e-05,-4.549027337661621e-05,3.9348285372185765e-13
0.17125,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6350,0.00046441604106687765,0.0004644179405840927,1.8995172150699027e-09,-0.024906402749699345,-0.024906400624892286,2.1248070594670487e-09,-0.0007749330060979887,-0.0007749384945235063,-5.488425517665915e-09,-0.00011673096600439692,-0.00011673090570040096,6.030399595478853e-11,-6.63525162591938e-05,-6.635251775151169e-05,-1.4923178795131498e-12
0.24883333333333335,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6357,-0.00034430564127622455,-0.00034430305397014564,2.587306078909689e-09,-0.04869934830061999,-0.04869936437998826,-1.6079368267418737e-08,-0.001984650941921906,-0.001984659368530515,-8.426608608808062e-09,0.0001335910410071861,0.00013359106982822438,2.8821038275134853e-11,-6.765197679836632e-05,-6.765197475479495e-05,2.0435713668151556e-12
0.34858333333333336,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6366,-0.0014080156050582443,-0.001408012536476506,3.068581738317408e-09,-0.0710312590806862,-0.07103119780882632,6.127185987747641e-08,-0.0034350562039264787,-0.0034350661006745955,-9.896748116768744e-09,0.00030248788029929585,0.00030248789343605343,1.3136757578014607e-11,-6.331284579941254e-05,-6.331284771410318e-05,-1.914690641821072e-12
0.5924166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6388,-0.003672993167209086,-0.0036729896724563985,3.494752687325381e-09,-0.1040061433481687,-0.10400609373187113,4.9616297570498347e-08,-0.006068550092719338,-0.006068558004246408,-7.911527069755231e-09,0.0004653533849929836,0.000465353386648009,1.6550254005806564e-12,-3.987071339750514e-05,-3.9870711851391665e-05,1.546113477318093e-12
0.7475833333333334,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6402,-0.004898410377002438,-0.004898406797923859,3.5790785786471435e-09,-0.11736237169495636,-0.11736232420512882,4.748982754265718e-08,-0.007233378278848068,-0.007233383002108526,-4.723260458097678e-09,0.0005130233424188724,0.0005130233418011582,-6.177142131136293e-13,-1.9337111634154525e-05,-1.9337112821980296e-05,-1.1878257709027618e-12
1.10225,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6434,-0.007386585914128972,-0.00738658222430022,3.6898287524358975e-09,-0.1401293723900882,-0.1401292319765632,1.4041352500160365e-07,-0.009108274431901542,-0.009108269726920954,4.704980587424967e-09,0.0005950820219924324,0.0005950820221713462,1.7891374146095096e-13,3.843310142359613e-05,3.843310227421586e-05,8.506197319863712e-13
1.3793333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6459,-0.009227680985147153,-0.00922767720875966,3.776387492646083e-09,-0.1553397895139966,-0.1553396936599912,9.585400539968703e-08,-0.01021323193961532,-0.010213218851360027,1.3088255292059703e-08,0.0006623748988188183,0.0006623748988664038,4.758552493017154e-14,9.165565056923342e-05,9.165564868253324e-05,-1.8867001738047742e-12
1.5788333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6477,-0.010563272970572309,-0.010563269126714877,3.843857432003772e-09,-0.16593885639097128,-0.16593880524966853,5.1141302748192174e-08,-0.010943441223765227,-0.01094342171936482,1.950440040726642e-08,0.0007170960641955659,0.0007170960627415726,-1.4539932842796977e-12,0.00013357909056654904,0.00013357909021582194,-3.5072709710440297e-13
1.63425,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6482,-0.01093950991754936,-0.01093950605524798,3.8623013797617345e-09,-0.16886566123860258,-0.16886566294235475,-1.703752167125927e-09,-0.011144001474117093,-0.011143980133237159,2.134087993474476e-08,0.0007333475365856046,0.000733347535945034,-6.405706043724479e-13,0.00014571077455727277,0.00014571077618409593,1.6268231607750178e-12
1.7894166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6496,-0.012009703990467073,-0.012009700075388327,3.915078745572731e-09,-0.17704305662941905,-0.1770431302941739,-7.366475485159896e-08,-0.011709619326116805,-0.01170959271407135,2.661204545444107e-08,0.000781357249179937,0.0007813572487983174,-3.8161954065557557e-13,0.00018073741336888105,0.00018073741166225869,-1.706622365128807e-12
1.8005,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6497,-0.012087201710733497,-0.012087197789043833,3.921689663982653e-09,-0.17762639715920128,-0.17762644445912326,-4.729992197916033e-08,-0.01175047995655154,-0.011750452961298553,2.6995252987854768e-08,0.0007849286670635891,0.000784928666122113,-9.414760637760367e-13,0.00018329719769782926,0.0001832971984095436,7.117143517327423e-13
0.07150000000000001,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6522,0.0009466213882834063,0.0009466216536024711,2.65319064786905e-10,0.012628329774293224,0.012628325201228906,-4.573064317850428e-09,0.000128911334940085,0.00012891229306212417,9.581220391727263e-10,-0.0007308320118526446,-0.000730832239211294,-2.2735864937690337e-10,-4.681706688991483e-05,-4.681706600472386e-05,8.851909683764772e-13
0.09366666666666668,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6524,0.0009728767138485825,0.0009728775072435535,7.933949710322435e-10,0.003696065337038927,0.003696160608000789,9.527096186219206e-08,9.201558681670718e-05,9.201486259182204e-05,-7.242248851405814e-10,-0.0005660969912280045,-0.0005660969646236807,2.660432377871169e-11,-5.5256542119686e-05,-5.5256541436343135e-05,6.833428679679787e-13
0.14908333333333335,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6529,0.000623188924075979,0.0006231907183337126,1.7942577336003615e-09,-0.019657872723303237,-0.019657812225217484,6.049808575284144e-08,-0.0005353978421718253,-0.000535402439651053,-4.597479227722891e-09,-0.0002021192715973008,-0.00020211919809201762,7.350528318612534e-11,-6.515274458829268e-05,-6.515274360037865e-05,9.87914028469268e-13
0.63675,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6573,-0.004282874842970185,-0.004282871130173025,3.7127971599937304e-09,-0.11359004413112653,-0.11359002081446022,2.331666630606133e-08,-0.006610628527914386,-0.006610635105985478,-6.578071092173954e-09,0.000499053718072684,0.0004990537189492179,8.765339799474137e-13,-3.2829648999310734e-05,-3.2829647480159685e-05,1.5191510498017459e-12
0.7586666666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6584,-0.005250115194860798,-0.005250111433451314,3.761409484229206e-09,-0.12360626273239708,-0.12360616365103706,9.908136001934853e-08,-0.007468036331004235,-0.007468040075115877,-3.744111641383607e-09,0.0005326741350786257,0.0005326741347085299,-3.7009577260466164e-13,-1.575984315271839e-05,-1.5759844715839177e-05,-1.5631207875917326e-12
0.7919166666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6587,-0.00550188258241743,-0.005501878810629017,3.771788412848531e-09,-0.1260423101443832,-0.1260422399127246,7.023165859987301e-08,-0.007673820833220546,-0.007673823732185935,-2.8989653889227585e-09,0.000540710378416076,0.0005407103773276107,-1.0884653638479347e-12,-1.0765189295547373e-05,-1.0765190563350306e-05,-1.2678029334906374e-12
0.9138333333333334,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6598,-0.0063927061677697275,-0.006392702366484421,3.801285306491431e-09,-0.1342479154067426,-0.1342478963202623,1.9086480312902054e-08,-0.008349036598465087,-0.008349036206510155,3.919549320524629e-10,0.0005683673856560212,0.0005683673851342405,-5.217806438653771e-13,8.65396643234817e-06,8.653967837691648e-06,1.4053434776978941e-12
1.2130833333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6625,-0.00845641806106316,-0.008456414188936272,3.872126888224137e-09,-0.15172905755467295,-0.1517290778068231,-2.0252150151334192e-08,-0.009658714933136192,-0.009658705627560311,9.30557588103842e-09,0.000635847159091707,0.0006358471590980802,6.373265630521541e-15,6.265222673995652e-05,6.265222632786583e-05,-4.120906903475746e-13
1.7118333333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6670,-0.011861683990146723,-0.011861679967826031,4.022320691798864e-09,-0.17841821124106055,-0.17841817590679696,3.5334263598363336e-08,-0.011427358127535925,-0.01142733233996809,2.5787567834584246e-08,0.0007723421882599446,0.0007723421883741934,1.1424877970761527e-13,0.00016856743251247863,0.00016856743163917262,-8.733060119243269e-13
0.537,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6745,-0.0036607823095309655,-0.0036607784595185967,3.850012368807054e-09,-0.10915712747116713,-0.10915709900444857,2.8466718551833914e-08,-0.005944547288305735,-0.005944555360230048,-8.071924312985645e-09,0.00048228556426277436,0.0004822855657338152,1.4710408455589907e-12,-4.3926868253940654e-05,-4.392686788645556e-05,3.674850950884795e-13
0.7365,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6763,-0.005356877630082539,-0.005356873690130029,3.939952509211808e-09,-0.12756930105273157,-0.12756926492074275,3.6131988817578176e-08,-0.007487703389541522,-0.007487706941556598,-3.5520150752990642e-09,0.000544499999532988,0.000544499999370917,-1.620709859720404e-13,-1.7055912793217942e-05,-1.705591345069723e-05,-6.574792861297092e-13
1.9889166666666667,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6876,-0.014287068683028375,-0.014287064450644643,4.232383731678224e-09,-0.19865510510165305,-0.19865504430347466,6.079817838067214e-08,-0.012351110410258048,-0.01235107250243083,3.7907827217520396e-08,0.0008812852000938953,0.0008812851992869167,-8.069786158748649e-13,0.00024112241620022346,0.00024112241643098177,2.30758310680243e-13
0.17125,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6893,0.0002644940783351556,0.00026449659670362984,2.5183684742614842e-09,-0.03553420125517317,-0.03553422310044882,-2.1845275650911322e-08,-0.0011016940731911617,-0.0011017005485658316,-6.475374669844339e-09,-4.499648653677468e-05,-4.499641870293669e-05,6.783383799330647e-11,-6.758750531465907e-05,-6.758750338425484e-05,1.9304042278523934e-12
0.47050000000000003,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6920,-0.003257924546974104,-0.0032579205378528886,4.009121215564626e-09,-0.10683581406811242,-0.10683584546765583,-3.1399543409804664e-08,-0.005474706542274443,-0.005474715372735306,-8.830460862530032e-09,0.0004718740068132554,0.00047187401284918125,6.03592582816212e-12,-5.0389684924656564e-05,-5.03896843332327e-05,5.914238621952152e-13
1.1465833333333333,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6981,-0.008688780307992838,-0.008688776136486692,4.171506145719817e-09,-0.15940176360156547,-0.15940183637042052,-7.276885505280717e-08,-0.009569865800640454,-0.009569855859198282,9.94144217121573e-09,0.0006510040026497244,0.0006510040014605342,-1.1891901309166175e-12,5.704961530961228e-05,5.704961598977462e-05,6.801623405662018e-13
1.2574166666666666,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6991,-0.009465952599338844,-0.009465948409138746,4.19020009835569e-09,-0.1655150087916736,-0.1655149589945525,4.979712109332013e-08,-0.009958465450876641,-0.009958451807170497,1.3643706144039758e-08,0.00067706884654406,0.0006770688473818267,8.377667049669357e-13,7.926781481204515e-05,7.926781411955245e-05,-6.924926940470727e-13
1.3460833333333333,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6999,-0.01008567297046438,-0.010085668763851342,4.206613037072149e-09,-0.1703171937865455,-0.17031715489300367,3.8893541831619416e-08,-0.010250885350004957,-0.010250868690206116,1.6659798840815143e-08,0.000699223887679068,0.0006992238869294443,-7.496236704290782e-13,9.775206449846863e-05,9.775206601999634e-05,1.5215277090552606e-12
0.8140833333333334,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7132,-0.006575665598495594,-0.00657566126652469,4.3319709035205545e-09,-0.14523339479147754,-0.1452333365174073,5.827407023595299e-08,-0.008243179057121353,-0.00824317860118805,4.5593330326443304e-10,0.0005969678820716418,0.0005969678812248118,-8.468299846076111e-13,-4.3882703026909553e-07,-4.388280416955969e-07,-1.0114265013793603e-12
1.10225,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7158,-0.008731010782779767,-0.008731006448639106,4.334140660949837e-09,-0.16290122353962833,-0.16290126594327137,-4.2403643041311057e-08,-0.00948636759701138,-0.009486357723883196,9.87312818480357e-09,0.0006569140501011539,0.0006569140485167584,-1.5843954837349572e-12,5.19460652270709e-05,5.194606690488744e-05,1.6778165364212186e-12
1.23525,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7170,-0.009682625197241092,-0.009682620849961129,4.34727996309614e-09,-0.17027024307505337,-0.17027027263240074,-2.955734737519755e-08,-0.009937262310522055,-0.009937247870852052,1.4439670003099647e-08,0.0006874005009649409,0.0006874004991030533,-1.8618875972237214e-12,7.875625124276198e-05,7.875624997205674e-05,-1.2707052342861638e-12
1.4901666666666666,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7193,-0.011498866549731231,-0.01149886215937489,4.3903563406305635e-09,-0.1839716961742994,-0.183971738992831,-4.281853160925664e-08,-0.01070750409476462,-0.010707480615139413,2.347962520590774e-08,0.0007536911078576125,0.0007536911093596384,1.5020259341858022e-12,0.00013404674426009677,0.00013404674463314835,3.7305157877740025e-13
1.50125,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7194,-0.011578380894401209,-0.011578376500857381,4.393543827363455e-09,-0.1845619609047305,-0.18456192346820535,3.74365251576414e-08,-0.010739590753372497,-0.010739566872851058,2.388052143878494e-08,0.0007568213097886023,0.0007568213100019351,2.1333282362867578e-13,0.00013655757080677233,0.0001365575701682526,-6.385197275429744e-13
1.5899166666666666,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7202,-0.012217683041336354,-0.01221767863100668,4.410329674381375e-09,-0.18927599322161265,-0.1892759540768235,3.91447891601171e-08,-0.010994892875870743,-0.010994865755799757,2.7120070985806044e-08,0.0007826171447011809,0.0007826171452320139,5.308329730641104e-13,0.0001569439928017502,0.00015694399078653533,-2.0152148721454266e-12
1.70075,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7212,-0.013026520117286692,-0.013026515683227227,4.43405946508324e-09,-0.1951546458448866,-0.19515464931596194,-3.4710753438194075e-09,-0.011313774186394454,-0.011313742948171892,3.1238222562499085e-08,0.0008167431786443302,0.0008167431779455396,-6.987906347316608e-13,0.0001831503693150438,0.0001831503690846704,-2.3037339180395633e-13
1.9889166666666667,-0.12028616587450193,0.04,-0.7,2.0,0.3,0.04,0.01,7238,-0.015195766766449844,-0.01519576227495713,4.491492714212009e-09,-0.21035440073487036,-0.2103543345860733,6.614879705102439e-08,-0.012171939019200995,-0.012171896671100224,4.234810077087536e-08,0.0009150672611313304,0.0009150672616537988,5.224683533033847e-13,0.0002547749844428182,0.0002547749855648162,1.1219980023194354e-12
