epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
229,adam,0.001,0.002029325671173865,0.00016991989923553774,0.00047973029722925276,0.0013796754707300352,0.0,0.0030090699438005686,0.0004771942039951682,0.0003984182549174875,0.0021334574557840824,0.0
230,adam,0.001,0.003306411654193653,0.0005064877868790063,0.0017059214751498075,0.0010940023362309148,0.0,0.0014881778042763472,0.0003499367740005255,0.0008750224369578063,0.0002632185351103544,0.0
231,adam,0.001,0.0010662994191079633,0.00026771577086037723,0.0005865456296305638,0.00021203802964464558,0.0,0.0005078848917037249,0.00011010889284079894,0.00034168173442594707,5.609428262687288e-05,0.0
232,adam,0.001,0.0004604665100487182,9.769443795448751e-05,0.0003299209929537028,3.2851082039542234e-05,0.0,0.0004253174120094627,7.505140092689544e-05,0.000335554126650095,1.4711887160956394e-05,0.0
233,adam,0.001,0.0003680680638353806,7.260263396347e-05,0.0002826258614732069,1.2839569919265159e-05,0.0,0.000388286862289533,7.317082054214552e-05,0.0003030619991477579,1.2054059880028944e-05,0.0
234,adam,0.001,0.00036283769259171095,7.181910928011348e-05,0.0002769625161818112,1.4056067698220431e-05,0.0,0.00035553178167901933,7.420681504299864e-05,0.00027168801170773804,9.63695038080914e-06,0.0
235,adam,0.001,0.0004115680330869509,7.307458986360871e-05,0.0003205723651262815,1.792107462961212e-05,0.0,0.0006143779610283673,8.495445945300162e-05,0.0005074109067209065,2.201254574174527e-05,0.0
236,adam,0.001,0.00046380363710341044,7.65343449984357e-05,0.0003407250151212793,4.654428232697683e-05,0.0,0.00044005096424371004,9.249052527593449e-05,0.0002450490719638765,0.00010251136700389907,0.0
237,adam,0.001,0.00036738667404279113,7.877654593357875e-05,0.0002354596981604118,5.315042645293033e-05,0.0,0.0003370104532223195,7.169030868681148e-05,0.0002139177086064592,5.1402435929048806e-05,0.0
238,adam,0.001,0.0003704679420479806,7.942361617097049e-05,0.0002751850570348324,1.5859265658946242e-05,0.0,0.0002950459602288902,7.204737630672753e-05,0.00020975132065359503,1.3247248716652393e-05,0.0
239,adam,0.001,0.0003076396333199227,7.544498566858238e-05,0.00021595118687400827,1.624345549089412e-05,0.0,0.0003388906188774854,9.389503975398839e-05,0.0002278339525219053,1.716163387754932e-05,0.0
240,adam,0.001,0.00030790803612035234,7.782455418237078e-05,0.00021494068005267764,1.51427990999764e-05,0.0,0.0005453568883240223,8.717255695955828e-05,0.00039924599695950747,5.893832349102013e-05,0.0
241,adam,0.001,0.00043825397187902126,8.6124477093108e-05,0.0002753760827545193,7.67534163514938e-05,0.0,0.00041825062362477183,0.00010239064431516454,0.00022330510546453297,9.255486656911671e-05,0.0
242,adam,0.001,0.00039329613537120167,8.561683898733463e-05,0.0002362440627621254,7.1435229870076e-05,0.0,0.0002640622842591256,7.549147994723171e-05,0.00018163055938202888,6.9402535700646695e-06,0.0
243,adam,0.001,0.00036475986416917294,8.284521391033195e-05,0.00021504712276509963,6.68675206725311e-05,0.0,0.00037596840411424637,7.715402898611501e-05,0.0002250310208182782,7.37833688617684e-05,0.0
244,adam,0.001,0.00035604282311396673,8.763398773226072e-05,0.00021809593727084575,5.031289668977479e-05,0.0,0.00035385804949328303,7.28892264305614e-05,0.00023666111519560218,4.430769695318304e-05,0.0
245,adam,0.001,0.0004412368834891822,8.98613543540705e-05,0.00029215138783911243,5.9224140471769715e-05,0.0,0.0006436462281271815,8.020197128644213e-05,0.00026695369160734117,0.0002964905579574406,0.0
246,adam,0.001,0.0008186869181372458,0.00012686135050898883,0.00040477679795003496,0.000287048769678222,0.0,0.0006640085484832525,0.00010514906898606569,0.00040290941251441836,0.00015595011063851416,0.0
247,adam,0.001,0.0005498344089573948,9.926776237989543e-05,0.0003948302355638589,5.5736420961238764e-05,0.0,0.0004198441456537694,0.00010105023829964921,0.0002621637540869415,5.6630138715263456e-05,0.0
248,adam,0.001,0.00037097316271683667,9.78232155830483e-05,0.00021666467637260212,5.6485269908534974e-05,0.0,0.0003421779256314039,7.984697003848851e-05,0.00023242943279910833,2.9901510060881265e-05,0.0
249,adam,0.001,0.00044242031071917154,7.642227410542546e-05,0.0002906538038587314,7.534423491506459e-05,0.0,0.00025517685571685433,7.581299723824486e-05,0.00017019693041220307,9.1669289759011e-06,0.0
250,adam,0.001,0.0003474622117209947,7.61218880143133e-05,0.00020984874572604895,6.149157627532986e-05,0.0,0.0003456799895502627,7.588097651023418e-05,0.00023491730098612607,3.488169386400841e-05,0.0
251,adam,0.001,0.0004268600241630338,9.434018875253969e-05,0.0002410058996247244,9.151394169748528e-05,0.0,0.0002479409449733794,7.394561544060707e-05,0.00016419369785580784,9.801623491512146e-06,0.0
252,adam,0.001,0.00033955490744119743,8.070660987868905e-05,0.00022835405980003998,3.0494236938238828e-05,0.0,0.0005043629789724946,0.00013397356087807566,0.0002948078908957541,7.558154902653769e-05,0.0
253,adam,0.001,0.002365160638873931,0.000299150239698065,0.0007634769299329491,0.001302533447415044,0.0,0.0018832019995898008,0.00013484377996064723,0.00034995508030988276,0.0013984031975269318,0.0
254,adam,0.001,0.0009710651902423706,0.0001447823833586881,0.0005222051813689177,0.00030407761300921266,0.0,0.0005841609090566635,8.600192086305469e-05,0.00032048329012468457,0.00017767569806892425,0.0
255,adam,0.001,0.0005216453428147361,9.459337024964043e-05,0.0003207039289918612,0.00010634804652909224,0.0,0.0004310833173803985,7.617603841936216e-05,0.00022935967717785388,0.00012554759450722486,0.0
256,adam,0.001,0.00036725684367411304,8.12714527000935e-05,0.0002408242999081267,4.516109510177557e-05,0.0,0.00030229700496420264,7.918670598883182e-05,0.00019526472897268832,2.7845548174809664e-05,0.0
257,adam,0.001,0.00028099905102862976,7.270469905051868e-05,0.00018918810656032292,1.9106245190414484e-05,0.0,0.0002921827253885567,7.198660023277625e-05,0.00020598013361450285,1.4215989722288214e-05,0.0
258,adam,0.001,0.00026489146330277435,7.068994636938442e-05,0.00017984999976761173,1.4351517563682137e-05,0.0,0.0002592518867459148,7.679759437451139e-05,0.00017607046174816787,6.3838383539405186e-06,0.0
259,adam,0.001,0.0002684098872123286,7.734905216238985e-05,0.0001774279489836772,1.3632883110403782e-05,0.0,0.0002523862349335104,7.042072684271261e-05,0.0001736271515255794,8.338376574101858e-06,0.0
260,adam,0.001,0.0003432698676988366,8.012575199245475e-05,0.00024295932325912872,2.01847884397921e-05,0.0,0.0005311108543537557,8.256669389083982e-05,0.0004368930822238326,1.1651051863736939e-05,0.0
261,adam,0.001,0.00030645721381006297,7.941429157654056e-05,0.00020710559965664288,1.9937318512575075e-05,0.0,0.00023385048552881926,7.196378282969818e-05,0.00014882296090945601,1.3063733604212757e-05,0.0
262,adam,0.001,0.0002436189597574412,7.601533138767991e-05,0.00015621628699591383,1.1387344699187452e-05,0.0,0.00042630149982869625,7.223468855954707e-05,0.000345639418810606,8.42740701045841e-06,0.0
263,adam,0.001,0.0002981604484375566,8.251790927715774e-05,0.00019713778965524398,1.850475021569764e-05,0.0,0.0002657708537299186,7.175377686508e-05,0.00016703541041351855,2.6981666451320052e-05,0.0
264,adam,0.001,0.00027111085364595056,7.959955519254436e-05,0.0001715651360427728,1.994616422962281e-05,0.0,0.0002335379977012053,7.2578463004902e-05,0.00015124853234738111,9.711003258416895e-06,0.0
265,adam,0.001,0.00047447301403735764,8.909988900995813e-05,0.00026840476766665233,0.00011696836810415334,0.0,0.0012281720992177725,0.00010135061165783554,0.0003678106877487153,0.0007590107270516455,0.0
266,adam,0.001,0.00081959079761873,0.00012062715541105717,0.00029585179163404973,0.0004031118496641284,0.0,0.0004385773791000247,0.00010379697778262198,0.000271521566901356,6.325884896796197e-05,0.0
267,adam,0.001,0.0004307155577407684,8.882577685653814e-05,0.00028020067111356184,6.168911545501032e-05,0.0,0.00025477318558841944,8.309126133099198e-05,0.0001499085483374074,2.1773383195977658e-05,0.0
268,adam,0.001,0.0005734478108934127,9.090171715797624e-05,0.0004371892855488113,4.5356817395258986e-05,0.0,0.0007546834531240165,9.199424675898626e-05,0.0006318052182905376,3.08840062643867e-05,0.0
269,adam,0.001,0.00039692828795523383,7.605847576996894e-05,0.0002758635228019557,4.500629273707091e-05,0.0,0.0003911296953447163,8.674292621435598e-05,0.00026811641873791814,3.627034311648458e-05,0.0
270,adam,0.001,0.00034899582715297583,8.33578196761664e-05,0.00018089087006956106,8.474713979467197e-05,0.0,0.0002371435984969139,7.06203281879425e-05,0.0001607800804777071,5.7431957429798786e-06,0.0
271,adam,0.001,0.00027452090762380976,7.383787328762992e-05,0.00015124432457014336,4.943870595752742e-05,0.0,0.0003292643232271075,7.189637835836038e-05,0.00022049549443181604,3.6872472264803946e-05,0.0
272,adam,0.001,0.00031791272704140283,8.816459467198001e-05,0.00018207604944109335,4.767208349676366e-05,0.0,0.00030835429788567126,7.178141822805628e-05,0.00022230885224416852,1.4264027413446456e-05,0.0
273,adam,0.001,0.0002499985148460837,7.070422907418106e-05,0.00016033372321544448,1.8960559231118168e-05,0.0,0.0002510188496671617,7.702548464294523e-05,0.00012901233276352286,4.498103589867242e-05,0.0
274,adam,0.001,0.00034140147090511164,9.809329412746592e-05,0.00019851213346555596,4.479604189100428e-05,0.0,0.0006172666326165199,0.00017830418073572218,0.0003076215507462621,0.00013134093023836613,0.0
275,adam,0.001,0.0009458688946324401,0.00011860280596920347,0.00034986401806236245,0.0004774020690092584,0.0,0.00033037859247997403,0.00011095756781287491,0.00017838773783296347,4.103327592019923e-05,0.0
276,adam,0.001,0.0004381837061373517,0.00010183541144215269,0.0002661372764123371,7.021102902626808e-05,0.0,0.00034537079045549035,8.457972580799833e-05,0.00023839660570956767,2.239446075691376e-05,0.0
277,adam,0.001,0.00033964059548452497,7.910559952506446e-05,0.00019451830121397506,6.601668911798697e-05,0.0,0.00025535724125802517,6.687953282380477e-05,0.00018328402074985206,5.1936863201262895e-06,0.0
278,adam,0.001,0.00022100510614109226,6.498554057543515e-05,0.00013962528237243532,1.6394285069054604e-05,0.0,0.00021229893900454044,6.70824883854948e-05,0.0001353954430669546,9.821000276133418e-06,0.0
279,adam,0.001,0.0002979168593810755,9.089285686059156e-05,0.00015472959603357594,5.2294406941655325e-05,0.0,0.00019820874149445444,6.691941962344572e-05,0.00012690717994701117,4.3821487452078145e-06,0.0
280,adam,0.001,0.0004169919966443558,8.132964012474986e-05,0.0002946708809759002,4.099147145097959e-05,0.0,0.00024065461184363812,8.344465459231287e-05,0.00013538282655645162,2.1827128875884227e-05,0.0
281,adam,0.001,0.0003097206672464381,8.923045606934465e-05,0.000193083333215327,2.7406881827118923e-05,0.0,0.0002113658847520128,6.572668644366786e-05,0.00013831121032126248,7.327986168093048e-06,0.0
282,adam,0.001,0.0004033606137454626,7.990992389750318e-05,0.00019293380955787143,0.000130516877845821,0.0,0.0004102907842025161,7.2847367846407e-05,0.00019194073684047908,0.00014550267951563,0.0
283,adam,0.001,0.0003056355872104177,7.222087151603773e-05,0.0001715005250844115,6.191419066681192e-05,0.0,0.0002987631596624851,7.540932710980996e-05,0.00012423117004800588,9.912266250466928e-05,0.0
284,adam,0.001,0.00030569823684345465,8.46439741053473e-05,0.00016018328869904508,6.0870973129567574e-05,0.0,0.0003194173623342067,7.495730824302882e-05,0.000220475674723275,2.398437754891347e-05,0.0
285,adam,0.001,0.0002676773237908492,7.433669406964327e-05,0.0001674217387517274,2.5918890969478525e-05,0.0,0.0002675803261809051,6.77838470437564e-05,0.00013419332390185446,6.560315523529425e-05,0.0
286,adam,0.001,0.00038124689854157623,8.245717526733642e-05,0.0001328038169958745,0.00016598590650573897,0.0,0.0003521979379002005,0.0001213160139741376,0.0001353966654278338,9.54852657741867e-05,0.0
287,adam,0.001,0.0004704053808382014,8.71085624112311e-05,0.0002920283586718142,9.12684604372771e-05,0.0,0.0007916624308563769,0.00010200700489804149,0.0006572642014361918,3.239124998799525e-05,0.0
288,adam,0.001,0.0006297220634223777,0.00012925990404255572,0.00030374610287253745,0.0001967160660854006,0.0,0.001183398300781846,0.0003335639776196331,0.00015984349010977894,0.0006899908185005188,0.0
289,adam,0.001,0.0005863389869773528,0.00015266707032424165,0.00026164417886320734,0.00017202773972258,0.0,0.0005625564372166991,0.00016124994726851583,0.0003245605912525207,7.674592779949307e-05,0.0
290,adam,0.001,0.00027680072980729165,7.998490377758571e-05,0.000165260185895022,3.155564195367333e-05,0.0,0.00020130284246988595,6.394265801645815e-05,0.00012995627184864134,7.403916242765263e-06,0.0
291,adam,0.001,0.00028936053149664076,6.356248218253313e-05,0.00016164494400072726,6.415310406282515e-05,0.0,0.0005210010567680001,6.544864299939945e-05,0.0002959840639960021,0.00015956832794472575,0.0
292,adam,0.001,0.0006225259639904834,7.72407979638956e-05,0.00036228925364412135,0.0001829959163615058,0.0,0.00050796486902982,8.150120993377641e-05,0.0002260453038616106,0.0002004183188546449,0.0
293,adam,0.001,0.0008069949108175933,0.00012053891600771749,0.0005758997785960673,0.00011055621666855586,0.0,0.0008040384855121374,0.00014717028534505516,0.0005999002605676651,5.696792504750192e-05,0.0
294,adam,0.001,0.0005640685722028138,0.00011059638291044394,0.0003755278112294036,7.794437198072046e-05,0.0,0.00024241018400061876,6.730663881171495e-05,0.00015055458061397076,2.454896821291186e-05,0.0
295,adam,0.001,0.0002700057420952362,7.045193547128292e-05,0.00016808611962915165,3.146768838746539e-05,0.0,0.00021239773195702583,5.9116406191606075e-05,0.0001426540402462706,1.0627275514707435e-05,0.0
296,adam,0.001,0.0001854119191193604,5.91623190757673e-05,0.00012136639952586847,4.883197561866837e-06,0.0,0.00018353972700424492,6.706903513986617e-05,0.0001112682293751277,5.202454303798731e-06,0.0
297,adam,0.001,0.00034421824420860503,6.432661984945298e-05,0.00013350751214602496,0.00014638410672773716,0.0,0.0020817837212234735,0.00013686651072930545,0.00035846460377797484,0.001586452592164278,0.0
298,adam,0.001,0.001271338729566196,0.00018095292170983157,0.00036130010266788304,0.0007290856960935344,0.0,0.0006318815867416561,0.00011004986299667507,0.0004672451759688556,5.4586555052082986e-05,0.0
299,adam,0.001,0.0004594595284288516,0.00010205903504356684,0.0002421083672743407,0.00011529212986260973,0.0,0.00021937841665931046,6.126490916358307e-05,0.00014261732576414943,1.5496189007535577e-05,0.0
300,adam,0.001,0.0002842108615368488,6.921115937075228e-05,0.00019286768520032638,2.2132018330012215e-05,0.0,0.0002089870540658012,6.176043098093942e-05,0.00013235313235782087,1.4873496184009127e-05,0.0
301,adam,0.001,0.0002649135385581758,6.90697254412953e-05,0.0001778295413714659,1.8014272995969804e-05,0.0,0.00023645508917979896,6.6310130932834e-05,0.00015155774599406868,1.8587224985822104e-05,0.0
302,adam,0.001,0.0002452729067954351,7.418734890052292e-05,0.00014291644856712082,2.8169106286668466e-05,0.0,0.0002784770622383803,7.744869071757421e-05,0.00014963997818995267,5.1388400606811047e-05,0.0
303,adam,0.001,0.0002537142545406823,6.598539039259776e-05,0.00016967249621302471,1.8056364979202044e-05,0.0,0.0003262716345489025,6.540948379551992e-05,0.00025505496887490153,5.807172328786692e-06,0.0
304,adam,0.001,0.00021291601115080994,6.308577917479852e-05,0.00013824726738675963,1.1582963026057769e-05,0.0,0.00017727770318742841,5.915365545661189e-05,0.00011395806359359995,4.165983682469232e-06,0.0
305,adam,0.001,0.00019294731464469805,6.320517354652111e-05,0.0001165486141871952,1.3193528872079696e-05,0.0,0.0001930147409439087,5.588055864791386e-05,0.00013151711027603596,5.61706747248536e-06,0.0
306,adam,0.001,0.00016398605384893017,5.7971532214651234e-05,0.00010034612432718859,5.668397136560088e-06,0.0,0.0001552669855300337,5.9438298194436356e-05,9.315220813732594e-05,2.6764764697873034e-06,0.0
307,adam,0.001,0.0002949086810986046,7.606981512253697e-05,0.0001595845133124385,5.9254354141558e-05,0.0,0.000895631150342524,0.00013799063162878156,0.00031738303368911147,0.00044025745592080057,0.0
308,adam,0.001,0.00046026562267798,6.517071619782655e-05,0.00021234520636426168,0.0001827497014801338,0.0,0.0002224767958978191,5.8720721426652744e-05,0.00014342047506943345,2.0335608496679924e-05,0.0
309,adam,0.001,0.0003205963812433765,6.490761006716639e-05,0.00021097641638334608,4.4712355588671926e-05,0.0,0.000594654877204448,9.821619460126385e-05,0.00013039627810940146,0.00036604239721782506,0.0
310,adam,0.001,0.00037866897946514655,0.00010585341624391731,0.00016903131290746387,0.00010378425002954828,0.0,0.00038156428490765393,0.0001464043016312644,0.00019532153964973986,3.983846545452252e-05,0.0
311,adam,0.001,0.00027319277523929486,7.254082765939529e-05,0.00016638749229969108,3.426445636023345e-05,0.0,0.00043170893331989646,5.791752482764423e-05,0.00016164804401341826,0.00021214336447883397,0.0
312,adam,0.001,0.0002480618240952026,6.870389279356459e-05,0.00010588460827420931,7.3473322999007e-05,0.0,0.00017278701125178486,5.895377034903504e-05,0.00010204203863395378,1.1791197721322533e-05,0.0
313,adam,0.001,0.0002328763912373688,6.144851272438245e-05,0.00013365287713895668,3.777500306512138e-05,0.0,0.0001986144488910213,6.233643944142386e-05,0.00012558908201754093,1.0688921975088306e-05,0.0
314,adam,0.001,0.0002547592257542419,6.445606618399324e-05,0.0001509161620560917,3.938699569516757e-05,0.0,0.00024344868143089116,5.112719372846186e-05,0.00018766200810205191,4.659475962398574e-06,0.0
315,adam,0.001,0.00030142868126858957,6.709225385748141e-05,0.00016836571421663393,6.597071234182295e-05,0.0,0.00020808912813663483,6.972817936912179e-05,0.00012000792048638687,1.8353019186179154e-05,0.0
316,adam,0.001,0.00023402644092129776,6.0250463775446406e-05,0.0001523454789094103,2.143049886171866e-05,0.0,0.00017986389866564423,5.437400977825746e-05,0.0001123980910051614,1.3091795153741259e-05,0.0
317,adam,0.001,0.00023094604057405377,7.027243395896221e-05,0.00013290476772453985,2.7768838094743842e-05,0.0,0.00026019805227406323,7.451904093613848e-05,0.00011486733274068683,7.081169314915314e-05,0.0
318,adam,0.001,0.00043337558054190595,6.412182392523391e-05,0.00013792700883641373,0.0002313267468707636,0.0,0.00024108865181915462,5.29804419784341e-05,9.777786181075498e-05,9.033035166794434e-05,0.0
319,adam,0.001,0.0004955891345161945,0.00011284447100479156,0.00030730908110854216,7.54355919241334e-05,0.0,0.00033258000621572137,6.854862294858322e-05,0.00018290833395440131,8.112305658869445e-05,0.0
320,adam,0.001,0.00030494772636302514,8.860562502377434e-05,0.00015925574552966282,5.7086357742264227e-05,0.0,0.00019877924933098257,5.7157696573995054e-05,0.00010653088975232095,3.509065572870895e-05,0.0
321,adam,0.001,0.0002627124458740582,5.7616189906184445e-05,0.00016141915875778068,4.367709578900758e-05,0.0,0.0003517288132570684,8.725304360268638e-05,0.00011031408939743415,0.00015416166570503265,0.0
322,adam,0.001,0.00030341867204697337,6.615969186896109e-05,0.0001606398391231778,7.661913821266353e-05,0.0,0.00017921214748639613,5.635478373733349e-05,9.530084207654e-05,2.7556528948480263e-05,0.0
323,adam,0.001,0.00018513354643800994,5.407347657637729e-05,0.00010519176203160896,2.5868308711096688e-05,0.0,0.00022811672533862293,5.3006853704573587e-05,0.00011516640370246023,5.994347884552553e-05,0.0
324,adam,0.001,0.00022808445191913052,5.9466629863891285e-05,0.00013212684098107275,3.649098312052956e-05,0.0,0.0002061494014924392,5.2907860663253814e-05,0.00013795772974845022,1.5283803804777563e-05,0.0
325,adam,0.001,0.00025262165672756964,5.619067769657704e-05,0.0001070770190381154,8.935396499509807e-05,0.0,0.0006660968065261841,8.131902723107487e-05,0.00022389546211343259,0.0003608823462855071,0.0
326,adam,0.001,0.0005339274775906233,8.617129242338706e-05,0.00026377334143035114,0.00018398284166210033,0.0,0.00015975556743796915,5.227274596109055e-05,0.00010461511556059122,2.8677059162873775e-06,0.0
327,adam,0.001,0.0002573833507995005,6.419285136871622e-05,0.00015795002536833636,3.5240475426689954e-05,0.0,0.0003269496373832226,0.0001034528249874711,9.568700625095516e-05,0.00012780982069671154,0.0
328,adam,0.001,0.0002250591414849623,5.760817089139891e-05,0.00010607042122501298,6.138055147175692e-05,0.0,0.0002502260613255203,6.088399823056534e-05,0.00012487955973483622,6.446250336011872e-05,0.0
329,adam,0.001,0.00037073297608003486,6.404564169315563e-05,0.00027859729971169145,2.8090037972106074e-05,0.0,0.00036057078978046775,5.6707107432885095e-05,0.0002797878987621516,2.40758072322933e-05,0.0
330,adam,0.001,0.00026337305916968035,5.412338600763178e-05,0.00016866640089574503,4.058327533584816e-05,0.0,0.00019014286226592958,5.795258402940817e-05,0.00010477334581082687,2.7416934244683944e-05,0.0
331,adam,0.001,0.00024454012600472197,6.223666105142911e-05,0.00011821027737823897,6.409318865507885e-05,0.0,0.000244915543589741,5.120472997077741e-05,0.00010107846173923463,9.263234096579254e-05,0.0
332,adam,0.001,0.0002712482037168229,5.849948638569913e-05,0.0001172217066596204,9.552701004622577e-05,0.0,0.0004530597652774304,7.051919965306297e-05,0.00026008023996837437,0.0001224603329319507,0.0
333,adam,0.001,0.0003910635105057736,9.414432111043425e-05,0.00021562434540101094,8.129484194796532e-05,0.0,0.0002244559582322836,6.570457480847836e-05,0.00012902638991363347,2.9724986234214157e-05,0.0
334,adam,0.001,0.00019764435091929045,6.0261544149398105e-05,9.77110303210793e-05,3.967177661934329e-05,0.0,0.00034770986530929804,5.159109059604816e-05,0.0001528365392005071,0.00014328221732284874,0.0
335,adam,0.001,0.0005724332531826803,9.581638482814014e-05,0.0002014604319811042,0.0002751564384197991,0.0,0.00025723472936078906,8.866030111676082e-05,0.00011133103544125333,5.724338552681729e-05,0.0
336,adam,0.001,0.0003725163451235858,7.109100010893599e-05,0.00023247083527166978,6.895450621868804e-05,0.0,0.002228803001344204,0.00019289103511255234,0.0014650824014097452,0.000570829666685313,0.0
337,adam,0.001,0.0012297479061089689,0.00016226040042965906,0.0005848614923706918,0.00048262600330417627,0.0,0.0004635967779904604,7.667652971576899e-05,0.00037313575739972293,1.3784502698399592e-05,0.0
338,adam,0.001,0.0003054376702493755,6.760602582289721e-05,0.00019062177761952626,4.7209862600539054e-05,0.0,0.00022238190285861492,6.391026545315981e-05,0.00010890096746152267,4.957066630595364e-05,0.0
339,adam,0.001,0.00020751668307639193,5.4471426892632735e-05,0.00012137997464378714,3.166528222209308e-05,0.0,0.00020187821064610034,4.9791600758908316e-05,0.00014563695003744215,6.449656666518422e-06,0.0
340,adam,0.001,0.00018411419659969397,5.0303744046686916e-05,0.00012113831371607375,1.2672140357494754e-05,0.0,0.0001741912856232375,4.842721318709664e-05,0.00012011256330879405,5.651517312799115e-06,0.0
341,adam,0.001,0.00016379962289647665,4.8589781727059744e-05,0.00010104672355737421,1.4163115395149362e-05,0.0,0.0001945722324308008,5.04278032167349e-05,8.261381299234927e-05,6.153061985969543e-05,0.0
342,adam,0.001,0.0001853841231422848,5.959859299764503e-05,9.578969593349029e-05,2.9995834864848803e-05,0.0,0.00018952439131680876,7.697720138821751e-05,9.72164052654989e-05,1.5330775568145327e-05,0.0
343,adam,0.001,0.00017370869318256155,5.25856448803097e-05,9.889845523503027e-05,2.222459238510055e-05,0.0,0.00015351361071225256,4.884848385700025e-05,7.867218664614484e-05,2.599293293314986e-05,0.0
344,adam,0.001,0.0001778683822521998,5.037312644162739e-05,0.00011188531152583892,1.5609945222649912e-05,0.0,0.00017665093764662743,4.679513949668035e-05,9.85984515864402e-05,3.125734656350687e-05,0.0
345,adam,0.001,0.00018074758281727554,4.595486689140671e-05,0.00010857405368369655,2.6218661432153567e-05,0.0,0.00012703832180704921,5.194711411604658e-05,7.066098623909056e-05,4.43022918261704e-06,0.0
346,adam,0.001,0.00016217643860727549,4.840156270802254e-05,0.00010394919718237361,9.825678375818825e-06,0.0,0.00018547411309555173,4.7894147428451106e-05,7.956696208566427e-05,5.8012999943457544e-05,0.0
347,adam,0.001,0.0005966423796053277,8.598523459113494e-05,0.0002023605575232068,0.00030829658430775453,0.0,0.0002580785658210516,4.6928391384426504e-05,9.78011594270356e-05,0.00011334900045767426,0.0
348,adam,0.001,0.0005525476362890913,0.00013043909484622418,0.0002586737568890385,0.00016343478023372882,0.0,0.00031970732379704714,0.00012098648585379124,0.00011270576942479238,8.601504669059068e-05,0.0
349,adam,0.001,0.0003170789404975949,8.761960862102569e-05,0.00012967441716682515,9.978491323181515e-05,0.0,0.0002863368717953563,4.830019315704703e-05,0.00013204861897975206,0.0001059880742104724,0.0
350,adam,0.001,0.00024366933030250948,5.6229422852993594e-05,0.00015138206936171628,3.60578365530273e-05,0.0,0.00013724427844863385,4.271348370821215e-05,8.775513560976833e-05,6.775660040148068e-06,0.0
351,adam,0.001,0.00015651266130589647,4.6887532334949356e-05,9.986814166040858e-05,9.756985832609644e-06,0.0,0.0001299559517065063,4.75700871902518e-05,7.998128421604633e-05,2.404578708592453e-06,0.0
352,adam,0.001,0.00012881705742984195,4.6378755314435693e-05,7.646421454410302e-05,5.974087912363757e-06,0.0,0.00012909236829727888,3.846992694889195e-05,8.185990736819804e-05,8.762542165641207e-06,0.0
353,adam,0.001,0.00021636594146912103,4.4972636715101544e-05,0.00016447546886411146,6.917838696551826e-06,0.0,0.00032152238418348134,4.598589657689445e-05,0.00026414269814267755,1.1393791282898746e-05,0.0
354,adam,0.001,0.00017095342354878085,4.4660793037110125e-05,0.0001020655204229115,2.422710957716845e-05,0.0,0.0001776976278051734,4.901296051684767e-05,0.00010282813309459016,2.5856548745650798e-05,0.0
355,adam,0.001,0.00018898499274655478,4.833124489778129e-05,9.542703537590569e-05,4.52267127570849e-05,0.0,0.00015203445218503475,4.5556789700640365e-05,9.18620135053061e-05,1.4615649888582993e-05,0.0
356,adam,0.001,0.00014646757699665613,4.7887206619634526e-05,7.863153314247029e-05,1.994883871248021e-05,0.0,0.0001466785470256582,4.035986785311252e-05,9.090172534342855e-05,1.5416950191138312e-05,0.0
357,adam,0.001,0.00014738789786861162,4.425623205861484e-05,7.686595290579135e-05,2.6265712278927822e-05,0.0,0.0001701248111203313,5.12097030878067e-05,6.996575393714011e-05,4.894935409538448e-05,0.0
358,adam,0.001,0.0006089906546549173,8.326876786668436e-05,0.0004601573336913134,6.556455048212229e-05,0.0,0.00037814988172613084,6.258581561269239e-05,0.0002707367530092597,4.482732401811518e-05,0.0
359,adam,0.001,0.0003614316237872117,6.5597267848716e-05,0.0002088477981487813,8.698656426986418e-05,0.0,0.0018033726373687387,0.00012044340837746859,0.00044526264537125826,0.0012376665836200118,0.0
360,adam,0.001,0.005518621161172632,0.0008797586124273948,0.0014711925796291325,0.0031676700273237657,0.0,0.07724557816982269,0.0025251980405300856,0.03771265596151352,0.03700772300362587,0.0
361,adam,0.001,0.5371529650874436,0.051157333073206246,0.21615495742298663,0.2698406731506111,0.0,0.1259748339653015,0.03974585980176926,0.0397612527012825,0.04646772891283035,0.0
362,adam,0.001,0.0522643702570349,0.017864579014712945,0.018491660564905033,0.015908130910247564,0.0,0.01630552113056183,0.006581200752407312,0.006363291293382645,0.003361029550433159,0.0
363,adam,0.001,0.009717534645460546,0.0030253647928475402,0.004192549560684711,0.0024996202810143586,0.0,0.0039151376113295555,0.001623158692382276,0.0014503486454486847,0.0008416303899139166,0.0
364,adam,0.001,0.0030481216381303966,0.0010981714294757694,0.001460760693589691,0.0004891894750471693,0.0,0.0019584698602557182,0.0006030862568877637,0.0012178152101114392,0.00013756848056800663,0.0
365,adam,0.001,0.00169633912446443,0.0004945645760017214,0.0010441054073453415,0.0001576691415721143,0.0,0.0014945620205253363,0.0004199545946903527,0.0009407632751390338,0.0001338441070402041,0.0
366,adam,0.001,0.0013761550944764167,0.0004184284043731168,0.0008600811634096317,9.764552214619471e-05,0.0,0.001263944897800684,0.0004075501929037273,0.0007965656695887446,5.9829093515872955e-05,0.0
