epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
28,adam,0.001,0.12009026482701302,0.03594574681483209,0.04845057521015406,0.03569394443184137,0.0,1.1655075550079346,1.0812029838562012,0.04865553230047226,0.03564905747771263,0.0
29,adam,0.001,0.11722409352660179,0.03514900314621627,0.04798241634853184,0.03409267286770046,0.0,1.0131043195724487,0.9306740164756775,0.04835978150367737,0.034070488065481186,0.0
30,adam,0.001,0.11466503329575062,0.03374416509177536,0.046995843295007944,0.03392502502538264,0.0,1.0852348804473877,1.004567265510559,0.047870028764009476,0.03279754891991615,0.0
31,adam,0.001,0.11255472293123603,0.03349098190665245,0.04679019912146032,0.03227354190312326,0.0,0.9779049754142761,0.8983706831932068,0.04725183919072151,0.03228245675563812,0.0
32,adam,0.001,0.10987534886226058,0.03194392565637827,0.04625931801274419,0.03167210635729134,0.0,1.0678695440292358,0.9894997477531433,0.0469074584543705,0.031462278217077255,0.0
33,adam,0.001,0.10783953545615077,0.03094430937198922,0.04558803350664675,0.03130719275213778,0.0,1.0190129280090332,0.9419044256210327,0.046854760497808456,0.030253823846578598,0.0
34,adam,0.001,0.10761004965752363,0.03222809941507876,0.04602082772180438,0.029361123451963067,0.0,0.8893468379974365,0.813153862953186,0.04650088772177696,0.02969210036098957,0.0
35,adam,0.001,0.10448600631207228,0.029406701447442174,0.0452185682952404,0.029860736802220345,0.0,0.9288145899772644,0.8531501293182373,0.04617730528116226,0.029487131163477898,0.0
36,adam,0.001,0.10309322364628315,0.029147349705453962,0.045674414141103625,0.028271460440009832,0.0,0.9387761950492859,0.8640056848526001,0.04644929617643356,0.02832118235528469,0.0
37,adam,0.001,0.10165891982614994,0.028263436979614198,0.04518054868094623,0.028214933234266937,0.0,0.8826018571853638,0.8085826635360718,0.046242959797382355,0.027776215225458145,0.0
38,adam,0.001,0.10163416899740696,0.028515017358586192,0.04537884844467044,0.02774030261207372,0.0,0.9240955114364624,0.8507078289985657,0.04659992456436157,0.02678774669766426,0.0
39,adam,0.001,0.09902748558670282,0.026379027171060443,0.04498960077762604,0.027658858918584883,0.0,1.0104777812957764,0.9373683929443359,0.046041760593652725,0.027067646384239197,0.0
40,adam,0.001,0.0978105473332107,0.02600485348375514,0.04507084609940648,0.02673484745901078,0.0,0.9425197839736938,0.8701410889625549,0.04637216776609421,0.026006516069173813,0.0
41,adam,0.001,0.09718371368944645,0.025790687592234462,0.04528246889822185,0.026110556675121188,0.0,0.8151477575302124,0.7429329752922058,0.04614486172795296,0.02606990933418274,0.0
42,adam,0.001,0.09613931039348245,0.02511023124679923,0.04497936833649874,0.02604971034452319,0.0,0.9450028538703918,0.8733253479003906,0.046350445598363876,0.025327106937766075,0.0
43,adam,0.001,0.09552191151306033,0.02508410153677687,0.0453717433847487,0.02506606641691178,0.0,0.8960731029510498,0.8247392773628235,0.046336784958839417,0.024997038766741753,0.0
44,adam,0.001,0.09506675787270069,0.024098342575598508,0.045001448364928365,0.02596696699038148,0.0,0.9770910143852234,0.906190812587738,0.046547822654247284,0.02435237355530262,0.0
45,adam,0.001,0.09315906930714846,0.023589288583025336,0.04578085499815643,0.023788925143890083,0.0,0.827949583530426,0.7573854923248291,0.04677668958902359,0.023787403479218483,0.0
46,adam,0.001,0.09414837742224336,0.024561887083109468,0.04566498170606792,0.023921508574858308,0.0,0.9161714315414429,0.8457080125808716,0.04632428288459778,0.0241391621530056,0.0
47,adam,0.001,0.09183374606072903,0.022208260255865753,0.04552371148020029,0.0241017754888162,0.0,0.9579984545707703,0.8880971074104309,0.04695010930299759,0.022951258346438408,0.0
48,adam,0.001,0.0911344438791275,0.02208239515312016,0.045656401198357344,0.023395648458972573,0.0,0.8713222146034241,0.8016996383666992,0.047011859714984894,0.0226107370108366,0.0
49,adam,0.001,0.09010588098317385,0.021716823859605938,0.04553223308175802,0.022856824565678835,0.0,0.9520412683486938,0.8826654553413391,0.046624843031167984,0.02275095321238041,0.0
50,adam,0.001,0.08910438045859337,0.020632369618397206,0.045448807533830404,0.023023203713819385,0.0,0.9141015410423279,0.8449324369430542,0.04681668430566788,0.022352393716573715,0.0
51,adam,0.001,0.08974459115415812,0.021225233387667686,0.04626487079076469,0.022254485869780183,0.0,1.0324771404266357,0.9637166857719421,0.047250621020793915,0.02150993049144745,0.0
52,adam,0.001,0.0888054920360446,0.020909187849611044,0.04570719925686717,0.02218910527881235,0.0,0.9256741404533386,0.8570076823234558,0.046758800745010376,0.021907620131969452,0.0
53,adam,0.001,0.08730028197169304,0.019392424437683076,0.04555870685726404,0.022349150734953582,0.0,1.0049324035644531,0.9365350008010864,0.04713687673211098,0.021260473877191544,0.0
54,adam,0.001,0.08637781720608473,0.01925316936103627,0.046160727040842175,0.020963920280337334,0.0,0.9980461001396179,0.9301157593727112,0.04725658893585205,0.020673740655183792,0.0
55,adam,0.001,0.08648909628391266,0.019527192576788366,0.04567215498536825,0.021289749653078616,0.0,0.9431861042976379,0.8752939105033875,0.04688256233930588,0.021009625867009163,0.0
56,adam,0.001,0.08557157590985298,0.01820000761654228,0.045750234043225646,0.021621334948576987,0.0,1.1101726293563843,1.0428407192230225,0.04755900800228119,0.019772838801145554,0.0
57,adam,0.001,0.08495552930980921,0.018760533013846725,0.04616865515708923,0.020026340964250267,0.0,1.0120567083358765,0.9448032379150391,0.047205954790115356,0.020047500729560852,0.0
58,adam,0.001,0.08423574641346931,0.017984662379603833,0.045888216234743595,0.02036286739166826,0.0,0.9921348094940186,0.9252998232841492,0.04731755331158638,0.01951744593679905,0.0
59,adam,0.001,0.08424104563891888,0.01852033071918413,0.045899344608187675,0.01982136897277087,0.0,0.998393177986145,0.9319005012512207,0.04734921082854271,0.01914345845580101,0.0
60,adam,0.001,0.08330793725326657,0.017331965558696538,0.04583836509846151,0.020137606537900865,0.0,1.0916272401809692,1.025244116783142,0.04751915857195854,0.018863964825868607,0.0
61,adam,0.001,0.08252168726176023,0.017557884915731847,0.04645380889996886,0.018509994144551456,0.0,1.1266471147537231,1.0607539415359497,0.047592371702194214,0.01830081082880497,0.0
62,adam,0.001,0.08263536263257265,0.017006414418574423,0.045847618486732244,0.019781330483965576,0.0,1.0085070133209229,0.9422113299369812,0.04688257724046707,0.019413063302636147,0.0
63,adam,0.001,0.08207457512617111,0.016865186160430312,0.046100415056571364,0.019108974083792418,0.0,1.1936216354370117,1.1281529664993286,0.04767612740397453,0.017792560160160065,0.0
64,adam,0.001,0.08089619129896164,0.01597563165705651,0.04613271588459611,0.018787844805046916,0.0,0.9457380771636963,0.8804857730865479,0.047406986355781555,0.01784531958401203,0.0
65,adam,0.001,0.0810069153085351,0.016703725908882916,0.046108533162623644,0.018194656411651522,0.0,1.0778732299804688,1.012837290763855,0.04717874899506569,0.01785719394683838,0.0
66,adam,0.001,0.07990513741970062,0.01555615005781874,0.04628039291128516,0.01806859573116526,0.0,1.0233690738677979,0.9584944248199463,0.04732847958803177,0.017546188086271286,0.0
67,adam,0.001,0.07958173472434282,0.015582042979076505,0.046169626992195845,0.017830064054578543,0.0,1.1681044101715088,1.1036100387573242,0.04722820222377777,0.017266148701310158,0.0
68,adam,0.001,0.07850075047463179,0.014999714388977736,0.04573089350014925,0.01777014252729714,0.0,1.0298386812210083,0.9655628800392151,0.04700164124369621,0.017274193465709686,0.0
69,adam,0.001,0.07848036661744118,0.015140764298848808,0.04585637175478041,0.017483229690697044,0.0,1.1600271463394165,1.0961250066757202,0.0470861941576004,0.0168159119784832,0.0
70,adam,0.001,0.07804137421771884,0.014778347278479487,0.04593174997717142,0.01733127550687641,0.0,1.0439870357513428,0.9803517460823059,0.047265857458114624,0.016369447112083435,0.0
71,adam,0.001,0.07789536798372865,0.015018432924989611,0.04590202448889613,0.016974910045973957,0.0,1.1127976179122925,1.049290657043457,0.04682766646146774,0.01667923480272293,0.0
72,adam,0.001,0.07676356844604015,0.014046789437998086,0.045818639220669866,0.01689813903067261,0.0,1.050537109375,0.9874652028083801,0.04708675667643547,0.015985190868377686,0.0
73,adam,0.001,0.07646942883729935,0.014199086697772145,0.04570440761744976,0.016565935278777033,0.0,1.1168804168701172,1.0542523860931396,0.04712916165590286,0.015498820692300797,0.0
74,adam,0.001,0.07627433957532048,0.014210786641342565,0.04590526223182678,0.016158290032763034,0.0,1.0003527402877808,0.9371832013130188,0.04628225788474083,0.016887348145246506,0.0
75,adam,0.001,0.07552769407629967,0.013583866879343987,0.04560690326616168,0.01633692387258634,0.0,1.275064468383789,1.2130509614944458,0.04728018492460251,0.014733263291418552,0.0
76,adam,0.001,0.07585591124370694,0.014550252497429028,0.04584942082874477,0.015456237830221653,0.0,1.1149976253509521,1.0527665615081787,0.04641350731253624,0.01581747457385063,0.0
77,adam,0.001,0.0749242203310132,0.013439386675599962,0.04534610430710018,0.016138728358782828,0.0,1.1467217206954956,1.0852454900741577,0.04696057364344597,0.014515633694827557,0.0
78,adam,0.001,0.07449251133948565,0.013521898683393374,0.04549713642336428,0.01547347690211609,0.0,1.2208137512207031,1.159453272819519,0.04640967771410942,0.01495069358497858,0.0
79,adam,0.001,0.07466144161298871,0.014077596017159522,0.04553306079469621,0.015050784568302333,0.0,1.1660746335983276,1.1050710678100586,0.0470002181828022,0.014003422111272812,0.0
80,adam,0.001,0.07349216332659125,0.012723358551738784,0.04531892552040517,0.015449878119397908,0.0,1.1860458850860596,1.1249455213546753,0.04606277868151665,0.01503751240670681,0.0
81,adam,0.001,0.07311847293749452,0.012745722604449838,0.04553355905227363,0.014839190989732742,0.0,1.1532174348831177,1.0927751064300537,0.04659515619277954,0.013847199268639088,0.0
82,adam,0.001,0.0727664390578866,0.012773576308973134,0.045190174831077456,0.01480268855812028,0.0,1.1252483129501343,1.0648987293243408,0.046097856014966965,0.014251704327762127,0.0
83,adam,0.001,0.07253859238699079,0.012929590651765466,0.04536565416492522,0.014243346638977528,0.0,1.18434739112854,1.1246439218521118,0.046658776700496674,0.013044718652963638,0.0
84,adam,0.001,0.07308361632749438,0.013526231632567942,0.04510272340849042,0.014454660296905786,0.0,1.2677297592163086,1.207887887954712,0.04546589031815529,0.014375941827893257,0.0
85,adam,0.001,0.07212185114622116,0.013206452800659463,0.04504399141296744,0.013871405506506562,0.0,1.1982015371322632,1.1389362812042236,0.04639076068997383,0.012874468229711056,0.0
86,adam,0.001,0.07151993201114237,0.012471145833842456,0.04476857534609735,0.014280210598371923,0.0,1.2047463655471802,1.1457037925720215,0.04560880362987518,0.013433837331831455,0.0
87,adam,0.001,0.07171131786890328,0.01319264664198272,0.04462139029055834,0.013897280266974121,0.0,1.3592251539230347,1.3005348443984985,0.0461011677980423,0.0125890476629138,0.0
88,adam,0.001,0.07172436453402042,0.013415093766525388,0.045267160050570965,0.013042111357208341,0.0,1.1039557456970215,1.0455156564712524,0.045523107051849365,0.012917044572532177,0.0
89,adam,0.001,0.07091773673892021,0.012822305434383452,0.04452715953812003,0.01356827182462439,0.0,1.2504138946533203,1.1922560930252075,0.04547250270843506,0.012685309164226055,0.0
90,adam,0.001,0.07022673124447465,0.012156445649452507,0.04471765086054802,0.013352634909097105,0.0,1.3463917970657349,1.2886135578155518,0.04569480940699577,0.01208344753831625,0.0
91,adam,0.001,0.06995839392766356,0.012421949970303103,0.044550413731485605,0.012986029905732721,0.0,1.177418828010559,1.1195846796035767,0.045012202113866806,0.012821892276406288,0.0
92,adam,0.001,0.06904034782201052,0.01186913816491142,0.04440764617174864,0.01276356348535046,0.0,1.2998543977737427,1.2427258491516113,0.04551689699292183,0.01161167398095131,0.0
93,adam,0.001,0.06852480117231607,0.01145592107786797,0.04436070169322193,0.012708178663160652,0.0,1.1017186641693115,1.0443556308746338,0.044672876596450806,0.012690139934420586,0.0
94,adam,0.001,0.06889218208380044,0.012248061451828107,0.04424158553592861,0.012402534193824977,0.0,1.2595387697219849,1.2029438018798828,0.04507594183087349,0.01151909027248621,0.0
95,adam,0.001,0.06758841057308018,0.011201546614756808,0.04396974481642246,0.01241711905458942,0.0,1.1914889812469482,1.1352492570877075,0.045269522815942764,0.010970213450491428,0.0
96,adam,0.001,0.06757354480214417,0.011611130030360073,0.04405450355261564,0.011907912557944655,0.0,1.312463402748108,1.2565146684646606,0.044709742069244385,0.011238930746912956,0.0
97,adam,0.001,0.06766834226436913,0.011926798732019961,0.04390631569549441,0.011835227196570486,0.0,1.1200097799301147,1.0638954639434814,0.044527821242809296,0.01158649567514658,0.0
98,adam,0.001,0.06638181349262595,0.010627177340211347,0.04362884000875056,0.012125796114560217,0.0,1.350108027458191,1.2947497367858887,0.04461539536714554,0.010742926970124245,0.0
99,adam,0.001,0.0664397063665092,0.011221726657822728,0.04355474654585123,0.01166323374491185,0.0,1.2774471044540405,1.2222900390625,0.04466136544942856,0.010495711117982864,0.0
100,adam,0.001,0.06697003752924502,0.011933144618524238,0.044010168174281716,0.011026723892427981,0.0,1.2330304384231567,1.1780833005905151,0.044373977929353714,0.010573125444352627,0.0
101,adam,0.001,0.06604273477569222,0.010816280817380175,0.04347168980166316,0.011754764302168041,0.0,1.6240143775939941,1.5694845914840698,0.044867679476737976,0.00966214295476675,0.0
102,adam,0.001,0.06579456781037152,0.011220618209335953,0.04379947646521032,0.010774472786579281,0.0,0.9859581589698792,0.9308021664619446,0.04338774085044861,0.01176829170435667,0.0
103,adam,0.001,0.06504093133844435,0.010510858672205359,0.04323982400819659,0.011290248832665384,0.0,1.246057152748108,1.1920238733291626,0.044758714735507965,0.009274597279727459,0.0
104,adam,0.001,0.06467807618901134,0.010720994643634185,0.04330794233828783,0.010649138654116541,0.0,1.2051259279251099,1.151127815246582,0.04363511502742767,0.010362955741584301,0.0
105,adam,0.001,0.06502841389738023,0.010914666898315772,0.0431604094337672,0.010953337419778109,0.0,1.4891889095306396,1.4357022047042847,0.04365231469273567,0.009834446012973785,0.0
106,adam,0.001,0.06464225542731583,0.011341767007252201,0.04302185238339007,0.01027863536728546,0.0,0.9096270799636841,0.8557848930358887,0.04340481013059616,0.010437357239425182,0.0
107,adam,0.001,0.06690249242819846,0.013427722442429513,0.04283116292208433,0.010643607878591865,0.0,1.3181208372116089,1.2652798891067505,0.043939631432294846,0.008901356719434261,0.0
108,adam,0.001,0.06718377815559506,0.014251308981329203,0.04321165941655636,0.009720810281578451,0.0,1.0129683017730713,0.9599013924598694,0.04365706071257591,0.00940993707627058,0.0
109,adam,0.001,0.07679788721725345,0.02343516840483062,0.0427514158654958,0.010611303267069161,0.0,1.6586856842041016,1.6052379608154297,0.04221413657069206,0.011233584955334663,0.0
110,adam,0.001,0.09590850048698485,0.0426923242630437,0.04361373092979193,0.009602443780750036,0.0,0.9501523971557617,0.8967296481132507,0.04453381523489952,0.008888931944966316,0.0
111,adam,0.001,0.08577915513888001,0.03317262220662087,0.04267898015677929,0.009927551029250026,0.0,1.2338649034500122,1.18197500705719,0.041950687766075134,0.009939240291714668,0.0
112,adam,0.001,0.08840098534710705,0.03568121846183203,0.04266691184602678,0.010052855184767395,0.0,1.4055746793746948,1.3519127368927002,0.04372672364115715,0.009935240261256695,0.0
113,adam,0.001,0.08906977018341422,0.03580585028976202,0.042617406230419874,0.010646513488609344,0.0,1.043630838394165,0.9917433261871338,0.04411589354276657,0.007771613541990519,0.0
114,adam,0.001,0.09225745406001806,0.03991157718701288,0.04292737669311464,0.009418500238098204,0.0,1.976806402206421,1.9224631786346436,0.04294925555586815,0.011394059285521507,0.0
115,adam,0.001,0.09901405149139464,0.0454961902287323,0.042834610445424914,0.010683251195587218,0.0,1.1007626056671143,1.0481507778167725,0.043248239904642105,0.009363521821796894,0.0
116,adam,0.001,0.06775531638413668,0.014995187055319548,0.04293535021133721,0.00982477905927226,0.0,1.406855583190918,1.354462742805481,0.04419563338160515,0.008197159506380558,0.0
117,adam,0.001,0.06919611128978431,0.016367536125471815,0.042359130224213004,0.01046944543486461,0.0,1.2846194505691528,1.2323451042175293,0.042656488716602325,0.009617861360311508,0.0
118,adam,0.001,0.06557937781326473,0.013495046994648874,0.042950606206431985,0.009133724583080038,0.0,0.6995203495025635,0.6473574638366699,0.042811453342437744,0.00935140810906887,0.0
119,adam,0.001,0.0766265713609755,0.023929999151732773,0.04204356041736901,0.010653012723196298,0.0,1.7935948371887207,1.7418932914733887,0.04319731518626213,0.008504320867359638,0.0
120,adam,0.001,0.0696124758105725,0.017986710008699447,0.04288712749257684,0.008738639648072422,0.0,0.48876437544822693,0.4354095458984375,0.04176687076687813,0.011587942950427532,0.0
121,adam,0.001,0.08758765854872763,0.034853614401072264,0.04241452203132212,0.010319521825294942,0.0,2.942331552505493,2.888542413711548,0.04669703170657158,0.007091991603374481,0.0
122,adam,0.001,0.0723995438311249,0.019427110208198428,0.042345435125753284,0.010626998555380851,0.0,0.5485658049583435,0.49697989225387573,0.04258115962147713,0.009004772640764713,0.0
123,adam,0.001,0.06368958298116922,0.01260264206212014,0.043021893594413996,0.008065047964919358,0.0,1.1717925071716309,1.1214786767959595,0.0424593947827816,0.007854470051825047,0.0
124,adam,0.001,0.06197402230463922,0.011097391456132755,0.04157733335159719,0.009299297962570563,0.0,1.5255478620529175,1.4750277996063232,0.04286189377307892,0.007658130954951048,0.0
125,adam,0.001,0.06408896413631737,0.013432386447675526,0.041859977412968874,0.008796600246569142,0.0,0.8468957543373108,0.7961801886558533,0.04141927510499954,0.009296322241425514,0.0
126,adam,0.001,0.06529671605676413,0.014822385448496789,0.04157876572571695,0.008895564154954627,0.0,1.428131341934204,1.3781064748764038,0.04241257533431053,0.0076123191975057125,0.0
127,adam,0.001,0.0679746528621763,0.017600719904294237,0.04170258319936693,0.008671350224176422,0.0,1.0590916872024536,1.0093084573745728,0.04210663214325905,0.007676605135202408,0.0
128,adam,0.001,0.0637998238671571,0.01401964551769197,0.04177340539172292,0.008006772346561775,0.0,1.3223294019699097,1.2728590965270996,0.0424685925245285,0.007001708261668682,0.0
129,adam,0.001,0.06147146411240101,0.011375547561328858,0.041638334514573216,0.008457582822302356,0.0,1.1378523111343384,1.0883405208587646,0.04179273545742035,0.007718984968960285,0.0
130,adam,0.001,0.06173055898398161,0.012381132648442872,0.04096778901293874,0.00838163643493317,0.0,1.3359119892120361,1.2873783111572266,0.04105433076620102,0.007479338441044092,0.0
131,adam,0.001,0.07098988723009825,0.022010385000612587,0.04106359253637493,0.007915909605799243,0.0,1.4174110889434814,1.3684419393539429,0.04220115765929222,0.006767989136278629,0.0
132,adam,0.001,0.06504864851012826,0.015706342877820134,0.0413753364700824,0.007966969249537215,0.0,1.108759880065918,1.059740424156189,0.04140133783221245,0.007618017494678497,0.0
133,adam,0.001,0.06064741709269583,0.011470398167148232,0.04138698847964406,0.007790030125761405,0.0,1.1879504919052124,1.1394661664962769,0.04212198033928871,0.006362286861985922,0.0
134,adam,0.001,0.06445087119936943,0.015908387547824532,0.04093468328937888,0.007607800391269848,0.0,1.581099033355713,1.5327335596084595,0.04146017134189606,0.0069053443148732185,0.0
135,adam,0.001,0.060503728687763214,0.012104613066185266,0.04106713994406164,0.00733197623048909,0.0,1.098226547241211,1.0501998662948608,0.041262704879045486,0.006763944867998362,0.0
136,adam,0.001,0.06182165700010955,0.013522307330276817,0.040829012170434,0.007470337674021721,0.0,1.603033185005188,1.5550380945205688,0.041341740638017654,0.006653273943811655,0.0
137,adam,0.001,0.06223256653174758,0.013942141056759283,0.04083038540557027,0.007460039516445249,0.0,0.9838341474533081,0.9363106489181519,0.04041431471705437,0.007109183818101883,0.0
138,adam,0.001,0.06675990577787161,0.019113907677819952,0.04036202630959451,0.007283971906872466,0.0,1.1953519582748413,1.1472816467285156,0.041059792041778564,0.007010546512901783,0.0
139,adam,0.001,0.08398917852900922,0.03574318331084214,0.040986306965351105,0.0072596877289470285,0.0,1.5428860187530518,1.4949681758880615,0.042481034994125366,0.005436769686639309,0.0
140,adam,0.001,0.09800986992195249,0.0481519834138453,0.041060818592086434,0.008797067159321159,0.0,1.272812008857727,1.2243611812591553,0.041460637003183365,0.006990192923694849,0.0
141,adam,0.001,0.11972738592885435,0.07072644744766876,0.04271853272803128,0.006282404530793428,0.0,0.9584348201751709,0.9103062152862549,0.04033002629876137,0.007798529230058193,0.0
142,adam,0.001,0.1007274251896888,0.05132886485080235,0.04049354908056557,0.008905011578463018,0.0,1.5804684162139893,1.5313056707382202,0.04345683380961418,0.005705978721380234,0.0
143,adam,0.001,0.15091967931948602,0.10100352135486901,0.04204693250358105,0.00786922499537468,0.0,0.846551239490509,0.7955784201622009,0.03978175297379494,0.011191096156835556,0.0
144,adam,0.001,0.11435597250238061,0.0642930744215846,0.04089040495455265,0.009172492689685896,0.0,1.465063452720642,1.4149807691574097,0.04187197983264923,0.008210635744035244,0.0
145,adam,0.001,0.11270081950351596,0.06222613720456138,0.04232687805779278,0.00814780590008013,0.0,1.5047273635864258,1.4549931287765503,0.04134192690253258,0.008392322808504105,0.0
146,adam,0.001,0.1402485379949212,0.08937153429724276,0.041662755189463496,0.009214249468641356,0.0,0.5353586077690125,0.4811953604221344,0.04600817337632179,0.008155056275427341,0.0
147,adam,0.001,0.13519634352996945,0.08243894443148747,0.042534903855994344,0.010222495649941266,0.0,2.1373112201690674,2.08449125289917,0.0409659706056118,0.011854032054543495,0.0
148,adam,0.001,0.14750856044702232,0.09575501538347453,0.04185765492729843,0.009895891475025564,0.0,1.7914776802062988,1.7396329641342163,0.04418753460049629,0.007657227572053671,0.0
149,adam,0.001,0.12262802012264729,0.06918921545729972,0.04241074458695948,0.011028058972442523,0.0,0.3745254874229431,0.31890127062797546,0.04093422740697861,0.014689973555505276,0.0
150,adam,0.001,0.1409206644166261,0.08822580025298521,0.04288779408670962,0.00980706827249378,0.0,0.8525732159614563,0.7998062968254089,0.043494924902915955,0.009272007271647453,0.0
151,adam,0.001,0.10923111229203641,0.05609735648613423,0.04265561676584184,0.010478138545295224,0.0,0.9896331429481506,0.936562180519104,0.04284846410155296,0.01022250484675169,0.0
152,adam,0.001,0.07071730657480657,0.018084444745909423,0.042128843953832984,0.01050401764223352,0.0,1.2831757068634033,1.23069429397583,0.04352923482656479,0.008952192962169647,0.0
153,adam,0.001,0.06711366586387157,0.015125850884942338,0.042563836090266705,0.009423979267012328,0.0,0.8819016814231873,0.8300272226333618,0.042325716465711594,0.009548707865178585,0.0
154,adam,0.001,0.06577807362191379,0.013352256442885846,0.041863079415634274,0.01056273706490174,0.0,1.1152515411376953,1.0623779296875,0.04613842815160751,0.006735201925039291,0.0
155,adam,0.001,0.06298862397670746,0.010405353037640452,0.04297160799615085,0.009611663175746799,0.0,0.4712127447128296,0.41920629143714905,0.04185139387845993,0.010155045427381992,0.0
156,adam,0.001,0.06067515886388719,0.009720037080114707,0.042897346429526806,0.008057775325141847,0.0,1.0999817848205566,1.049471139907837,0.041941188275814056,0.008569511584937572,0.0
