region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,theta,905,0.00357193469359176,0.05976566483853216,0.03928173934577072,0.563110767687156,2468.839603225148,0.09823738122338209,0.2113015341902802,0.27370568518839083,0.036993693499105,0.09387598128327992,0.1731945472509068,0.2197366786508326
short_maturity,rho,905,0.0018137671859395708,0.042588345658637304,0.03262814564312539,-6.174101128473797,2626.7132754025183,0.07899849406703732,0.09030263207820075,0.09144717308706186,0.03195841827018014,0.07726762007783795,0.08821492509865514,0.08883792136806679
short_maturity,pde_residual,905,0.0022355195406470853,0.047281281080857836,0.035747630488233366,,,0.08706573176350677,0.1152336808268828,0.11858284286344901,,,,
atm,price,4887,2.990234715604537e-05,0.005468303864640788,0.005414212750428602,0.9438195697798772,13.206443563875583,0.006120357366732854,0.00741332607513651,0.008678634120559248,,,,
atm,delta,4887,0.0005479619596617319,0.02340858730598094,0.016282147871112426,0.8743902079722204,4.736814555724219,0.02515176025021753,0.07810365695798838,0.2418423452099555,0.011740498003724722,0.018578699516055376,0.056139164632228546,0.18403602596578408
atm,gamma,4887,1.0611997716829606,1.03014550995622,0.45408147634263635,0.7517119582005088,14.275761763695465,0.6486114477809268,3.4774212907399007,18.854351828112087,0.10011378388049584,0.13405264679868267,0.29849013991769907,0.9972229486022962
atm,vega,4887,0.008007643672503376,0.08948543832659801,0.08794819482675252,-1.0874559461094782,24.55232201331694,0.10933712450457077,0.12820866940319778,0.13179323402885615,0.06371677504519667,0.07886956211666603,0.10102331045209154,0.10394459594141722
atm,theta,4887,0.00019094117162236245,0.013818146461170631,0.004222330695940336,0.8850071693480407,5.907525687760721,0.00794540905331358,0.02730250307829528,0.27370568518839083,0.0037571980366115833,0.007327087271045707,0.024148247247762964,0.17329877852699724
atm,rho,4887,0.002820140538263133,0.053104995417221655,0.04805468636232437,0.961094498538048,70.0821082706137,0.07953060893845115,0.0874814949106465,0.09144717308706186,0.036612645499150206,0.06958988904959283,0.08046701155054448,0.08883792136806679
atm,pde_residual,4887,0.0002400752286253218,0.015494361188036175,0.007539693291146445,,,0.010481162603480044,0.09728269339298955,0.11858284286344901,,,,
hard,price,135,4.8075930030535375e-05,0.006933680842852184,0.0068740239212135255,0.4281782396579793,166.11527134652778,0.0075666786928130555,0.008641851812135596,0.008678634120559248,,,,
hard,delta,135,0.009902917659365707,0.09951340442053878,0.0783201304490755,0.8136285182121784,34.68394173048281,0.1879529175553439,0.239550867972281,0.2418423452099555,0.0540704334676155,0.11895282262286944,0.1829986264103127,0.18403602596578408
hard,gamma,135,31.14628283866495,5.580885488761165,4.161491510602912,-0.25941401255847696,32.964302059884304,6.9276268124085885,18.550745747496347,18.854351828112087,0.3008941886384491,0.45907530186288736,0.7041811057578038,0.9972229486022962
hard,vega,135,0.008404135185477656,0.09167407040967285,0.08756439094155313,-1.5206562731680493,80.81570147831013,0.11766149925055217,0.12333998172279022,0.12351065822534725,0.07654782033319786,0.09873435062693953,0.10189117257463333,0.10201471033858521
hard,theta,135,0.005602602896664543,0.07485053704994069,0.043131694507264604,0.4326426806324559,21.598045077961935,0.13721390311635945,0.26553207594022465,0.27370568518839083,0.03373527481223874,0.10882519953469603,0.1691095191879822,0.17329877852699724
hard,rho,135,0.005273089618753182,0.07261604243383953,0.07130125108291235,-60.29319183983629,1647.4087641758847,0.08919815341035382,0.09131703014772771,0.09144717308706186,0.07027077709959968,0.08656159269832038,0.08878629080481376,0.08883792136806679
hard,pde_residual,135,0.007266630670557665,0.08524453454948103,0.08123167178324493,,,0.11262662040046026,0.11846276673972876,0.11858284286344901,,,,
