tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.22666666666666668,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14138,-0.5541262217043097,-0.5541262263033452,-4.599035485775005e-09,3.7495220983618793,3.749522412285231,3.1392335175794983e-07,0.26032227581435086,0.2603222829647594,7.150408543044051e-09,-0.06023463027110543,-0.060234630262616905,8.48852238499731e-12,-0.04493694932578007,-0.04493707162387918,-1.2229809910613287e-07
0.23775000000000002,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14139,-0.550325219017822,-0.550325222594785,-3.5769629480597587e-09,3.685900246130913,3.6859005125044213,2.6637350813984995e-07,0.2667618398594085,0.26676184685418536,6.994776868829433e-09,-0.059942395401746396,-0.059942395555961606,-1.542152100464378e-10,-0.05021256692161469,-0.05021268874291496,-1.218213002696089e-07
0.3929166666666667,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14153,-0.5067935300306914,-0.5067935243177203,5.712971096194508e-09,2.9795521383491064,2.9795523155724664,1.7722335998726635e-07,0.3184374468126472,0.3184374511547101,4.342062931428359e-09,-0.054730149335602274,-0.0547301494514139,-1.1581162417950708e-10,-0.12790639745130505,-0.12790652805563427,-1.3060432921263576e-07
0.48158333333333336,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14161,-0.4910655295078947,-0.4910655221164316,7.39146310824168e-09,2.68629726796199,2.686297359747638,9.178564797096556e-08,0.33024526471941984,0.33024526775944996,3.0400301165300903e-09,-0.05104703812403022,-0.051047038246342887,-1.2231266693918386e-10,-0.17445241088959174,-0.17445255197146078,-1.4108186904837616e-07
0.63675,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14175,-0.4729920971346946,-0.4729920898929233,7.241771293742261e-09,2.3052867170747504,2.3052868141074145,9.703266412586231e-08,0.3368769233677571,0.3368769246311752,1.2634180923676297e-09,-0.04369368695772424,-0.04369368686891566,8.880858548554471e-11,-0.25908888572290234,-0.25908904640939595,-1.606864936110064e-07
0.6589166666666667,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14177,-0.4709654619208803,-0.4709654548341531,7.0867272050634256e-09,2.262813597608826,2.262813698036762,1.004279361893623e-07,0.33690291557586516,0.33690291665687516,1.081010003733951e-09,-0.04268555110098493,-0.04268555099813236,1.0285257368014555e-10,-0.27133838047227465,-0.2713385438525237,-1.633802490519365e-07
0.7365,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14184,-0.46446295045965424,-0.46446294391917076,6.540483488137738e-09,2.1339655043028927,2.133965549783238,4.548034526763445e-08,0.33582181473534867,0.3358218153137271,5.783784562396477e-10,-0.03941251424999237,-0.0394125141256554,1.2433697127445242e-10,-0.3141861623170983,-0.31418633479218844,-1.7247509015438922e-07
0.8584166666666667,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14195,-0.4554095709774497,-0.4554095649852173,5.9922324324723775e-09,1.9814794249839451,1.981479402630715,-2.2353230155758297e-08,0.3315202716941412,0.33152027189143957,1.972983443288001e-10,-0.03515312885782329,-0.03515312874969212,1.0813117068408928e-10,-0.38086121324693023,-0.3808613989548481,-1.8570791787686503e-07
1.10225,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14217,-0.43980616476674284,-0.4398061583763805,6.390362350394696e-09,1.7774047400553883,1.7774047675765534,2.7521165124611002e-08,0.31805557775099746,0.31805557815240876,4.0141129309390067e-10,-0.029292283114101814,-0.029292283052392225,6.170958882778521e-11,-0.5100645546524119,-0.5100647634753779,-2.0882296603019768e-07
1.1133333333333333,0.9733333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,14218,-0.4391721248619973,-0.439172118431909,6.430088295150682e-09,1.769691193587164,1.7696912007993724,7.2122083860648445e-09,0.31736262657483527,0.3173626270060386,4.312033508035995e-10,-0.02908934638612415,-0.029089346325705086,6.041906211451398e-11,-0.515800989200621,-0.5158011989821293,-2.097815082757748e-07
