tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.5148333333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14526,-0.10054537492573679,-0.10054537413100914,7.947276448039275e-10,0.25162123773458944,0.2516211526772912,-8.505729826024933e-08,0.2155335077222431,0.21553350341448752,-4.307755596677509e-09,-0.039446571430262756,-0.03944657137580055,5.4462205578698075e-11,-0.27506834042706485,-0.27506858339222423,-2.429651593804927e-07
0.57025,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14531,-0.10212788588509492,-0.10212788503507747,8.500174453196507e-10,0.25805705905490584,0.25805709606421245,3.7009306619317783e-08,0.21673817102801918,0.21673816702997528,-3.9980438959474895e-09,-0.039345821792602376,-0.03934582175078386,4.181851392948133e-11,-0.29583771440661044,-0.295837977628079,-2.63221468566055e-07
0.5924166666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14533,-0.10273360651610886,-0.10273360564984937,8.662594808139801e-10,0.260344742986085,0.2603447646507889,2.166470386422148e-08,0.21719868418645927,0.21719868031705086,-3.869408404799657e-09,-0.03932766010683597,-0.039327660073205345,3.36306260617647e-11,-0.3041419306153148,-0.30414220185280294,-2.712374881363999e-07
0.6145833333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14535,-0.10332457918510451,-0.10332457830109634,8.840081722194526e-10,0.26247860551720237,0.2624786089200678,3.4028654338769115e-09,0.21764217905520522,0.2176421753029418,-3.752263416645363e-09,-0.039319584419356124,-0.039319584391557506,2.779861757451485e-11,-0.3124445688275357,-0.3124448480288345,-2.7920129880287803e-07
0.7475833333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14547,-0.10659668867180061,-0.1065966877077188,9.640818143807905e-10,0.2724290459887868,0.2724289951442468,-5.084454002268757e-08,0.21979285282844319,0.21979284972275404,-3.105689150295632e-09,-0.03940171181840424,-0.03940171181220295,6.20128948192189e-12,-0.3622565532725164,-0.36225687898732295,-3.2571480657050955e-07
0.7586666666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14548,-0.10685098317433916,-0.10685098220751287,9.668262995754517e-10,0.27306406857885435,0.27306407948399064,1.0905136293981599e-08,0.21992325149350345,0.2199232484360632,-3.0574402454242033e-09,-0.03941365173482092,-0.03941365173214368,2.67724037383843e-12,-0.3664098857439346,-0.36641021523087,-3.294869353465124e-07
0.9249166666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14563,-0.11042696169583088,-0.11042696067661618,1.0192146987497708e-09,0.2798239640000588,0.2798239761126061,1.211254729849287e-08,0.22076531636786023,0.2207653138910875,-2.4767727313523835e-09,-0.03956509865066238,-0.03956509866084233,-1.017995410190764e-11,-0.42885752023893997,-0.42885790412424385,-3.8388530387845066e-07
1.1133333333333333,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14580,-0.11418956729958296,-0.1141895662662181,1.0333648658988892e-09,0.2828684064759557,0.28286839910647066,-7.369485022223898e-09,0.21901954775568888,0.21901954564877368,-2.106915197863657e-09,-0.03951489284739762,-0.03951489286057401,-1.3176390534219706e-11,-0.5002302894416277,-0.5002307297489875,-4.403073597947227e-07
1.1909166666666666,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14587,-0.11572472273402301,-0.11572472170393645,1.0300865577184126e-09,0.2831303469452706,0.2831304546569951,1.0771172448409416e-07,0.21750310585183508,0.2175031038219367,-2.0298983882671706e-09,-0.03940590259252086,-0.03940590260668848,-1.4167618467286758e-11,-0.5298780946086379,-0.5298785564648814,-4.618562434721696e-07
1.36825,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14603,-0.11930819280608906,-0.11930819179330335,1.012785716403286e-09,0.28211996627725,0.2821199684875331,2.2102831231940456e-09,0.21258238483923275,0.2125823828694714,-1.969761354025934e-09,-0.03899240494528722,-0.038992404954346416,-9.059197836336352e-12,-0.5982769552760614,-0.5982774626330121,-5.073569506741649e-07
1.4125833333333333,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14607,-0.1202280363754582,-0.12022803537191615,1.0035420550114083e-09,0.28156826870073814,0.2815683046436546,3.5942916476461306e-08,0.2110925363892069,0.21109253441599674,-1.9732101508296296e-09,-0.03886192163543578,-0.03886192164164847,-6.2126900846060096e-12,-0.6155102400200174,-0.615510757924016,-5.179039985758749e-07
1.5566666666666666,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14620,-0.12328985069129383,-0.12328984971431714,9.769766939893287e-10,0.27906818800271793,0.2790681282833851,-5.971933281223585e-08,0.20573847095625708,0.20573846894325862,-2.012998462364024e-09,-0.03839666035315714,-0.03839666035578431,-2.6271693154278353e-12,-0.6718363572527641,-0.6718369071222089,-5.498694447547692e-07
1.6120833333333333,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14625,-0.12449448917137285,-0.12449448820464006,9.667327910412027e-10,0.2778437396822042,0.277843667600741,-7.208146324266806e-08,0.203525652531511,0.2035256505004308,-2.0310801929213085e-09,-0.038209993257765085,-0.0382099932561193,1.6457876728104281e-12,-0.6936079792034533,-0.6936085404220137,-5.612185604020326e-07
