region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
atm,theta,4887,0.001551501194599036,0.03938909994654658,0.01903753754452915,0.06562051227120169,36.99254637231148,0.036580321375588386,0.16617053119432562,0.5317228924281152,0.017232453182643482,0.03394610174450819,0.1370582525352838,0.3366642812304386
atm,rho,4887,0.003201146337345163,0.05657867387404165,0.04686811005465952,0.9558382989011577,84.36015926011756,0.08986527821125248,0.13709277111544155,0.15708364524082274,0.03231849873882184,0.06236016611102146,0.0746197385466165,0.083109896099274
atm,pde_residual,4887,0.0012852217083712553,0.03584998895915109,0.035773766707586446,,,0.03895701111524339,0.04452527664231546,0.04650824852506581,,,,
hard,price,135,0.0005543671351824358,0.02354500233982651,0.02225920399408223,-5.5937193708877135,873.6628262994547,0.03159560782228124,0.0334076949461485,0.0334226527880634,,,,
hard,delta,135,0.2158568035510061,0.4646039211532831,0.4064241157414956,-3.062393904056803,79.88000759752563,0.7046474083669855,0.8839463640943858,0.8974687602485761,0.2566808329316311,0.3947724265566916,0.44984144253259206,0.45351110046255955
hard,gamma,135,152.26667699242873,12.339638446584598,11.292468570950634,-5.156971849363711,98.52275729005736,15.734099560338738,28.832029716366765,29.171899171727357,0.8967152285413112,0.9321330056861765,0.9618575945227642,0.9622918032086408
hard,vega,135,0.008806136443136832,0.0938410168483741,0.07477215365254142,-1.6412287020469947,169.27507310161474,0.16356721662505402,0.19781362091824226,0.20154199391610417,0.06901133539562528,0.15739658853342803,0.19548913885227348,0.19974778356030803
hard,theta,135,0.0402583308140516,0.2006447876573214,0.17441523416598628,-3.076829836801428,75.48431306207624,0.2609940814559005,0.5231333653124205,0.5317228924281152,0.13784672787063748,0.19950578066250835,0.33304339613874245,0.3366642812304386
hard,rho,135,0.005469235728133666,0.07395428133741593,0.07389861688068915,-62.573149507943995,2338.1076467694243,0.07746285242305562,0.0825983904379484,0.08351694751563449,0.07294974990280789,0.07684330037801174,0.08220135286484216,0.083109896099274
hard,pde_residual,135,0.0019517226165847489,0.044178304817916556,0.04416666546704976,,,0.04554649440834044,0.046333138048938856,0.04650824852506581,,,,
