region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.0002569914050122689,0.01603095146933796,0.014623603844922646,0.9109145856877732,34.44719179369568,0.022942809421109545,0.024710302776077466,0.0251486371097977,,,,
full,delta,32761,0.0019414232272604336,0.04406158448422428,0.04014757586053523,0.9718261599189587,41.83890038760023,0.05591240293475375,0.08256974026093349,0.21602742479389525,0.028963312173530004,0.04326224716594124,0.04589321086971808,0.13852507271147965
full,gamma,32761,0.33827955499801254,0.5816180490648588,0.3713678540531705,0.7824992662122234,643.7864463139832,0.8486220282957864,1.4043921918016287,16.747964995373714,0.1175245743426248,0.22828412966092462,0.4454974515142698,6.0403354004721646
full,vega,32761,0.008266811212490654,0.09092200620581715,0.08109712846037222,0.2581493704884954,95.00129207018905,0.13422697573065323,0.15601294564173673,0.15910427440619945,0.06066497282182527,0.09608064681957502,0.11074324936493854,0.11716905601929624
full,theta,32761,0.00029406082528127687,0.01714820180897335,0.010491815336451465,0.43731181345634706,154.30756135210913,0.017526969393247098,0.07205673889463393,0.2626170394489981,0.010150478243731347,0.017086086280223615,0.06934033280255011,0.1903241025926696
full,rho,32761,0.007007243159571942,0.08370927761946069,0.07029511832860769,0.9442005010753499,215.74159342657896,0.1398539848502458,0.18243487541678405,0.20207181088630438,0.05081881109100379,0.10218625449682424,0.1629921263806638,0.19438600572707668
full,pde_residual,32761,0.00032197554130484617,0.017943676917088265,0.013683351594727857,,,0.019951149382716225,0.07478129836611509,0.15255005552667347,,,,
non_hard,price,32626,0.0002579130600572703,0.016059671853972307,0.014660350532779379,0.9103458294285454,34.04918207787902,0.022949116503267614,0.024711318827769363,0.0251486371097977,,,,
non_hard,delta,32626,0.0019226159262280983,0.04384764447753264,0.04006022170272382,0.9721219213642217,41.902725643236124,0.055565265407157005,0.08214857856502242,0.15862750076799836,0.028908503541128495,0.043246328965540266,0.04552450006770375,0.126102082197951
non_hard,gamma,32626,0.2529224881602609,0.5029139967830095,0.36012770643377917,0.7660190626857122,646.350239054002,0.8413966361645121,1.2913072788919213,6.989750866009683,0.11710045020981771,0.22809625806792372,0.44115729017192246,6.0403354004721646
non_hard,vega,32626,0.008264184169956295,0.09090755837638746,0.08106179224527899,0.2524886465130043,95.06517251081243,0.1343096185655884,0.15601884208083278,0.15910427440619945,0.06059223054767362,0.09600565144419893,0.11074819128299439,0.11716905601929624
non_hard,theta,32626,0.0002627671172611756,0.01621009306762844,0.010245467033788595,0.20206988743823184,154.79105054391232,0.01734194195941531,0.06411374407377159,0.19251217390987183,0.009957778426587629,0.01688885035118174,0.06260233052297526,0.1903241025926696
non_hard,rho,32626,0.0069412920334549644,0.08331441672036698,0.06997616411527816,0.9445419785411296,203.5564980948314,0.1390791464830229,0.18183401807670324,0.20207181088630438,0.05042846985252022,0.10140519227741776,0.1592343575232615,0.19438600572707668
non_hard,pde_residual,32626,0.00028818240635308735,0.016975936096518724,0.01336988094560989,,,0.01975764102973535,0.05836909313804324,0.15255005552667347,,,,
short_maturity,price,905,1.0294467396791984e-05,0.003208499243695093,0.0024290169978452352,0.9974850344479882,332.1731992140131,0.005874581600552853,0.007465640533348536,0.007573048662048831,,,,
short_maturity,delta,905,0.0020047825286325653,0.044774797918388926,0.03132348259398013,0.9902866892252059,955.1032825534444,0.06438591902731242,0.1632084055577098,0.21602742479389525,0.022430311623462273,0.05409383512621766,0.11382868385569966,0.13852507271147965
short_maturity,gamma,905,4.327478982018176,2.0802593545080326,1.0069568729509997,0.7911111254600156,14935.068916921562,2.2378317525808074,8.852250340902755,16.747964995373714,0.3237399793569084,0.6243403406045658,2.884323806314788,6.0403354004721646
short_maturity,vega,905,0.001644746820443661,0.04055547830372194,0.023495961045314737,0.45934445170190996,1497.033382596538,0.08439497372868777,0.1240973513683344,0.12878099447972974,0.021317772093260023,0.07436733756137745,0.10305123600975906,0.10633487169936973
short_maturity,theta,905,0.006575837320877082,0.08109153667847886,0.0614928616243196,0.19569847565066223,2325.8697365992302,0.14714229015419,0.19069143124521956,0.2626170394489981,0.05821008487773662,0.1401662206905449,0.18348144608028435,0.1903241025926696
short_maturity,rho,905,0.009338807709149263,0.09663750674116786,0.07908294432442355,-35.938341063933926,5591.753164274095,0.16350775271068582,0.19708538219382454,0.1993229933159777,0.07749076470010643,0.15942940620274232,0.19066579488370497,0.19282733021419157
short_maturity,pde_residual,905,0.005168660587408862,0.07189339738396609,0.05764014058116819,,,0.12134870449853573,0.15016754960753054,0.15255005552667347,,,,
