region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.0022177816442170684,0.04709332908403342,0.0407028199678533,0.23121165620423412,362.4656985185392,0.07439180793491074,0.0907801193426211,0.11313895311943517,,,,
full,delta,32761,0.124333601590227,0.35260970149760057,0.28892131641883817,-0.8043232195413761,177.58199600189616,0.6057029858204442,0.7115746091178443,0.8133661529662445,0.18276393818471295,0.32809947264338685,0.3611745104007312,0.40624459879566827
full,gamma,32761,3.3912728013775766,1.841540876922795,1.4866827117835506,-1.1804578842445412,5985.024054930098,2.42465720655136,5.1549837246011245,28.400970474272274,0.4828974839590408,0.6134101692154992,1.2931128978994257,1.5080341113804772
full,vega,32761,0.009249975426845953,0.0961767925585271,0.08128403444731877,0.1699217610046061,2463.7034527784845,0.15299852654614615,0.24588991401381172,0.2587351220420139,0.06413864726347666,0.11230971543503256,0.2426351134511023,0.2579252885239414
full,theta,32761,0.00161999653801532,0.04024918058812279,0.037160759470759815,-2.0998787863392288,525.2232278632848,0.055471373166962996,0.07729999226582873,0.4965111263930101,0.03616767764017199,0.054743095027864605,0.07650446766098083,0.3143696911876267
full,rho,32761,0.021427192707402884,0.14638030163721785,0.11124985186944553,0.8293727519928056,1072.550570079595,0.26191913814097123,0.3917338564331676,0.44866162871072013,0.0682747470595846,0.13661355535913838,0.1675328065144437,0.17481245852463947
full,pde_residual,32761,0.003390218095811713,0.05822557939438399,0.05784205541119781,,,0.0667442450547412,0.07034708816005687,0.07084991435915178,,,,
non_hard,price,32626,0.002224988269215634,0.047169781314053534,0.040784824616639626,0.22656309935042085,360.73391532720854,0.07444148104368706,0.09080277603257202,0.11313895311943517,,,,
non_hard,delta,32626,0.1242001399790308,0.35242040233083954,0.28871926177705676,-0.8009115714041539,178.035444376637,0.6056217199095941,0.711258749399669,0.8133661529662445,0.1826443348206404,0.3280467068725232,0.360983820838669,0.40624459879566827
non_hard,gamma,32626,2.8424620847419884,1.6859602856360492,1.4491519802851374,-1.6295880121455828,6009.411417657426,2.398942020165965,4.594570138861004,7.816458950478874,0.48145705928196836,0.6108674028699811,1.2949894273981104,1.5080341113804772
non_hard,vega,32626,0.009221936151419974,0.09603091247832635,0.08115130084196676,0.16585813765146795,2472.9945238426044,0.15280916993099977,0.24596424620993435,0.2587351220420139,0.06397681664071538,0.11199626478831781,0.24287406347276136,0.2579252885239414
non_hard,theta,32626,0.0015061725248613042,0.038809438605335485,0.03673771933237409,-3.5737093165484692,527.1576204261698,0.05496614133034136,0.07483832170036506,0.10978552849749561,0.03586602614974815,0.05426657436069725,0.07442510060167593,0.10646545602312463
non_hard,rho,32626,0.021509826918146863,0.1466622886707652,0.11155541392952216,0.8281454753590847,1071.1200662972165,0.2623558644692228,0.39177687202057354,0.44866162871072013,0.06840444214798536,0.13674358505841147,0.1675515769741201,0.17481245852463947
