tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.67,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23590,-0.25105901919342255,-0.25105900609329934,1.3100123208431569e-08,1.4748148480236978,1.4748148920606836,4.40369858356604e-08,0.3223809967672908,0.3223809963628005,-4.0449033011924485e-10,-0.0429849042352104,-0.042984904061525275,1.7368512184035012e-10,-0.13409431915439862,-0.13409439365618178,-7.450178315937528e-08
0.6810833333333334,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23591,-0.2518801507031543,-0.25188013781311996,1.289003431770297e-08,1.4653809221609748,1.465380894317967,-2.7843007899264194e-08,0.3226197078365356,0.3226197074035599,-4.329757108401111e-10,-0.042572309530419794,-0.04257230936276492,1.6765487609315954e-10,-0.1397430012789469,-0.1397430761833041,-7.490435718904287e-08
0.76975,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23599,-0.25748264686986655,-0.2574826354046853,1.1465181248837553e-08,1.393523518800066,1.393523598925854,8.012578800453696e-08,0.32316474970428555,0.32316474914346116,-5.608243869303919e-10,-0.03967528479781324,-0.03967528468884197,1.0897126950792924e-10,-0.18528373852799707,-0.18528381698525645,-7.845725938371295e-08
0.8140833333333334,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23603,-0.25971522854106865,-0.259715217665261,1.0875807643362378e-08,1.3599688819532219,1.3599688251059028,-5.684731907429352e-08,0.3226548746759761,0.3226548741051427,-5.708333805642951e-10,-0.03843841245937396,-0.03843841237660172,8.27722404506126e-11,-0.20811314868557362,-0.2081132290663598,-8.038078616601219e-08
1.2241666666666666,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23640,-0.27067072072589626,-0.2706707134752127,7.250683553561288e-09,1.130295618212429,1.1302956407815024,2.2569073276912377e-08,0.30450720700847533,0.3045072072148652,2.0638984965515306e-10,-0.02966529598552592,-0.029665295947798733,3.772718595862479e-11,-0.40979490281867204,-0.4097950020451905,-9.922651844629371e-08
1.2795833333333333,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23645,-0.27159139278587485,-0.271591385881395,6.9044798767237126e-09,1.109353986450401,1.1093539894968478,3.0464468725455163e-09,0.30119658123800575,0.3011965815877248,3.497190315115972e-10,-0.028730472508564642,-0.02873047247374365,3.4820993310979986e-11,-0.4353432758941178,-0.43534337776298715,-1.0186886933993833e-07
1.4790833333333333,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23663,-0.2747391317578507,-0.27473912590081206,5.857038631873479e-09,1.0476589762387079,1.0476589309088498,-4.5329858089360187e-08,0.28896589693516717,0.2889658977628904,8.277232232956067e-10,-0.02593775849324409,-0.025937758453281442,3.9962647774283155e-11,-0.5248976870578237,-0.5248977992539284,-1.1219610474011432e-07
1.6453333333333333,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23678,-0.27726261101229666,-0.27726260583262546,5.179671191957169e-09,1.0080517143240542,1.0080516813959952,-3.29280589461689e-08,0.27878912427420355,0.27878912542418255,1.1499790009139588e-09,-0.024285446069416405,-0.024285446037347645,3.206876084127508e-11,-0.5979761010868612,-0.5979762233734865,-1.222866253813848e-07
1.8226666666666667,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23694,-0.2798000877754503,-0.27980008315838106,4.61706922694205e-09,0.9730382888317735,0.9730382972092804,8.377506910406396e-09,0.2682084495414516,0.2682084509504092,1.4089575617326489e-09,-0.023098320152126206,-0.023098320127723834,2.4402372483800505e-11,-0.675959131284376,-0.675959266226616,-1.349422399377076e-07
1.9224166666666667,1.0888888888888888,0.04,-0.7,2.0,0.3,0.04,0.01,23703,-0.2811181781539607,-0.28111817379533777,4.358622907041365e-09,0.9554361468655514,0.9554361473759252,5.10373743267678e-10,0.2624300831516324,0.26243008466478684,1.513154435084374e-09,-0.022639289276038532,-0.022639289255434812,2.060372011891687e-11,-0.7202864926805774,-0.7202866356218636,-1.429412861408963e-07
0.16016666666666668,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23725,-0.14022443808325846,-0.14022438421211533,5.387114312971342e-08,2.107606256185335,2.1076059552348996,-3.0095043523914455e-07,0.17018922948752735,0.17018923872407501,9.236547665603112e-09,-0.053762803415846605,-0.053762800269030436,3.1468161687531193e-09,0.06223234131380595,0.06223224953838736,-9.177541859112237e-08
0.537,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23759,-0.23514589090029014,-0.23514587466851264,1.6231777505426592e-08,1.5769160144341043,1.5769160185515825,4.117478136222985e-09,0.3145969184198405,0.3145969186515793,2.3173879482030202e-10,-0.048758749326693884,-0.048758749156279584,1.7041430072639585e-10,-0.06686218429668989,-0.06686225592109139,-7.162440150698668e-08
0.6145833333333334,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23766,-0.2431330085572725,-0.24313299442165054,1.4135621950739363e-08,1.5047701640291677,1.5047701956746988,3.164553108447876e-08,0.3195638936442924,0.3195638933939343,-2.5035806761053436e-10,-0.045047633754069505,-0.04504763356128507,1.9278443424974867e-10,-0.10460038665421889,-0.10460045951931707,-7.286509817738818e-08
1.2795833333333333,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23826,-0.26913636152925413,-0.26913635468791386,6.841340272067953e-09,1.1001882960215426,1.100188283913738,-1.2107804536753974e-08,0.3008815729174663,0.3008815732354199,3.179536078867784e-10,-0.028693327466522422,-0.028693327432973422,3.354900038332609e-11,-0.43244336236397674,-0.43244346333135425,-1.0096737751430496e-07
1.4458333333333333,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23841,-0.2718850158683894,-0.27188500990355324,5.9648361805386685e-09,1.048702968908799,1.048702960956468,-7.952331015914638e-09,0.29077549692474447,0.29077549764979216,7.250476885545254e-10,-0.02630478830284444,-0.02630478826277538,4.0069059181746525e-11,-0.5070215131167122,-0.5070216224193164,-1.0930260418984261e-07
1.601,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23855,-0.27434567147877065,-0.27434566617066886,5.308101791445807e-09,1.0107285119964615,1.0107283815357258,-1.3046073576994388e-07,0.2813042932525711,0.28130429429927445,1.0467033351169164e-09,-0.024636229573049562,-0.024636229538200344,3.484921726193413e-11,-0.5751601014111762,-0.5751602196655341,-1.1825435786150251e-07
1.6453333333333333,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23859,-0.2750301553408607,-0.27503015019184873,5.149011994554087e-09,1.0011660445119475,1.0011660106272127,-3.388473479581933e-08,0.2786240349633706,0.2786240360855602,1.1221895634960788e-09,-0.024251914023387666,-0.02425191399014058,3.324708564012013e-11,-0.5945346463662182,-0.594534767439981,-1.2107376279324455e-07
1.76725,1.0911111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,23870,-0.2768523633001063,-0.2768523585477156,4.75239070318878e-09,0.9770311892864925,0.9770312593247561,7.003826363316534e-08,0.2713501639292626,0.27135016524199945,1.3127368636567383e-09,-0.023381879284134488,-0.023381879258776567,2.5357920624413666e-11,-0.6478925071667918,-0.6478926366343171,-1.294675252561106e-07
