tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.11583333333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5802,-0.9477671938442468,-0.9477721569185613,-4.963074314523475e-06,7.303820680525101,7.304233696119284,0.0004130155941828306,0.048043499821376345,0.04802509884374149,-1.8400977634856763e-05,-0.02627873369520639,-0.026277887998200425,8.456970059661506e-07,-0.10556207522841032,-0.10556207519921647,2.9193855666242996e-11
0.47050000000000003,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5834,-0.7442849618074774,-0.7442842689250728,6.928824045626669e-07,7.743647978980499,7.743863017280916,0.00021503830041780247,0.15427415446564452,0.15427985293021632,5.698464571796125e-06,-0.05540321870431408,-0.05540322169440612,-2.99009203508227e-09,-0.3532145941299858,-0.3532145945433879,-4.13402090337911e-10
0.57025,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5843,-0.7235543000121794,-0.7235556456233232,-1.3456111438436835e-06,-2.975569020515299,-2.975682196646004,-0.00011317613070493948,0.14807068929215128,0.14806209871826523,-8.590573886052555e-06,-0.05671178026203649,-0.056711777783867184,2.478169308650635e-09,-0.41723914590272027,-0.4172391467329435,-8.302232235024576e-10
0.5924166666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5845,-0.7241273796717993,-0.7241284668447646,-1.0871729653194606e-06,-0.585046259309934,-0.584914369556326,0.00013188975360800548,0.14209500239142914,0.1420904371457943,-4.565245634829962e-06,-0.05652439629064143,-0.05652439474353447,1.5471069633732348e-09,-0.4314451072782999,-0.43144510820708476,-9.287848823369416e-10
0.7254166666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5857,-0.6613013414868016,-0.6613004263601551,9.151266465723396e-07,6.572633418893088,6.572931426589609,0.0002980076965206635,0.20221656670385557,0.20222504673967118,8.480035815605635e-06,-0.06162294808875757,-0.06162294922453501,-1.135777444316588e-09,-0.515205156627202,-0.5152051579414956,-1.3142935628707164e-09
0.7586666666666667,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5860,-0.644065247249184,-0.644063457313355,1.789935828999667e-06,3.22014984257628,3.2202018388977938,5.199632151375866e-05,0.21746210524337117,0.21747232134886646,1.021610549528651e-05,-0.06281481659917154,-0.0628148180024013,-1.403229754615154e-09,-0.535933696312052,-0.535933697675225,-1.3631730189089808e-09
0.8140833333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5865,-0.6371696762905646,-0.637168589147894,1.0871426706637877e-06,-2.107949598302266,-2.1080969201446895,-0.00014732184242349788,0.2093696379336374,0.20937331143837168,3.6735047342917326e-06,-0.06295515146248487,-0.06295515199784164,-5.353567728016984e-10,-0.5703858869177125,-0.5703858883215953,-1.4038827877982385e-09
0.936,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5876,-0.6431140541848195,-0.6431150530437509,-9.988589314557927e-07,0.5630485414677411,0.5631110775205687,6.253605282757757e-05,0.16217383621258685,0.1621702132230033,-3.6229895835626635e-06,-0.06169399316094393,-0.06169399278773161,3.732123152189182e-10,-0.6463452464033903,-0.6463452477693172,-1.3659269271215635e-09
0.9803333333333334,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5880,-0.6340171445168274,-0.6340176777559073,-5.332390798917785e-07,2.33930037196638,2.3393597806976114,5.9408731231336276e-05,0.1624960937335329,0.16249521020983476,-8.835236981474814e-07,-0.061984299722650515,-0.061984299592306835,1.3034368029352095e-10,-0.6741329013155994,-0.6741329026573952,-1.3417957855921259e-09
1.16875,-0.13798574297390284,0.04,-0.7,2.0,0.3,0.04,0.01,5897,-0.5816466004752896,-0.5816463621627639,2.38312525713269e-07,2.392471169316577,2.3924539286571433,-1.724065943387032e-05,0.1878687057135786,0.18787178267876037,3.0769651817585952e-06,-0.06346586587283043,-0.06346586599365692,-1.208264877039511e-10,-0.7917002844919085,-0.7917002856734809,-1.181572395481112e-09
