tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.1656117926374101,-0.1656117916337525,1.0036576014726961e-09,0.29875804608003875,0.2987580590300775,1.295003876355949e-08,0.2794153590574,0.27941535720047306,-1.8569269455426252e-09,-0.05202727388742279,-0.052027273878792656,8.630131331788249e-12,-0.6977365042333539,-0.697737076575756,-5.723424021386592e-07
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.1673713620184425,-0.16737136109968304,9.187594574022739e-10,0.2943699561885893,0.29436991802182433,-3.816676497070404e-08,0.2765677231367225,0.27656772135079477,-1.7859277390286366e-09,-0.051722276733223715,-0.05172227672473967,8.48404679842929e-12,-0.7430045928977225,-0.7430052211762005,-6.282784780209383e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.17034630574022658,-0.17034630494914266,7.910839205926834e-10,0.2868003695644106,0.28680040971190984,4.0147499269505005e-08,0.27163449418277086,0.2716344925381984,-1.6445724781988247e-09,-0.05122345789615457,-0.051223457894930234,1.224333134874911e-12,-0.8299389477041397,-0.8299396819715705,-7.342674308574715e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.1707117059417118,-0.17071170516536843,7.763433784724327e-10,0.2858364406277403,0.2858364051122103,-3.5515529961394066e-08,0.27101138133742153,0.2710113797154712,-1.6219503518044576e-09,-0.051160914487508036,-0.05116091448700432,5.037151251663374e-13,-0.8417021254772394,-0.8417028738768126,-7.483995732027182e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.1708916910234115,-0.17089169025110595,7.723055528430223e-10,0.28535742102597794,0.2853574211088926,8.29146751257781e-11,0.27070252222996527,0.270702520617399,-1.6125662471999647e-09,-0.051129798345345145,-0.0511297983462658,-9.20652443170411e-13,-0.8475968926098532,-0.8475976480701467,-7.554602935444521e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.12757454571701854,-0.127574541888836,3.828182548737402e-09,0.5309756939686494,0.530975669612454,-2.4356195393870905e-08,0.3023131577613303,0.30231315607323855,-1.6880917219630476e-09,-0.05544403694962563,-0.05544403698551333,-3.588770253193374e-11,-0.18418479602072546,-0.18418485159391582,-5.5573190355096e-08
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.13335350701582094,-0.1333535034069411,3.608879833860712e-09,0.4641138584560167,0.46411388914743784,3.06914211267717e-08,0.31005969912484277,0.3100596989778143,-1.470284449744952e-10,-0.05702726062123409,-0.05702726068509388,-6.385979245404627e-11,-0.23468204243690116,-0.2346821190814119,-7.664451073807754e-08
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.13436511973871634,-0.134365116207954,3.5307623491576123e-09,0.45341056187364615,0.453410554342934,-7.530712164971476e-09,0.3107459845677618,0.31074598453008484,-3.767697265288916e-11,-0.057174739178933454,-0.05717473924659456,-6.766110588474206e-11,-0.24430620440385464,-0.24430628669098778,-8.228713313518377e-08
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.13776951717101027,-0.13776951394113968,3.229870593202122e-09,0.4207590192928379,0.42075892628592804,-9.30069098403763e-08,0.3115925836436051,0.311592583676388,3.278288751573655e-11,-0.057358702012233476,-0.05735870207297663,-6.074315356263682e-11,-0.2781912338672976,-0.2781913394773497,-1.0561005209241969e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.14156797678660515,-0.14156797394164103,2.8449641253924796e-09,0.3906163892342107,0.390616340457703,-4.877650772172615e-08,0.3102538546270739,0.3102538543402087,-2.86865198262376e-10,-0.05707296561352493,-0.0570729656535349,-4.0009974500154755e-11,-0.3188505811876907,-0.31885072061104347,-1.3942335275185513e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.14295364857044857,-0.14295364586812495,2.7023236148782104e-09,0.3811598675573791,0.3811598099298904,-5.762748866988687e-08,0.3092855798753069,0.30928557941613793,-4.591689806154875e-10,-0.05686883861877323,-0.05686883865169903,-3.292580097458142e-11,-0.3345293156920004,-0.33452946950004675,-1.538080463547864e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.14639364936078203,-0.14639364700280513,2.357976897071623e-09,0.3607906667868477,0.36079061764364456,-4.914320311799614e-08,0.30603346033844514,0.3060334594133456,-9.250995525178496e-10,-0.056201196993177494,-0.05620119700808798,-1.4910489509745162e-11,-0.3757627239750483,-0.375762918432281,-1.9445723270505866e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.1477495695005604,-0.1477495672728986,2.2276618050209862e-09,0.35384253582737557,0.3538424845147755,-5.131260005786231e-08,0.30448318925999085,0.30448318815563674,-1.1043541081612318e-09,-0.055893102606091594,-0.05589310261534677,-9.255173016864404e-12,-0.3930435088514428,-0.3930437213558186,-2.1250437581832315e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.1542158925696424,-0.1542158909056598,1.6639826183606488e-09,0.3272645654472939,0.32726453376515685,-3.1682137024979795e-08,0.2957375276145535,0.2957375258595343,-1.7550192410453747e-09,-0.05429097428677476,-0.054290974277204744,9.57001838886029e-12,-0.4856230478633705,-0.48562336420866303,-3.1634529251700627e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.16155294516845276,-0.1615529439944203,1.1740324545872483e-09,0.3058279796075425,0.30582792471119774,-5.489634474775684e-08,0.28448889565796387,0.28448889371738745,-1.9405764217772514e-09,-0.05261848598475671,-0.05261848597394222,1.0814495132738244e-11,-0.6191358749732534,-0.6191363529989318,-4.780256783742942e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.163055925801181,-0.16305592471119076,1.0899902369576608e-09,0.3020532102215867,0.302053179438508,-3.07830786971941e-08,0.28212458325488354,0.2821245813400305,-1.9148530538970476e-09,-0.052325826538079934,-0.05232582652631968,1.1760252494052992e-11,-0.6517047658433084,-0.6517052841665393,-5.183232308914043e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.1671417557688737,-0.16714175487548621,8.93387475109364e-10,0.29212259278210695,0.2921225689982476,-2.378385932644278e-08,0.2756192670627655,0.2756192652907477,-1.7720178102642592e-09,-0.05160934208103818,-0.05160934207708455,3.953629090780453e-12,-0.7526322551905384,-0.7526328982261635,-6.430356250808344e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.12456045624900658,-0.12456045239594353,3.853063049175098e-09,0.546934289524792,0.5469342609098232,-2.861496872785807e-08,0.298309760153187,0.2983097578403738,-2.312813218718901e-09,-0.05472205932485763,-0.0547220593463636,-2.1505970615454117e-11,-0.16943491223192497,-0.16943496603630198,-5.3804377009303295e-08
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.12493530603507885,-0.12493530217921464,3.855864211255167e-09,0.5426822269338771,0.5426822594752059,3.2541328742752285e-08,0.2990372588954071,0.29903725673394393,-2.161463175109901e-09,-0.05485618865860853,-0.05485618868310853,-2.4499999251581528e-11,-0.1721560958771462,-0.17215615019541677,-5.431827057589267e-08
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.12711616915198065,-0.127116165304845,3.847135637835564e-09,0.5175646106136966,0.5175646494663225,3.8852625894314485e-08,0.3030046213978177,0.3030046200433293,-1.354488410321153e-09,-0.05561577946164298,-0.055615779501721835,-4.007885689993884e-11,-0.1888147659316608,-0.188814824414111,-5.848245018813536e-08
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.14351187824543366,-0.14351187570894228,2.53649137804679e-09,0.36907201461655603,0.3690720337669292,1.9150373176124447e-08,0.307629359334316,0.3076293586726028,-6.617131842467927e-10,-0.056554888711729534,-0.05655488873949942,-2.776988361485877e-11,-0.34944472448519837,-0.3494448952686029,-1.7078340452947316e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.14696653712842345,-0.1469665349281636,2.2002598354387004e-09,0.3508924428796689,0.3508924214138112,-2.1465857702462898e-08,0.3040226138177615,0.3040226126928732,-1.1248883491354889e-09,-0.05582516820784589,-0.05582516821630939,-8.46350073357982e-12,-0.391754674120004,-0.39175488810119247,-2.139811884904752e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.15192098561142564,-0.15192098384541716,1.766008478343295e-09,0.3304519352598234,0.3304519680354178,3.2775594405176633e-08,0.2975765384298501,0.29757653677528845,-1.6545616543517383e-09,-0.054617932725986584,-0.05461793271775845,8.228133452359288e-12,-0.4601847498696132,-0.46018503969356134,-2.89823948118606e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.162139437094172,-0.16213943600477948,1.0893925206367783e-09,0.30119940708228654,0.3011993654517376,-4.1630548952564794e-08,0.282197396848094,0.2821973949194418,-1.9286521824035674e-09,-0.0523228441214052,-0.05232284411034126,1.1063941429689805e-11,-0.6445828545367793,-0.6445833670758774,-5.12539098052045e-07
