tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.10225,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3176,-0.6628535414648917,-0.6628535418565502,-3.9165848342292975e-10,1.780678482443676,1.7806785970149586,1.1457128246128434e-07,0.20769574958168224,0.20769575006156302,4.798807740069577e-10,-0.020095195063657423,-0.02009519508744172,-2.3784297448203873e-11,-0.7381091494161607,-0.7381093282785103,-1.7886234959796354e-07
1.2130833333333333,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3186,-0.6467123122516627,-0.6467123109022433,1.3494193540353194e-09,1.709288410811638,1.7092885876089194,1.7679728148145557e-07,0.2060814098375774,0.2060814102655513,4.2797390631399423e-10,-0.019805239022396837,-0.019805239045735223,-2.3338386778704034e-11,-0.8060995613187738,-0.8060997500647715,-1.887459977201189e-07
1.23525,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3188,-0.6437532253016076,-0.6437532236874336,1.6141740166730756e-09,1.6938618757622592,1.6938619952368632,1.1947460398786802e-07,0.2056206162115437,0.20562061662956027,4.1801656580631175e-10,-0.019723814753680458,-0.019723814780463016,-2.6782558809612667e-11,-0.8196958021977618,-0.8196959928820609,-1.9068429901736295e-07
1.2685,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3191,-0.6394826156896904,-0.6394826137436118,1.9460786315761425e-09,1.6703768923598261,1.6703769760896119,8.372978577142476e-08,0.20485849123119682,0.20485849163677072,4.05573907791279e-10,-0.019587416388439083,-0.01958741641178326,-2.3344177285666845e-11,-0.8400826736051914,-0.8400828671707825,-1.9356559111116667e-07
1.4458333333333333,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3207,-0.6199331299347466,-0.6199331272312342,2.7035124139374034e-09,1.5477573167554937,1.5477574022833651,8.552787145177376e-08,0.19972245568877778,0.19972245605902664,3.702488593493314e-10,-0.018615073969774354,-0.018615073980829927,-1.1055573123641693e-11,-0.9484656570556138,-0.9484658654068435,-2.083512297135215e-07
1.6453333333333333,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3225,-0.6032814743303638,-0.6032814719126149,2.417748889982363e-09,1.436266044985146,1.4362660407462795,-4.238866591066426e-09,0.1928005612764072,0.1928005616381752,3.617679766865223e-10,-0.017250386513539828,-0.01725038651445238,-9.125512845375994e-13,-1.0690592671884491,-1.069059491224931,-2.2403648181068547e-07
1.7561666666666667,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3235,-0.5957160258568406,-0.5957160237009946,2.155845946205659e-09,1.3895905703886768,1.389590633521316,6.313263911650324e-08,0.18881858370956017,0.1888185840814679,3.719077268371507e-10,-0.016489419678022976,-0.016489419670212342,7.810634083948997e-12,-1.1351740723569703,-1.1351743048982519,-2.3254128156402487e-07
1.8780833333333333,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3246,-0.5882805019255533,-0.5882805000008752,1.9246780835757704e-09,1.3487997829741971,1.3487997830949798,1.2078271716120526e-10,0.18449787757002234,0.1844978779532754,3.8325306817021954e-10,-0.0157142180834402,-0.015714218071909907,1.1530294080630554e-11,-1.2070550320612827,-1.2070552739571778,-2.4189589509227005e-07
1.9778333333333333,0.8377777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,3255,-0.5826551280471715,-0.5826551262529235,1.7942479724197824e-09,1.3217699823542262,1.3217699559215588,-2.643266738822092e-08,0.18107128993041788,0.18107129032660416,3.961862782286829e-10,-0.015150365722943482,-0.015150365712362815,1.0580666551240903e-11,-1.2651735578386725,-1.2651738074652006,-2.4962652811488795e-07
0.16016666666666668,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3272,-0.9050857592883543,-0.9050857913376232,-3.2049268905431916e-08,1.233111060483516,1.2331109324713205,-1.2801219551050735e-07,0.058422382666900585,0.05842238302188037,3.549797816804201e-10,0.004741715553674419,0.004741713453496552,-2.1001778675519556e-09,-0.13392256473593322,-0.13392266360121566,-9.886528243296944e-08
0.4261666666666667,0.8400000000000001,0.04,-0.7,2.0,0.3,0.04,0.01,3296,-0.816687231964125,-0.8166872476446791,-1.568055418843528e-08,2.1346195672178325,2.1346197488309397,1.8161310721964696e-07,0.16104861077989585,0.1610486120768141,1.2969182394684253e-09,-0.017834778092834513,-0.017834779072438595,-9.796040818799145e-10,-0.32219782470949143,-0.32219795181890293,-1.2710941149629562e-07
