epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
848,adam,0.0005,95.12751722335815,3.0599411576986313,0.0,0.0,0.0,0.0,7.687300533056259,14.594415605068207,0.0,0.0,69.7858607172966,0.0,60.72021484375,3.0662434101104736,0.0,0.0,0.0,0.0,7.267185688018799,14.528590202331543,0.0,0.0,35.85819625854492,0.0
849,adam,0.0005,91.7226448059082,3.055369272828102,0.0,0.0,0.0,0.0,7.713746637105942,14.539210617542267,0.0,0.0,66.41431868076324,0.0,60.82608413696289,3.0620954036712646,0.0,0.0,0.0,0.0,7.276384353637695,14.477445602416992,0.0,0.0,36.01015853881836,0.0
850,adam,0.0005,93.67614006996155,3.054273769259453,0.0,0.0,0.0,0.0,7.71131432056427,14.473733901977539,0.0,0.0,68.436816573143,0.0,60.29018783569336,3.058842658996582,0.0,0.0,0.0,0.0,7.282708644866943,14.409308433532715,0.0,0.0,35.539329528808594,0.0
851,adam,0.0005,90.42680144309998,3.043225198984146,0.0,0.0,0.0,0.0,7.717411667108536,14.401987612247467,0.0,0.0,65.26417809724808,0.0,59.59758377075195,3.0550553798675537,0.0,0.0,0.0,0.0,7.288471221923828,14.336647987365723,0.0,0.0,34.91740798950195,0.0
852,adam,0.0005,89.04972743988037,3.0433426201343536,0.0,0.0,0.0,0.0,7.7227493822574615,14.341403603553772,0.0,0.0,63.94223242998123,0.0,59.61578369140625,3.0513477325439453,0.0,0.0,0.0,0.0,7.2973175048828125,14.283185005187988,0.0,0.0,34.98393249511719,0.0
853,adam,0.0005,88.5587420463562,3.036786913871765,0.0,0.0,0.0,0.0,7.712203174829483,14.291167676448822,0.0,0.0,63.51858186721802,0.0,59.92350769042969,3.0476179122924805,0.0,0.0,0.0,0.0,7.307523727416992,14.238842010498047,0.0,0.0,35.329524993896484,0.0
854,adam,0.0005,87.8069658279419,3.03540600836277,0.0,0.0,0.0,0.0,7.730972021818161,14.236291766166687,0.0,0.0,62.80429524183273,0.0,59.26673126220703,3.0437707901000977,0.0,0.0,0.0,0.0,7.313786506652832,14.169026374816895,0.0,0.0,34.74014663696289,0.0
855,adam,0.0005,86.99208641052246,3.0283987671136856,0.0,0.0,0.0,0.0,7.734395802021027,14.175734281539917,0.0,0.0,62.05355620384216,0.0,59.11102294921875,3.0397801399230957,0.0,0.0,0.0,0.0,7.322387218475342,14.115236282348633,0.0,0.0,34.63361740112305,0.0
856,adam,0.0005,86.73425054550171,3.0304622501134872,0.0,0.0,0.0,0.0,7.766203045845032,14.131409525871277,0.0,0.0,61.806175231933594,0.0,59.17146682739258,3.03562068939209,0.0,0.0,0.0,0.0,7.331805229187012,14.064172744750977,0.0,0.0,34.7398681640625,0.0
857,adam,0.0005,86.00293254852295,3.025763288140297,0.0,0.0,0.0,0.0,7.772775501012802,14.079129338264465,0.0,0.0,61.1252646446228,0.0,59.202674865722656,3.0320026874542236,0.0,0.0,0.0,0.0,7.340946674346924,14.012208938598633,0.0,0.0,34.8175163269043,0.0
858,adam,0.0005,85.57656455039978,3.0186678171157837,0.0,0.0,0.0,0.0,7.781654477119446,14.006107211112976,0.0,0.0,60.7701336145401,0.0,58.09619140625,3.0279197692871094,0.0,0.0,0.0,0.0,7.345423221588135,13.930657386779785,0.0,0.0,33.79219055175781,0.0
859,adam,0.0005,84.36071920394897,3.0139899849891663,0.0,0.0,0.0,0.0,7.7733175456523895,13.907526791095734,0.0,0.0,59.6658838391304,0.0,56.248329162597656,3.0248029232025146,0.0,0.0,0.0,0.0,7.345959663391113,13.825611114501953,0.0,0.0,32.05195617675781,0.0
860,adam,0.0005,83.567054271698,3.0141981542110443,0.0,0.0,0.0,0.0,7.780917137861252,13.829803466796875,0.0,0.0,58.942134380340576,0.0,56.29881286621094,3.0207412242889404,0.0,0.0,0.0,0.0,7.355612754821777,13.777166366577148,0.0,0.0,32.14529037475586,0.0
861,adam,0.0005,82.80017566680908,3.0070294737815857,0.0,0.0,0.0,0.0,7.77567446231842,13.79346239566803,0.0,0.0,58.22400772571564,0.0,56.70691680908203,3.0166592597961426,0.0,0.0,0.0,0.0,7.366896629333496,13.737771987915039,0.0,0.0,32.58559036254883,0.0
862,adam,0.0005,85.0033016204834,3.0048917979002,0.0,0.0,0.0,0.0,7.8037358820438385,13.733606934547424,0.0,0.0,60.46106517314911,0.0,56.11394119262695,3.013031005859375,0.0,0.0,0.0,0.0,7.373661041259766,13.672008514404297,0.0,0.0,32.055240631103516,0.0
863,adam,0.0005,81.37040758132935,3.00200317800045,0.0,0.0,0.0,0.0,7.809662580490112,13.672043323516846,0.0,0.0,56.886696219444275,0.0,56.15137481689453,3.0094542503356934,0.0,0.0,0.0,0.0,7.3827900886535645,13.618003845214844,0.0,0.0,32.1411247253418,0.0
864,adam,0.0005,80.92011666297913,3.002045050263405,0.0,0.0,0.0,0.0,7.8170148730278015,13.6350759267807,0.0,0.0,56.465982139110565,0.0,56.47478485107422,3.0052061080932617,0.0,0.0,0.0,0.0,7.393970012664795,13.578258514404297,0.0,0.0,32.497352600097656,0.0
865,adam,0.0005,80.06335425376892,2.9974632263183594,0.0,0.0,0.0,0.0,7.825165778398514,13.584696590900421,0.0,0.0,55.65602993965149,0.0,56.20499038696289,3.001225709915161,0.0,0.0,0.0,0.0,7.402225017547607,13.519457817077637,0.0,0.0,32.282081604003906,0.0
866,adam,0.0005,79.39136409759521,2.990684062242508,0.0,0.0,0.0,0.0,7.837957054376602,13.524422883987427,0.0,0.0,55.03829908370972,0.0,56.09992599487305,2.9976413249969482,0.0,0.0,0.0,0.0,7.411139965057373,13.464669227600098,0.0,0.0,32.22647476196289,0.0
867,adam,0.0005,78.83121538162231,2.9866023510694504,0.0,0.0,0.0,0.0,7.849326550960541,13.457828342914581,0.0,0.0,54.53746020793915,0.0,55.32478332519531,2.994018793106079,0.0,0.0,0.0,0.0,7.417065620422363,13.392005920410156,0.0,0.0,31.521696090698242,0.0
868,adam,0.0005,78.11800384521484,2.986758530139923,0.0,0.0,0.0,0.0,7.83633092045784,13.382625460624695,0.0,0.0,53.91228920221329,0.0,54.270301818847656,2.990811586380005,0.0,0.0,0.0,0.0,7.421380043029785,13.309717178344727,0.0,0.0,30.548391342163086,0.0
869,adam,0.0005,77.29265809059143,2.9781500846147537,0.0,0.0,0.0,0.0,7.85005921125412,13.32182377576828,0.0,0.0,53.14262557029724,0.0,54.669944763183594,2.986555337905884,0.0,0.0,0.0,0.0,7.43318510055542,13.272704124450684,0.0,0.0,30.977500915527344,0.0
870,adam,0.0005,96.09373688697815,2.9790486991405487,0.0,0.0,0.0,0.0,7.845619559288025,13.267888367176056,0.0,0.0,72.00117999315262,0.0,53.91831970214844,2.9832799434661865,0.0,0.0,0.0,0.0,7.439029216766357,13.198988914489746,0.0,0.0,30.297021865844727,0.0
871,adam,0.0005,75.87440991401672,2.9716432690620422,0.0,0.0,0.0,0.0,7.862809836864471,13.222909688949585,0.0,0.0,51.81704664230347,0.0,55.25590896606445,2.9779913425445557,0.0,0.0,0.0,0.0,7.455380916595459,13.188172340393066,0.0,0.0,31.63436508178711,0.0
872,adam,0.0005,78.13551950454712,2.964275538921356,0.0,0.0,0.0,0.0,7.881765305995941,13.213031113147736,0.0,0.0,54.07644784450531,0.0,55.72073745727539,2.973736524581909,0.0,0.0,0.0,0.0,7.4673309326171875,13.15167236328125,0.0,0.0,32.12799835205078,0.0
873,adam,0.0005,74.84688782691956,2.965572088956833,0.0,0.0,0.0,0.0,7.909638166427612,13.122449338436127,0.0,0.0,50.849227607250214,0.0,53.762229919433594,2.9704065322875977,0.0,0.0,0.0,0.0,7.467970371246338,13.04549503326416,0.0,0.0,30.278356552124023,0.0
874,adam,0.0005,74.50053358078003,2.9604815393686295,0.0,0.0,0.0,0.0,7.914643079042435,13.053869068622589,0.0,0.0,50.5715394616127,0.0,53.82329559326172,2.966773509979248,0.0,0.0,0.0,0.0,7.477962493896484,12.996679306030273,0.0,0.0,30.381879806518555,0.0
875,adam,0.0005,73.536203622818,2.9530668407678604,0.0,0.0,0.0,0.0,7.930754572153091,13.014985799789429,0.0,0.0,49.63739639520645,0.0,54.10062789916992,2.961893320083618,0.0,0.0,0.0,0.0,7.48940372467041,12.955339431762695,0.0,0.0,30.693992614746094,0.0
876,adam,0.0005,72.69915318489075,2.9531145244836807,0.0,0.0,0.0,0.0,7.913007974624634,12.936367094516754,0.0,0.0,48.896663665771484,0.0,52.32592010498047,2.9585893154144287,0.0,0.0,0.0,0.0,7.490813732147217,12.856377601623535,0.0,0.0,29.020139694213867,0.0
877,adam,0.0005,71.85377740859985,2.946059823036194,0.0,0.0,0.0,0.0,7.919879972934723,12.868357360363007,0.0,0.0,48.11948102712631,0.0,52.728233337402344,2.9541378021240234,0.0,0.0,0.0,0.0,7.502890586853027,12.819840431213379,0.0,0.0,29.451366424560547,0.0
878,adam,0.0005,88.23727345466614,2.9463425129652023,0.0,0.0,0.0,0.0,7.938677966594696,12.817561566829681,0.0,0.0,64.5346919298172,0.0,52.05540466308594,2.9511077404022217,0.0,0.0,0.0,0.0,7.509215831756592,12.748903274536133,0.0,0.0,28.84617805480957,0.0
879,adam,0.0005,70.76267576217651,2.9372083842754364,0.0,0.0,0.0,0.0,7.966781407594681,12.776452362537384,0.0,0.0,47.082232773303986,0.0,53.12611389160156,2.9455435276031494,0.0,0.0,0.0,0.0,7.524834156036377,12.732061386108398,0.0,0.0,29.923677444458008,0.0
880,adam,0.0005,69.73656702041626,2.9373647421598434,0.0,0.0,0.0,0.0,7.957788825035095,12.723182797431946,0.0,0.0,46.118230640888214,0.0,52.609458923339844,2.9417836666107178,0.0,0.0,0.0,0.0,7.5323567390441895,12.667540550231934,0.0,0.0,29.4677791595459,0.0
881,adam,0.0005,70.69206404685974,2.930791139602661,0.0,0.0,0.0,0.0,7.976261794567108,12.68015605211258,0.0,0.0,47.10485637187958,0.0,52.99750518798828,2.937560796737671,0.0,0.0,0.0,0.0,7.544079780578613,12.627458572387695,0.0,0.0,29.88840675354004,0.0
882,adam,0.0005,68.3106381893158,2.9260199069976807,0.0,0.0,0.0,0.0,7.984643280506134,12.61336749792099,0.0,0.0,44.786608159542084,0.0,51.5713996887207,2.9332072734832764,0.0,0.0,0.0,0.0,7.547840595245361,12.541346549987793,0.0,0.0,28.54900550842285,0.0
883,adam,0.0005,68.00029492378235,2.9190449714660645,0.0,0.0,0.0,0.0,7.986133426427841,12.551600575447083,0.0,0.0,44.54351592063904,0.0,51.31669616699219,2.9290928840637207,0.0,0.0,0.0,0.0,7.55678653717041,12.485340118408203,0.0,0.0,28.345478057861328,0.0
884,adam,0.0005,68.40582346916199,2.9218097627162933,0.0,0.0,0.0,0.0,7.98307541012764,12.468162715435028,0.0,0.0,45.032775938510895,0.0,50.08524703979492,2.9262232780456543,0.0,0.0,0.0,0.0,7.560470104217529,12.399989128112793,0.0,0.0,27.198564529418945,0.0
885,adam,0.0005,82.1058120727539,2.9134140759706497,0.0,0.0,0.0,0.0,7.992403835058212,12.391725778579712,0.0,0.0,58.80826699733734,0.0,49.04963684082031,2.9221689701080322,0.0,0.0,0.0,0.0,7.565155982971191,12.319812774658203,0.0,0.0,26.24249839782715,0.0
886,adam,0.0005,65.73794460296631,2.911507397890091,0.0,0.0,0.0,0.0,8.006959825754166,12.342001855373383,0.0,0.0,42.477476358413696,0.0,50.291194915771484,2.917106866836548,0.0,0.0,0.0,0.0,7.582100868225098,12.30921459197998,0.0,0.0,27.482772827148438,0.0
887,adam,0.0005,65.35797190666199,2.9078653156757355,0.0,0.0,0.0,0.0,8.017563551664352,12.305924236774445,0.0,0.0,42.126618444919586,0.0,49.693275451660156,2.913288116455078,0.0,0.0,0.0,0.0,7.589362621307373,12.244490623474121,0.0,0.0,26.94613265991211,0.0
888,adam,0.0005,64.72214651107788,2.9039070308208466,0.0,0.0,0.0,0.0,8.032460689544678,12.243109107017517,0.0,0.0,41.542670249938965,0.0,49.544151306152344,2.909236431121826,0.0,0.0,0.0,0.0,7.598899841308594,12.192440032958984,0.0,0.0,26.843576431274414,0.0
889,adam,0.0005,63.879194498062134,2.8977944552898407,0.0,0.0,0.0,0.0,8.045981049537659,12.1957328915596,0.0,0.0,40.739686489105225,0.0,49.39392852783203,2.9058678150177,0.0,0.0,0.0,0.0,7.608051300048828,12.138071060180664,0.0,0.0,26.7419376373291,0.0
890,adam,0.0005,64.06432294845581,2.8940323144197464,0.0,0.0,0.0,0.0,8.055818021297455,12.140599370002747,0.0,0.0,40.973874390125275,0.0,49.34075164794922,2.902008295059204,0.0,0.0,0.0,0.0,7.618003845214844,12.088600158691406,0.0,0.0,26.732141494750977,0.0
891,adam,0.0005,63.49034762382507,2.889978602528572,0.0,0.0,0.0,0.0,8.057322204113007,12.083277821540833,0.0,0.0,40.45976930856705,0.0,48.72968292236328,2.8979177474975586,0.0,0.0,0.0,0.0,7.625346660614014,12.02422046661377,0.0,0.0,26.18219566345215,0.0
892,adam,0.0005,62.35795331001282,2.8884889632463455,0.0,0.0,0.0,0.0,8.077380269765854,12.023439288139343,0.0,0.0,39.368643403053284,0.0,48.470977783203125,2.8932409286499023,0.0,0.0,0.0,0.0,7.634670257568359,11.969125747680664,0.0,0.0,25.973941802978516,0.0
893,adam,0.0005,61.78457725048065,2.8813923448324203,0.0,0.0,0.0,0.0,8.07810428738594,11.971251666545868,0.0,0.0,38.85382956266403,0.0,48.319976806640625,2.888937473297119,0.0,0.0,0.0,0.0,7.644259929656982,11.917500495910645,0.0,0.0,25.86927604675293,0.0
894,adam,0.0005,61.05786883831024,2.8727388083934784,0.0,0.0,0.0,0.0,8.077613890171051,11.91746836900711,0.0,0.0,38.19004726409912,0.0,47.937469482421875,2.884884834289551,0.0,0.0,0.0,0.0,7.652786731719971,11.860025405883789,0.0,0.0,25.53977394104004,0.0
895,adam,0.0005,60.814958572387695,2.8778616040945053,0.0,0.0,0.0,0.0,8.07546153664589,11.839823842048645,0.0,0.0,38.02181279659271,0.0,46.7242431640625,2.8817076683044434,0.0,0.0,0.0,0.0,7.656501293182373,11.774825096130371,0.0,0.0,24.411209106445312,0.0
896,adam,0.0005,60.01062893867493,2.8697147369384766,0.0,0.0,0.0,0.0,8.102586954832077,11.777816832065582,0.0,0.0,37.26051014661789,0.0,46.681854248046875,2.87795090675354,0.0,0.0,0.0,0.0,7.666623592376709,11.726461410522461,0.0,0.0,24.410818099975586,0.0
897,adam,0.0005,59.44445824623108,2.868094950914383,0.0,0.0,0.0,0.0,8.113304018974304,11.739276826381683,0.0,0.0,36.723781645298004,0.0,47.18561553955078,2.8736114501953125,0.0,0.0,0.0,0.0,7.679846286773682,11.695035934448242,0.0,0.0,24.937124252319336,0.0
898,adam,0.0005,59.045867562294006,2.859925776720047,0.0,0.0,0.0,0.0,8.116368055343628,11.703311741352081,0.0,0.0,36.36626088619232,0.0,47.52055358886719,2.8699610233306885,0.0,0.0,0.0,0.0,7.69174861907959,11.655397415161133,0.0,0.0,25.30344581604004,0.0
899,adam,0.0005,58.43164253234863,2.856073245406151,0.0,0.0,0.0,0.0,8.134147763252258,11.640596091747284,0.0,0.0,35.800825357437134,0.0,46.653202056884766,2.8667209148406982,0.0,0.0,0.0,0.0,7.697524070739746,11.582826614379883,0.0,0.0,24.50613021850586,0.0
900,adam,0.0005,57.93093681335449,2.857059523463249,0.0,0.0,0.0,0.0,8.133552610874176,11.590368628501892,0.0,0.0,35.34995448589325,0.0,46.661460876464844,2.8618271350860596,0.0,0.0,0.0,0.0,7.708527565002441,11.538370132446289,0.0,0.0,24.552736282348633,0.0
901,adam,0.0005,57.2789922952652,2.8509459644556046,0.0,0.0,0.0,0.0,8.147134780883789,11.525862574577332,0.0,0.0,34.755049645900726,0.0,46.07227325439453,2.858036756515503,0.0,0.0,0.0,0.0,7.715916156768799,11.473623275756836,0.0,0.0,24.024696350097656,0.0
902,adam,0.0005,56.80662798881531,2.8473724722862244,0.0,0.0,0.0,0.0,8.147968769073486,11.4802006483078,0.0,0.0,34.33108514547348,0.0,46.06402587890625,2.8540375232696533,0.0,0.0,0.0,0.0,7.726447105407715,11.427021026611328,0.0,0.0,24.056522369384766,0.0
903,adam,0.0005,56.35345983505249,2.847817599773407,0.0,0.0,0.0,0.0,8.174776196479797,11.429059147834778,0.0,0.0,33.90180695056915,0.0,45.91374206542969,2.8500919342041016,0.0,0.0,0.0,0.0,7.736230373382568,11.376811981201172,0.0,0.0,23.950607299804688,0.0
904,adam,0.0005,55.94492983818054,2.840585231781006,0.0,0.0,0.0,0.0,8.172754943370819,11.364025235176086,0.0,0.0,33.56756466627121,0.0,45.25183868408203,2.8464791774749756,0.0,0.0,0.0,0.0,7.743022441864014,11.309430122375488,0.0,0.0,23.3529052734375,0.0
905,adam,0.0005,55.342570662498474,2.8399278074502945,0.0,0.0,0.0,0.0,8.173841655254364,11.319250881671906,0.0,0.0,33.00955003499985,0.0,45.59125518798828,2.8424017429351807,0.0,0.0,0.0,0.0,7.755502223968506,11.272672653198242,0.0,0.0,23.720680236816406,0.0
906,adam,0.0005,54.79846775531769,2.8357841968536377,0.0,0.0,0.0,0.0,8.195329248905182,11.259373426437378,0.0,0.0,32.50798165798187,0.0,44.86023712158203,2.8384673595428467,0.0,0.0,0.0,0.0,7.762277603149414,11.20635986328125,0.0,0.0,23.053129196166992,0.0
907,adam,0.0005,54.23521530628204,2.828575387597084,0.0,0.0,0.0,0.0,8.212561070919037,11.206069648265839,0.0,0.0,31.98800939321518,0.0,44.72752380371094,2.834287405014038,0.0,0.0,0.0,0.0,7.772298336029053,11.157217025756836,0.0,0.0,22.96372413635254,0.0
908,adam,0.0005,53.593027234077454,2.8222392052412033,0.0,0.0,0.0,0.0,8.235470086336136,11.155908584594727,0.0,0.0,31.379410326480865,0.0,44.474796295166016,2.831388235092163,0.0,0.0,0.0,0.0,7.780965328216553,11.101112365722656,0.0,0.0,22.761329650878906,0.0
909,adam,0.0005,53.34815990924835,2.8219516277313232,0.0,0.0,0.0,0.0,8.22729143500328,11.093491733074188,0.0,0.0,31.20542562007904,0.0,43.77821350097656,2.827435255050659,0.0,0.0,0.0,0.0,7.787875175476074,11.036152839660645,0.0,0.0,22.126750946044922,0.0
910,adam,0.0005,52.67330491542816,2.8172120451927185,0.0,0.0,0.0,0.0,8.247743755578995,11.044987857341766,0.0,0.0,30.5633624792099,0.0,44.20258712768555,2.8236608505249023,0.0,0.0,0.0,0.0,7.800769805908203,11.001492500305176,0.0,0.0,22.576663970947266,0.0
911,adam,0.0005,52.38170599937439,2.81772044301033,0.0,0.0,0.0,0.0,8.25891387462616,11.006692469120026,0.0,0.0,30.29837816953659,0.0,44.135318756103516,2.81913161277771,0.0,0.0,0.0,0.0,7.811283111572266,10.953974723815918,0.0,0.0,22.55093002319336,0.0
912,adam,0.0005,51.77342653274536,2.8117306977510452,0.0,0.0,0.0,0.0,8.266242176294327,10.945402443408966,0.0,0.0,29.750051736831665,0.0,43.53805923461914,2.8153419494628906,0.0,0.0,0.0,0.0,7.818709373474121,10.892976760864258,0.0,0.0,22.011032104492188,0.0
913,adam,0.0005,51.40924954414368,2.8081229478120804,0.0,0.0,0.0,0.0,8.28717789053917,10.902080655097961,0.0,0.0,29.411869049072266,0.0,43.57728958129883,2.811168670654297,0.0,0.0,0.0,0.0,7.829641819000244,10.848498344421387,0.0,0.0,22.087982177734375,0.0
914,adam,0.0005,50.772329688072205,2.8063143342733383,0.0,0.0,0.0,0.0,8.267963021993637,10.848346471786499,0.0,0.0,28.84970486164093,0.0,43.30260467529297,2.807232618331909,0.0,0.0,0.0,0.0,7.838707447052002,10.794306755065918,0.0,0.0,21.862356185913086,0.0
915,adam,0.0005,50.39498972892761,2.796917960047722,0.0,0.0,0.0,0.0,8.282247960567474,10.789506494998932,0.0,0.0,28.526317298412323,0.0,43.21711730957031,2.8037900924682617,0.0,0.0,0.0,0.0,7.848626136779785,10.744852066040039,0.0,0.0,21.819849014282227,0.0
916,adam,0.0005,50.165135622024536,2.790025442838669,0.0,0.0,0.0,0.0,8.296691715717316,10.726753175258636,0.0,0.0,28.351665556430817,0.0,42.294864654541016,2.7994890213012695,0.0,0.0,0.0,0.0,7.85444450378418,10.675270080566406,0.0,0.0,20.965660095214844,0.0
917,adam,0.0005,49.42285346984863,2.7890927344560623,0.0,0.0,0.0,0.0,8.302051484584808,10.671057343482971,0.0,0.0,27.660652101039886,0.0,41.838844299316406,2.7964112758636475,0.0,0.0,0.0,0.0,7.862034320831299,10.614779472351074,0.0,0.0,20.565622329711914,0.0
918,adam,0.0005,49.02262043952942,2.790462374687195,0.0,0.0,0.0,0.0,8.322108447551727,10.61853402853012,0.0,0.0,27.291514992713928,0.0,42.12621307373047,2.7923800945281982,0.0,0.0,0.0,0.0,7.8743510246276855,10.577668190002441,0.0,0.0,20.881813049316406,0.0
919,adam,0.0005,48.618988037109375,2.778448075056076,0.0,0.0,0.0,0.0,8.330945998430252,10.581073343753815,0.0,0.0,26.92852073907852,0.0,42.110755920410156,2.788220167160034,0.0,0.0,0.0,0.0,7.885165214538574,10.533758163452148,0.0,0.0,20.903610229492188,0.0
920,adam,0.0005,48.12330687046051,2.7751776576042175,0.0,0.0,0.0,0.0,8.351105958223343,10.539716899394989,0.0,0.0,26.457306265830994,0.0,42.18307113647461,2.7841944694519043,0.0,0.0,0.0,0.0,7.896381378173828,10.492243766784668,0.0,0.0,21.010250091552734,0.0
921,adam,0.0005,47.5831161737442,2.7734359353780746,0.0,0.0,0.0,0.0,8.347769856452942,10.48385214805603,0.0,0.0,25.978058218955994,0.0,41.579498291015625,2.780687093734741,0.0,0.0,0.0,0.0,7.903594970703125,10.43093204498291,0.0,0.0,20.464282989501953,0.0
922,adam,0.0005,47.29804801940918,2.769162967801094,0.0,0.0,0.0,0.0,8.366006225347519,10.4235400557518,0.0,0.0,25.73933869600296,0.0,40.926021575927734,2.777064800262451,0.0,0.0,0.0,0.0,7.910144805908203,10.365205764770508,0.0,0.0,19.873605728149414,0.0
923,adam,0.0005,47.04904055595398,2.7671563625335693,0.0,0.0,0.0,0.0,8.3812974691391,10.381725549697876,0.0,0.0,25.518861711025238,0.0,41.49574279785156,2.772796630859375,0.0,0.0,0.0,0.0,7.924333572387695,10.338277816772461,0.0,0.0,20.4603328704834,0.0
924,adam,0.0005,46.48825216293335,2.7615575343370438,0.0,0.0,0.0,0.0,8.377443432807922,10.328177154064178,0.0,0.0,25.021074414253235,0.0,40.89482116699219,2.768833637237549,0.0,0.0,0.0,0.0,7.931628227233887,10.277360916137695,0.0,0.0,19.9169979095459,0.0
925,adam,0.0005,46.66628384590149,2.7550775557756424,0.0,0.0,0.0,0.0,8.386771738529205,10.285224974155426,0.0,0.0,25.23920977115631,0.0,41.16820526123047,2.7650327682495117,0.0,0.0,0.0,0.0,7.94380521774292,10.240915298461914,0.0,0.0,20.21845054626465,0.0
926,adam,0.0005,45.4550621509552,2.752954840660095,0.0,0.0,0.0,0.0,8.377711832523346,10.221463143825531,0.0,0.0,24.1029314994812,0.0,40.090110778808594,2.7614636421203613,0.0,0.0,0.0,0.0,7.948066711425781,10.164399147033691,0.0,0.0,19.216184616088867,0.0
927,adam,0.0005,45.780224204063416,2.7508359253406525,0.0,0.0,0.0,0.0,8.39355918765068,10.175222396850586,0.0,0.0,24.46060711145401,0.0,40.295814514160156,2.7570788860321045,0.0,0.0,0.0,0.0,7.9601922035217285,10.128342628479004,0.0,0.0,19.4502010345459,0.0
928,adam,0.0005,44.74640333652496,2.746753141283989,0.0,0.0,0.0,0.0,8.401749461889267,10.11420214176178,0.0,0.0,23.483698904514313,0.0,39.471824645996094,2.753023147583008,0.0,0.0,0.0,0.0,7.965958118438721,10.058734893798828,0.0,0.0,18.694107055664062,0.0
929,adam,0.0005,44.475276470184326,2.74868406355381,0.0,0.0,0.0,0.0,8.427723705768585,10.063539028167725,0.0,0.0,23.235329568386078,0.0,39.582950592041016,2.7493298053741455,0.0,0.0,0.0,0.0,7.977231979370117,10.017670631408691,0.0,0.0,18.83871841430664,0.0
930,adam,0.0005,43.972468972206116,2.7331546992063522,0.0,0.0,0.0,0.0,8.419167637825012,10.005818009376526,0.0,0.0,22.8143290579319,0.0,38.887413024902344,2.745844841003418,0.0,0.0,0.0,0.0,7.983317852020264,9.9527006149292,0.0,0.0,18.20555305480957,0.0
931,adam,0.0005,43.603893518447876,2.735477164387703,0.0,0.0,0.0,0.0,8.46998542547226,9.949563205242157,0.0,0.0,22.448868095874786,0.0,38.8179931640625,2.741663694381714,0.0,0.0,0.0,0.0,7.993821620941162,9.908318519592285,0.0,0.0,18.1741886138916,0.0
932,adam,0.0005,43.16715157032013,2.7310856580734253,0.0,0.0,0.0,0.0,8.46077287197113,9.907805681228638,0.0,0.0,22.067486941814423,0.0,38.8111457824707,2.73828125,0.0,0.0,0.0,0.0,8.004240036010742,9.86474895477295,0.0,0.0,18.203876495361328,0.0
933,adam,0.0005,42.85964059829712,2.7301411032676697,0.0,0.0,0.0,0.0,8.4785835146904,9.87117862701416,0.0,0.0,21.779737204313278,0.0,38.920433044433594,2.734435558319092,0.0,0.0,0.0,0.0,8.015482902526855,9.82467269897461,0.0,0.0,18.345844268798828,0.0
934,adam,0.0005,42.71002209186554,2.7216528803110123,0.0,0.0,0.0,0.0,8.464612573385239,9.839318215847015,0.0,0.0,21.684439212083817,0.0,39.075401306152344,2.7304179668426514,0.0,0.0,0.0,0.0,8.027210235595703,9.787226676940918,0.0,0.0,18.53054428100586,0.0
935,adam,0.0005,47.66620194911957,2.724673569202423,0.0,0.0,0.0,0.0,8.485104382038116,9.757847785949707,0.0,0.0,26.698576867580414,0.0,37.49840545654297,2.7269766330718994,0.0,0.0,0.0,0.0,8.027690887451172,9.695083618164062,0.0,0.0,17.04865264892578,0.0
936,adam,0.0005,41.76483190059662,2.716540351510048,0.0,0.0,0.0,0.0,8.517451286315918,9.723062098026276,0.0,0.0,20.807777911424637,0.0,38.646751403808594,2.7221643924713135,0.0,0.0,0.0,0.0,8.046008110046387,9.691580772399902,0.0,0.0,18.187000274658203,0.0
937,adam,0.0005,41.36029005050659,2.708180084824562,0.0,0.0,0.0,0.0,8.512089371681213,9.682672142982483,0.0,0.0,20.457348346710205,0.0,38.21775817871094,2.718843460083008,0.0,0.0,0.0,0.0,8.05367374420166,9.634540557861328,0.0,0.0,17.810697555541992,0.0
938,adam,0.0005,40.8567715883255,2.705831542611122,0.0,0.0,0.0,0.0,8.512393712997437,9.632783353328705,0.0,0.0,20.005763173103333,0.0,38.1739616394043,2.7148451805114746,0.0,0.0,0.0,0.0,8.063993453979492,9.590417861938477,0.0,0.0,17.804704666137695,0.0
939,adam,0.0005,40.48837387561798,2.7025125175714493,0.0,0.0,0.0,0.0,8.543602019548416,9.58923465013504,0.0,0.0,19.653024584054947,0.0,38.2135124206543,2.711129665374756,0.0,0.0,0.0,0.0,8.074886322021484,9.548834800720215,0.0,0.0,17.878662109375,0.0
940,adam,0.0005,41.31471788883209,2.6970416009426117,0.0,0.0,0.0,0.0,8.5337093770504,9.550748944282532,0.0,0.0,20.53321760892868,0.0,37.90870666503906,2.70693302154541,0.0,0.0,0.0,0.0,8.084003448486328,9.501420021057129,0.0,0.0,17.616348266601562,0.0
