tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.7162174496141982,-0.7162174531917553,-3.577557139422538e-09,1.4831613326382609,1.4831612901660143,-4.247224660858251e-08,0.16599757673207982,0.1659975775757121,8.436322751492753e-10,-0.013793616092105943,-0.013793616089273469,2.8324738388096904e-12,-1.2283581318661696,-1.2283583544253605,-2.2255919085445441e-07
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.7083567511395605,-0.7083567551680853,-4.028524736021666e-09,1.471067712088825,1.4710678191592512,1.0707042630286878e-07,0.16455380424718058,0.16455380507453127,8.273506879596937e-10,-0.013642186749152074,-0.013642186747365191,1.7868831414524777e-12,-1.2868275560082298,-1.286827793529629,-2.3752139921562332e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.6943633277939343,-0.694363332768735,-4.974800682511216e-09,1.463351972930127,1.4633518670168013,-1.0591332566534106e-07,0.16150970942457876,0.16150971022685226,8.022734976353973e-10,-0.01337954682656406,-0.01337954682589889,6.651693085224508e-13,-1.3954840342869645,-1.3954843019517906,-2.6766482608131525e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.6925436418533937,-0.692543646928962,-5.075568298984479e-09,1.4638113776666017,1.4638114056235685,2.7956966741626843e-08,0.16107823935601617,0.16107824015706465,8.01048477550026e-10,-0.013346220691656807,-0.013346220691872109,-2.1530173477390946e-13,-1.4098664535427963,-1.40986672538358,-2.7184078366104814e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.6916361773959268,-0.6916361825137137,-5.117786971986504e-09,1.4641599210829526,1.4641598915658955,-2.951705702081142e-08,0.16086058752001753,0.16086058831836808,7.9835055233346e-10,-0.013329734425970852,-0.013329734426019639,-4.878736303837172e-14,-1.417047681142869,-1.4170479550849762,-2.7394210722064827e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.9502876347461386,-0.9502876623759955,-2.7629856846900225e-08,0.9669677503154617,0.9669675925022836,-1.5781317808105655e-07,0.08291897169970808,0.08291897302234437,1.3226362921558987e-09,-0.004621881274369244,-0.004621881362489867,-8.812062277790966e-11,-0.2796470741818491,-0.27964712923801577,-5.505616668122215e-08
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.9005883920218394,-0.9005884143652239,-2.2343384475931316e-08,1.4750043131339652,1.4750043740917096,6.095774440773027e-08,0.12570312163173725,0.12570312292253208,1.2907948321316809e-09,-0.011953862909253044,-0.011953863144262996,-2.3500995247061063e-10,-0.4326430011514226,-0.4326431006128536,-9.946143098016336e-08
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.8911100275463268,-0.8911100482763769,-2.0730050009909462e-08,1.5212660742225381,1.5212661703911061,9.616856799787854e-08,0.13109999321359034,0.13109999453062365,1.3170333157397351e-09,-0.01284570379816996,-0.012845704029511674,-2.3134171314720398e-10,-0.45855592560872793,-0.4585560296386214,-1.0402989347735314e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.8607390562906381,-0.8607390723866237,-1.6095985655439904e-08,1.608822092213913,1.6088222026686096,1.1045469672232855e-07,0.14563307299958472,0.14563307438409193,1.3845072033280559e-09,-0.01480914891438534,-0.014809149060216761,-1.4583142159130258e-10,-0.5429440450116507,-0.5429441610021268,-1.1599047611277058e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.8312355733966492,-0.8312355857481627,-1.2351513478670029e-08,1.6374277211905763,1.6374276730653958,-4.812518050734127e-08,0.15666244579909394,0.15666244717949343,1.3803994891592453e-09,-0.015722857826527825,-0.01572285790464325,-7.811542385161019e-11,-0.6327174619305542,-0.6327175881637435,-1.2623318923488114e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.8216575385353031,-0.8216575497704044,-1.1235101293749494e-08,1.6389627488511138,1.6389628544761743,1.0562506047584463e-07,0.15965030739084618,0.1596503087574933,1.3666471287976378e-09,-0.01585419499128271,-0.015854195057151372,-6.58686612198256e-11,-0.6646985910627179,-0.664698720749337,-1.296866191102808e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.8002147041277774,-0.8002147129626801,-8.834902698318103e-09,1.632036678023141,1.6320366860312414,8.008100405021423e-09,0.1652227285928176,0.16522272988557798,1.2927603709744773e-09,-0.015889442213368188,-0.01588944224957942,-3.621123192965037e-11,-0.7433911579030061,-0.7433912962228306,-1.3831982448309077e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.7925375202991192,-0.7925375283075639,-8.00844468518136e-09,1.6264607716198753,1.6264608675915657,9.597169037256492e-08,0.16680902090587812,0.1668090221672683,1.261390186746425e-09,-0.015820910981567682,-0.015820911009316402,-2.7748719988451853e-11,-0.7744396111131202,-0.7744397530115777,-1.4189845753964647e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.7600838927968034,-0.7600838976392358,-4.842432343998837e-09,1.5856578827744272,1.5856578517710418,-3.1003385414507534e-08,0.17071208334856758,0.17071208443467387,1.0861062882394634e-09,-0.015166370027075438,-0.015166370025652003,1.423434287106673e-12,-0.9269945509313149,-0.9269947131997606,-1.6226844568034693e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.7276295574445979,-0.727629560705451,-3.2608531430611265e-09,1.5183649504368901,1.5183650364944816,8.605759149737935e-08,0.16951881160354176,0.1695188125270653,9.235235354232429e-10,-0.01432086046887493,-0.014320860464926423,3.948506452355893e-12,-1.1208226016237721,-1.1208227994000672,-1.9777629511885664e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.7211430541090302,-0.721143057439174,-3.330143716340217e-09,1.5040802103793993,1.5040802560733808,4.569398148746018e-08,0.16868055098678836,0.1686805518845019,8.977135423915428e-10,-0.014172074207230434,-0.014172074200580432,6.650001729835431e-12,-1.165018672348861,-1.1650188799610248,-2.0761216390496884e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.7031728135561965,-0.7031728177895625,-4.2333659910909205e-09,1.474466532203067,1.474466601554713,6.935164598154131e-08,0.16547840333169805,0.16547840417808884,8.463907907874102e-10,-0.013796554607092837,-0.013796554604509638,2.583199279482251e-12,-1.2964838836262982,-1.2964841241065201,-2.404802219579949e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9605326326457553,-0.9605326592385585,-2.6592803181735292e-08,0.797619029158092,0.7976189154212545,-1.1373683750370844e-07,0.06681921569356986,0.06681921724571206,1.5521422064290746e-09,-0.00243410202854788,-0.002434102908771168,-8.802232883547978e-10,-0.23025983252031312,-0.23025986577240964,-3.3252096520719476e-08
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.95813946295778,-0.9581394899714695,-2.7013689507526806e-08,0.8397867540255177,0.8397865914114577,-1.6261405999529188e-07,0.07072822948650526,0.0707282310044378,1.5179325435488167e-09,-0.0030413209264890106,-0.003041321554912286,-6.284232752229446e-10,-0.2397946523362282,-0.23979469020816416,-3.7871935948396995e-08
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.942785070640606,-0.9427850988018746,-2.8161268539328432e-08,1.0827018004366806,1.0827018044946721,4.0579914983851495e-09,0.09140679847904898,0.09140679983418724,1.3551382654908295e-09,-0.006112526095281012,-0.006112526112996496,-1.7715483593971904e-11,-0.2959406087510441,-0.2959406710299511,-6.22789069759655e-08
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.8090146447664592,-0.8090146547645543,-9.998095018559638e-09,1.6511635836380378,1.6511636715470952,8.790905736688615e-08,0.16420748012363484,0.16420748150908418,1.3854493385867528e-09,-0.0163473913644685,-0.016347391411703393,-4.723489308022799e-11,-0.6927595159694766,-0.692759647903633,-1.319341563776888e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.7889114033959865,-0.7889114111944504,-7.798463874664208e-09,1.6369977595687146,1.6369977782788347,1.871012011989137e-08,0.16871098859116973,0.16871098989005798,1.2988882469588958e-09,-0.016193729246438693,-0.01619372926985772,-2.3419027134208292e-11,-0.7706907607121782,-0.7706909014759434,-1.4076376519955858e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.7638571358908886,-0.7638571412062234,-5.315334838940089e-09,1.6045751727311597,1.6045751946721345,2.194097481478252e-08,0.17198864867784547,0.1719886498366721,1.1588266179973772e-09,-0.0156549462626554,-0.015654946265563574,-2.9081737018543663e-12,-0.8852686142549193,-0.8852687698887757,-1.556338563579729e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.7188515028516695,-0.7188515061827034,-3.3310338931613614e-09,1.5107765150013108,1.5107766504729392,1.3547162835969573e-07,0.17025246135116134,0.1702524622796123,9.284509550067099e-10,-0.014408772512908286,-0.014408772507915652,4.9926330430993815e-12,-1.153127688165445,-1.1531278931637126,-2.0499826747233385e-07
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.7037166498183312,-0.7037166538606444,-4.0423132618983004e-09,1.484207440283214,1.4842074157662242,-2.4516989771683484e-08,0.16758884879758407,0.1675888496836699,8.860858435877361e-10,-0.014067420332497527,-0.014067420327832475,4.665051331342873e-12,-1.2625765332618943,-1.262576765130966,-2.318690717206806e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.9747547615668317,-0.9747547716043915,-1.0037559783349081e-08,0.23863782616651008,0.23863760599282358,-2.2017368650484315e-07,0.002745346610460997,0.0027453479268219334,1.3163609364867657e-09,0.017812314311999033,0.01781233001122687,1.569922783786759e-08,-0.09134599462959359,-0.09134598608852917,8.541064411282662e-09
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.9658139751694828,-0.9658140008568229,-2.5687340143853987e-08,0.7019384407058737,0.7019382886717646,-1.5203410919095717e-07,0.05584829481639075,0.055848296543456764,1.727066011036893e-09,-0.0005679241610323515,-0.0005679261577995786,-1.9967672270412157e-09,-0.1993582243148273,-0.1993582433233131,-1.9008485785398932e-08
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.9375171662763526,-0.9375171946371438,-2.8360791159975918e-08,1.1583594333730574,1.158359410697427,-2.267563026236985e-08,0.09664048339172449,0.09664048480568915,1.4139646675737083e-09,-0.007160707808512301,-0.00716070782281871,-1.4306409355790972e-11,-0.30275236336016476,-0.30275242871638924,-6.535622448788914e-08
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.9226670909220913,-0.9226671178011284,-2.6879037107185866e-08,1.3283632915861432,1.3283632908950744,-6.910687577743602e-10,0.11051206626366827,0.11051206764670726,1.3830389888891403e-09,-0.00960060417665165,-0.009600604314686212,-1.3803456121175284e-10,-0.3479419857274624,-0.3479420654770891,-7.974962673573671e-08
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.8810312523738206,-0.8810312722369881,-1.9863167444178487e-08,1.587664688607049,1.5876647476164052,5.9009356290218307e-08,0.13740637633818942,0.1374063778078699,1.4696804884195558e-09,-0.014376028972806765,-0.01437602921264992,-2.3984315575265036e-10,-0.4611108389049323,-0.46111094224692345,-1.0334199113115616e-07
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.7780690391578915,-0.7780690459988095,-6.840918054251688e-09,1.6385861334455853,1.6385862016591184,6.821353304431454e-08,0.17179107023701512,0.17179107153688578,1.299870655557811e-09,-0.016422770329482805,-0.016422770344357504,-1.4874698694988808e-11,-0.7976641623938518,-0.7976643057737021,-1.43379850214842e-07
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.7664444593027953,-0.7664444650087943,-5.7059990066221644e-09,1.6218223042319124,1.6218223765085347,7.227662224273956e-08,0.17321659585567417,0.17321659708559678,1.2299226082035375e-09,-0.01613291486068924,-0.01613291486434733,-3.658091191072188e-12,-0.8510327384414484,-0.8510328887767673,-1.5033531886032847e-07
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.7165477473036752,-0.7165477506320066,-3.328331388274819e-09,1.5174938194917331,1.5174938024821776,-1.700955554184702e-08,0.17183246764418403,0.17183246860780024,9.636162145998384e-10,-0.014648008580531169,-0.014648008572781911,7.749257832645462e-12,-1.1412517173892134,-1.1412519197866513,-2.023974379206095e-07
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,-0.7043039484438962,-0.7043039523075881,-3.863691921957013e-09,1.494751000752359,1.494750925760606,-7.499175302960737e-08,0.16970995252385546,0.16970995344893255,9.250770982571765e-10,-0.014349088173215563,-0.014349088168927203,4.2883595979814615e-12,-1.2287290794249506,-1.2287293028934192,-2.2346846861864833e-07
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,-0.6965942778358603,-0.696594282203099,-4.367238792823969e-09,1.4859343866469032,1.4859343356331198,-5.101378341976215e-08,0.16808981105870258,0.16808981196288275,9.041801751763501e-10,-0.014176786069242109,-0.014176786063414146,5.827963112103873e-12,-1.2866171732509035,-1.2866174119201133,-2.386692097289256e-07
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,-0.6827169606532513,-0.6827169657683874,-5.115136092470607e-09,1.4842196027764487,1.4842196697202337,6.694378495986086e-08,0.1647493193263072,0.16474932020671612,8.804089124403447e-10,-0.013893236339990178,-0.013893236335997825,3.992353322934683e-12,-1.3941705611397737,-1.3941708301954683,-2.6905569461277423e-07
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,-0.6818066679481483,-0.6818066730869123,-5.138764080925284e-09,1.4847065910039703,1.4847066472458115,5.62418411842458e-08,0.16451536183875737,0.16451536271572315,8.769657777740747e-10,-0.01387603051350439,-0.013876030512107129,1.397260779301135e-12,-1.4012916710043344,-1.401291942150643,-2.711463085169896e-07
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.9709179123412737,-0.9709179171011487,-4.759875049664686e-09,0.18810738522390125,0.18810728815253852,-9.707136272574246e-08,-0.0066803487222544256,-0.006680347756089064,9.661653612574872e-10,0.01732783026037188,0.017327874465149752,4.420477787286936e-08,-0.062256639395408264,-0.06225663830892692,1.0864813423938635e-09
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.9737568660106444,-0.9737568876845613,-2.1673916883457878e-08,0.4955695742658861,0.49556938834583947,-1.8592004663586792e-07,0.03203697541101502,0.03203697721562343,1.8046084071521307e-09,0.006457440154400418,0.006457436570843571,-3.5835568470976575e-09,-0.14763678824414317,-0.14763678586128134,2.38286182452363e-09
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,-0.9068347423188405,-0.9068347671148981,-2.479605754057701e-08,1.4691648841935745,1.4691649384700805,5.427650595635214e-08,0.12238866808261806,0.12238866956064093,1.478022870760043e-09,-0.012033855788795567,-0.012033856031501023,-2.42705456426906e-10,-0.3806366664940719,-0.38063675441253203,-8.791846012323745e-08
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,-0.8498015466656961,-0.8498015621659413,-1.550024519847426e-08,1.6720325124452984,1.6720325739341686,6.148887021772964e-08,0.1523886549065212,0.15238865648221403,1.5756928262167236e-09,-0.01655550901674685,-0.016555509171335095,-1.5458824498271184e-10,-0.5330898080216362,-0.5330899204913259,-1.1246968967260074e-07
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,-0.8469046695536164,-0.8469046846547252,-1.5101108807868968e-08,1.6751742437648431,1.6751743040825597,6.031771659920082e-08,0.15355510687681262,0.15355510845058,1.5737673941806918e-09,-0.016659395298823654,-0.016659395444265757,-1.4544210280575953e-10,-0.5412996696302352,-0.5412997830911944,-1.1346095918352006e-07
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,-0.7994665455191008,-0.799466554837656,-9.318555260762196e-09,1.6756067977574673,1.6756068118311331,1.4073665788316703e-08,0.16878719680868404,0.16878719827377184,1.4650878010780133e-09,-0.01720183960662869,-0.017201839647671493,-4.104280457162268e-11,-0.6932880262056074,-0.6932881566490734,-1.3044346602875123e-07
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,-0.7834532059966537,-0.7834532135688238,-7.572170113157028e-09,1.659527520958548,1.659527509319101,-1.163944696180863e-08,0.17217955026210818,0.1721795516489132,1.386805004166547e-09,-0.016974520179457997,-0.016974520200721016,-2.1263019123196614e-11,-0.7554237047197043,-0.7554238423011814,-1.3758147709985735e-07
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.9704925920828167,-0.9704925973628776,-5.280060944024001e-09,0.19479591273352526,0.19479578922305796,-1.2351046729808246e-07,-0.006361473193633449,-0.006361472261779737,9.31853712249353e-10,0.01770249880142516,0.017702544247931287,4.544650612781087e-08,-0.06152073753151743,-0.06152073676289834,7.68619091984224e-10
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,-0.9625390406416134,-0.9625390678270693,-2.7185455886424847e-08,0.7724478640058763,0.7724477153109455,-1.4869493081270946e-07,0.059358231129930106,0.05935823299410633,1.864176223109748e-09,-0.0015067260292211948,-0.001506728186014578,-2.1567933832129793e-09,-0.1954207322095447,-0.19542075131979703,-1.91102523250386e-08
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,-0.9521729179347294,-0.9521729466586327,-2.872390336694508e-08,0.9513190707410857,0.9513189314085868,-1.3933249887188026e-07,0.07667379068959645,0.07667379242976663,1.7401701746244669e-09,-0.004580744510651602,-0.004580745172571804,-6.619202018096071e-10,-0.23331708675619622,-0.23331712447276287,-3.771656664763867e-08
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,-0.9494491648624759,-0.9494491938009559,-2.893848005669497e-08,0.9942227791048808,0.9942226754461722,-1.0365870861672732e-07,0.08057618454446192,0.08057618624935778,1.7048958633747446e-09,-0.005168187203197228,-0.005168187638212696,-4.350154680921037e-10,-0.24266714915080478,-0.24266719124980873,-4.209900394958055e-08
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,-0.8139439454707409,-0.8139439566659272,-1.1195186333523566e-08,1.7001802077309947,1.7001802534920127,4.5761018085954674e-08,0.16591566903617627,0.16591567062059479,1.5844185130564625e-09,-0.017714487266784484,-0.017714487335213056,-6.842857183664286e-11,-0.6265584419751224,-0.6265585642667505,-1.2229162804633376e-07
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,-0.7576446408746884,-0.7576446460853918,-5.2107034242965256e-09,1.6336488606327748,1.6336488628277699,2.194995074589201e-09,0.1768720100298049,0.1768720113162695,1.2864646015131598e-09,-0.016712448382139033,-0.016712448382584146,-4.4511269670088893e-13,-0.8507192445253442,-0.8507193937728617,-1.4924751745581943e-07
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,-0.7207225624489277,-0.7207225656834038,-3.234476020352872e-09,1.5513076712103668,1.551307674130531,2.920164110520318e-09,0.1761868903568664,0.17618689142474064,1.0678742334846447e-09,-0.015410123180570334,-0.015410123171031798,9.538536627218264e-12,-1.0590044359948259,-1.059004620734405,-1.8473957918985207e-07
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,-0.7184633023507581,-0.7184633055875116,-3.2367535318655882e-09,1.5459485858126953,1.5459485731420604,-1.2670634985667562e-08,0.17592180246911449,0.17592180352829537,1.059180881890498e-09,-0.015337075087995533,-0.015337075078892433,9.103100218066373e-12,-1.0736747234837973,-1.073674911254146,-1.8777034860306685e-07
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-0.9670815044313108,-0.9670815044477991,-1.6488255205615587e-11,0.17879280278521037,0.1787928427744265,3.99892161329074e-08,-0.012487490904516951,-0.012487490106164711,7.983522402194021e-10,0.004153223158720465,0.004153284120202356,6.096148189114331e-08,-0.02762640581591147,-0.027626416082930653,-1.0267019182746973e-08
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,-0.9167171921720119,-0.9167172195540779,-2.7382066059011834e-08,1.4067323972355439,1.4067324113043427,1.4068798792621351e-08,0.11483583429977573,0.11483583592095092,1.6211751940886643e-09,-0.011016684678677446,-0.011016684816990575,-1.3831312831169562e-10,-0.33115807368061523,-0.33115814909738966,-7.541677443656525e-08
0.4594166666666667,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1127,-0.9001586103185577,-0.900158634877273,-2.455871528361797e-08,1.5349896576033473,1.5349897045849181,4.6981570855919585e-08,0.12709378724551357,0.12709378887921477,1.6337012020972708e-09,-0.013359519342170945,-0.01335951961576554,-2.73594594896176e-10,-0.3750222548673521,-0.3750223411530733,-8.628572123470235e-08
0.47050000000000003,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1128,-0.8968008276388773,-0.8968008515889316,-2.3950054384158648e-08,1.5554170729181749,1.5554171137926711,4.0874496232135016e-08,0.12929984458343036,0.12929984622332594,1.6398955804408644e-09,-0.013774113275522026,-0.013774113561118228,-2.855962012021651e-10,-0.38368498224028436,-0.38368507036846633,-8.812818197423411e-08
0.50375,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1131,-0.8867250339372745,-0.8867250560597973,-2.2122522813639023e-08,1.6071253328142632,1.6071253361431754,3.3289122569613028e-09,0.13547357410020888,0.13547357575922,1.6590111229231042e-09,-0.014889126825623489,-0.014889127126389722,-3.00766233099492e-10,-0.40947062446977656,-0.4094707176069201,-9.313714355307923e-08
0.67,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1146,-0.8393708044091008,-0.8393708190751863,-1.466608545719339e-08,1.7148708120195977,1.7148708922799754,8.0260377677277e-08,0.15805943246849363,0.15805943416854198,1.700048352093475e-09,-0.017815435259249668,-0.017815435407931644,-1.4868197645290238e-10,-0.5345315092489256,-0.5345316203142744,-1.1106534880678254e-07
