tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,1.287250094251513,1.2872501286204119,3.4368898838010864e-08,18.662660189461278,18.66266122844911,1.0389878326577673e-06,7.999707551115953,7.999701920897786,-5.630218166352563e-06,-0.14759957905799426,-0.14759957986367578,-8.056815214985136e-10,-0.1630306006572546,-0.16303060069163436,-3.4379749047630526e-11
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,1.3358302971047675,1.3358304108561112,1.137513436777482e-07,11.978545083612957,11.978547481084144,2.3974711869101384e-06,8.0103885290439,8.010378010053165,-1.0518990734453837e-05,-0.14637243794884958,-0.1463724380945151,-1.4566553518946534e-10,-0.14210863777508465,-0.14210863779214558,-1.706093599729286e-11
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,1.3106245702379504,1.3106247149833443,1.4474539389297547e-07,9.669692074831815,9.669695039654536,2.964822721551741e-06,7.901596905154628,7.901585081687998,-1.182346663064493e-05,-0.14397010707628555,-0.1439701071656283,-8.93427554160553e-11,-0.13432349579983738,-0.13432349581937394,-1.9536566808753264e-11
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.9007641336372663,-0.9007643644305636,-2.3079329736219734e-07,21.954946427538147,21.954951838106062,5.4105679154758946e-06,1.73485206446361,1.734864960592702,1.289612909194382e-05,0.37727029414930113,0.37726963984588746,-6.543034136718973e-07,-0.14423638139582362,-0.14423638143472944,-3.890582300769552e-11
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,0.041054150055341854,0.04105337448579664,-7.755695452110745e-07,22.13603387812846,22.136022249890473,-1.1628237984950829e-05,4.766196359528574,4.766200618280682,4.258752108299291e-06,0.005337293617901917,0.005337291164650315,-2.453251601863826e-09,-0.19799872713027744,-0.19799872718238587,-5.2108428683084185e-11
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,0.26270675162864965,0.2627059232287416,-8.283999080593851e-07,25.561547667418694,25.561541997590272,-5.66982842187258e-06,5.426596206156986,5.426600367402959,4.1612459735773655e-06,-0.03297916800565348,-0.03297917198992506,-3.9842715793270145e-09,-0.2001269118456772,-0.20012691190350765,-5.7830434885275395e-11
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,0.3176999580051243,0.3176991437932421,-8.142118821941047e-07,26.267181973960163,26.267177990062923,-3.98389724054482e-06,5.580891935251797,5.580896121664876,4.1864130784219356e-06,-0.041929601702350716,-0.04192960627026787,-4.567917155640089e-09,-0.20006049871762466,-0.2000604987779384,-6.031375399118133e-11
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,1.3705206139641435,1.3705207032897506,8.932560713326154e-08,14.441398876741118,14.441400881858309,2.0051171905066667e-06,8.064641390916893,8.064632191712594,-9.199204299648045e-06,-0.1482336638400361,-0.14823366408624739,-2.4621127359125694e-10,-0.14908942852914775,-0.149089428557952,-2.8804236773538605e-11
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,1.2502252021437399,1.250225397736111,1.95592371188269e-07,6.14873060800214,6.148733410000418,2.801998277845996e-06,7.60874988526311,7.608736275776219,-1.3609486891219547e-05,-0.13787956778615884,-0.1378795677893086,-3.1497582320128004e-12,-0.12134252569934167,-0.1213425257124243,-1.3082632199790112e-11
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,1.0032315707775297,1.0032317762816896,2.0550415991138493e-07,0.9284767510386871,0.9284782588567569,1.50781806984579e-06,6.854886540117177,6.8548711187429765,-1.542137420074141e-05,-0.12685232605808006,-0.12685232602950614,2.8573921007080116e-11,-0.10035295789828647,-0.10035295791190245,-1.3615983340820037e-11
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,0.9838583747243113,0.9838585781471696,2.034228583358555e-07,0.6473110991667141,0.6473123131077326,1.213941018485265e-06,6.797108293095655,6.7970928027011945,-1.549039446047118e-05,-0.12611855670585648,-0.126118556661994,4.386246921228576e-11,-0.0990223841118576,-0.09902238412763523,-1.577762920312864e-11
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-1.2353723715177733,-1.2353729412025602,-5.696847868996713e-07,21.923721976735422,21.923728185917163,6.209181741212433e-06,0.7989439171290913,0.7989564637211224,1.2546592031092985e-05,0.7086656972526972,0.7086643871656468,-1.3100870503990336e-06,-0.12484047845151558,-0.12484047848684394,-3.532836523323368e-11
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,0.8704174092571959,0.87041701132055,-3.979366458572997e-07,29.01550854028656,29.015513877408978,5.337122416904094e-06,6.927892244151246,6.92789519854567,2.9543944242149678e-06,-0.11751302219836779,-0.11751302761386795,-5.415500159422493e-09,-0.1915898563756291,-0.19158985641802168,-4.2392589438833284e-11
0.4594166666666667,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1127,1.0481765784156605,1.0481763676328584,-2.1078280210140576e-07,27.34865822140442,27.348662301051395,4.079646974020079e-06,7.347965387539124,7.347966556295274,1.1687561505269173e-06,-0.13416190401321915,-0.13416190788413565,-3.870916504000732e-09,-0.18515083112902175,-0.18515083116481346,-3.5791702934773184e-11
0.47050000000000003,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1128,1.0780491262396552,1.0780489447263426,-1.8151331260263248e-07,26.92088062472564,26.920884908865172,4.284139532018116e-06,7.416999782422217,7.417000537967498,7.555452805618756e-07,-0.13654419945191565,-0.13654420302241166,-3.5704960099636196e-09,-0.18381577043258268,-0.18381577047081862,-3.823594219021231e-11
0.50375,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1131,1.1571864006090782,1.1571862914938236,-1.0911525460954863e-07,25.540201581408795,25.54020469448215,3.1130733546547162e-06,7.597301869134987,7.597301329755647,-5.393793403030145e-07,-0.1421953233532447,-0.14219532610692343,-2.7536787294835108e-09,-0.17978292604914348,-0.17978292608662266,-3.747918642105219e-11
0.67,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1146,1.369971158937111,1.3699712039713858,4.503427475377464e-08,18.557095848859007,18.557097284693306,1.4358342994569284e-06,8.042292008706431,8.042285459929786,-6.548776644521581e-06,-0.15060740891581492,-0.15060740951656193,-6.007470076951904e-10,-0.16038083143987691,-0.1603808314506681,-1.0791173510327212e-11
0.7586666666666667,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1154,1.4005668440947305,1.4005669281287303,8.403399975875914e-08,15.399978225971722,15.399980140607305,1.9146355825228056e-06,8.075180004269432,8.075171155402368,-8.848867064870092e-06,-0.14920271008161956,-0.1492027103309157,-2.492961392874804e-10,-0.15100088828268188,-0.15100088830479158,-2.2109702957351374e-11
