tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.012405063291139242,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.024733403408579713,0.023293417062982047,0.0014399863455976658,0.0014399863455976658,-0.11017458355557419,,,-0.5221014867260821,-0.5236948962161572,0.0015934094900750262,0.0015934094900750262,0.0010457536440083863,6.7061492822703155,7.689456098048722,-0.9833068157784064,0.9833068157784064,0.113160916481207,0.04148794235779713,0.046793436091899905,-0.005305493734102773,0.005305493734102773,0.005068329195787003,-0.6094026098106524,-0.8251830875606218,0.21578047774996933,0.21578047774996933,0.118224017755042,-0.02422815216726416,-0.006752612340095379,-0.017475539827168783,0.017475539827168783,0.01735832578228791
0.012974683544303797,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.025079540067521028,0.023758170485986496,0.0013213695815345317,0.0013213695815345317,-0.10617452772034928,,,-0.521451921154438,-0.522497094645292,0.00104517349085409,0.00104517349085409,0.0006864863614715745,6.638004848754587,7.520469057375187,-0.8824642086205996,0.8824642086205996,0.10356990943553185,0.042524646812279826,0.04785089505708729,-0.005326248244807465,0.005326248244807465,0.00508302113395369,-0.6059214772615061,-0.8068216181348805,0.20090014087337438,0.20090014087337438,0.11118980360704155,-0.024024410392096986,-0.007053248701172032,-0.016971161690924955,0.016971161690924955,0.016852298240250144
0.013544303797468356,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.025423693578443263,0.024212800778926402,0.0012108927995168606,0.0012108927995168606,-0.1022696988348283,,,-0.5208070801423024,-0.5213612637936285,0.00055418365132609,0.00055418365132609,0.00036426828033217534,6.570721157951538,7.362166067213807,-0.7914449092622693,0.7914449092622693,0.09464592103299034,0.04355144993401409,0.04888422182614037,-0.005332771892126283,0.005332771892126283,0.005084233112823224,-0.6024397086579911,-0.7896186501205783,0.18717894146258718,0.18717894146258718,0.10459152370253613,-0.023830676106538634,-0.007353754836450432,-0.0164769212700882,0.0164769212700882,0.01635663856016829
0.014113924050632911,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.025765863837351688,0.024657933677926458,0.00110793015942523,0.00110793015942523,-0.09845917923567171,,,-0.520167014632783,-0.5202813972620772,0.00011438262929419629,0.00011438262929419629,7.523780104143324e-05,6.504298033059872,7.2134670404189976,-0.7091690073591259,0.7091690073591259,0.08634222355422622,0.04456839357410708,0.04989491657236079,-0.005326522998253709,0.005326522998253709,0.0050733867877401,-0.5989582087675404,-0.7734571202412613,0.17449891147372099,0.17449891147372099,0.09839477339603346,-0.023646873599324793,-0.0076541432972721864,-0.01599273030205261,0.01599273030205261,0.015871249484193835
0.01468354430379747,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.026106051251826162,0.025094132913959677,0.0010119183378664853,0.0010119183378664853,-0.09474202529452218,,,-0.5195317736967221,-0.5192522930614745,-0.0002794806352476309,0.0002794806352476309,0.00018395933086560895,6.438734941965818,7.073438811788694,-0.634703869822876,0.634703869822876,0.07861629779073726,0.045575521912737275,0.05088432876857468,-0.005308806855837407,0.005308806855837407,0.005051751853658587,-0.5954778689633892,-0.7582358860328121,0.16275801706942294,0.16275801706942294,0.09256893137169513,-0.023472924958660466,-0.007954425285839022,-0.015518499672821444,0.015518499672821444,0.015396033078004153
0.015253164556962025,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.026444256733298588,0.025521908489715472,0.0009223482435831154,0.0009223482435831154,-0.09111726837118193,,,-0.5189014044917603,-0.5182694190739223,-0.0006319854178379325,0.0006319854178379325,0.0004162538017945562,6.374031002985487,6.941270403623239,-0.5672394006377521,0.5672394006377521,0.07142930183802162,0.04657288140346568,0.051853677595561774,-0.005280796192096093,0.005280796192096093,0.005020466538813169,-0.5919995668998327,-0.743867045847046,0.1518674789472133,0.1518674789472133,0.08708661552431994,-0.02330875014213238,-0.008254610842556858,-0.01505413929957552,0.01505413929957552,0.014930890608073087
0.015822784810126583,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02678048168915048,0.025941723587863064,0.0008387581012874179,0.0008387581012874179,-0.0875839157739336,,,-0.5182759522241182,-0.5173288051335714,-0.0009471470905467738,0.0009471470905467738,0.0006242200684138438,6.310184990798436,6.816253197208391,-0.5060682064099549,0.5060682064099549,0.06474562602330991,0.047560520716808295,0.0528040689275054,-0.005243548210697106,0.005243548210697106,0.0049805546591767304,-0.5885241662017223,-0.7302737903795519,0.14174962417782955,0.14174962417782955,0.0819232337483049,-0.023154267047189696,-0.008554709001588758,-0.014599558045600938,0.014599558045600938,0.014475722452432614
0.01639240506329114,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0271147280146333,0.02635400037753599,0.0007607276370973082,0.0007607276370973082,-0.0841409517260609,,,-0.5176554601130904,-0.5164269557060477,-0.0012285044070426965,0.0012285044070426965,0.0008101309478969961,6.247195342564467,6.697764900259012,-0.45056955769454454,0.45056955769454454,0.058532517364798184,0.04853849068313829,0.05373650957113738,-0.00519801888799909,0.00519801888799909,0.004932939915040662,-0.5850525161682802,-0.7173886654704298,0.13233614930214954,0.13233614930214954,0.07705661040094254,-0.023009391581893284,-0.008854727920935963,-0.014154663660957321,0.014154663660957321,0.014030428038065977
0.016962025316455697,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.027446998084630525,0.026759124926487243,0.0006878731581432818,0.0006878731581432818,-0.08078733833757307,,,-0.5170399693583051,-0.5155607786658853,-0.0014791906924197518,0.0014791906924197518,0.0009760022252105591,6.185060164215821,6.585256480380146,-0.4001963161643243,0.4001963161643243,0.05275976062239465,0.049506844234942574,0.05465191928261904,-0.005145075047676466,0.005145075047676466,0.004878457957177168,-0.5815854514913299,-0.7051521562623142,0.1235667047709843,0.1235667047709843,0.07246667361453653,-0.022874037736027943,-0.009154674991941687,-0.013719362744086257,0.013719362744086257,0.013594905799941727
0.017531645569620252,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0277772947452585,0.02715745138172032,0.0006198433635381806,0.0006198433635381806,-0.07752201658118774,,,-0.5164295191096959,-0.5147275267706997,-0.001701992338996261,0.001701992338996261,0.0011236293715641372,6.1237772369169825,6.47824143716445,-0.3544642002474676,0.3544642002474676,0.04739940575947371,0.050465636348512075,0.05555114097196429,-0.005085504623452218,0.005085504623452218,0.004817866634836304,-0.578123791988066,-0.6935115247447893,0.11538773275672332,0.11538773275672332,0.06813519191970786,-0.022748117652434376,-0.009454556932037915,-0.01329356072039646,0.01329356072039646,0.013169053157577115
0.01810126582278481,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02810562130532135,0.027549305547497904,0.0005563157578234446,0.0005563157578234446,-0.0743439072716052,,,-0.5158241464402468,-0.5139247492348611,-0.0018993972053856778,0.0018993972053856778,0.001254617976452023,6.063344023683121,6.376286933842597,-0.3129429101594763,0.3129429101594763,0.04242553373617911,0.051414923985116184,0.05643494941838144,-0.005020025433265254,0.005020025433265254,0.004751854750762479,-0.5746683423483583,-0.6824198487802978,0.10775150643193954,0.10775150643193954,0.06404555112093811,-0.022631541698499073,-0.009754379863749423,-0.01287716183474965,0.01287716183474965,0.01275276650593704
0.01867088607594937,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028431981527625133,0.027934987963614488,0.0004969935640106449,0.0004969935640106449,-0.07125191204710189,,,-0.5152238863214498,-0.513150251400754,-0.0020736349206957883,0.0020736349206957883,0.0013704091307364765,6.003757676149491,6.279006419185636,-0.275248743036145,0.275248743036145,0.03781405416962654,0.0523547660317031,0.05730405875385235,-0.004949292722149244,0.004949292722149244,0.004681049581879524,-0.5712198918966923,-0.6718352226002478,0.10061533070355544,0.10061533070355544,0.06018256425239436,-0.022524218537810597,-0.010054149382348568,-0.012470069155462029,0.012470069155462029,0.012345941218188666
0.019240506329113925,0.9949492087138867,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028756379620162392,0.028314776566683797,0.0004416030534785953,0.0004416030534785953,-0.06824491435250418,,,-0.514628771601515,-0.5124020609506053,-0.0022267106509097356,0.0022267106509097356,0.001472300725053336,5.945015041483046,6.186053452475887,-0.24103841099284118,0.24103841099284118,0.03354252964953853,0.0532852232412034,0.05815912892131035,-0.004873905680106955,0.004873905680106955,0.004606023372945262,-0.5677792143687503,-0.6617200876565411,0.09394087328779077,0.09394087328779077,0.05653230889221055,-0.022426055201792226,-0.010353870614080236,-0.01207218458771199,0.01207218458771199,0.011948471658127732
