region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,0.04556378195580865,0.2134567449292916,0.21135529248826143,-13.828181119719558,3817.2545885566115,0.250427816454202,0.26465357732520745,0.26766186568383854,,,,
full,delta,961,0.07340468556224958,0.27093299090780654,0.22801992491460052,-0.003915007746379429,543.5056715489369,0.43346357163793703,0.5933446728573014,0.5993664720727978,0.15849375697911888,0.2848423340936453,0.3989953963788702,0.40651905170504155
full,gamma,961,5.932426479792626,2.4356572993326924,1.8917499460811522,-1.4287789776959121,100.11288605988531,3.027967738475709,5.736207611558525,29.209679726278704,0.6004333913373192,0.7506467002850793,0.8501808610346655,0.9665227700651471
full,vega,961,0.036465187317992385,0.1909586010579057,0.1770206698841296,-1.9427576282436658,1245.285149294476,0.262183996314499,0.29314060544164944,0.29731169279810404,0.13430770088766966,0.18643993072245682,0.20321379890619629,0.20574083218089614
full,theta,961,0.0025779665793081246,0.0507736799858758,0.044665539745790746,-1.934107798580825,461.39676311811274,0.062151170835417435,0.08125993863429223,0.5174611486310716,0.0433184313931817,0.06144207310887487,0.0796300755372725,0.32763413649097445
full,rho,961,142.8701088544336,11.952828487618886,11.940991740082467,-1076.0487125070747,189431.16692442776,12.679988164065682,13.089184554912462,13.2154803780531,8.397786076314395,10.64117266597872,11.03876789776558,11.078907358196474
full,pde_residual,961,0.005577379316333886,0.0746818539963617,0.07459803698144125,,,0.07800146729521662,0.07916433521389286,0.0794365110629019,,,,
non_hard,price,956,0.04555473373336475,0.21343554936646508,0.21132346340940406,-13.889361621665328,3692.9008642672975,0.25045316703833614,0.26465564745999026,0.26766186568383854,,,,
non_hard,delta,956,0.07306119435742238,0.2702983432383972,0.227463232077688,-0.0035899636480096753,545.0371404608502,0.42943863493566875,0.5933641680117824,0.5993664720727978,0.15814286230499494,0.28341290804540786,0.3990405728857166,0.40651905170504155
non_hard,gamma,956,4.389510911924982,2.095115966223584,1.824038444473375,-2.8241615585433846,100.11412433972227,2.994842270023401,5.453992284633178,7.78856630907382,0.5988332662467157,0.7484408352417617,0.8438397133631736,0.8851176232248505
non_hard,vega,956,0.036596687258052894,0.19130260651139308,0.17740266351343045,-2.021899844045281,1249.129214345852,0.2624271748935314,0.293196090566153,0.29731169279810404,0.134483017663302,0.18644673891286,0.20323852310739113,0.20574083218089614
non_hard,theta,956,0.002147030332239611,0.04633605866104293,0.04369682651978794,-5.139181555687657,463.4732560988574,0.061664757643756646,0.07845615902054734,0.09786479711607363,0.04269598448912275,0.06102201211480128,0.0777264843907364,0.09483313413464357
non_hard,rho,956,142.97801793590227,11.957341591503617,11.945619733518942,-1081.343084506393,182074.0256831984,12.681090360133147,13.089678229681162,13.2154803780531,8.384027217700442,10.606649240890572,11.03603521085861,11.078907358196474
non_hard,pde_residual,956,0.005583089623619591,0.07472007510448307,0.07463792151488684,,,0.0780112531750339,0.07916741373647891,0.0794365110629019,,,,
short_maturity,price,31,0.031737318212609895,0.178149707304306,0.17534816979085818,-6.183348805381906,79456.95479381827,0.21615519712181097,0.2211742961141026,0.2215417204077964,,,,
short_maturity,delta,31,0.23861134419825675,0.48847860157662665,0.47205820896051703,-0.034471395033562446,12159.928499208789,0.5954435565261793,0.5992064940632493,0.5993664720727978,0.3292469539842245,0.4046062376847311,0.4063842301179066,0.40651905170504155
short_maturity,gamma,31,49.53834292397603,7.0383480252098956,3.214274596193381,-0.13650064052656585,99.87114158796683,5.680019065988873,25.96467408117877,29.209679726278704,0.5321920522671736,0.8486198390252966,0.9609354383240954,0.9665227700651471
short_maturity,vega,31,0.01864394603571843,0.13654283590038122,0.13447958835223792,-68.64710871868702,7438.090853606132,0.16251135890326948,0.16857794073592872,0.16963252872608678,0.13370356792035157,0.16205590158724087,0.16812871372430596,0.1691744665078861
short_maturity,theta,31,0.01767762213059448,0.13295721917441897,0.09230160758996449,-0.021006888541481805,1176.7615028435466,0.09786479711607363,0.44982559812151396,0.5174611486310716,0.08040598681717054,0.09483313413464357,0.2940621297909906,0.32763413649097445
short_maturity,rho,31,122.09052786895084,11.049458261333488,11.049299012019116,-21178623.501580775,4958579.799769188,11.12245271974178,11.13322116750603,11.134359807300225,11.021574576769853,11.067077083378258,11.07779565735091,11.078907358196474
short_maturity,pde_residual,31,0.004491204493632698,0.06701644942573948,0.06692561549908209,,,0.07156681716413565,0.07257496447145706,0.0726865452063625,,,,
atm,price,155,0.052211952207464024,0.22849934837426567,0.22762747468559097,-87.5282191751813,1257.8188133190474,0.2583924532007226,0.2669101994249617,0.26758594648772777,,,,
atm,delta,155,0.008652305103872006,0.09301776767839576,0.0626948385205723,-0.11085494984993205,21.766719789010804,0.09207709260950354,0.3939401855965087,0.5640755722340196,0.0446410790009506,0.06914486852307573,0.2572374864026033,0.35415817585971626
atm,gamma,155,17.005573385999426,4.123781442559659,2.8308034635098416,-0.8897173994076952,99.64123745826652,4.581960327262668,17.12087110836574,29.209679726278704,0.6864502554838331,0.8191193950779846,0.9439659137337162,0.9665227700651471
atm,vega,155,0.05976874181997713,0.24447646475678825,0.23947023472805923,-8.964171403478867,77.26360527085156,0.2903668409466687,0.2963333834715,0.29731169279810404,0.17285737332823847,0.20214226554471315,0.20531599642547127,0.20574083218089614
atm,theta,155,0.004172432483605538,0.06459436882271966,0.04208273239580219,-0.1662365358460225,114.53941592425814,0.04544570409132053,0.27401677424444154,0.5174611486310716,0.038619350966602704,0.04442649992651805,0.2049863202908326,0.32763413649097445
atm,rho,155,142.27609196998077,11.927954224005925,11.919840910600861,-1853.940078778062,56295.668067782426,12.436633406394103,12.551887717721442,12.580104208291031,8.410748541208141,10.37610565515874,11.03348300170218,11.038786315272095
atm,pde_residual,155,0.0055843178415763035,0.07472829344750423,0.07466944600247201,,,0.07740361306359554,0.07767842462031636,0.07770925804790403,,,,
hard,price,5,0.04729380208708163,0.21747138222552784,0.2174410123657892,-482.1576665396366,27593.686672673135,0.22105182134953802,0.22149273050197057,0.2215417204077964,,,,
hard,delta,5,0.1390802039252079,0.37293458397580653,0.33445959533227565,-0.06631180386464153,250.6888155910961,0.5085301984075596,0.5585210348513736,0.5640755722340196,0.22558481867160926,0.32707963468659357,0.351450321742404,0.35415817585971626
hard,gamma,5,300.93788305608587,17.347561299966227,14.838189053488062,-2.7260545900675655,99.87612695505767,24.88300553281214,28.777012306932047,29.209679726278704,0.9063773086607352,0.9590729944104115,0.9657777924996735,0.9665227700651471
hard,vega,5,0.01132239877842201,0.10640676096198967,0.1039834879618072,-21.83688400235974,510.2999114713245,0.1288535819220448,0.13327824955941958,0.13376987929690567,0.10078713338677067,0.12723596045649854,0.13180788586273115,0.13231587757453478
hard,theta,5,0.08497297701880793,0.29150124702787794,0.22988350855752585,-1.6465302102083301,64.3713051997442,0.42728041461832833,0.5084430752297973,0.5174611486310716,0.16233027944925263,0.2828714608909961,0.3231578689309766,0.32763413649097445
hard,rho,5,122.23789247762465,11.056124659102965,11.056119395028293,-37515927.38807838,1596116.5722474859,11.068301893556034,11.070744063553036,11.071015415774925,11.028479843301971,11.038711476268997,11.038778831371785,11.038786315272095
hard,pde_residual,5,0.004485568563306938,0.06697438736791056,0.06697211418664828,,,0.06759592719212139,0.06773574480991011,0.06775128010077552,,,,
