region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
non_hard,vega,32626,0.0064573015609178325,0.08035733669627082,0.07072899203792612,0.41592465385474264,271.95328033016574,0.12179541597011087,0.1522114364383389,0.1624531901922577,0.052948034822717725,0.08702334029705133,0.11189779030707775,0.12480314971113028
non_hard,theta,32626,0.00017389480456240028,0.01318691793264826,0.006320763704563119,0.4719434363605427,110.10766328707047,0.011752464106358867,0.05345597041442726,0.21776330587916232,0.006142557116755037,0.011324617889744693,0.0526531128795443,0.2132769721244567
non_hard,rho,32626,0.004916324760983815,0.07011650847684742,0.06106299896095567,0.9607206204868883,291.7729967879611,0.10607677253807102,0.13509677911032542,0.14355238392230796,0.04339926768133007,0.08242582277955766,0.12407810889775746,0.13822940366646
non_hard,pde_residual,32626,0.00015102230028405454,0.01228911307963494,0.008419158181785959,,,0.013814586781442255,0.04781891568741427,0.12550341141878169,,,,
short_maturity,price,905,1.924687932145488e-05,0.004387126544955693,0.0032937355775622713,0.9952979365894858,421.40183458039104,0.008343521311678148,0.009461251738879118,0.010214521420040312,,,,
short_maturity,delta,905,0.0037240381592000948,0.06102489786308614,0.044324859901595265,0.981956776128643,1286.4519533881107,0.0950032725524151,0.199732064376791,0.23808183762454382,0.03176822780120578,0.07397438212455172,0.16433164835481992,0.1886340013743563
short_maturity,gamma,905,5.895404500065592,2.428045407331912,1.2592242397457123,0.7154268302413933,13356.460753542242,2.9531670193860973,11.061188678239844,18.852297424363606,0.408993188971325,0.8318680642905428,3.074502014203548,5.67782707195745
short_maturity,vega,905,0.002369842237137108,0.04868102543226784,0.03351854053210199,0.2209935668070051,6099.006917602752,0.0966846484499511,0.13818885162843678,0.14313967942535408,0.0309984917554335,0.08560427023224904,0.11489562295791227,0.11823540867717199
short_maturity,theta,905,0.005597277878871225,0.0748149575878462,0.05443111615647622,0.3153876973369997,1882.27971906478,0.12435016523354567,0.21305070897387263,0.28444437019693597,0.051838142865361425,0.12113728840762811,0.1884536696805635,0.2132769721244567
short_maturity,rho,905,0.005158835634601921,0.07182503487365614,0.061503454793511325,-19.40504913459248,8887.092930328043,0.12018951513565519,0.14133013479784073,0.1431422395811647,0.06038472006128261,0.11746872569204131,0.13702108748148878,0.138606741779597
short_maturity,pde_residual,905,0.0038790968951306847,0.06228239635025843,0.05014941174247761,,,0.1015625681116171,0.1244056762674227,0.12550341141878169,,,,
atm,price,4887,0.00014769896683830433,0.012153146376074977,0.011867612762808318,0.7225036731484131,23.502789667579112,0.014578545619663241,0.015059955051985756,0.015244858715732168,,,,
atm,delta,4887,0.0014892151900915437,0.03859035099725764,0.035509853099731786,0.6586259191651096,9.732272330213675,0.04563253828731201,0.08148098525897009,0.23808183762454382,0.025582842626946954,0.032881548528535164,0.06229055553141241,0.1886340013743563
atm,gamma,4887,0.9712231373591707,0.985506538465966,0.3729161146433533,0.7727637176713325,11.240483231409897,0.5417672776583156,3.2991502575479585,18.852297424363606,0.07888249345436132,0.11564683605514384,0.28073459522263194,0.9369612386803372
atm,vega,4887,0.013469882047798152,0.1160598209881359,0.11379728027474031,-2.511368203185706,31.49755452851472,0.14730327491969009,0.1600935719029079,0.1624531901922577,0.08234687629463508,0.10602603721176801,0.12255030376201327,0.12480314971113028
atm,theta,4887,0.00021248077258163145,0.014576720227185244,0.005976047121802673,0.8720351127487508,11.15043183319723,0.011181564990208514,0.03492962577413976,0.28444437019693597,0.005459449043702805,0.010603804149416876,0.027295294304706976,0.18009805634866954
atm,rho,4887,0.005159751612880262,0.07183141104614514,0.05490047704911985,0.9288181843441548,112.8228981496515,0.12764798144919484,0.14133546631544697,0.14355238392230796,0.04469804030698706,0.11671262970951633,0.13509555343214374,0.138606741779597
atm,pde_residual,4887,0.00027124806033795883,0.01646961020601152,0.01016084696848891,,,0.015396798703463235,0.0930185636817048,0.11957437257888931,,,,
hard,price,135,7.11429003896402e-05,0.008434625088860809,0.008378409036698793,0.1538165042090177,205.54180459926494,0.009415640067992758,0.010174263423712289,0.010214521420040312,,,,
hard,delta,135,0.009871927386320192,0.09935757337173745,0.07846937509682232,0.814211750680343,36.235384502862445,0.19085792309663985,0.2357823034507112,0.23808183762454382,0.055274173263360045,0.11707065925233395,0.18764032113744258,0.1886340013743563
hard,gamma,135,29.926576410103646,5.470518842861584,3.940081702478409,-0.21009463228781344,30.497705224215476,6.735310634438004,18.54721608219144,18.852297424363606,0.27882374286238715,0.45016819158750127,0.674223440477576,0.9369612386803372
hard,vega,135,0.011292372435460444,0.10626557502531309,0.10168917969533385,-2.386926648631194,94.38161966819575,0.13595984110830986,0.14296890719570396,0.14313967942535408,0.08888201889719233,0.11403248973388712,0.1181098632062116,0.11823540867717199
hard,theta,135,0.006248813275134631,0.07904943564083573,0.04673343631888815,0.3672030635761505,23.665792541449264,0.12631685996211223,0.27631025919894897,0.28444437019693597,0.036632158434838615,0.10663387596449365,0.17638056042609948,0.18009805634866954
hard,rho,135,0.013564574556551313,0.11646705352395291,0.11474571046896208,-156.671522889279,2730.110811914759,0.14029194483932003,0.14307674827457267,0.1431422395811647,0.11307851496057371,0.13668367148692637,0.13854490901888564,0.138606741779597
hard,pde_residual,135,0.006687970729695791,0.08178001424367565,0.07837957675979725,,,0.10705532007293163,0.11809607556075873,0.11957437257888931,,,,
