epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
46,adam,0.001,0.0014209038781700656,0.00042802857569768094,0.0007390054706775118,0.00025386981815245235,0.0,0.0010874017607420683,0.00036257170722819865,0.0006452013622038066,7.962862582644448e-05,0.0
47,adam,0.001,0.001062130366335623,0.0003805201904469868,0.0005878396732441615,9.377051128467428e-05,0.0,0.0014295685105025768,0.0003644079843070358,0.0009072160464711487,0.00015794449427630752,0.0
48,adam,0.001,0.0012367697127046995,0.0003813891271420289,0.0006976931290409993,0.00015768745288369246,0.0,0.0010911242570728064,0.0004258266417309642,0.0005833183531649411,8.197920396924019e-05,0.0
49,adam,0.001,0.001077141354471678,0.0003947483255615225,0.000590901414398104,9.149161178356735e-05,0.0,0.001247575506567955,0.0003652569721452892,0.0007631875923834741,0.00011913098569493741,0.0
50,adam,0.001,0.0011826147710962687,0.00035775535434368066,0.0006703897543047788,0.00015446966608578805,0.0,0.0023242749739438295,0.00034977329778485,0.0012716002529487014,0.0007029013941064477,0.0
51,adam,0.001,0.0015169418329605833,0.00038835531995573547,0.0008251787730841897,0.0003034077590200468,0.0,0.001072248793207109,0.00037949730176478624,0.0005801159422844648,0.00011263556370977312,0.0
52,adam,0.001,0.0013351286252145655,0.0003871283261105418,0.0006971356961003039,0.00025086458708756254,0.0,0.0010650919284671545,0.0003636266337707639,0.0006095771677792072,9.188808326143771e-05,0.0
53,adam,0.001,0.0011740500522137154,0.0003484339194983477,0.0006731278572260635,0.0001524882709418307,0.0,0.001128081465139985,0.00039667871897108853,0.0006185390520840883,0.00011286375229246914,0.0
54,adam,0.001,0.0011290317925158888,0.00034123137993447017,0.0006552373561135028,0.00013256303441266937,0.0,0.0009937025606632233,0.00036096031544730067,0.0005603450699709356,7.239723345264792e-05,0.0
55,adam,0.001,0.0012797209165000822,0.00041673844498291146,0.0007051518259686418,0.000157830654643476,0.0,0.0011196262203156948,0.0004367866786196828,0.000585860398132354,9.697909990791231e-05,0.0
56,adam,0.001,0.0010819139097293373,0.00036886076304654125,0.0005890922366234008,0.00012396090050970088,0.0,0.0011579106794670224,0.00041917964699678123,0.0005984860472381115,0.00014024491247255355,0.0
57,adam,0.001,0.0011294391770206857,0.0003716715254995506,0.0005955299420747906,0.00016223772513512813,0.0,0.001196679542772472,0.000364257168257609,0.0006500004674308002,0.00018242187798023224,0.0
58,adam,0.001,0.0013253852994239423,0.00035609905171440914,0.0007480969252355862,0.00022118931428849464,0.0,0.0015525087947025895,0.00045589060755446553,0.0007934494642540812,0.0003031686646863818,0.0
59,adam,0.001,0.001066708948201267,0.00036825881215918344,0.0005781423624284798,0.00012030777088511968,0.0,0.0010462746722623706,0.00036752261803485453,0.0006222815136425197,5.6470500567229465e-05,0.0
60,adam,0.001,0.001038402089761803,0.00035752758594753686,0.0005470084688568022,0.00013386603313847445,0.0,0.0011379884090274572,0.00032334227580577135,0.0007027838728390634,0.00011186229676241055,0.0
61,adam,0.001,0.0010753562892205082,0.00034244971720909234,0.0005863317164767068,0.00014657486917712959,0.0,0.0013186547439545393,0.0003534116840455681,0.0008842975948937237,8.094547956716269e-05,0.0
62,adam,0.001,0.0010959593746520113,0.00034027232868538704,0.0005940297887718771,0.00016165726083272602,0.0,0.0014469441957771778,0.0004393582057673484,0.0006721557583659887,0.00033543026074767113,0.0
63,adam,0.001,0.0014044922136235982,0.00034294808756385464,0.0007799352752044797,0.000281608871773642,0.0,0.0009761060937307775,0.00032623825245536864,0.000557859952095896,9.200788190355524e-05,0.0
64,adam,0.001,0.0011594061070354655,0.0003458651408436708,0.0006435795949073508,0.00016996136082525481,0.0,0.001094797276891768,0.0003236286574974656,0.000604615022893995,0.00016655356739647686,0.0
65,adam,0.001,0.0009461874760745559,0.00031035454776429106,0.000527610751305474,0.00010822217564054881,0.0,0.001095427549444139,0.00032023098901845515,0.000662314472720027,0.00011288208042969927,0.0
66,adam,0.001,0.0009580680489307269,0.0003387850483704824,0.0005228893205639906,9.639368954594829e-05,0.0,0.0009628451662138104,0.00034752715146169066,0.000542334804777056,7.298321725102141e-05,0.0
67,adam,0.001,0.0014249542000470683,0.00031987057082005776,0.0007812325238774065,0.0003238511076233408,0.0,0.0014357278123497963,0.0003336334484629333,0.0009495344711467624,0.0001525599363958463,0.0
68,adam,0.001,0.0009752748010214418,0.0003016124464920722,0.0005432322304841364,0.00013043012518210162,0.0,0.0009431943763047457,0.00029415232711471617,0.0005160783184692264,0.00013296378892846406,0.0
69,adam,0.001,0.0009212808690790553,0.00031004440097603947,0.0005041546683060005,0.00010708179979701526,0.0,0.0008884822018444538,0.0003299351374153048,0.0004709062341134995,8.764084486756474e-05,0.0
70,adam,0.001,0.0009259751241188496,0.0003085271346208174,0.0005076425477454904,0.00010980543947880506,0.0,0.001205766573548317,0.00040174773312173784,0.000647858832962811,0.0001561599492561072,0.0
71,adam,0.001,0.0011646528655546717,0.00033709733543219045,0.0006304109465418151,0.00019714458153430314,0.0,0.0025050186086446047,0.0004231401835568249,0.001320679672062397,0.0007611987530253828,0.0
72,adam,0.001,0.0018150411633541808,0.0003331082480144687,0.0009638146348152077,0.0005181182809792517,0.0,0.001448310911655426,0.00029099706443957984,0.0006730355089530349,0.0004842782800551504,0.0
73,adam,0.001,0.0011485083996376488,0.00031819596188142896,0.000594764058405417,0.00023554837389383465,0.0,0.0009135684231296182,0.00029410028946585953,0.0005088243633508682,0.00011064382124459371,0.0
74,adam,0.001,0.000975147671852028,0.000285550417174818,0.0005574643946602009,0.00013213286320024054,0.0,0.0010692147770896554,0.00035236330586485565,0.0006055961130186915,0.00011125532182632014,0.0
75,adam,0.001,0.0008618613101134542,0.0002904348439187743,0.0005003161568311043,7.11102959485288e-05,0.0,0.0012458175187930465,0.00028315657982602715,0.0008549374178983271,0.00010772353562060744,0.0
76,adam,0.001,0.0011635772680165246,0.0002846644383680541,0.0007107827041181736,0.0001681301259850443,0.0,0.0009778916137292981,0.0002822544192895293,0.0005917359376326203,0.00010390127135906368,0.0
77,adam,0.001,0.0009009859204525128,0.00029599057415907737,0.0005063958451501094,9.859949295787374e-05,0.0,0.000826008734293282,0.00029536220245063305,0.0004426900704856962,8.795642497716472e-05,0.0
78,adam,0.001,0.0007703101255174261,0.00027616626903181896,0.0004131237747060368,8.102009041976999e-05,0.0,0.0007297167903743684,0.0002657438744790852,0.0004202493582852185,4.372356124804355e-05,0.0
79,adam,0.001,0.0007153192927944474,0.000266823928541271,0.00039770348303136416,5.079188804302248e-05,0.0,0.0007491133874282241,0.00026552120107226074,0.00044048871495760977,4.310348231229e-05,0.0
80,adam,0.001,0.0007263290826813318,0.0002757235188255436,0.0003946574761357624,5.594807817033143e-05,0.0,0.0007161980029195547,0.00026478004292584956,0.0004190955660305917,3.232239396311343e-05,0.0
81,adam,0.001,0.0010438988683745265,0.0002869896043193876,0.0006217948175617494,0.00013511444399227912,0.0,0.0013859199825674295,0.0002834619954228401,0.0006314421189017594,0.0004710158391389996,0.0
82,adam,0.001,0.0011711274382832926,0.0003006430124514736,0.0006521330506075174,0.00021835136976733338,0.0,0.0013159069931134582,0.00026160693960264325,0.0010201429249718785,3.41570885211695e-05,0.0
83,adam,0.001,0.0011507632589200512,0.0003194916562279104,0.0006991093905526213,0.00013216221373113513,0.0,0.0008416338241659105,0.00031607397249899805,0.0004243879811838269,0.00010117185593117028,0.0
84,adam,0.001,0.0009424532690900378,0.0002837308311427478,0.0005225347613304621,0.00013618768070955412,0.0,0.0022189903538674116,0.00027240946656093,0.001693512313067913,0.00025306851603090763,0.0
85,adam,0.001,0.001053629835951142,0.0002754345496214228,0.0006243254720175173,0.00015386981135634414,0.0,0.0007696133106946945,0.00027861000853590667,0.00043549531255848706,5.5507967772427946e-05,0.0
86,adam,0.001,0.0006797820133215282,0.00023980012883839663,0.0003902769331034506,4.970495683664922e-05,0.0,0.000679279793985188,0.00024946127086877823,0.00038834745646454394,4.1471110307611525e-05,0.0
87,adam,0.001,0.000719165887858253,0.00024467218281643,0.00039121430927480105,8.327939656282979e-05,0.0,0.0007942047086544335,0.00023189777857623994,0.0004207589663565159,0.00014154792006593198,0.0
88,adam,0.001,0.00078363553257077,0.0002587234848761,0.0004161144588579191,0.00010879759634008224,0.0,0.0006696097552776337,0.00025045874645002186,0.0003843080485239625,3.484296757960692e-05,0.0
89,adam,0.001,0.0008984005289676134,0.00025833102517935913,0.0005374894135456998,0.00010258007500851818,0.0,0.0016888589598238468,0.00034263363340869546,0.0007197114173322916,0.0006265140254981816,0.0
90,adam,0.001,0.0013722276053158566,0.0003164054542139638,0.0006372418010869296,0.00041858035774566815,0.0,0.000805784307885915,0.00025218637892976403,0.0004679689009208232,8.562902075937018e-05,0.0
91,adam,0.001,0.0008040587999857962,0.00024558953100495273,0.00046912324796721805,8.934601783039398e-05,0.0,0.000869169132784009,0.0002368131827097386,0.0005266727530397475,0.00010568319703452289,0.0
92,adam,0.001,0.0006817043649789412,0.0002318021370228962,0.0003952589449909283,5.4643291150568984e-05,0.0,0.0006769912433810532,0.00023794268781784922,0.00039408006705343723,4.496849942370318e-05,0.0
93,adam,0.001,0.0009641892975196242,0.0002740033751251758,0.0005241343078523641,0.000166051624546526,0.0,0.002479292917996645,0.0005077592213638127,0.0009616939350962639,0.0010098398197442293,0.0
94,adam,0.001,0.0016205855099542532,0.00034450912335159956,0.0008199224812415196,0.000456153920822544,0.0,0.0007211972842924297,0.00022106121468823403,0.000444097095169127,5.6038978073047474e-05,0.0
95,adam,0.001,0.0007805086825101171,0.00022651534709439147,0.00044735010305885226,0.00010664324190656771,0.0,0.0007079641218297184,0.00021273698075674474,0.0004165065474808216,7.872054993640631e-05,0.0
96,adam,0.001,0.0007049618761811871,0.00022136400730232708,0.00042681961349444464,5.677825595284958e-05,0.0,0.0006639924831688404,0.00021232118888292462,0.00039826222928240895,5.340906500350684e-05,0.0
97,adam,0.001,0.0006230283543118276,0.00021466681391757447,0.00036163673576083966,4.6724806452402845e-05,0.0,0.0007887971005402505,0.0002155726688215509,0.0005366909899748862,3.6533430829877034e-05,0.0
98,adam,0.001,0.0008576783257012721,0.00021639234910253435,0.0005378111163736321,0.0001034748543133901,0.0,0.0006968249217607081,0.00022282144345808774,0.00038461037911474705,8.939309191191569e-05,0.0
99,adam,0.001,0.0008086549969448242,0.00022609062671108404,0.0004711461951956153,0.00011141817140014609,0.0,0.0008356898906640708,0.00025879021268337965,0.00045106210745871067,0.00012583757052198052,0.0
100,adam,0.001,0.0009035833354573697,0.00023070729093888076,0.0005532461236725794,0.00011962993448833004,0.0,0.001094425213523209,0.0002954029478132725,0.0007185260765254498,8.049624011619017e-05,0.0
101,adam,0.001,0.0009009654349938501,0.0002483666457919753,0.0004935470624332083,0.00015905170585028827,0.0,0.0007336711278185248,0.0002382109669269994,0.00041068412247113883,8.477599476464093e-05,0.0
102,adam,0.001,0.000769866175687639,0.0002232322758572991,0.0004486452635319438,9.798863766263821e-05,0.0,0.000784384086728096,0.0003126250230707228,0.0003784960717894137,9.326297004008666e-05,0.0
103,adam,0.001,0.001028301292535616,0.00027019762183044804,0.0005317802679201122,0.0002263234064230346,0.0,0.0013054804876446724,0.00028488488169386983,0.0005908642197027802,0.0004297313862480223,0.0
104,adam,0.001,0.0014971853051974904,0.00027530295938049676,0.0010151370570383733,0.00020674531901931914,0.0,0.001915874076075852,0.00022728394833393395,0.0015909512294456363,9.76388982962817e-05,0.0
105,adam,0.001,0.001321045114309527,0.0002594746783870505,0.00084468032582663,0.00021689008144676336,0.0,0.0008789027342572808,0.00021096116688568145,0.0004191674233879894,0.0002487741003278643,0.0
106,adam,0.001,0.00081794366997201,0.00021157311402930645,0.00046679483239131514,0.0001395757305999723,0.0,0.0007157510844990611,0.00022019754396751523,0.00042578947613947093,6.976412259973586e-05,0.0
107,adam,0.001,0.0006376834498951212,0.00020963596307410626,0.00037189863360254094,5.614885503746336e-05,0.0,0.0007166822906583548,0.00020077454973943532,0.0004352442338131368,8.066350710578263e-05,0.0
108,adam,0.001,0.0005982293514534831,0.0002013224711845396,0.00034693119414441753,4.9975685556091776e-05,0.0,0.0007772951503284276,0.000199064175831154,0.0005032183253206313,7.501261279685423e-05,0.0
109,adam,0.001,0.0007401789007417392,0.0002084447232846287,0.0004592847399180755,7.244944799822406e-05,0.0,0.0009110517567023635,0.00021790462778881192,0.0005112984217703342,0.00018184867803938687,0.0
110,adam,0.001,0.0007667960453545675,0.00021449226733238902,0.0004608336184901418,9.147016555743903e-05,0.0,0.0007401696057058871,0.00019102630903944373,0.0004913135198876262,5.782978405477479e-05,0.0
111,adam,0.001,0.0007666392921237275,0.00020306895112298662,0.0004655969805753557,9.79733722488163e-05,0.0,0.0009056457784026861,0.00020804107771255076,0.0005450954777188599,0.000152509193867445,0.0
112,adam,0.001,0.0008075692821876146,0.0002099337798426859,0.0004402176200528629,0.00015741788911327603,0.0,0.0005939948023296893,0.00017783534713089466,0.00036039954284206033,5.5759937822585925e-05,0.0
113,adam,0.001,0.0010636344632075634,0.00020765561203006655,0.0005842373539053369,0.00027174147908226587,0.0,0.0008739581098780036,0.00022304141020867974,0.0005217549041844904,0.00012916179548483342,0.0
114,adam,0.001,0.0008596659972681664,0.0002383255678068963,0.00045966006109665614,0.0001616803792785504,0.0,0.000774913642089814,0.0002468310995027423,0.0003989634569734335,0.00012911908561363816,0.0
115,adam,0.001,0.000983651123533491,0.00021425157865451183,0.0005338283535820665,0.0002355711951622652,0.0,0.001065362012013793,0.00018805527361109853,0.00046854669926688075,0.0004087600973434746,0.0
116,adam,0.001,0.000758155914809322,0.00020191544444969622,0.0004509436748776352,0.00010529679116189072,0.0,0.000806802767328918,0.00023730186512693763,0.00046197709161788225,0.00010752380330814049,0.0
117,adam,0.001,0.0007770261690893676,0.00020892430165986298,0.00045996606058906764,0.00010813580661306332,0.0,0.001011416781693697,0.00022432435071095824,0.0005996157415211201,0.0001874767040135339,0.0
118,adam,0.001,0.0008678576159582008,0.00019858137693518074,0.0005014282032789197,0.0001678480286955164,0.0,0.0006708985310979187,0.0002161028969567269,0.0003664209507405758,8.837467612465844e-05,0.0
119,adam,0.001,0.0006826509525126312,0.00020779171791218687,0.00038785335345892236,8.7005873410817e-05,0.0,0.0006935918354429305,0.00021166227816138417,0.0004073302843607962,7.459927292075008e-05,0.0
120,adam,0.001,0.0008405971784668509,0.00019915125903935404,0.0005207644517213339,0.00012068146656929457,0.0,0.0005324904341250658,0.0001864796067820862,0.0003090141399297863,3.699668013723567e-05,0.0
121,adam,0.001,0.0006574328726856038,0.00021470342835527845,0.00033927862023119815,0.00010345081864215899,0.0,0.0006339683313854039,0.00018639580230228603,0.00034082081401720643,0.00010675174416974187,0.0
122,adam,0.001,0.0006200746611284558,0.0001948904991877498,0.0003532938408170594,7.189032021415187e-05,0.0,0.0005194409168325365,0.0001834689755924046,0.00031652915640734136,1.9442837583483197e-05,0.0
123,adam,0.001,0.0009183326765196398,0.0002071855360554764,0.00042113460585824214,0.0002900125257383479,0.0,0.0006154161528684199,0.00019495775632094592,0.00035211307113058865,6.834534724475816e-05,0.0
124,adam,0.001,0.0006899985492054839,0.00021606753944070078,0.0003367411009094212,0.00013718991453970375,0.0,0.0009538308368064463,0.00021389515313785523,0.000387948181014508,0.00035198748810216784,0.0
125,adam,0.001,0.0012961348766111769,0.0002345036991755478,0.0008580471676395973,0.0002035839843301801,0.0,0.0018669329583644867,0.00024260825011879206,0.0014117315877228975,0.00021259317873045802,0.0
126,adam,0.001,0.0010469170701981056,0.00021422172358143143,0.0006577646472578635,0.0001749307093632524,0.0,0.0007573986076749861,0.00022084171359892935,0.00041160418186336756,0.00012495268310885876,0.0
127,adam,0.001,0.0006812842402723618,0.00020743429649883183,0.0003713283222168684,0.0001025216183734301,0.0,0.000657417403999716,0.0001959198561962694,0.00040548466495238245,5.601286102319136e-05,0.0
128,adam,0.001,0.0006017613923177123,0.0001952379980139085,0.00033819775489973836,6.832564235992322e-05,0.0,0.0006280794041231275,0.0001722754823276773,0.00039719100459478796,5.861288445885293e-05,0.0
129,adam,0.001,0.0007165104016166879,0.00018513243594497908,0.00039247543554665754,0.00013890254001580615,0.0,0.0006911634700372815,0.00020970711193513125,0.0004085804393980652,7.287591870408505e-05,0.0
130,adam,0.001,0.0006782127529731952,0.00019463544231257401,0.0004157453149673529,6.783200137761014e-05,0.0,0.001312796026468277,0.00021164714416954666,0.0010275793028995395,7.356964488280937e-05,0.0
131,adam,0.001,0.0015003104890638497,0.0003314181121822912,0.0007186585680756252,0.00045023381517239613,0.0,0.0010540683288127184,0.0001745928602758795,0.0006965022184886038,0.00018297325004823506,0.0
132,adam,0.001,0.0012229344793013297,0.00026435193922225153,0.0005556972573685925,0.0004028852849842224,0.0,0.00083681452088058,0.00020344466611277312,0.0005024874117225409,0.00013088241394143552,0.0
133,adam,0.001,0.0008625070040579885,0.00022731466469849693,0.0005286830619297689,0.00010650927583810699,0.0,0.00059649464674294,0.00019166251877322793,0.00035536111681722105,4.947102934238501e-05,0.0
134,adam,0.001,0.0006677203327853931,0.00018623441246745642,0.0004198213355266489,6.166458683765086e-05,0.0,0.0006091978866606951,0.00020247476641088724,0.00035873998422175646,4.798313239007257e-05,0.0
135,adam,0.001,0.0006535113243444357,0.0001840042777985218,0.00036625165193981957,0.00010325539312816545,0.0,0.0008657305152155459,0.00023545799194835126,0.0005188705981709063,0.00011140193237224594,0.0
136,adam,0.001,0.0006954357158974744,0.00019597871323639993,0.0004347152425907552,6.474176257142972e-05,0.0,0.0006286909920163453,0.0001849370019044727,0.0003177830658387393,0.00012597090972121805,0.0
137,adam,0.001,0.0007800219118507812,0.0002147979466826655,0.00035828182626573835,0.00020694213435490383,0.0,0.0011258418671786785,0.00030701610376127064,0.0004558495420496911,0.0003629762795753777,0.0
138,adam,0.001,0.0009012915434141178,0.0002521518244975596,0.0004405006857268745,0.00020863902886958385,0.0,0.0006341398693621159,0.00018585531506687403,0.0004266914911568165,2.1593050405499525e-05,0.0
139,adam,0.001,0.0007692633953411132,0.00020053637581440853,0.0004208026712149149,0.00014792434149057954,0.0,0.0008262480841949582,0.0002162440650863573,0.0004624846624210477,0.00014751935668755323,0.0
140,adam,0.001,0.0008533804648322985,0.00018956505300593562,0.0005775431727670366,8.627224042356829e-05,0.0,0.0011248050723224878,0.000249087082920596,0.0004696299438364804,0.00040608810377307236,0.0
141,adam,0.001,0.0010326387055101804,0.0002270184049848467,0.0005150902870809659,0.0002905300016209367,0.0,0.0008534276857972145,0.00021019676933065057,0.00042548621422611177,0.00021774474589619786,0.0
142,adam,0.001,0.0006324591377051547,0.00018486878525436623,0.00038112245783850085,6.646789711339807e-05,0.0,0.0005690563120879233,0.00019452598644420505,0.000347017718013376,2.7512580345501192e-05,0.0
143,adam,0.001,0.0011648734725895338,0.0001928295514517231,0.0005235963908489794,0.0004484475356321127,0.0,0.000584663765039295,0.00018912462110165507,0.00030512810917571187,9.041107114171609e-05,0.0
