tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.691021697775962,-0.6910217032895482,-5.513586143202076e-09,1.4455356189824187,1.445535590417756,-2.8564662635233162e-08,0.16007176187077254,0.16007176274886975,8.780972060584702e-10,-0.013790179369810307,-0.013790179364944161,4.866145680848533e-12,-1.3932545310346711,-1.3932548077662141,-2.767315430141082e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.9538548821601267,-0.9538549105415575,-2.8381430761115212e-08,0.9694938601922942,0.9694937472323022,-1.1295999202687312e-07,0.07776905184053717,0.07776905299102896,1.1504917851734575e-09,-0.004092785634152163,-0.004092785756358004,-1.2220584093280973e-10,-0.26788273568639775,-0.2678827945502461,-5.886384835118719e-08
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.9017072357794809,-0.9017072582097572,-2.243027630299821e-08,1.4920315594135758,1.4920316296211267,7.02075508840494e-08,0.1210250923497358,0.1210250935000278,1.1502920005401762e-09,-0.013142667150689569,-0.013142667452412738,-3.0172316901888596e-10,-0.4229051485163393,-0.42290525146020846,-1.0294386915132847e-07
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.8918912614544472,-0.8918912822371621,-2.0782714882372488e-08,1.5379965245809757,1.537996521588167,-2.992808667556801e-09,0.12647985490416014,0.12647985609106155,1.1869014104881614e-09,-0.01412032407999142,-0.014120324357188085,-2.77196664927315e-10,-0.4491213341667466,-0.44912144166127577,-1.0749452916680724e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.8605943014899919,-0.8605943175479429,-1.605795096892848e-08,1.6235251143470464,1.6235252049098017,9.056275529495394e-08,0.14124869278736574,0.14124869407458718,1.2872214405490467e-09,-0.016189458602600126,-0.016189458765857763,-1.632576365762084e-10,-0.5340886410565293,-0.5340887603889678,-1.1933243848627484e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.8303372027523848,-0.8303372149877203,-1.2235335522525759e-08,1.6481689679714862,1.648169021794141,5.382265477749115e-08,0.15263002031973283,0.1526300216499541,1.3302212664711988e-09,-0.017077225379913408,-0.017077225462688753,-8.27753456056346e-11,-0.623644003224233,-0.6236441325517121,-1.2932747917027143e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.8205431080152148,-0.8205431191049275,-1.1089712703693522e-08,1.6478960362942274,1.6478961211162915,8.48220640392583e-08,0.15576419490015425,0.15576419622607238,1.3259181252944785e-09,-0.017183887083271898,-0.017183887149142735,-6.587083656306447e-11,-0.6553462465749837,-0.6553463792483887,-1.326734049289513e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.7986819876890094,-0.7986819963367788,-8.647769389469318e-09,1.635919838482991,1.6359198850723375,4.658934660284331e-08,0.1617252461388885,0.16172524742925246,1.2903639545758239e-09,-0.017141294830769205,-0.01714129486855967,-3.779046520158147e-11,-0.7329864410349218,-0.7329865821062327,-1.4107131085516755e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.790882640193391,-0.790882647995856,-7.802464896400352e-09,1.628196161229667,1.628196116275733,-4.495393390868685e-08,0.16347114563497467,0.16347114690397083,1.2689961581546783e-09,-0.01703799299396236,-0.017037993022418686,-2.84563275720906e-11,-0.7635048495818753,-0.7635049941545223,-1.4457264707612438e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.7581492147926139,-0.7581492193998313,-4.6072173853772824e-09,1.5766286554086406,1.5766287006986224,4.5289981764895515e-08,0.1681516493501345,0.16815165048690706,1.1367725649691351e-09,-0.016200364062746164,-0.016200364062414308,3.3185607040131515e-13,-0.9129104377497699,-0.9129106025192163,-1.6476944642018765e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.7259717759081075,-0.7259717790944895,-3.18638204710453e-09,1.4987936391985812,1.4987936543129305,1.5114349327660648e-08,0.16781635461787792,0.1678163556144955,9.966175940068212e-10,-0.015116822759120296,-0.015116822751110376,8.009920851592689e-12,-1.1023972608892318,-1.1023974613550067,-2.004657748688743e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.719621055138564,-0.7196210584632513,-3.3246873032410917e-09,1.4832043260248895,1.4832043365915732,1.0566683750212746e-08,0.16714496590103378,0.16714496687425065,9.732168682052844e-10,-0.014913999828169988,-0.014913999822301627,5.868361352412421e-12,-1.145651555877758,-1.1456517662408796,-2.103631215888413e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.7021415451086144,-0.702141549578849,-4.470234626907654e-09,1.45300106391133,1.4530011639083724,9.999704242424912e-08,0.16437594799134647,0.16437594891951585,9.281693746920894e-10,-0.014380802417224281,-0.014380802412909729,4.314552187745235e-12,-1.2745343985817725,-1.2745346419368258,-2.433550532199291e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9644050728413456,-0.9644051002716854,-2.7430339777367863e-08,0.7813925728683557,0.7813923998237395,-1.7304461619183087e-07,0.061416991948975985,0.0614169933185336,1.3695576131511622e-09,-0.001102494196214554,-0.0011024947263312914,-5.30116737399583e-10,-0.21808156687563862,-0.21808160453767797,-3.766203934829626e-08
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.9620162096295182,-0.9620162375049813,-2.7875463159965364e-08,0.8282298763484519,0.8282297774184012,-9.893005070704675e-08,0.06536321631500641,0.06536321764965387,1.334647461992411e-09,-0.0018520381683817533,-0.0018520385584248746,-3.900431212820049e-10,-0.22768427690528226,-0.22768431902366998,-4.211838772194554e-08
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.9460658969655256,-0.9460659257540606,-2.8788535000323634e-08,1.0912836495569067,1.091283591336114,-5.8220792631402674e-08,0.08629852484010048,0.08629852602214436,1.1820438794440946e-09,-0.005949308571479017,-0.0059493086983227715,-1.2684375425009442e-10,-0.28438867851546257,-0.2843887445177707,-6.600230811892871e-08
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.8076974116230651,-0.8076974214514623,-9.828397207201078e-09,1.6579283335094175,1.6579284596075958,1.2609817834352555e-07,0.16045124097807673,0.1604512423431939,1.3651171859585531e-09,-0.017656659142273323,-0.01765665919329014,-5.101681577190931e-11,-0.6830237059371469,-0.683023840791812,-1.3485466510143596e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.7872529753094604,-0.787252982891677,-7.582216632329164e-09,1.6384539613945037,1.638453989590194,2.8195690227050818e-08,0.16535476393964021,0.1653547652494947,1.3098544748846308e-09,-0.017416206875564555,-0.017416206900644812,-2.5080257315401866e-11,-0.7597180973639706,-0.7597182408297136,-1.4346574306323134e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.7619598914732073,-0.7619598965489646,-5.07575725894327e-09,1.5978397160942848,1.5978397647784113,4.86841265079363e-08,0.16922658322954254,0.16922658443024918,1.2007066452213166e-09,-0.01673656168460491,-0.01673656168801476,-3.409848792212955e-12,-0.8719560693068451,-0.8719562274855891,-1.5817874399193244e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.7173515417138732,-0.7173515450480163,-3.3341431837641267e-09,1.4900727263178482,1.4900726059892397,-1.2032860841060256e-07,0.16868154627036613,0.16868154727743304,1.0070669020922907e-09,-0.015154874132838891,-0.015154874125957831,6.881059957941638e-12,-1.1338204577573952,-1.1338206655312892,-2.0777389408976887e-07
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.7026180257552195,-0.702618030002872,-4.247652563016402e-09,1.4626961974961716,1.4626961379233796,-5.957279203272492e-08,0.16639220092207196,0.1663922018855987,9.635267306240536e-10,-0.014680165537350742,-0.014680165531640898,5.7098440559011365e-12,-1.2410684962382845,-1.2410687309965363,-2.347582517270297e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.9734094841677698,-0.9734094925827216,-8.414951735424836e-09,0.20234953435060987,0.20234935852309002,-1.7582751984934752e-07,-0.0019789337508957505,-0.001978932458868145,1.2920276055636282e-09,0.0153954394821465,0.015395457168135037,1.7685988536533803e-08,-0.07847109746453307,-0.07847110801446594,-1.0549932871750656e-08
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.9694430347366445,-0.9694430610519255,-2.6315280954314346e-08,0.6717692652147278,0.6717690207808121,-2.444339156637554e-07,0.05033360265568887,0.05033360419101864,1.5353297730391624e-09,0.0010358293878187652,0.0010358281211236707,-1.2666950945181693e-09,-0.18700883523875556,-0.18700885936434433,-2.412558877673554e-08
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.9406194449679273,-0.9406194738718588,-2.8903931581503173e-08,1.1696300206143206,1.1696299531215828,-6.749273784301124e-08,0.09152887236449359,0.09152887360594103,1.2414474448441126e-09,-0.007188835265126148,-0.0071888354148943005,-1.4976815274070354e-10,-0.2913236007470732,-0.29132366982362856,-6.90765553645889e-08
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.9249534498467771,-0.9249534769999045,-2.715312741319309e-08,1.344693711935463,1.344693668187566,-4.37478968606797e-08,0.10555807107404114,0.10555807229530502,1.2212638816899712e-09,-0.0102711059501992,-0.010271106229772564,-2.7957336445894043e-10,-0.3371478519437199,-0.33714793530979315,-8.336607326686618e-08
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.8816330515773463,-0.8816330714600801,-1.9882733792719876e-08,1.6043436634749497,1.604343736591318,7.311636829321344e-08,0.13272605663527948,0.1327260579754582,1.3401787180011837e-09,-0.01571329715899239,-0.015713297441140514,-2.8214812430871206e-10,-0.45183198894183096,-0.4518320958379201,-1.0689608914704607e-07
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.7763190595994063,-0.7763190662072847,-6.607878466624584e-09,1.6375405142987631,1.6375406100169039,9.57181407468255e-08,0.16857944710069184,0.1685794484218688,1.321176973378968e-09,-0.017612248716381007,-0.017612248731073185,-1.4692178029740433e-11,-0.786060195906435,-0.7860603419574849,-1.460510498096923e-07
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.76459262112194,-0.7645926265853916,-5.463451580034473e-09,1.6169198646664995,1.6169198855078957,2.084139616442826e-08,0.17028492528770034,0.17028492655572114,1.2680207994719694e-09,-0.017254585066850403,-0.017254585071230708,-4.38030514637866e-12,-0.8383185499891144,-0.838318702919617,-1.529305025949057e-07
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.7150695287222453,-0.7150695320558774,-3.3336321481058917e-09,1.4969639638984233,1.4969639219285156,-4.196990777138865e-08,0.17022576613179297,0.17022576717171498,1.039922009615779e-09,-0.01539841766762251,-0.015398417660666377,6.956133585811486e-12,-1.122004736101856,-1.1220049413004778,-2.0519862187207139e-07
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,-0.703140343593367,-0.7031403476244169,-4.031049938291176e-09,1.4733185504933743,1.4733185561819504,5.688576054652117e-09,0.16841344597257057,0.16841344697696792,1.0043973430740039e-09,-0.014991162767263866,-0.01499116276045437,6.8094956756636904e-12,-1.2076828372117876,-1.2076830635810567,-2.2636926910735156e-07
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,-0.6956569330851536,-0.6956569377207952,-4.635641537298341e-09,1.4651486468508779,1.465148578799016,-6.805186192337942e-08,0.16697634642959258,0.16697634741644327,9.868506845034375e-10,-0.014749494220700488,-0.014749494217274449,3.4260389664142465e-12,-1.2644715418913544,-1.2644717834917676,-2.4160041323106896e-07
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,-0.6821951377417035,-0.6821951432705897,-5.528886237726738e-09,1.4669191972238593,1.4669192176543282,2.0430468872234542e-08,0.1639346137635722,0.16393461472598053,9.624083197046218e-10,-0.014344992367298914,-0.014344992361565107,5.73380752599828e-12,-1.3702010420324484,-1.3702013139605773,-2.719281289031983e-07
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,-0.6813109495945602,-0.6813109551560376,-5.561477389726122e-09,1.4677203230561986,1.467720324926514,1.8703154580634873e-09,0.16371874247217422,0.16371874343201043,9.598362105123215e-10,-0.014320237977649697,-0.014320237972595308,5.054389198844156e-12,-1.3772118976584924,-1.377212171663432,-2.740049396265931e-07
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.9678880663356593,-0.9678880691982328,-2.8625735115639372e-09,0.16432052107884232,0.16432048401696805,-3.706187426399943e-08,-0.01129940830624232,-0.0112994072557365,1.0505058194859584e-09,0.012841251891965166,0.012841299334267475,4.744230230890878e-08,-0.04768230956062047,-0.04768234022402176,-3.0663401290320635e-08
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.975771146210086,-0.9757711674884878,-2.1278401818314308e-08,0.4470989550808824,0.44709870914408933,-2.4593679304185656e-07,0.026655353368987278,0.026655355007693424,1.6387061464728792e-09,0.007394387524228829,0.0073943853225291074,-2.2016997218432532e-09,-0.13522494979337218,-0.13522495522547484,-5.432102656577342e-09
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,-0.9084829056743571,-0.9084829306003714,-2.49260143636576e-08,1.4867092223980194,1.4867092675615832,4.516356377770592e-08,0.11748451808041294,0.11748451940214377,1.3217308358903779e-09,-0.013060037576673178,-0.013060037927082576,-3.5040939767860824e-10,-0.37039388639664717,-0.3703939779526333,-9.155598612586857e-08
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,-0.849559398362898,-0.8495594137904725,-1.54275745511967e-08,1.6865255136888635,1.6865255636354182,4.994655466994402e-08,0.14790309083578812,0.14790309231707233,1.4812842064060305e-09,-0.0179833443009203,-0.017983344469670166,-1.6874986477621867e-10,-0.524296237901789,-0.5242963538405323,-1.1593874327253673e-07
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,-0.846585677558298,-0.8465856925838428,-1.5025544697344628e-08,1.68934766731077,1.689347731579309,6.426853915719732e-08,0.1490998576278435,0.1490998591107332,1.482889699921941e-09,-0.01808741692199689,-0.018087417079103964,-1.5710707387817102e-10,-0.5325174981501979,-0.5325176150589055,-1.1690870760361349e-07
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,-0.7980811422031442,-0.7980811513246567,-9.121512545284816e-09,1.6813668124449066,1.6813667857806058,-2.6664300767365035e-08,0.16502803944218325,0.16502804089181225,1.4496290001719814e-09,-0.01851882396125548,-0.018518824004706565,-4.345108300940481e-11,-0.6833979194803552,-0.6833980528835817,-1.334032264654894e-07
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,-0.7818142073592882,-0.7818142147051368,-7.345848596074234e-09,1.660949183746041,1.660949245108519,6.136247798771421e-08,0.16874730382282488,0.1687473052191783,1.3963534217786844e-09,-0.018216771712487034,-0.0182167717343561,-2.1869065586210823e-11,-0.7445088314203541,-0.7445089717826402,-1.4036228612734902e-07
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.9675184342300414,-0.9675184375791024,-3.34906102850141e-09,0.16845657646591405,0.1684565268646718,-4.960124225239504e-08,-0.011013818620453364,-0.01101381759863559,1.0218177744908408e-09,0.013414799224509277,0.013414847849291334,4.862478205670817e-08,-0.047002385187150386,-0.047002416179653436,-3.099250305005352e-08
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,-0.9662982671843068,-0.9662982951012509,-2.7916944089767526e-08,0.7440889515653026,0.7440887447278699,-2.0683743273686162e-07,0.05375195086684825,0.053751952527691625,1.6608433725529004e-09,0.00016413566242268196,0.00016413420949599856,-1.452926683397646e-09,-0.1830311642680993,-0.18303118843539667,-2.4167297385524478e-08
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,-0.9561149700836047,-0.9561149997189894,-2.9635384701798273e-08,0.9433167053041203,0.9433165296688931,-1.7563522713981428e-07,0.07118096576497202,0.07118096730620872,1.5412367077027866e-09,-0.003410467596248745,-0.003410468070219618,-4.739708729661896e-10,-0.22116667796112655,-0.2211667199364249,-4.197529834826241e-08
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,-0.9533271206987881,-0.9533271505215825,-2.982279434515789e-08,0.9905223363748661,0.9905222183167657,-1.1805810040677045e-07,0.07512603749967872,0.0751260390109706,1.5112918833048994e-09,-0.004179222955896789,-0.004179223293306729,-3.374099402653208e-10,-0.23060087835896637,-0.23060092459837753,-4.6239411161108634e-08
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,-0.8129004388807148,-0.8129004499126736,-1.1031958790930219e-08,1.7097231075346997,1.709723144106623,3.657192326755876e-08,0.16181770807088824,0.16181770960979672,1.538908472875633e-09,-0.019106353966735767,-0.01910635404080063,-7.40648618824391e-11,-0.6173990487390313,-0.617399174235781,-1.2549674965889324e-07
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,-0.755809104064642,-0.7558091090262855,-4.961643540468685e-09,1.6275457370706903,1.6275457829198714,4.584918111838476e-08,0.17395237933870433,0.1739523806675612,1.3288568578850857e-09,-0.017827409997395183,-0.017827409996878135,5.170482098026952e-13,-0.8377090014913269,-0.837709153385195,-1.5189386814995487e-07
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,-0.7191118801794238,-0.7191118833306186,-3.151194749584363e-09,1.5329476299452693,1.5329476467830994,1.6837830019156286e-08,0.17426766389105897,0.17426766503562233,1.1445633607554129e-09,-0.01624587430526514,-0.01624587429544343,9.821709417989766e-12,-1.0411860930889527,-1.041186280586164,-1.8749721131250396e-07
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,-0.7168930870754542,-0.7168930902464036,-3.170949391950728e-09,1.5270461672933777,1.5270461735860374,6.292659726625516e-09,0.1740644639403044,0.17406446507159964,1.1312952519215713e-09,-0.016153576909150313,-0.016153576898484696,1.0665617694582963e-11,-1.0555241416188021,-1.055524332166261,-1.9054745892255198e-07
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-0.9618701066928248,-0.9618701044337535,2.2590712633885346e-09,0.17515965067271821,0.17515962764369092,-2.3029027296228577e-08,-0.017415238377088693,-0.017415237398858772,9.782299206784195e-10,-0.0030496229008747378,-0.0030495564164553578,6.648441937999808e-08,-0.008276451855387945,-0.008276512524834636,-6.066944669043395e-08
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,-0.9190547190174314,-0.9190547466615986,-2.7644167177598433e-08,1.4236504419784524,1.4236504448565972,2.878144833573515e-09,0.10972854134816412,0.10972854280113147,1.4529673436625146e-09,-0.011679285227272906,-0.011679285521216247,-2.9394334015442336e-10,-0.3202862099899173,-0.32028628916559404,-7.917567673709769e-08
0.4594166666666667,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1127,-0.901728072928154,-0.9017280975901131,-2.4661959030503056e-08,1.5528474006654136,1.5528474264691776,2.5803764014398212e-08,0.1221063903844577,0.12210639186163427,1.4771765755039468e-09,-0.014442132200420676,-0.014442132578448903,-3.780282267773494e-10,-0.3648295484445785,-0.36482963845709904,-9.001252054829934e-08
0.47050000000000003,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1128,-0.8982321149084149,-0.8982321389398938,-2.4031478917940774e-08,1.573245639319154,1.573245666464508,2.7145353964641572e-08,0.12433358077434953,0.1243335822588826,1.484533065920779e-09,-0.014914336633475855,-0.014914337014850256,-3.813744008096531e-10,-0.3736221755945568,-0.37362226744769444,-9.18531376514764e-08
0.50375,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1131,-0.8877713748906002,-0.8877713970525831,-2.2161982915491762e-08,1.6246672229769388,1.6246672836966864,6.071974767429822e-08,0.13056942190448062,0.130569423416298,1.5118173934958179e-09,-0.016162571412348115,-0.01616257178115676,-3.6880864681676506e-10,-0.3997736815058994,-0.399773778362104,-9.685620455668342e-08
0.67,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1146,-0.8389893210991595,-0.8389893356638313,-1.4564671801942097e-08,1.7288083631328277,1.7288084201185008,5.6985673069220866e-08,0.15354264764538827,0.153542649258583,1.6131947166986293e-09,-0.019273511010498012,-0.01927351117223836,-1.6174034681015748e-10,-0.5257709631742435,-0.5257710777638175,-1.1458957394072655e-07
