region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.19676511834016094,0.44358214384729344,0.38908421840077156,-67.20812582697361,1092.1476060782647,0.6742420959716577,0.7568287620245547,0.7748620996499967,,,,
full,delta,32761,0.3973968615429772,0.6303942112226104,0.5323946890272696,-4.767004055894927,403.4680825578309,0.9425750149236075,1.4329939437570736,1.5616648024884436,0.36574702005896204,0.6213627426737092,1.0664181996060722,1.1862835998012284
full,gamma,32761,1592.9033307688912,39.91119305118416,6.2519530552266644,-1023.175532267277,9497.503269215576,10.387526896285253,25.50033713440588,2435.7082244021635,2.11599651141923,3.815878189263877,8.211625425054223,447.09434501730993
full,vega,32761,2.059635153975598,1.4351429036773997,1.3201471629540134,-183.8284176651082,4360.981270048753,1.9356653079704,2.404534549118349,2.785199630643596,1.0175673008460844,1.5521568864721087,1.8786187328361061,2.190977311069985
full,theta,32761,0.15368211794528241,0.39202310894293263,0.3455455247387214,-293.0721946491956,4058.1755753782,0.5137160962022644,0.9481556392174918,4.162389586860991,0.3347411100112788,0.4973070068448677,0.9272192496569666,3.318562719731683
full,rho,32761,0.16213935012402106,0.40266530782278853,0.2835255086722651,-0.2911346569342492,379.0412997318027,0.6761011963974355,1.3000843495957246,1.5187508178070765,0.20518771327388702,0.474604891011545,0.9231231748413419,1.1323526256274021
full,pde_residual,32761,0.8134895291674424,0.901936543869602,0.4374744058908074,,,0.7804065326826439,1.2468142148415424,45.97070493652793,,,,
short_maturity,price,905,0.0013984132224467594,0.03739536364907767,0.031487311493149414,0.6583639593606041,7286.445329259098,0.06168649594866085,0.0790828043544629,0.08134212832251084,,,,
short_maturity,delta,905,0.0935448318976963,0.3058509962345984,0.22684978327952451,0.546768783835144,8746.660763681488,0.5019195216224169,0.8400855554292855,0.9108383745515148,0.16509192267650014,0.4407207621671052,0.6434314991047043,0.6952922641849782
short_maturity,gamma,905,14800.424787973016,121.65699646125172,16.969560532703916,-713.4215118132227,241566.74405614045,22.549413791589814,91.22117486856463,2435.7082244021635,2.85956436092407,5.712571300734893,9.079532047073169,116.3348264949561
short_maturity,vega,905,0.10397287734404359,0.32244825529694465,0.25367873062455204,-33.17760855948071,65953.89176719918,0.5563069791623485,0.6870237789912731,0.7251430879338749,0.24796520407872813,0.5415103533625367,0.6713029707442834,0.684127934518374
short_maturity,theta,905,1.3376244323464213,1.1565571461654722,0.975864504429177,-162.60705374013835,71398.65572061212,1.6942632765615095,3.3061220553934243,4.162389586860991,0.9164466817256365,1.6205579347185712,3.083175480669046,3.318562719731683
short_maturity,rho,905,0.0072773146902680745,0.08530717842167841,0.06353257070551767,-27.784395228027105,5060.820918731257,0.15125702177202674,0.2174250385742795,0.2244557263407272,0.06210687694618143,0.1475462818455164,0.2091464596025956,0.213960331657742
short_maturity,pde_residual,905,6.965358944646241,2.639196647589232,1.1845901200943834,,,1.904426189527834,5.232804781317243,45.97070493652793,,,,
atm,price,4887,0.19938187580466957,0.4465219768439954,0.39567079252759857,-373.5980040411925,560.0178199525465,0.6672530920872447,0.7175898324077177,0.7341052509645631,,,,
atm,delta,4887,0.7423653026578778,0.861606234110384,0.7779817279139899,-169.17303780185722,208.93058734639513,1.298379327496358,1.520331825540922,1.549569457141716,0.5652381610328865,0.9540183233091359,1.1079587759760245,1.1439955235968706
atm,gamma,4887,10485.650266371775,102.3994641898666,18.531320591355435,-2452.319008449202,705.9553158709372,17.427786553272597,308.0057974412322,2435.7082244021635,4.85284271424041,4.3727480031587564,65.76672970236713,447.09434501730993
atm,vega,4887,1.5991732939684795,1.264584237592925,1.0914005641481777,-415.87716610276976,283.28988008030376,1.7992184513172176,1.942471675318575,1.9632653645796392,0.7845042580089355,1.2835083534911647,1.3714342136522364,1.3854675190052534
atm,theta,4887,0.19693532818669518,0.44377396069023156,0.3579573698401559,-117.6027646690549,971.1955638192977,0.4637465723367108,1.3842078002363878,4.162389586860991,0.3385577428039549,0.4429394747129845,1.0890579990762557,3.318562719731683
atm,rho,4887,0.3987543462356101,0.6314699883886883,0.4918762908530807,-4.5010513093024285,161.30163417896063,1.146722662534988,1.4477448385262766,1.5187508178070765,0.33883471976507745,0.7849880344468351,1.074543927209393,1.1323526256274021
atm,pde_residual,4887,4.135249086037645,2.0335311863941614,0.5624925193226432,,,0.5941517250706543,6.268023164999643,45.97070493652793,,,,
hard,price,135,0.002853254551443801,0.05341586423005623,0.049805319483522924,-32.93700421966248,773.0478516786635,0.07205357109286104,0.08067240297539485,0.08120123025388969,,,,
hard,delta,135,0.19863444797276733,0.4456842469425718,0.3511135581401338,-2.7382716565131733,130.27211951857205,0.818674085730533,0.8934930115926827,0.9108383745515148,0.2545080798773396,0.5812030396481956,0.6316456437630106,0.6352054120640551
hard,gamma,135,98774.23803992166,314.2836903816704,84.14243814269649,-3992.9809225914055,650.3422252627138,78.11331013637016,1747.1666172087057,2435.7082244021635,5.962419018439361,6.901502929470569,98.20991790645098,116.3348264949561
hard,vega,135,0.007252877288526822,0.08516382617359804,0.05437057007087621,-1.1753589432300564,122.5349509344929,0.15217990448838725,0.30226079676836765,0.37323648710276336,0.049774572429054025,0.1503378464177895,0.28117959300659673,0.3497324596466083
hard,theta,135,2.8847451839046983,1.6984537626631755,1.3528332288433729,-291.1287345874514,676.8257145829076,3.089748033388949,4.09582029023077,4.162389586860991,1.088187598342802,2.522325372974811,3.283051082060908,3.318562719731683
hard,rho,135,0.00465563874088505,0.06823224121253126,0.059322874206764464,-53.116083570283436,914.9709426467656,0.10064816163126927,0.1447742489071648,0.1466870335208009,0.058492901482348154,0.09990255014155147,0.1428533750419583,0.1448810153255745
hard,pde_residual,135,40.6730312087664,6.377541156963741,2.827185086049795,,,3.838892773864132,33.73008719726827,45.97070493652793,,,,
