tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.50375,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17602,0.010827620582967972,0.010827620356299911,-2.266680610568672e-10,-0.05741159366488835,-0.0574117396703824,-1.4600549404913954e-07,-0.016138608634002315,-0.016138608910467204,-2.7646488917620893e-10,0.005626541740150464,0.005626541743528101,3.3776367119875417e-12,-0.3575497755485784,-0.35755187110387227,-2.0955552938461963e-06
0.57025,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17608,0.011616718709002351,0.011616718459627829,-2.493745227677424e-10,-0.060913290340566806,-0.06091341705790608,-1.2671733927438478e-07,-0.016859141864242286,-0.016859142173460868,-3.092185812958448e-10,0.005634600109545411,0.0056346001119030225,2.3576115018575372e-12,-0.3927980747447522,-0.3928003113838671,-2.23663911491645e-06
0.6035,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17611,0.011986487992582395,0.01198648773218658,-2.6039581602077533e-10,-0.06250904308058303,-0.06250917394204358,-1.308614605566305e-07,-0.01717863589114103,-0.017178636218540173,-3.273991425190026e-10,0.005636110789839378,0.005636110792265603,2.426225019502848e-12,-0.4099188324336038,-0.4099211339889761,-2.301555372341557e-06
0.6810833333333334,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17618,0.01279204276895176,0.012792042486861449,-2.820903111794282e-10,-0.06586738888689214,-0.06586755012825796,-1.6124136581474602e-07,-0.017830753123635433,-0.01783075350124285,-3.776074175565469e-10,0.005634511827286304,0.005634511828932622,1.646318498194077e-12,-0.4486662883388791,-0.4486687287833635,-2.440444484386184e-06
0.76975,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17626,0.013627030578254769,0.013627030274308049,-3.0394672022315827e-10,-0.0691454644409506,-0.06914560753756137,-1.4309661076905567e-07,-0.018435017464478454,-0.018435017908319615,-4.438411617402327e-10,0.005624870728086935,0.005624870730619334,2.5323987698500083e-12,-0.4911334406998337,-0.49113602244444055,-2.581744606822145e-06
1.4458333333333333,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17687,0.018241201443346816,0.018241201042476205,-4.0087061101146126e-10,-0.08170148030339774,-0.0817015908161565,-1.1051275874973676e-07,-0.01977139413671808,-0.019771395242866977,-1.1061488981722878e-09,0.005010641764904844,0.005010641771449205,6.544360539595395e-12,-0.7891684715965325,-0.7891721449028897,-3.673306357199202e-06
1.5234166666666666,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17694,0.018648430766066496,0.01864843035942818,-4.066383167689036e-10,-0.08225596401928437,-0.08225609664567123,-1.3262638685895833e-07,-0.019681568130857155,-0.01968156930778315,-1.1769259941618593e-09,0.0048430733548109756,0.004843073361451217,6.640241308197847e-12,-0.8233829025469999,-0.8233867598943686,-3.857347368740882e-06
1.5345,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17695,0.018705015076688966,0.018705014667760953,-4.089280129793149e-10,-0.08232457337359333,-0.08232471267160589,-1.3929801255530005e-07,-0.019666182107958702,-0.019666183293078676,-1.1851199743784235e-09,0.0048172662624104,0.0048172662684085425,5.99814295454415e-12,-0.8282849967873596,-0.8282888819043045,-3.885116944934985e-06
1.7561666666666667,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17715,0.01975411988886129,0.019754119464180608,-4.246806829810712e-10,-0.0831727948666372,-0.08317294436786447,-1.4950122727286352e-07,-0.019249943950909454,-0.019249945298141717,-1.3472322632490652e-09,0.004210907686378468,0.004210907690401012,4.022544450310583e-12,-0.9266020817175028,-0.9266065967252604,-4.5150077575550895e-06
1.867,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17725,0.02021975007848384,0.02021974964777617,-4.3070766744812694e-10,-0.08324133604631356,-0.08324150192076321,-1.658744496479958e-07,-0.018981544502834694,-0.018981545907140233,-1.404305539909334e-09,0.003854187722342195,0.0038541877241353357,1.793140722711195e-12,-0.9753844004317321,-0.9753892759997695,-4.875568037410183e-06
1.9335,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17731,0.020480257150968725,0.020480256717745306,-4.3322341894413974e-10,-0.08317523215312095,-0.0831753665034173,-1.3435029634634166e-07,-0.018806540604612842,-0.018806542036104767,-1.4314919249969194e-09,0.003628616467594298,0.003628616470154527,2.5602293722559732e-12,-1.0042673395249841,-1.0042724414047228,-5.10187973867815e-06
1.9556666666666667,1.0155555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,17733,0.02056395358510099,0.020563953150140323,-4.3496066817749757e-10,-0.08313595194209267,-0.08313607535963918,-1.2341754651590264e-07,-0.01874623947109924,-0.018746240908998138,-1.4378988971719409e-09,0.003552084553359522,0.0035520845550407183,1.6811964147211977e-12,-1.013805307010446,-1.013810485463121,-5.178452674892142e-06
0.20450000000000002,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17756,0.006144388499613801,0.006144388186368427,-3.132453732165863e-10,-0.034820552235852176,-0.03482056638340053,-1.4147548355047945e-08,-0.01093342838366716,-0.010933428566564755,-1.8289759463885336e-10,0.00539171839935757,0.0053917183970381985,-2.3193712575531045e-12,-0.17949972305626596,-0.17950094209941905,-1.2190431530889612e-06
0.2931666666666667,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17764,0.00770468792666559,0.007704687554408965,-3.7225662483098e-10,-0.04267463014906436,-0.04267463686781007,-6.718745705625029e-09,-0.012912605912222645,-0.012912606119148597,-2.0692595206761588e-10,0.005487862540760153,0.005487862548393922,7.633768617232306e-12,-0.23487901538349817,-0.23488053872245798,-1.5233389598079405e-06
0.34858333333333336,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17769,0.008580539649898772,0.008580539247460599,-4.02438173063846e-10,-0.04695440260563122,-0.04695440917910849,-6.573477269455896e-09,-0.013928568520110186,-0.013928568742574709,-2.224645224979671e-10,0.005532746901965122,0.0055327469086151135,6.649991321494575e-12,-0.26807195598446076,-0.268073647990547,-1.6920060862402053e-06
0.6035,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17792,0.011848155276623223,0.01184815477400598,-5.026172429645204e-10,-0.06194089529482083,-0.061940903835875305,-8.541054474786591e-09,-0.017175204553437906,-0.01717520488383322,-3.303953152733463e-10,0.005612029737108067,0.005612029739796716,2.6886496501399293e-12,-0.40766249161141394,-0.40766478654370103,-2.294932287094653e-06
1.0025,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17828,0.015324043650235056,0.015324043059716564,-5.905184917442963e-10,-0.07480513326829641,-0.07480515464023003,-2.1371933625613515e-08,-0.019445735521036317,-0.01944573618039495,-6.593586336645085e-10,0.00553318307543009,0.0055331830796354585,4.205368692167255e-12,-0.5932606065861025,-0.5932635085168207,-2.9019307182798215e-06
1.2130833333333333,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17847,0.01672150202183028,0.016721501401665215,-6.201650651349588e-10,-0.07845282730747916,-0.07845286218529936,-3.4877820201395515e-08,-0.019807927273212365,-0.019807928149808154,-8.765957890122245e-10,0.005362100590311329,0.005362100595881857,5.570527546183701e-12,-0.6844689615273817,-0.684472177196486,-3.215669104328356e-06
1.2795833333333333,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17853,0.01712359444786503,0.017123593820047533,-6.278174959073457e-10,-0.07930811667111737,-0.07930810846785634,8.203261028794095e-09,-0.019837040776235666,-0.0198370417216774,-9.454417353171873e-10,0.005278781846263132,0.0052787818526183064,6.3551741993905786e-12,-0.7132291480446175,-0.7132324784735464,-3.3304289289715072e-06
1.5234166666666666,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17875,0.018466434827347708,0.01846643417656011,-6.507875974226529e-10,-0.08149061998113938,-0.08149063378489971,-1.3803760329222925e-08,-0.01967755802579664,-0.01967755920368135,-1.1778847099075396e-09,0.004831703951102551,0.004831703956248239,5.145688562746553e-12,-0.8197884540426039,-0.819792304102477,-3.850059873133915e-06
1.6453333333333333,1.017777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,17886,0.01906584809514486,0.0190658474347185,-6.604263594334192e-10,-0.08209292690075642,-0.08209295078932537,-2.388856894242064e-08,-0.019477146313206725,-0.019477147587754436,-1.27454771042812e-09,0.004524053063177658,0.004524053068939924,5.762266531983418e-12,-0.8736917955903117,-0.873695970709116,-4.175118804239375e-06
