tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.4651759714296988,-0.4651759685569594,2.87273937971122e-09,1.512994518559907,1.5129945493465264,3.0786619475975385e-08,0.1356632228016741,0.13566322391775906,1.1160849744396018e-09,-0.014910253732236534,-0.01491025402948655,-2.972500162679026e-10,-0.2467888760510073,-0.2467886689287612,2.071222461041966e-07
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.4468292871040447,-0.4468292811447045,5.959340187988715e-09,1.4487171240418206,1.4487172296334234,1.0559160279477453e-07,0.14457726804140147,0.1445772691917519,1.1503504260268471e-09,-0.019243540444469076,-0.019243540776699493,-3.3223041678853704e-10,-0.253253211786042,-0.25325300605536405,2.0573067793794308e-07
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.40781840643433487,-0.4078183954991317,1.0935203187401044e-08,1.2013426142765127,1.2013426637816143,4.950510157364363e-08,0.16316742621869107,0.16316742731057843,1.0918873583065647e-09,-0.027629117911320833,-0.02762911823258,-3.212591685730626e-10,-0.27424968875588984,-0.27424949640420737,1.9235168247089263e-07
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.35368200235530445,-0.3536819966210734,5.734231034448811e-09,0.5413050896407867,0.5413051137406892,2.4099902518059935e-08,0.18246290991730252,0.18246291015188848,2.3458596176695323e-10,-0.033621831382890655,-0.033621831426267526,-4.3376871539102524e-11,-0.3984482074603779,-0.3984481209042484,8.65561294860484e-08
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.35013423402951993,-0.3501342296276677,4.401852216062707e-09,0.49716064598470666,0.49716062623177004,-1.9752936619710226e-08,0.18175917249063644,0.18175917254924082,5.860437135574159e-11,-0.0332187036133913,-0.033218703639512404,-2.6121105278775758e-11,-0.42470797311899844,-0.4247079051376438,6.798135465668764e-08
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.3347655701274599,-0.33476556925175394,8.757059521968813e-10,0.4086336935493762,0.40863367136769674,-2.218167943768279e-08,0.17104214899699155,0.1710421483286921,-6.682994435625034e-10,-0.03026795459604159,-0.030267954592483503,3.558087852129077e-12,-0.5795177413747687,-0.579517757358337,-1.5983568246724644e-08
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,-0.3302171693359002,-0.33021716872510654,6.107936378896284e-10,0.400415112178365,0.4004151131544818,9.76116798501181e-10,0.16687547290339388,0.16687547211572915,-7.876647389881697e-10,-0.02940386044980592,-0.029403860447935706,1.8702123183444996e-12,-0.6285928485411096,-0.628592884897286,-3.6356176402740914e-08
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,-0.3271732657728066,-0.3271732652553536,5.174529693618979e-10,0.3957314698155301,0.39573148591668467,1.6101154576286802e-08,0.16406701037419147,0.16406700953116612,-8.430253439772883e-10,-0.028847677484011847,-0.02884767748191256,2.099286022794189e-12,-0.6615778487734092,-0.6615778978277956,-4.90543864417603e-08
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,-0.32149452167007375,-0.32149452122901756,4.4105619156908915e-10,0.38737362206830994,0.387373638481219,1.641290903187098e-08,0.15883865213450754,0.1588386512237639,-9.107436471644803e-10,-0.027835136471310307,-0.02783513646864598,2.6643270922832585e-12,-0.7239968255084994,-0.7239968970521568,-7.154365733175183e-08
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,-0.321119059682462,-0.3211190592428111,4.3965092677566986e-10,0.3868205644685929,0.38682049072098174,-7.374761118450479e-08,0.15849398557865602,0.15849398466571238,-9.129436373545019e-10,-0.027768682400175493,-0.02776868239991235,2.631436735178738e-13,-0.7281844824824635,-0.7281845554811592,-7.299869575483342e-08
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.5590478160610868,-0.5590478292059549,-1.3144868082903827e-08,1.4075750565112344,1.4075751076515226,5.114028822639227e-08,0.08780740282043897,0.08780740309196425,2.715252744867058e-10,0.009156047350855623,0.009156047463325304,1.1246968113776123e-10,-0.21029700975838672,-0.21029680854567123,2.012127154893406e-07
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.5286838749773981,-0.5286838834661007,-8.488702629705358e-09,1.5205576131549492,1.5205577172404894,1.040855401868157e-07,0.10403311233642132,0.10403311302570384,6.892825199500408e-10,0.0011621574519393718,0.0011621574037257553,-4.82136164759589e-11,-0.22384623611260146,-0.2238460319897172,2.0412288426197023e-07
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,-0.4303749981060534,-0.43037498973099303,8.37506036743818e-09,1.3709637647352224,1.370963901130306,1.363950836719141e-07,0.15276987353096683,0.15276987469669562,1.165728791274745e-09,-0.022911127381397556,-0.02291112772708453,-3.4568697557246786e-10,-0.25752820532909393,-0.25752800121493774,2.0411415618815099e-07
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,-0.3861500518381744,-0.3861500400766045,1.1761569940205163e-08,0.9944307266529506,0.994430726958231,3.05280356549531e-10,0.17333915337425232,0.1733391543340273,9.597749817125134e-10,-0.031453793493119164,-0.03145379374885292,-2.5573375361798156e-10,-0.2928992426126653,-0.2928990675678184,1.7504484689512267e-07
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,-0.38438702586629514,-0.3843870141502805,1.171601465843608e-08,0.973936631343264,0.9739365697112365,-6.163202748155072e-08,0.174107224419906,0.17410722536082926,9.409232559765002e-10,-0.031721875924928256,-0.03172187617387913,-2.489508738046098e-10,-0.29538759268976644,-0.29538741994285944,1.7274690700119777e-07
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,-0.3611141515574845,-0.3611141430943405,8.463144018922009e-09,0.6587097867161162,0.6587096894506367,-9.726547955946074e-08,0.1825113913317411,0.18251139186578064,5.34039534816344e-10,-0.03401693649873749,-0.034016936603060266,-1.0432277264271761e-10,-0.3518717820044648,-0.3518716599409784,1.2206348637411324e-07
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,-0.355375983301931,-0.3553759766738588,6.628072202197188e-09,0.5738884256700771,0.5738884070593494,-1.861072773667871e-08,0.18325801765139982,0.18325801798105767,3.2965785656813296e-10,-0.03394051962757327,-0.03394051969017102,-6.259774643080362e-11,-0.3797045439113411,-0.3797044444532342,9.945810691691648e-08
