tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.0025,0.9088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,8959,-0.5965176988893817,-0.5965176973441264,1.545255257084932e-09,2.0632820202370894,2.063282120964887,1.0072779765835094e-07,0.2448406785410251,0.24484067978934734,1.2483222511239234e-09,-0.030275052619599396,-0.030275052580582832,3.9016564284954924e-11,-0.6762479779444386,-0.6762480815601106,-1.0361567204242306e-07
1.2795833333333333,0.9088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,8984,-0.5677363693359916,-0.5677363664692878,2.8667037632601478e-09,1.8475340701762377,1.847534116054386,4.587814839140947e-08,0.23891197324307778,0.23891197421993882,9.768610365057384e-10,-0.02655337086668319,-0.0265533708489779,1.7705288624103588e-11,-0.8433889511008652,-0.8433890696528152,-1.1855195003462882e-07
1.6785833333333333,0.9088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,9020,-0.5377060823774649,-0.537706078923618,3.4538468751676987e-09,1.6242717837400278,1.6242718312672855,4.752725768497612e-08,0.22602956337422486,0.22602956420949158,8.352667169031491e-10,-0.02268349012513049,-0.022683490114878236,1.0252253906939401e-11,-1.0642974479249667,-1.064297575158553,-1.2723358633337511e-07
1.83375,0.9088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,9034,-0.528086924670712,-0.5280869211498537,3.5208583826218387e-09,1.5545199072430904,1.5545198878782656,-1.9364824854761764e-08,0.2207496954355348,0.22074969627449537,8.389605676839551e-10,-0.021474574664614998,-0.021474574653860764,1.0754234308629762e-11,-1.1469536184426088,-1.1469537488974446,-1.3045483582274642e-07
1.9889166666666667,0.9088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,9048,-0.519219594721787,-0.5192195911828285,3.5389585706369076e-09,1.4909991574718617,1.4909992415161586,8.404429685526793e-08,0.21554011160246356,0.21554011246380686,8.613433022386374e-10,-0.020431836666029435,-0.020431836651708404,1.4321030472608243e-11,-1.2292149147180575,-1.2292150496396363,-1.3492157879824163e-07
0.07150000000000001,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9056,-0.9407364263523676,-0.940736525166285,-9.881391738186807e-08,1.7697044191189448,1.7697033704735003,-1.0486454444791349e-06,0.020228901176505554,0.020228903766119646,2.589614092607384e-09,-0.029582220420487637,-0.02958219987728709,2.0543200546924156e-08,-0.0759006427455966,-0.07590054616338657,9.658221003516765e-08
0.22666666666666668,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9070,-0.8225018622906588,-0.8225019168079166,-5.4517257819242104e-08,3.2375035263765284,3.237503794267358,2.678908295195015e-07,0.14938196497463196,0.14938197046093926,5.486307297353221e-09,-0.034461595200818707,-0.034461597248980215,-2.048161508449997e-09,-0.16798345725738129,-0.16798335621724045,1.010401408374495e-07
0.31533333333333335,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9078,-0.7678376003809884,-0.7678376316046992,-3.122371083907893e-08,3.1506432657257832,3.150643498281311,2.3255552772383226e-07,0.18939704660062007,0.18939705088700706,4.286386995344671e-09,-0.041274605335345216,-0.04127460652993562,-1.194590405761975e-09,-0.2180354324343714,-0.2180353811428349,5.129153649030549e-08
0.37075,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9083,-0.7402149729476837,-0.7402149946729836,-2.1725299892416672e-08,3.046011709528784,3.046011835356071,1.2582728681209687e-07,0.2054734466871988,0.20547345023449984,3.5473010362441215e-09,-0.04228222731245124,-0.042282227915970395,-6.035191582598465e-10,-0.2530003239638312,-0.25300029827814485,2.5685686355636506e-08
0.404,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9086,-0.7255910474519844,-0.7255910647552792,-1.7303294796988666e-08,2.977643923096629,2.9776441375940235,2.14497394512847e-07,0.21296666271694575,0.21296666590366486,3.1867191108148063e-09,-0.04228473868911342,-0.04228473908441002,-3.9529660100789954e-10,-0.274737069634462,-0.27473705709095614,1.254350584511954e-08
0.4261666666666667,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9088,-0.7165514543552853,-0.716551469146431,-1.479114564162387e-08,2.9310275206917424,2.9310276746692527,1.5397751029766482e-07,0.21726597468074704,0.21726597766177475,2.981027702464445e-09,-0.042132513848741615,-0.0421325141463963,-2.9765468562148456e-10,-0.2894277710728532,-0.28942776650857366,4.564279565411056e-09
0.7808333333333334,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9120,-0.6236460542199951,-0.6236460546027432,-3.8274816649419563e-10,2.3006602012376476,2.3006602719762776,7.073863006468173e-08,0.246005314945702,0.24600531652500707,1.5793050756052196e-09,-0.03482298461129907,-0.03482298457540618,3.589288588567996e-11,-0.5286769077310349,-0.5286769846015107,-7.687047576254713e-08
0.83625,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9125,-0.6146116177946359,-0.6146116175101451,2.844907642796102e-10,2.2327690030188307,2.232769001084439,-1.9343917578851233e-09,0.24678053913998466,0.24678054062056534,1.4805806858309012e-09,-0.03363217124172091,-0.03363217119772621,4.3994696774518616e-11,-0.5653221598078684,-0.5653222443886294,-8.45807610616589e-08
0.9692500000000001,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9137,-0.596033159755982,-0.5960331582196239,1.536358151810191e-09,2.092285106281011,2.0922851113916425,5.110631473570493e-09,0.24665718040037254,0.24665718167808506,1.2777125191210104e-09,-0.031104195097053644,-0.031104195053272016,4.378162762885829e-11,-0.6512299024095947,-0.6512300013771382,-9.896754349369985e-08
1.0800833333333333,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9147,-0.5830515076105103,-0.5830515053525469,2.257963371832261e-09,1.9930687378266754,1.993068804141586,6.63149106738814e-08,0.2450387069453941,0.24503870809123857,1.1458444748591035e-09,-0.029340758195689487,-0.029340758161079523,3.460996420012741e-11,-0.7203068906216914,-0.7203069978677739,-1.072460824591559e-07
1.3460833333333333,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9171,-0.5580098148308399,-0.5580098116602606,3.170579243594318e-09,1.8004002122484764,1.800400235688237,2.3439760576948743e-08,0.23805655703354467,0.23805655795728908,9.237444142939921e-10,-0.026002600010122112,-0.026002599995887107,1.4235005535434553e-11,-0.8768810737037891,-0.8768811918773916,-1.1817360245913733e-07
1.3904166666666666,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9175,-0.5544468852633488,-0.5544468820130712,3.250277602617757e-09,1.7731241308549528,1.7731241895837415,5.8728788721040814e-08,0.23665202207770464,0.23665202297931018,9.016055402266687e-10,-0.02552932094376792,-0.02552932093102784,1.2740079824435924e-11,-0.9018797407771284,-0.9018798600230749,-1.1924594645051911e-07
1.468,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9182,-0.5485283152299736,-0.548528311865725,3.3642485464113747e-09,1.7280315539602853,1.7280315732668543,1.9306569010169028e-08,0.23410688314309813,0.23410688401215485,8.690567154800988e-10,-0.024741837188202442,-0.024741837175978935,1.2223506928865646e-11,-0.9450244711214917,-0.9450245919714312,-1.2084993950001177e-07
1.601,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9194,-0.5391743912620817,-0.5391743877663726,3.4957090555565173e-09,1.6574639244426592,1.6574639501870903,2.5744431031426984e-08,0.22958476493403768,0.22958476576993384,8.358961578469604e-10,-0.02349690094896606,-0.023496900937711663,1.1254396720117299e-11,-1.017527266046897,-1.017527389214409,-1.2316751196728148e-07
1.9113333333333333,0.9111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,9222,-0.5201927928680239,-0.5201927892641673,3.6038565465190686e-09,1.5173171885596304,1.517317227705241,3.914561053086629e-08,0.2188871183138319,0.21888711915545925,8.416273511446803e-10,-0.021057209335789695,-0.02105720932577852,1.0011175916035953e-11,-1.1826993172664446,-1.1826994467958802,-1.295294356218335e-07
0.07150000000000001,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9237,-0.9366550610728774,-0.9366551645048541,-1.0343197665019233e-07,1.9045485688540253,1.9045475366618176,-1.0321922077061174e-06,0.02223166098588858,0.022231663837098344,2.8512097648147883e-09,-0.031509921327166346,-0.03150989947918064,2.1847985705314432e-08,-0.0747029351069739,-0.07470283792060606,9.718636784228352e-08
0.138,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9243,-0.8829883585954879,-0.8829884494929254,-9.089743757684232e-08,3.004772772263742,3.004772782080186,9.816444102028754e-09,0.08591242171840374,0.08591242673734932,5.018945578583178e-09,-0.023078386617442215,-0.023078380464900464,6.1525417503760504e-09,-0.12280208244702662,-0.12280194846671363,1.3398031298295088e-07
0.21558333333333335,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9250,-0.823081582926044,-0.8230816402256599,-5.729961582989773e-08,3.3083907668984835,3.3083909884517104,2.2155322687567036e-07,0.14613329016893717,0.146133295860841,5.691903837146128e-09,-0.034565105979794675,-0.0345651078943106,-1.9145159277367263e-09,-0.15996341621637988,-0.15996330777549894,1.0844088094152937e-07
0.271,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9255,-0.7861881943128923,-0.7861882345606509,-4.024775857036644e-08,3.2694150581269454,3.2694153004929234,2.4236597795379566e-07,0.17541333257334313,0.17541333756323402,4.989890889373072e-09,-0.040290386741775874,-0.040290388548661,-1.8068851276309417e-09,-0.1891718481090987,-0.1891717718167155,7.62923832164919e-08
0.70325,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9294,-0.6326531300480942,-0.6326531312193792,-1.1712849579126328e-09,2.409972801875604,2.4099728674427214,6.556711751315447e-08,0.24569492603820908,0.24569492776374968,1.7255405992955275e-09,-0.03703659686923877,-0.03703659684866729,2.0571482017839315e-11,-0.47319472483847713,-0.4731947876522922,-6.281381509376516e-08
0.8916666666666667,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9311,-0.6015757234069385,-0.6015757222710442,1.1358943785566566e-09,2.1695180846270645,2.1695181127164402,2.8089375714301923e-08,0.24859713161948238,0.24859713299667352,1.3771911389071079e-09,-0.03283287383346045,-0.03283287378624439,4.721606439161974e-11,-0.5976413748311205,-0.597641464399203,-8.956808250637494e-08
0.90275,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9312,-0.6000457057726838,-0.6000457045366908,1.2359929746352805e-09,2.157617892684094,2.157617964374154,7.16900601105408e-08,0.24857570938244256,0.24857571074214735,1.3597047932023543e-09,-0.03261522273159678,-0.032615222683129774,4.8467008184616134e-11,-0.6047931791350325,-0.6047932698979245,-9.076289197995635e-08
1.1244166666666666,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9332,-0.5740054132606642,-0.5740054105949052,2.66575905794042e-09,1.953508718677277,1.9535087133274258,-5.349851228686475e-09,0.24540658194308063,0.2454065830271185,1.0840378872334355e-09,-0.028936322735012565,-0.02893632270379458,3.1217986529163966e-11,-0.7430006096081909,-0.7430007173571446,-1.0774895364829007e-07
1.3460833333333333,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9352,-0.5540136879085555,-0.5540136846047357,3.3038198843371447e-09,1.7960840342778894,1.7960840106272533,-2.365063611620144e-08,0.23914026638913177,0.23914026730333046,9.141986889726894e-10,-0.026183219722225592,-0.02618321970435697,1.786862324770766e-11,-0.8722332761128271,-0.8722333919148368,-1.1580200975913613e-07
1.7229166666666667,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9386,-0.5277636601626334,-0.5277636565123498,3.6502836309182385e-09,1.594097967516639,1.5940979632408674,-4.275771514627991e-09,0.22620396430611533,0.22620396512762292,8.215075841810915e-10,-0.022598022855757627,-0.022598022844103983,1.1653643328113361e-11,-1.077668888381511,-1.077669010870514,-1.224890029405401e-07
1.7561666666666667,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9389,-0.5257517766074637,-0.5257517729490218,3.658441993792394e-09,1.578969704985056,1.5789697271805605,2.2195504545408085e-08,0.22503567432288762,0.225035675143548,8.20660372991e-10,-0.022330031519968152,-0.02233003150675478,1.321337136928058e-11,-1.0953142590852671,-1.0953143821785392,-1.2309327201975861e-07
1.8226666666666667,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9395,-0.5218379841072374,-0.5218379804380833,3.6691540916677923e-09,1.5496885025223506,1.5496885619179779,5.939562730539194e-08,0.2227074871505308,0.22270748797672815,8.261973605261375e-10,-0.021816795410800616,-0.021816795396577614,1.4223001248980793e-11,-1.130505746354954,-1.130505870783483,-1.244285290358249e-07
1.8559166666666667,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9398,-0.5199323178498028,-0.5199323141763995,3.67340324824994e-09,1.5355000382299977,1.5355000297053114,-8.524686290201089e-09,0.22154933796050824,0.22154933879091243,8.304041898554715e-10,-0.021571771065403977,-0.02157177105313868,1.2265296417401927e-11,-1.1480691909548923,-1.148069316133296,-1.251784036426784e-07
1.8780833333333333,0.9133333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,9400,-0.5186796939046778,-0.5186796902332442,3.6714336015819526e-09,1.5261972630131737,1.5261972951054357,3.209226195899362e-08,0.22077994169270032,0.22077994252273145,8.300311271636218e-10,-0.02141281214881885,-0.021412812137188184,1.1630665180950572e-11,-1.1597718901146248,-1.1597720158301859,-1.2571556107232595e-07
0.03825,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9415,-0.97090174967146,-0.9709018457371906,-9.606573059262047e-08,1.0511212567010375,1.0511192356943384,-2.021006699104433e-06,-0.004513977023695714,-0.004513973803522038,3.220173676321547e-09,-0.05823885915634541,-0.05823882221792288,3.6938422535992554e-08,-0.032800092124446456,-0.03280002512342812,6.700101833762018e-08
0.07150000000000001,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9418,-0.9322672706425783,-0.9322673785428806,-1.0790030224860914e-07,2.0454538646186293,2.0454528725393564,-9.92079272954527e-07,0.02428992579961431,0.024289928926676592,3.1270622827261896e-09,-0.03355938747118259,-0.033559364310840036,2.316034255350763e-08,-0.07343135523613098,-0.07343125751592741,9.772020356790811e-08
0.21558333333333335,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9431,-0.8156452904808931,-0.8156453465850855,-5.61041924029837e-08,3.384007463136385,3.3840077707458187,3.07609433924938e-07,0.14957626796333057,0.14957627377558685,5.81225628737414e-09,-0.036163674096978404,-0.03616367603988186,-1.9429034561757597e-09,-0.15750464194067004,-0.1575045323827836,1.0955788642963427e-07
0.3264166666666667,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9441,-0.7478704962177174,-0.7478705232273424,-2.7009624981033653e-08,3.2059922328020463,3.2059924883566886,2.555546423366195e-07,0.19913549644270945,0.19913550057143573,4.128726277530248e-09,-0.04391429367117672,-0.043914294674622864,-1.0034461456198684e-09,-0.21906559951503923,-0.2190655517417731,4.777326612082078e-08
0.4261666666666667,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9450,-0.7034402273548013,-0.7034402405056466,-1.3150845301623804e-08,2.9682960311916418,2.9682962612072203,2.3001557858393085e-07,0.22254625676038087,0.22254625969830807,2.937927207069535e-09,-0.04386971964642772,-0.04386971992014915,-2.7372143440729246e-10,-0.283174291174082,-0.28317428452378096,6.650301032085082e-09
0.70325,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9475,-0.6272960771384894,-0.6272960779503172,-8.118277161628384e-10,2.4112951718668896,2.411295291929502,1.2006261229657866e-07,0.24755063796219612,0.24755063967061247,1.7084163528302554e-09,-0.03747015502306161,-0.03747015499822754,2.483407229858514e-11,-0.4696535075783548,-0.4696535690209171,-6.144256231577216e-08
0.9249166666666667,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9495,-0.5923223542260436,-0.5923223525419994,1.6840442373933229e-09,2.1323183913013466,2.132318457059442,6.575809541331523e-08,0.24998226761899223,0.24998226893194514,1.3129529130573303e-09,-0.032481883383561616,-0.0324818833349137,4.86479190264788e-11,-0.6151104211386815,-0.615110512432064,-9.129338252034103e-08
1.3793333333333333,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9536,-0.5474338129571321,-0.5474338094677788,3.4893533618074457e-09,1.7708729094234599,1.770872952304175,4.288071520086589e-08,0.23910417192421485,0.23910417281081403,8.865991829587472e-10,-0.025993574699068045,-0.02599357468274927,1.6318776191459605e-11,-0.8862544925020144,-0.8862546066584999,-1.1415648548673829e-07
1.7894166666666667,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9573,-0.5203067333238443,-0.5203067295832625,3.740581733246984e-09,1.559234349968186,1.5592343738953751,2.3927189118921888e-08,0.2246575090766867,0.2246575098933969,8.167101994693837e-10,-0.02219926920954407,-0.02219926919879698,1.074709071735569e-11,-1.1076837645815352,-1.107683885468726,-1.2088719092417932e-07
1.8226666666666667,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9576,-0.518399704994843,-0.5183997012513532,3.743489851437687e-09,1.5447465806506244,1.5447466007531714,2.0102546960387713e-08,0.22347898939081845,0.22347899020900483,8.181863797585009e-10,-0.021944195832401814,-0.0219441958191906,1.3211213373276465e-11,-1.1252288826377188,-1.1252290041898865,-1.2155216766451815e-07
1.9778333333333333,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9590,-0.5099104678957245,-0.5099104641745961,3.7211284054095017e-09,1.4808333226312698,1.4808333458240681,2.319279834850363e-08,0.21805214438341824,0.21805214522959537,8.461771283663211e-10,-0.020860640506520367,-0.02086064049200658,1.4513786006364882e-11,-1.2070023963856036,-1.2070025219317007,-1.2554609707393638e-07
2.0,0.9155555555555556,0.04,-0.7,2.0,0.3,0.04,0.01,9592,-0.5087476385585987,-0.5087476348413635,3.7172351863290487e-09,1.4721459523636682,1.4721459699862318,1.7622563630581567e-08,0.21728863817876976,0.2172886390278356,8.490658454096689e-10,-0.020720879627261768,-0.020720879613080095,1.4181673196889122e-11,-1.2186999061115922,-1.2187000323764152,-1.262648230415664e-07
0.07150000000000001,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9599,-0.9275598247504568,-0.9275599369337157,-1.121832589046079e-07,2.192197601225132,2.192196680910036,-9.20315096131219e-07,0.02640205647899685,0.026402059894774985,3.415778136034442e-09,-0.03573198884207485,-0.035731964358941264,2.4483133582997585e-08,-0.07208341483544434,-0.07208331665297678,9.818246755888271e-08
0.5148333333333334,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9639,-0.6668747223122218,-0.6668747281086188,-5.796397029023126e-09,2.7715573419628825,2.7715574911912153,1.492283328019539e-07,0.2372123189557651,0.23721232127232814,2.316563024740148e-09,-0.04285829493147486,-0.042858295015905296,-8.443043486572321e-11,-0.3392464547592733,-0.3392464739197207,-1.9160447395361047e-08
0.6256666666666667,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9649,-0.6380153299166691,-0.6380153318171513,-1.900482216043997e-09,2.543527113929578,2.5435271564392794,4.250970153663047e-08,0.24599379134279675,0.24599379323430204,1.8915052857337855e-09,-0.03996440230538689,-0.03996440230636782,-9.809306145136532e-13,-0.413987988038822,-0.4139880333245004,-4.5285678429429765e-08
0.90275,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9674,-0.5904646601948005,-0.5904646584351576,1.7596428758537286e-09,2.153619121925132,2.153619152611827,3.068669496286702e-08,0.25160544448954436,0.2516054458198071,1.3302627333011685e-09,-0.033212873221249994,-0.033212873168613884,5.263611074779462e-11,-0.5970244790165502,-0.5970245663524911,-8.733594092369401e-08
1.0025,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9683,-0.5782213944333092,-0.5782213919772811,2.4560281586261112e-09,2.052577918743026,2.0525779718092094,5.306618344746994e-08,0.2504887717266757,0.25048877292013183,1.1934561117143971e-09,-0.03132736657238122,-0.03132736652881222,4.356900257240781e-11,-0.6600149001395605,-0.6600149962807832,-9.614122264967051e-08
1.10225,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9692,-0.5675385874091832,-0.5675385844631629,2.946020316585418e-09,1.9641238552248197,1.9641239054103106,5.0185490874099514e-08,0.24845899395123383,0.24845899503299446,1.0817606255209e-09,-0.02970863262841128,-0.02970863259415334,3.4257940234594386e-11,-0.7211114079552772,-0.7211115104295712,-1.0247429405030317e-07
1.1576666666666666,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9697,-0.5621466497433836,-0.562146646596468,3.14691561698055e-09,1.9194670269895298,1.919467090344419,6.335488933473243e-08,0.2470444013062678,0.24704440233286118,1.0265933658715198e-09,-0.028903615670733407,-0.02890361563963782,3.1095587910145994e-11,-0.7542413181321761,-0.7542414232737084,-1.051415322583793e-07
1.30175,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9710,-0.5495704832247927,-0.5495704797301196,3.4946731064522396e-09,1.815737094013059,1.8157371363648807,4.235182160527984e-08,0.24271679993567719,0.2427168008531526,9.174754012075681e-10,-0.027050084585727996,-0.027050084564451477,2.1276518741286665e-11,-0.8378620481515331,-0.8378621581479206,-1.0999638755393448e-07
1.4790833333333333,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9726,-0.5362804446701341,-0.5362804409562408,3.7138933040026245e-09,1.7076534297721935,1.7076534628060989,3.3033905388890616e-08,0.23663972590029503,0.23663972673788194,8.37586916491162e-10,-0.02510923398993392,-0.02510923397576823,1.4165692924228424e-11,-0.9365900172113306,-0.9365901306570401,-1.1344570949312072e-07
1.734,0.9177777777777778,0.04,-0.7,2.0,0.3,0.04,0.01,9749,-0.5200484311181086,-0.520048427302359,3.815749605173835e-09,1.5790590529585202,1.5790590884705034,3.5511983131897296e-08,0.2274319921785617,0.22743199298597877,8.074170776417589e-10,-0.0227731153401578,-0.0227731153277815,1.2376301372629683e-11,-1.0732069034483094,-1.0732070205376982,-1.1708938885135467e-07
0.10475000000000001,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9783,-0.8906852602466597,-0.8906853668672424,-1.0662058269605978e-07,3.004792720195937,3.0047925265508355,-1.9364510128738743e-07,0.06274909663636641,0.0627491014891518,4.8527853957480716e-09,-0.0283083826560504,-0.028308367734113528,1.49219368736353e-08,-0.09821872518897545,-0.09821859829855928,1.2689041617441887e-07
0.37075,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9807,-0.712654137017682,-0.7126541548626212,-1.784493919299024e-08,3.1517265325353705,3.151726836074314,3.03538943313697e-07,0.21672967820046685,0.2167296816841829,3.4837160656220334e-09,-0.046284121232448294,-0.046284121762083116,-5.296348221106584e-10,-0.24089988515024752,-0.24089985532743358,2.982281394059427e-08
0.4261666666666667,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9812,-0.6901731873210082,-0.6901731987819822,-1.1460974058685736e-08,3.0011209184444,3.0011211198941594,2.0144975954039523e-07,0.2276505392162509,0.2276505421060472,2.889796318905624e-09,-0.045559737018308066,-0.04555973726401121,-2.457031453295677e-10,-0.2768802956833183,-0.2768802868587744,8.82454387340914e-09
0.5148333333333334,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9820,-0.6607074175182803,-0.6607074227086878,-5.190407437183353e-09,2.7788825018859598,2.7788826373788393,1.354928795826993e-07,0.2394492637432244,0.23944926603665614,2.293431750066688e-09,-0.04351744416042358,-0.043517444234395276,-7.397169682343829e-11,-0.33595857719836975,-0.33595859519683324,-1.7998463497370665e-08
0.936,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9858,-0.5814789697361489,-0.5814789674760121,2.2601367444252674e-09,2.115481295694721,2.1154813242932105,2.859848935443665e-08,0.25278747344856245,0.2527874747156276,1.2670651750035233e-09,-0.03282795761297419,-0.032827957559601044,5.3373146180479836e-11,-0.6142717091162098,-0.6142717979145551,-8.879834534347708e-08
1.1909166666666666,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9881,-0.5548676486563653,-0.5548676452489972,3.4073680543755813e-09,1.889592304848975,1.8895923645127917,5.966381677602328e-08,0.2472764057141752,0.2472764066994922,9.853169946616447e-10,-0.028647655014729656,-0.028647654986313574,2.841608198744794e-11,-0.7694456060171329,-0.7694457103411365,-1.0432400365800731e-07
1.3460833333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9895,-0.5420856198469493,-0.5420856161519028,3.6950464910034952e-09,1.7820761449849343,1.782076151568769,6.583834810669487e-09,0.24228084151409202,0.2422808423968622,8.827701902802687e-10,-0.026706337012266657,-0.02670633699434777,1.7918885125700612e-11,-0.8582775493742867,-0.858277658037892,-1.0866360533601238e-07
1.4236666666666666,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9902,-0.5363599020200005,-0.5363598982415329,3.778467649873107e-09,1.7345043290539763,1.7345044130892326,8.403525630917841e-08,0.23956510739123194,0.2395651082359536,8.447216537366131e-10,-0.02584358409010723,-0.025843584073496285,1.6610945258177523e-11,-0.9013894031401071,-0.9013895132139138,-1.1007380673611067e-07
1.4790833333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9907,-0.5324912131034198,-0.5324912092860179,3.8174019501013845e-09,1.7026312998380533,1.702631319951955,2.0113901655349764e-08,0.23757425894443962,0.2375742597708678,8.26428175892957e-10,-0.0252623821614395,-0.025262382148717975,1.2721525222136876e-11,-0.9317438174967496,-0.9317439284031191,-1.1090636953259292e-07
1.5788333333333333,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9916,-0.5259247799850597,-0.5259247761198883,3.865171405159629e-09,1.6490910831334915,1.6490910555783984,-2.7555093096154337e-08,0.2339300141190881,0.23393001492405516,8.049670652265917e-10,-0.024280733892656503,-0.024280733879757734,1.289876885857133e-11,-0.9856218646804582,-0.9856219768898253,-1.1220936713129959e-07
1.7229166666666667,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9929,-0.5171861006170175,-0.5171860967237988,3.893218747386129e-09,1.5790096841161727,1.579009706863837,2.274766419674279e-08,0.22862683143123896,0.22862683223012573,7.988867622987783e-10,-0.022995055449503976,-0.022995055438648077,1.0855899512662859e-11,-1.0621914519803877,-1.0621915661085823,-1.1412819467260249e-07
2.0,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,9954,-0.5022270114271588,-0.502227007600187,3.826971739506746e-09,1.462087428905079,1.4620873967705623,-3.213451660322164e-08,0.21864170368951497,0.21864170452826895,8.38753982934648e-10,-0.02094902804672394,-0.020949028033907826,1.2816112754387987e-11,-1.2078015387631535,-1.2078016590238536,-1.2026070006498912e-07
0.04933333333333333,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9959,-0.9451264151835725,-0.9451265384761474,-1.2329257481624722e-07,1.8681980074042315,1.8681962624113182,-1.7449929132773434e-06,0.00870827596671786,0.008708279670388588,3.703670727744912e-09,-0.05673717669393841,-0.05673713985767289,3.6836265517037337e-08,-0.04346396285492826,-0.04346388678111473,7.607381353330611e-08
0.10475000000000001,0.9222222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,9964,-0.883849725247382,-0.8838498323109811,-1.0706359909740115e-07,3.147287316873637,3.1472871597911727,-1.5708246436929585e-07,0.06567955020936322,0.06567955539227167,5.18290844964131e-09,-0.030331660274968142,-0.03033164497791254,1.529705560138206e-08,-0.09652349136815563,-0.09652336350655581,1.2786159982181022e-07
