tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.2931666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20479,-0.009748825043577256,-0.009748811290222821,1.3753354434486997e-08,0.2536760977060043,0.2536758260318751,-2.716741291930447e-07,-0.015232221711474923,-0.015232212842362456,8.869112467016493e-09,-0.0004480760603222181,-0.0004480759936307672,6.669145086440204e-11,-0.0003258222799418578,-0.00032582227979375514,1.481026672828234e-13
0.4261666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20491,-0.008361984088232693,-0.0083619757605,8.32773269267284e-09,0.182596636400488,0.1825964979281221,-1.384723659070275e-07,-0.016872537676941406,-0.016872501560343724,3.611659768129605e-08,3.2755674722086126e-05,3.275569973046154e-05,2.500837541609749e-11,-0.0004779703681641063,-0.00047797036786869604,2.9541023490245455e-13
0.4594166666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20494,-0.007985826836265971,-0.007985819465041566,7.371224405167132e-09,0.16786280794198194,0.16786268958533337,-1.1835664856518768e-07,-0.016905622575011294,-0.016905582250078346,4.03249329483657e-08,9.880361299843647e-05,9.880363311095267e-05,2.0112516198930036e-11,-0.0005129974656864749,-0.0005129974653408067,3.45668155557477e-13
0.83625,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20528,-0.004507630123627487,-0.004507628021793035,2.1018344521436805e-09,0.0674591122762705,0.06745908820322938,-2.407304111606834e-08,-0.013479252553186098,-0.013479205971932695,4.65812534031218e-08,0.00031364339012789934,0.00031364339227405553,2.1461561911309546e-12,-0.0008358145963576272,-0.0008358145951327017,1.2249254345217397e-12
0.8916666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20533,-0.004142451931083975,-0.0041424501500357015,1.7810482732735777e-09,0.059568189931472754,0.05956817031061824,-1.9620854510571384e-08,-0.012802469557022404,-0.01280242498014267,4.457687973434543e-08,0.00031103940999958717,0.00031103941153409195,1.5345047823557556e-12,-0.0008741817198305813,-0.0008741817184162747,1.414306605856952e-12
0.9581666666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20539,-0.0037467862558479732,-0.003746784787379862,1.4684681114325582e-09,0.05148740242749,0.05148738716914098,-1.525834902177392e-08,-0.01200337442680598,-0.01200333248854358,4.1938262399301984e-08,0.00030424154775956624,0.00030424154874950543,9.899391961547266e-13,-0.0009179747800818665,-0.0009179747784109891,1.6708774121243497e-12
0.9914166666666667,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20542,-0.0035649912476785114,-0.0035649899112569754,1.3364215359357168e-09,0.047935532626608435,0.04793551870433911,-1.3922269323507486e-08,-0.011612745569498862,-0.011612704999147681,4.057035118097685e-08,0.0002997676699771114,0.00029976767077306995,7.959585681532877e-13,-0.0009390419322479696,-0.0009390419304449793,1.8029903741875741e-12
1.1798333333333333,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20559,-0.0027068001959431416,-0.0027067993912037232,8.04739418332201e-10,0.032523314846388124,0.03252330746160314,-7.384784984909576e-09,-0.009558180542940303,-0.009558147648719933,3.2894220370130456e-08,0.00026736823912027006,0.0002673682392393752,1.1910513807861234e-13,-0.0010498051849865391,-0.0010498051822792893,2.7072497889302216e-12
1.3904166666666666,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20578,-0.0020169941697964835,-0.002016993690575459,4.792210244082551e-10,0.021771919445252863,0.021771915516666532,-3.928586331247708e-09,-0.007629078798198968,-0.007629053349764025,2.5448434942676457e-08,0.00022761044525651444,0.00022761044511857166,-1.379427713547876e-13,-0.0011606878362027586,-0.00116068783218636,4.016398541875632e-12
1.4236666666666666,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20581,-0.0019279685377506352,-0.0019279680943159086,4.434347266549926e-10,0.02049381308101908,0.02049380954638432,-3.5346347584952476e-09,-0.007359748178657234,-0.007359723760021023,2.441863621114454e-08,0.0002215412960000036,0.00022154129584339095,-1.5661265144982506e-13,-0.0011772926526986164,-0.0011772926484437153,4.254901118938559e-12
1.5234166666666666,1.051111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,20590,-0.0016872482535201707,-0.0016872478999197485,3.536004221631889e-10,0.017167551733497655,0.017167548953502067,-2.7799955878982097e-09,-0.006605684361569606,-0.006605662793115988,2.1568453618600603e-08,0.00020398790254714562,0.0002039879023572505,-1.898951102700247e-13,-0.001225972308919348,-0.0012259723038950119,5.02433619882503e-12
