region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,1.3409914506594056,1.158011852555666,1.1480286183522448,-435.4094299647615,9776.20778882806,1.2597775162022304,1.278130236746288,1.281133543958409,,,,
full,delta,961,2.296951972001238,1.5155698505846698,0.740331682684634,-30.41413302300938,7253.877006828839,1.3863762372057755,4.4629653488435705,16.798582308420528,0.6083218541768842,1.195258595820732,4.345324112237878,16.331236995039404
full,gamma,961,589.5149538078247,24.279929032182626,6.565911749385134,-240.35175239388246,1090.5688156703786,8.309442739687814,91.3840763361605,421.0794576067707,2.1922805986348655,2.299514769755636,24.488567287116172,148.44489592691866
full,vega,961,3.130459719134953,1.7693105208343032,1.1258036702990448,-251.62955975132203,12389.63618616685,2.1689287611843326,8.060887117231136,10.194068676581397,0.9298718266570759,1.6770965241347024,7.943339814020193,10.168413030630376
full,theta,961,52.439078004118485,7.241483135664854,1.1145510601004067,-59682.437697460664,29878.260030158195,0.39315082294509435,43.421726617971885,81.60046794851633,1.0824836597062002,0.37057337717950195,41.021994217412626,79.89283416974848
full,rho,961,0.3088896806180247,0.5557784456220164,0.4297157940114536,-1.3286132801601829,728.9387251729362,0.9627002588045295,1.3456714237736531,1.4981477815292645,0.25031488301600063,0.4736576157762452,0.5573492834960515,0.5837247489017665
full,pde_residual,961,49.93396794944553,7.066397098199728,1.302793713859197,,,0.9534128282717489,42.51447066067371,77.99296360317983,,,,
short_maturity,price,31,0.8389322555737705,0.9159324514251967,0.8099236692943753,-188.8819230881896,156323.89696494798,1.2202924691037533,1.2223619601506635,1.22246788146595,,,,
short_maturity,delta,31,47.10892144630951,6.863593916186294,4.403351160418714,-203.23518358204842,193746.6683492939,14.321852752978717,16.666194202744826,16.798582308420528,4.034393976107462,12.320587323230455,16.29111218193703,16.331236995039404
short_maturity,gamma,31,17343.560975616358,131.69495425268335,81.16842639430563,-396.8931670776505,9468.934061494518,183.30167030782607,389.7434384897314,421.0794576067707,28.546822019144855,83.68746956698453,133.94775099498253,148.44489592691866
short_maturity,vega,31,25.20399524286601,5.020358079147941,3.5841228855690868,-94152.10436225028,261668.14186826206,9.19271773107186,10.10155697365033,10.194068676581397,3.5701649511506615,9.171393725499737,10.07446589364283,10.168413030630376
short_maturity,theta,31,1617.073081776779,40.21284722295574,28.663441510064594,-93396.33271657908,885336.2383703723,73.67162181550617,80.87438972802883,81.60046794851633,27.854121671239223,72.46909040917322,79.27443196661811,79.89283416974848
short_maturity,rho,31,0.0015248940084618813,0.03904989127336824,0.030138854337645054,-263.5181258007942,15758.643929392523,0.06963484060995731,0.07933544727244558,0.08032312481822476,0.03008842212203284,0.06963427332721726,0.07928213994860045,0.08025329001775879
short_maturity,pde_residual,31,1530.8012885489456,39.125455761549226,28.15763118601735,,,70.33577548992344,77.32656069681576,77.99296360317983,,,,
atm,price,155,1.4178978008774328,1.1907551389254774,1.1886139634324433,-2403.1232318859843,5023.4280496534975,1.2586136708921758,1.2709289770973253,1.2736378059139497,,,,
atm,delta,155,4.37595568375531,2.0918785059738316,0.8524233991024656,-560.821615542447,507.57628952567126,1.2677678789736928,11.712337868499532,16.798582308420528,0.6422995681395088,0.8338768542291867,9.085159856975386,16.197487618031488
atm,gamma,155,2562.096382966802,50.61715502640189,13.470431801282173,-283.70890124986767,251.4324220548991,13.920818831965367,305.09231899907235,421.0794576067707,1.8854359429218528,2.457532276866267,16.777798995123444,22.915414287664102
atm,vega,155,0.3846956545500456,0.6202383852600915,0.3601342102026691,-63.133413610338835,405.0651608086833,0.5782196119996317,1.674799498759521,5.734248576253513,0.27647920378030494,0.41391781829019547,1.533867664835741,5.6463059190297695
atm,theta,155,16.46099908734869,4.05721568164039,0.5938627023907499,-4600.013588026941,563.4285972250632,0.15459826634445437,12.505024415347535,45.73254071161932,0.5093685635443564,0.1464874326667402,9.339970899704745,40.46263235334134
atm,rho,155,0.22883566280500897,0.47836770669121154,0.3970544908198526,-1.9834699316896813,433.10868201568644,0.7662672231319458,0.8963099622086164,0.932628642642171,0.24611028440999108,0.4172654696692646,0.4558939307645448,0.4657706080418418
atm,pde_residual,155,21.795967623631935,4.668615171936099,0.8891327531472624,,,0.5760866860783226,18.14757766476948,49.62422584113363,,,,
hard,price,5,1.0695471928814757,1.0341891475361147,1.0178658879359894,-10925.588752901009,95633.15624994272,1.192005970134034,1.2043943177157845,1.2057708007804235,,,,
hard,delta,5,119.70533435116067,10.940993298195583,9.239298521986253,-916.7669244204436,11262.925593805065,15.846894802979584,16.703413557876434,16.798582308420528,7.568337786979694,14.646727500111075,16.042411606239448,16.197487618031488
hard,gamma,5,77338.28475371952,278.0976173103961,245.85380619642805,-956.5619658387885,1768.5562846011167,379.2980987840518,416.9013217244988,421.0794576067707,15.935245951367307,20.67646693550515,22.691519552448206,22.915414287664102
hard,vega,5,8.023655232652505,2.8326057319458537,1.9362890526969334,-16182.433158370817,10085.10052718276,4.437019549435956,5.604525673571757,5.734248576253513,1.8901683539855114,4.343547064141391,5.516030033540932,5.6463059190297695
hard,theta,5,509.8287476897327,22.57938767304669,15.424133593704145,-15877.897387517782,9933.597856533386,35.341918879710136,44.6934785284284,45.73254071161932,12.95203746290839,30.115623970735424,39.42793151508075,40.46263235334134
hard,rho,5,0.005061951798616513,0.07114739488285227,0.07042840489094464,-1552.5593532550722,11047.585209996185,0.07900622142385252,0.08019143447878754,0.08032312481822476,0.07026855945430109,0.07895842325888101,0.08012380334187101,0.08025329001775879
hard,pde_residual,5,671.027520253054,25.9041988923235,18.055279725073994,,,41.030448632378025,48.764848120258065,49.62422584113363,,,,
