epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
44,adam,0.001,0.000905383458302822,0.00021814286810695194,0.0006082647960283794,7.89758032624377e-05,0.0,0.0008519043913111091,0.00022602367971558124,0.0005535132368095219,7.236749661387876e-05,0.0
45,adam,0.001,0.0008912624689401127,0.00021384354113251902,0.000603909560595639,7.350936721195467e-05,0.0,0.000881937681697309,0.00024532340466976166,0.000558550818823278,7.806343637639657e-05,0.0
46,adam,0.001,0.0008796368856565095,0.00021573493177129421,0.0005891047694603913,7.479717260139296e-05,0.0,0.0008378545171581209,0.0002204873744631186,0.0005477881641127169,6.957901496207342e-05,0.0
47,adam,0.001,0.0008626982889836654,0.00020970310833945405,0.0005853002148796804,6.769498031644616e-05,0.0,0.0008977932156994939,0.00021842189016751945,0.0005686622462235391,0.00011070910841226578,0.0
48,adam,0.001,0.0008946490925154649,0.00020518464771157596,0.0006108094821684062,7.865496218073531e-05,0.0,0.0008684154017828405,0.0002262234629597515,0.0005662527401000261,7.593918417114764e-05,0.0
49,adam,0.001,0.0008752842913963832,0.0002014261990552768,0.0006032057426637039,7.065236331982305e-05,0.0,0.0010146822314709425,0.00029076749342493713,0.0006196426693350077,0.00010427205415908247,0.0
50,adam,0.001,0.001103209076973144,0.0002237381340819411,0.0007562556129414588,0.0001232153053933871,0.0,0.0011280346661806107,0.00024887468316592276,0.0007899865158833563,8.917346713133156e-05,0.0
51,adam,0.001,0.0009931906461133622,0.0002208009627793217,0.0006767237427993678,9.566594690113561e-05,0.0,0.0009735987987369299,0.00022946538229007274,0.0006737037911079824,7.042963261483237e-05,0.0
52,adam,0.001,0.0010669109033187851,0.0002155083857360296,0.0007439462424372323,0.00010745627514552325,0.0,0.0010063123190775514,0.0001945014955708757,0.0006822088616900146,0.00012960199092049152,0.0
53,adam,0.001,0.000896024183020927,0.00019787315250141546,0.0006142183628981002,8.393268308282131e-05,0.0,0.0008476836374029517,0.00020809975103475153,0.0005561079015024006,8.347597031388432e-05,0.0
54,adam,0.001,0.0011129864578833804,0.00020376139036670793,0.0007867501481086947,0.00012247494578332407,0.0,0.0008485880680382252,0.00020864135876763612,0.0005699098692275584,7.003682549111545e-05,0.0
55,adam,0.001,0.0012516606293502264,0.00020590446183632594,0.0008957384707173333,0.00015001769679656718,0.0,0.0017744099022820592,0.00030683501972816885,0.00111553561873734,0.0003520392347127199,0.0
56,adam,0.001,0.0014621644004364498,0.00021642431238433346,0.001054186919645872,0.00019155315385432914,0.0,0.0008818450151011348,0.00019405332568567246,0.0005875039496459067,0.00010028775432147086,0.0
57,adam,0.001,0.0009435397369088605,0.00020104474788240623,0.0006488544313469902,9.36405513130012e-05,0.0,0.0008522470016032457,0.00022371174418367445,0.0005335985915735364,9.49366731219925e-05,0.0
58,adam,0.001,0.0009865116298897192,0.00019303112276247703,0.0007033117435639724,9.016876356326975e-05,0.0,0.001277716364711523,0.00026787305250763893,0.0007735803374089301,0.0002362629893468693,0.0
59,adam,0.001,0.0009586963496985845,0.0002004019097512355,0.0006608437615795992,9.74506606326031e-05,0.0,0.0009574331343173981,0.00018600259500090033,0.0007059829658828676,6.544761708937585e-05,0.0
60,adam,0.001,0.001136258950282354,0.00019411042740102857,0.0008159712888300419,0.00012617721722563147,0.0,0.0009976881556212902,0.0002322652580915019,0.0006396789685823023,0.00012574387073982507,0.0
61,adam,0.001,0.0010113947573699988,0.00018634435400599614,0.0007274313757079653,9.761903038452147e-05,0.0,0.0007695060921832919,0.00018192334391642362,0.0005281061166897416,5.947663521510549e-05,0.0
62,adam,0.001,0.0009124051430262625,0.000173524153069593,0.0006569208926521242,8.196008639060892e-05,0.0,0.0010474052978679538,0.00020094940555281937,0.0007212510099634528,0.0001252048823516816,0.0
63,adam,0.001,0.0010098516795551404,0.00017301373191003222,0.0007358431612374261,0.00010099477276526159,0.0,0.0007450048578903079,0.0001740807929309085,0.0005122714792378247,5.865258935955353e-05,0.0
64,adam,0.001,0.0008736004820093513,0.00016322046030836646,0.0006403692532330751,7.001077074164641e-05,0.0,0.0007902399520389736,0.00020340159244369715,0.0005090041668154299,7.783419277984649e-05,0.0
65,adam,0.001,0.0007995232153916731,0.00016134905126818921,0.000578790954023134,5.9383217831054935e-05,0.0,0.000784269708674401,0.00017333704454358667,0.0005568324704654515,5.410016092355363e-05,0.0
66,adam,0.001,0.00084426788816927,0.00016495529052917846,0.0006111326219979674,6.817996199970366e-05,0.0,0.0007348166545853019,0.00016634829808026552,0.0005065631703473628,6.190519343363121e-05,0.0
67,adam,0.001,0.000768769568821881,0.0001551547338749515,0.0005607852435787208,5.2829599553660955e-05,0.0,0.000809687131550163,0.00016565476835239679,0.0005915420479141176,5.2490308007691056e-05,0.0
68,adam,0.001,0.0007699440393480472,0.00015082093887031078,0.0005632907705148682,5.583232768913149e-05,0.0,0.0007372396066784859,0.0001724549219943583,0.0005045174621045589,6.026719347573817e-05,0.0
69,adam,0.001,0.0008289472680189647,0.0001542675709060859,0.0006113122362876311,6.33674644632265e-05,0.0,0.0007991913007572293,0.00015457344125024974,0.0005645445780828595,8.007325959624723e-05,0.0
70,adam,0.001,0.0007627438171766698,0.000151669430124457,0.000556578190298751,5.449618947750423e-05,0.0,0.0008009387529455125,0.00016929440607782453,0.0005730338161811233,5.861053432454355e-05,0.0
71,adam,0.001,0.0008402940002270043,0.00015053374227136374,0.0006138897297205403,7.587052732560551e-05,0.0,0.0007777325226925313,0.00017155663226731122,0.0005210734670981765,8.510243060300127e-05,0.0
72,adam,0.001,0.0008301065681735054,0.0001575411661178805,0.0005990849749650806,7.348043914134905e-05,0.0,0.0008329819538630545,0.00015300867380574346,0.0006339788087643683,4.599444582709111e-05,0.0
73,adam,0.001,0.0009260639635613188,0.00015860076382523403,0.0006831656573922373,8.429754143435275e-05,0.0,0.001204001484438777,0.00017870379087980837,0.0009211325086653233,0.00010416518489364535,0.0
74,adam,0.001,0.0010677178433979861,0.00015721349518571515,0.0007944965036585927,0.00011600784137044684,0.0,0.001080244081094861,0.0001858659670688212,0.000711563799995929,0.0001828143431339413,0.0
75,adam,0.001,0.0010693482618080452,0.00015613310461048968,0.0008003897819435224,0.00011282536252110731,0.0,0.0011020235251635313,0.00017655585543252528,0.0007628204766660929,0.00016264725127257407,0.0
76,adam,0.001,0.0009889930952340364,0.00014887757242831867,0.0007435074003296904,9.660811838330119e-05,0.0,0.0006744640995748341,0.00015140419418457896,0.00048632928519509733,3.673058017739095e-05,0.0
77,adam,0.001,0.0009107274454436265,0.00014276851470640395,0.0006945237400941551,7.34352033759933e-05,0.0,0.0007117066998034716,0.0001656292733969167,0.0004814850108232349,6.459239375544712e-05,0.0
78,adam,0.001,0.0008908459931262769,0.00015676113252993673,0.000652230613923166,8.185424030671129e-05,0.0,0.0012226559920236468,0.00015720650844741613,0.0009064525365829468,0.0001589969324413687,0.0
79,adam,0.001,0.00109153820812935,0.00015012875337561127,0.0008246382640209049,0.00011677120005515462,0.0,0.0009191406425088644,0.00015183149662334472,0.0006331877666525543,0.0001341213792329654,0.0
80,adam,0.001,0.0009005947940750048,0.00014750120863027405,0.0006606391616514884,9.245443516192609e-05,0.0,0.0008115334785543382,0.0001540993107482791,0.0005998114938847721,5.7622666645329446e-05,0.0
81,adam,0.001,0.0007176922154030763,0.00013063708411209518,0.0005440200220618863,4.303510490899498e-05,0.0,0.0006926878122612834,0.0001442337379558012,0.0005054756766185164,4.297840132494457e-05,0.0
82,adam,0.001,0.0006994419018155895,0.00013839097846357618,0.0005116450010973494,4.940590997648542e-05,0.0,0.0006570643745362759,0.0001467008696636185,0.0004758184659294784,3.454504258115776e-05,0.0
83,adam,0.001,0.0006957177611184306,0.00013052049962425372,0.00052591566418414,3.928160322175245e-05,0.0,0.0006707326974719763,0.0001404612703481689,0.00047998939407989383,5.0282018491998315e-05,0.0
84,adam,0.001,0.000671927940857131,0.00012711524232145166,0.0005110215206514113,3.379116697033169e-05,0.0,0.000666460779029876,0.00015168460959102958,0.0004626063455361873,5.21698129887227e-05,0.0
85,adam,0.001,0.0007173200792749412,0.00014880149865348358,0.0005050036634202115,6.351491492750938e-05,0.0,0.0006509282975457609,0.00013142234820406884,0.0004898215993307531,2.9684355467907153e-05,0.0
86,adam,0.001,0.0007076409019646235,0.00014197491782397265,0.0005220585662755184,4.360741286291159e-05,0.0,0.0007025462691672146,0.0001504435349488631,0.0005260852631181479,2.601751111797057e-05,0.0
87,adam,0.001,0.0006916464408277534,0.0001283538294956088,0.0005282264901325107,3.506611437842366e-05,0.0,0.0007346566417254508,0.00016346373013220727,0.000470677885459736,0.00010051504068542272,0.0
88,adam,0.001,0.0006820554044679739,0.00012993022573937196,0.0005122483089508023,3.987686091022624e-05,0.0,0.0007340285228565335,0.0001475082099204883,0.0005430075107142329,4.351280949776992e-05,0.0
89,adam,0.001,0.0008351428987225518,0.0001687898056843551,0.0005760910862591118,9.026200950756902e-05,0.0,0.0009499305742792785,0.00015957001596689224,0.0006910208030603826,9.933974070008844e-05,0.0
90,adam,0.001,0.0008438236327492632,0.00015883455307630356,0.0006184570665936917,6.653200739492604e-05,0.0,0.0008039225940592587,0.00020095739455427974,0.0004778447328135371,0.0001251204521395266,0.0
91,adam,0.001,0.0009357966846437193,0.00016848982704686932,0.0006551774640684016,0.00011212939625693252,0.0,0.0007078400230966508,0.00013160206435713917,0.0004769170773215592,9.932091779774055e-05,0.0
92,adam,0.001,0.0007235192169900984,0.00013259252864372684,0.0005305738050083164,6.035290016370709e-05,0.0,0.0007132242317311466,0.00012895574036519974,0.0005335287423804402,5.073975626146421e-05,0.0
93,adam,0.001,0.0009237970225512981,0.00014776217904000077,0.0006751843102392741,0.00010085053600050742,0.0,0.0007396063301712275,0.0001315778208663687,0.0005297501338645816,7.827836816431955e-05,0.0
94,adam,0.001,0.0006989418325247243,0.0001319787752436241,0.0005243020386842545,4.266102519068227e-05,0.0,0.0007295880350284278,0.0001598787057446316,0.0005000841920264065,6.962514453334734e-05,0.0
95,adam,0.001,0.0008355125173693523,0.00014301358169177547,0.000616323079157155,7.617587357344746e-05,0.0,0.001444541267119348,0.00023022333334665745,0.0009618577314540744,0.00025246027507819235,0.0
96,adam,0.001,0.001249995839316398,0.00014894773630658165,0.0009308945991506334,0.00017015347475535236,0.0,0.0006863238522782922,0.00012627860996872187,0.0004600029205903411,0.00010004232171922922,0.0
97,adam,0.001,0.0008561845679651015,0.00013409937855612952,0.0006282384565565735,9.384674058310338e-05,0.0,0.0010463395155966282,0.00013919889170210809,0.0008666482171975076,4.049234848935157e-05,0.0
98,adam,0.001,0.0008471605251543224,0.00013293889969645534,0.0006550491270900238,5.9172501551074674e-05,0.0,0.0006919484585523605,0.00013108701386954635,0.0005322832148522139,2.8578209821716882e-05,0.0
99,adam,0.001,0.0009780726832104847,0.00013957762075733626,0.0007438748143613338,9.462023604100978e-05,0.0,0.0007578408112749457,0.00013373434194363654,0.0005589587963186204,6.514765846077353e-05,0.0
100,adam,0.001,0.0009369748077006079,0.00013169248632038943,0.0007345593767240644,7.072295329635381e-05,0.0,0.0008584072347730398,0.00021950347581878304,0.0004908424452878535,0.00014806129911448807,0.0
101,adam,0.001,0.0007522692540078424,0.00013967426730232546,0.0005352280531951692,7.736692941762158e-05,0.0,0.0007574260234832764,0.00015711293963249773,0.0005287406966090202,7.157237996580079e-05,0.0
102,adam,0.001,0.000830128148663789,0.00012110418083466357,0.0006577378007932566,5.1286151119711576e-05,0.0,0.0009780185064300895,0.00012368682655505836,0.0007649753824807703,8.93563701538369e-05,0.0
103,adam,0.001,0.0010435218719067052,0.00011812405318778474,0.0008288082462968305,9.658957333158469e-05,0.0,0.0006804079748690128,0.00016299304843414575,0.0004337040882091969,8.371083822567016e-05,0.0
104,adam,0.001,0.0011878581863129511,0.0001472072435717564,0.0009071501626749523,0.000133500785977958,0.0,0.0013190938625484705,0.00024296065384987742,0.0008312630234286189,0.0002448701998218894,0.0
105,adam,0.001,0.0011652373796096072,0.0001640235186641803,0.0008279531029984355,0.0001732607806843589,0.0,0.0006552321719937027,0.00013224378926679492,0.0004787421494256705,4.4246273319004104e-05,0.0
106,adam,0.001,0.0008327197210746817,0.00011884669311257312,0.0006592601639567874,5.461286218633177e-05,0.0,0.0006948926020413637,0.00012286045239306986,0.0005200853338465095,5.1946866733487695e-05,0.0
107,adam,0.001,0.001230511894391384,0.00011492686826386489,0.0010444690415170044,7.111595346032118e-05,0.0,0.0005907385493628681,0.0001232522918144241,0.00043099228059872985,3.6494016967481e-05,0.0
108,adam,0.001,0.0011946547965635546,0.00011656682454486145,0.0010103193490067497,6.776859140700253e-05,0.0,0.0006782769924029708,0.00012953541590832174,0.0004923262749798596,5.641533061861992e-05,0.0
109,adam,0.001,0.0007956515692058019,0.00011861441635119263,0.0006287354626692832,4.830169928027317e-05,0.0,0.0006107612862251699,0.0001288374187424779,0.0004424993530847132,3.942449620808475e-05,0.0
110,adam,0.001,0.000653463343041949,0.00011474161601654487,0.0005050978652434424,3.3623856097619864e-05,0.0,0.0006158729083836079,0.0001327598001807928,0.00043663213727995753,4.648097819881514e-05,0.0
111,adam,0.001,0.0006279722292674705,0.00011599341451073997,0.00047396125228260644,3.8017563383618835e-05,0.0,0.0006361975683830678,0.00014339703193400055,0.00042518129339441657,6.761924305465072e-05,0.0
112,adam,0.001,0.0006445742037612945,0.00011731461017916445,0.000490298101794906,3.696147177834064e-05,0.0,0.0006976161967031658,0.00014926615403965116,0.0004706883628387004,7.766166527289897e-05,0.0
113,adam,0.001,0.0006853012091596611,0.0001252047832167591,0.0005047347804065794,5.53616391698597e-05,0.0,0.0006260743248276412,0.00012132574920542538,0.0004823163035325706,2.2432224795920774e-05,0.0
114,adam,0.001,0.0006096282086218707,0.00011046504459955031,0.00047361298857140355,2.5550170448696008e-05,0.0,0.0006695794872939587,0.00011607225314946845,0.0004598114173859358,9.369579493068159e-05,0.0
115,adam,0.001,0.0006500798481283709,0.00010639100128173595,0.0005052235610492062,3.8465290344902314e-05,0.0,0.0006849417695775628,0.00011454604828031734,0.0005488698952831328,2.1525831471080892e-05,0.0
116,adam,0.001,0.0007411093247355893,0.000108256619569147,0.0005949680889898445,3.788462095144496e-05,0.0,0.0005712630227208138,0.00011284463835181668,0.00043331767665222287,2.5100691345869564e-05,0.0
117,adam,0.001,0.0007860373734729365,0.00012232077824592125,0.0006006094045005739,6.310720777946699e-05,0.0,0.0005565867177210748,0.00011776320025091991,0.00041199501720257103,2.6828483896679245e-05,0.0
118,adam,0.001,0.0007051526044961065,0.00012184231854917016,0.0005364481112337671,4.686216061600135e-05,0.0,0.0005898215458728373,0.00012061240704497322,0.0004268779302947223,4.2331241274951026e-05,0.0
119,adam,0.001,0.0006013088132021949,0.00010866990305657964,0.00045362596938502975,3.901293212038581e-05,0.0,0.0006281177629716694,0.00013466818199958652,0.00044229128980077803,5.115828025736846e-05,0.0
120,adam,0.001,0.0006750421671313234,0.00011263847045483999,0.0005161057997611351,4.62978982795903e-05,0.0,0.0006473427056334913,0.00011471686593722552,0.00045803625835105777,7.458954496541992e-05,0.0
121,adam,0.001,0.000655728843412362,0.00011567468482098775,0.00048108976261573844,5.896438051422592e-05,0.0,0.0006663758540526032,0.00011589076166274026,0.0004345626221038401,0.00011592245573410764,0.0
122,adam,0.001,0.0006357115125865676,0.00010117791225638939,0.00047003955478430726,6.449405236708117e-05,0.0,0.0006567405653186142,0.00011330519919283688,0.0004665116430260241,7.692370854783803e-05,0.0
123,adam,0.001,0.0008587467891629785,0.00015086807616171427,0.0005929630642640404,0.00011491565237520263,0.0,0.0010514823952689767,0.00010956152982544154,0.0008157945703715086,0.00012612623686436564,0.0
124,adam,0.001,0.0008599330685683526,0.0001700643842923455,0.0005694383035006467,0.00012043037804687629,0.0,0.0006925261113792658,0.00013459745969157666,0.0005014065536670387,5.652205800288357e-05,0.0
125,adam,0.001,0.0007124590993043967,0.00011363147586962441,0.0005540767415368464,4.4750876440957654e-05,0.0,0.0008619015570729971,0.0001120904489653185,0.0006688398425467312,8.097125828498974e-05,0.0
126,adam,0.001,0.0007368389487965032,0.0001245625790033955,0.0005377292072807904,7.454717069776962e-05,0.0,0.0008791012223809958,0.00024369065067730844,0.0004313638783060014,0.00020404669339768589,0.0
127,adam,0.001,0.0008323094516526908,0.00017622217819734942,0.0005250040012469981,0.0001310832672061224,0.0,0.000721945078112185,0.00013557140482589602,0.0004894271842204034,9.694650361780077e-05,0.0
128,adam,0.001,0.0007160439708968624,0.00011254401852056617,0.0005328178485797253,7.068209038152418e-05,0.0,0.0005740277701988816,0.00011961758718825877,0.00043719253153540194,1.721763146633748e-05,0.0
129,adam,0.001,0.000614860124187544,0.00010561855560808908,0.00047903118684189394,3.0210387194529176e-05,0.0,0.0006040688022039831,0.00013188450247980654,0.0004221060953568667,5.007821891922504e-05,0.0
130,adam,0.001,0.0007385117060039192,0.00013253440101834713,0.0005162941961316392,8.968310839918558e-05,0.0,0.001268025953322649,0.00021656454191543162,0.000897819350939244,0.0001536420313641429,0.0
131,adam,0.001,0.0008628973882878199,0.00014082828965911176,0.0006150606786832213,0.00010700842494770768,0.0,0.0006154888542369008,0.0001401201297994703,0.00039540667785331607,7.996210479177535e-05,0.0
132,adam,0.001,0.000663491475279443,0.00012841616899095243,0.0004712437694252003,6.383155937328411e-05,0.0,0.0005851265741512179,0.00012154976866440848,0.0004095758486073464,5.4000960517441854e-05,0.0
133,adam,0.001,0.0007111823433660902,0.00013409990060608834,0.00047171353435260244,0.0001053689152286097,0.0,0.0006697620265185833,0.000153836706886068,0.0004387955996207893,7.71297054598108e-05,0.0
134,adam,0.001,0.000843235626234673,0.00015066765172377927,0.0006188214938447345,7.374648771474313e-05,0.0,0.0007353153778240085,0.00016297385445795953,0.0004830241377931088,8.931735646910965e-05,0.0
135,adam,0.001,0.0008371070071007125,0.00016525212049600668,0.0005667085897584911,0.00010514630457691965,0.0,0.0008935407968237996,0.00019642208644654602,0.00043006916530430317,0.00026704950141720474,0.0
136,adam,0.001,0.0009785954971448518,0.00020416988991200924,0.0005840450976393186,0.00019038053187614423,0.0,0.0009518117876723409,0.0002601954329293221,0.0004463732475414872,0.00024524310720153153,0.0
137,adam,0.001,0.0008558112531318329,0.000179701370143448,0.00047098941286094487,0.00020512046103249304,0.0,0.0006509817321784794,0.0001285135658690706,0.0004712816735263914,5.118650369695388e-05,0.0
138,adam,0.001,0.0007840910911909305,0.00013809872507408727,0.0005698060813301709,7.618625932082068e-05,0.0,0.0010103185195475817,0.00010466319508850574,0.0005987763870507479,0.00030687899561598897,0.0
139,adam,0.001,0.000906634537386708,0.00015169249672908336,0.0006030850090610329,0.00015185703387032845,0.0,0.0007360430317930877,0.00016227448941208422,0.0005102401482872665,6.352835043799132e-05,0.0
140,adam,0.001,0.0008063431814662181,0.0001732601085677743,0.0005075398003100418,0.00012554329350678017,0.0,0.000715753878466785,0.00016388835501857102,0.0004807990335393697,7.106646808097139e-05,0.0
141,adam,0.001,0.0006200172065291554,0.00010977138299494982,0.00047701417497592047,3.3231647194043035e-05,0.0,0.0005287590902298689,0.00011216278653591871,0.00039387462311424315,2.2721715140505694e-05,0.0
142,adam,0.001,0.0005534270967473276,0.00010427999404782895,0.00041910491927410476,3.0042173648325843e-05,0.0,0.000656095624435693,0.00012162855273345485,0.000501329661346972,3.313736306154169e-05,0.0
