tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.5924166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6388,-0.7387270272290885,-0.7387290829359957,-2.055706907255761e-06,7.67834496000965,7.678373773005398,2.8812995748417336e-05,0.11444862168349945,0.11444316791977663,-5.453763722823579e-06,-0.06686110110995513,-0.0668610990210703,2.088884828999049e-09,-0.4492146670240227,-0.4492146688284212,-1.8043985194893253e-09
0.7475833333333334,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6402,-0.6382058769359557,-0.6382046022498754,1.2746860802437254e-06,-4.336173156750953,-4.336507469982494,-0.00033431323154076154,0.20870549073986888,0.2087072203151585,1.7295752896273608e-06,-0.07106284262300977,-0.07106284314999001,-5.269802372254162e-10,-0.5509395730496358,-0.5509395753685882,-2.3189523634670195e-09
1.10225,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6434,-0.5871645087227954,-0.5871647585116133,-2.497888179631147e-07,7.159982245063915,7.160171230393097,0.00018898532918143474,0.2057198400573501,0.2057229496636026,3.1096062524937906e-06,-0.06704020802272836,-0.06704020808855521,-6.58268439757137e-11,-0.7795715433576988,-0.7795715456523906,-2.2946917699329106e-09
1.3793333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6459,-0.5276992163514055,-0.5276985730876987,6.432637067455005e-07,-2.559425651592885,-2.559499021405602,-7.336981271688359e-05,0.23714200991398204,0.23714251823856441,5.083245823711557e-07,-0.06540347533140478,-0.06540347538304712,-5.1642343179558736e-11,-0.9506293465337545,-0.9506293470298387,-4.960841737400301e-10
1.5788333333333333,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6477,-0.538550150500874,-0.5385504518441184,-3.013432444687325e-07,-2.876368316138862,-2.8763866013115904,-1.8285172728393917e-05,0.1919072105506514,0.19190500943080957,-2.2011198418381284e-06,-0.061827593507285394,-0.061827593477497056,2.9788338462566344e-11,-1.0721414184393374,-1.072141416452702,1.9866355227549093e-09
1.63425,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6482,-0.5400508828568229,-0.5400511980256417,-3.1516881882076575e-07,-2.3393053983934733,-2.339302394556142,3.0038373313168165e-06,0.18287694426258327,0.18287537814749155,-1.566115091722331e-06,-0.06092058966289393,-0.0609205896362259,2.6668028896281726e-11,-1.1057048792890989,-1.1057048764167605,2.8723383671547253e-09
1.7894166666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6496,-0.5393104977428459,-0.5393106813136267,-1.8357078079844769e-07,-1.283387338952397,-1.283388697482631,-1.3585302338636751e-06,0.1657217122322252,0.16572200998715803,2.9775493282091503e-07,-0.05859974676600266,-0.05859974675567213,1.0330528099622427e-11,-1.199177532985457,-1.1991775271402467,5.845210315769123e-09
1.8005,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6497,-0.5390752126500129,-0.5390753957894038,-1.831393908746648e-07,-1.2324866008612232,-1.2324912530645513,-4.652203328125992e-06,0.16476546966126548,0.16476582380550364,3.5414423815716134e-07,-0.05844212547470584,-0.05844212546337072,1.1335120342348404e-11,-1.2058263451988904,-1.2058263391136153,6.08527517265145e-09
0.07150000000000001,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6522,-0.9482693699065727,-0.9482709230848314,-1.5531782586730714e-06,6.703323394453304,6.705606008190842,0.0022826137375382416,0.056136357175842755,0.05613315922705554,-3.1979487872119128e-06,-0.04815281596827481,-0.04815201821698112,7.977512936907516e-07,-0.06731834357745492,-0.06731834356584221,1.1612710792974212e-11
0.09366666666666668,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6524,-0.9362767048075756,-0.9362749247160713,1.78009150431091e-06,-1.5157021984159977,-1.5163454462219923,-0.0006432478059945623,0.0640701886606837,0.0640748304398535,4.6417791697977995e-06,-0.05415305514365476,-0.054153522338605736,-4.6719495097602426e-07,-0.08635310716799405,-0.0863531071790347,-1.1040654501748293e-11
0.14908333333333335,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6529,-0.8926607286018514,-0.8926641702795413,-3.4416776898416046e-06,-0.01894246231529846,-0.019114980646192922,-0.00017251833089446111,0.10177616225598429,0.1017637495524105,-1.2412703573785877e-05,-0.07016841702497945,-0.07016818528976615,2.3173521329633573e-07,-0.13051543886852257,-0.1305154389631984,-9.46758227371447e-11
0.63675,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6573,-0.667663716905265,-0.6676615840083319,2.1328969331824155e-06,9.384803069729355,9.385195277189107,0.00039220745975221405,0.20130773199747432,0.20131855870973978,1.0826712265460392e-05,-0.07214389488086059,-0.07214389708639243,-2.2055318404934354e-09,-0.47602059181250933,-0.47602059375674605,-1.944236716067138e-09
0.7586666666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6584,-0.6519953583905935,-0.6519959879530806,-6.295624870311656e-07,-4.920450869028908,-4.920682959596059,-0.00023209056715067788,0.18520049449327614,0.18519513314011515,-5.361353160981963e-06,-0.07005482486360792,-0.07005482437559288,4.880150450414789e-10,-0.5555739711364527,-0.5555739734291575,-2.292704803785739e-09
0.7919166666666667,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6587,-0.6576314534705029,-0.6576325989534507,-1.1454829478285689e-06,-3.1140468370429515,-3.1140524928043365,-5.655761385003899e-06,0.16822861124532462,0.16822224175725625,-6.3694880683695665e-06,-0.06886148467999398,-0.068861484069452,6.105419780855215e-10,-0.5773383607124427,-0.5773383630761699,-2.3637272139609422e-09
0.9138333333333334,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6598,-0.6474501960087131,-0.6474509316214323,-7.356127191826545e-07,1.5765243825474906,1.5764473892109794,-7.699333651123297e-05,0.15527789360203492,0.1552752279672689,-2.6656347660303226e-06,-0.0670421292296719,-0.0670421289919622,2.377096991468264e-10,-0.6566584490814986,-0.6566584515703474,-2.488848793724685e-09
1.2130833333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6625,-0.5375472238255458,-0.5375459233669497,1.3004585960318948e-06,1.5139483960800946,1.5139257950210094,-2.2601059085136654e-05,0.2533246014251034,0.25332943056287366,4.829137770279157e-06,-0.06787736373053965,-0.06787736392111862,-1.905789692724369e-10,-0.8443816073158694,-0.8443816089334581,-1.6175887296299152e-09
1.7118333333333333,-0.12783337150988489,0.04,-0.7,2.0,0.3,0.04,0.01,6670,-0.5437429611136619,-0.5437431637840975,-2.0267043554511588e-07,-1.3195281212927652,-1.3195262696126475,1.8516801176815534e-06,0.17109943552737206,0.1710996303884852,1.9486111313415932e-07,-0.05975778473665816,-0.05975778472414546,1.2512699210098788e-11,-1.1474033790673244,-1.147403374460854,4.606470316304012e-09
0.537,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6745,-0.7521568170158289,-0.7521589766773867,-2.159661557810111e-06,6.079882789050259,6.079839974357707,-4.28146925521844e-05,0.11628435570371076,0.1162783124558947,-6.043247816056585e-06,-0.06820137063281995,-0.0682013678354471,2.7973728472519e-09,-0.4079658545139142,-0.40796585604525637,-1.5313421641849345e-09
0.7365,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6763,-0.6576141795481548,-0.6576150811020732,-9.015539184087373e-07,-4.539325619693381,-4.539505386024747,-0.00017976633136651543,0.18342710681795715,0.18342122486856907,-5.881949388081287e-06,-0.07048502415965552,-0.07048502352334733,6.36308186696688e-10,-0.5385740311089626,-0.5385740332993139,-2.190351233721799e-09
1.9889166666666667,-0.125311302077175,0.04,-0.7,2.0,0.3,0.04,0.01,6876,-0.5281349424297533,-0.5281355708511705,-6.28421417125935e-07,1.9344461775985309,1.9344518506545099,5.673055978983044e-06,0.16024355667498824,0.16024323873207125,-3.1794291699416277e-07,-0.05624127962108871,-0.05624127960759418,1.3494531880819949e-11,-1.3069282754427092,-1.306928263732852,1.1709857083985753e-08
0.17125,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6893,-0.8506464744057803,-0.8506452680472698,1.2063585105304142e-06,0.08371135083434059,0.08347368451478025,-0.00023766631956033402,0.1467919441067861,0.14679444403578912,2.49992900303031e-06,-0.08289079656761955,-0.08289084631478545,-4.974716590055994e-08,-0.1457241784270924,-0.1457241784971118,-7.00194069391813e-11
0.47050000000000003,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6920,-0.7704665633869131,-0.7704680276338556,-1.4642469424730464e-06,-1.0332065322791715,-1.0333561065475454,-0.00014957426837391985,0.11635119534531002,0.11634479471798924,-6.400627320782282e-06,-0.06973260364320777,-0.06973260045626967,3.1869381023064136e-09,-0.36148053316018003,-0.3614805343824219,-1.2222418632745757e-09
1.1465833333333333,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6981,-0.5422879594780567,-0.5422866881849249,1.271293131877016e-06,0.2865662258438896,0.28651460713082727,-5.161871306230692e-05,0.25698965423023856,0.25699315488337887,3.500653140309229e-06,-0.06918493987179142,-0.06918494005552142,-1.837300034335243e-10,-0.7953465083464228,-0.7953465100085433,-1.662120441281445e-09
1.2574166666666666,-0.1227955774799277,0.04,-0.7,2.0,0.3,0.04,0.01,6991,-0.5415651438079877,-0.5415646942214022,4.4958658551585984e-07,-3.1701209835525272,-3.17021137913875,-9.039558622259136e-05,0.23746927490922443,0.2374686070588763,-6.678503481349907e-07,-0.06733596958741206,-0.06733596961733418,-2.9922120337033675e-11,-0.8631076442290608,-0.8631076451704319,-9.413710921890583e-10
