region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,head_gamma,905,0.23007621295856603,0.4796626032520839,0.2977728350930603,0.988894143360825,170.50138125486575,0.8217972320194019,1.5098174107416245,1.7259968006066089,,,,
short_maturity,head_minus_autodiff_gamma,905,2.891024106226852,1.7003011810343638,0.9295208827742754,,,2.865293142870984,6.561247645796586,9.12097091560688,,,,
short_maturity,head_vega,905,1.734602856111568e-05,0.004164856367405205,0.002768651027713855,0.9942980728304587,64.9561661837542,0.007254700226371292,0.013013551708628224,0.013382605684095328,,,,
short_maturity,head_minus_autodiff_vega,905,9.590155708471195e-05,0.009792934038617434,0.006253204652230148,,,0.01586875649860538,0.034812510783093116,0.052502490878782136,,,,
short_maturity,pde_residual,905,0.0028363562404260497,0.053257452440255246,0.03464078244442092,,,0.09735316275818168,0.15354509793676513,0.19737059324513312,,,,
atm,price,4887,0.00344214211497993,0.05866977173110468,0.05175585860030478,-5.467085138474819,69.95787394418879,0.088877695937411,0.09623679543416952,0.09799805860716623,,,,
atm,delta,4887,0.0022031391920890133,0.04693760956939556,0.042696290267271904,0.49497250521297886,11.31121203566791,0.06887229238908164,0.07437577094400125,0.07532908285222129,0.030911640992914963,0.04990228868568449,0.055780281632213206,0.05648025998184052
atm,gamma,4887,9.512959877620661,3.084308654726479,2.6644262749153595,-1.2257394345135686,123.11276278337459,4.837720597741596,6.52444458696353,7.471101479232001,0.8198094640126249,1.56874389704612,1.7900898318167047,1.833644048643716
atm,vega,4887,0.002381441506565911,0.048800015436123695,0.04409881288732594,0.37919887091593996,11.173719151443526,0.07094842799651568,0.07796946223582149,0.07915951010744982,0.03150293917941259,0.04991155915470212,0.0541170526919158,0.055498042760379354
atm,theta,4887,0.0023883290590560042,0.04887053364816067,0.04843050383653697,-0.43835253913889494,135.86774782791275,0.05719109262573704,0.07000716429718788,0.11002379260549136,0.04622068492918957,0.05257751173480783,0.05999825663870817,0.09481336715459551
atm,rho,4887,0.0018127996435677507,0.042576984904614264,0.03614394850924271,0.9749913601020437,7.296484973397316,0.0656062866594144,0.07305564173352858,0.07629360337419311,0.02269810803349393,0.0364835805262128,0.04014017224836136,0.041312946469089715
atm,head_delta,4887,0.002649650788442029,0.05147475875069284,0.05056570336982739,0.3926182673558156,13.201996775181838,0.05674779553887858,0.05737513519250294,0.05744948837012426,,,,
atm,head_minus_autodiff_delta,4887,0.00038533983133755284,0.01963007466459445,0.01571514735341965,,,0.03377780850184278,0.046059779741098233,0.04954978619657735,,,,
atm,head_gamma,4887,0.03420082614279029,0.18493465370987205,0.11881052883382745,0.9919980607068438,4.006601420320253,0.2748666448012229,0.664161166057873,1.7259968006066089,,,,
atm,head_minus_autodiff_gamma,4887,9.434472761803441,3.071558686042551,2.6550137683334145,,,4.834434329205862,6.57939563691678,7.261614667873433,,,,
atm,head_vega,4887,0.3985153759378793,0.6312807425685337,0.5430710691185149,-102.88615242385205,144.1136139950104,0.9672682112476318,1.0435260957397372,1.0557835709559462,,,,
atm,head_minus_autodiff_vega,4887,0.4483483953137255,0.6695882281773818,0.5871008274376698,,,1.0014340899354905,1.0748543737618754,1.096763038280388,,,,
atm,pde_residual,4887,0.008417229991695857,0.09174546305783113,0.08136104024085458,,,0.13060229574759122,0.1722733830221087,0.1857266200950832,,,,
hard,price,135,4.386411427375282e-06,0.0020943761427631097,0.0017928328627023812,0.9478274158733283,17.862090877593502,0.0033385864332577345,0.0036343761280952826,0.003635125539951725,,,,
hard,delta,135,0.0002178167567559665,0.014758616356419273,0.01232831604553502,0.995900720059362,3.8038159802060054,0.023304960010626086,0.028391352637723504,0.02952874263847116,0.00891710716075722,0.018057617281260846,0.02250439041909175,0.023294140571192824
hard,gamma,135,4.3915910529828475,2.0956123336587917,1.6654465763470696,0.8224240324856015,17.312942169673544,3.2662018868859852,5.446170227662079,7.471101479232001,0.15534691445346663,0.3188490667869324,0.6992692116567949,0.860683512894773
hard,vega,135,1.646987162249839e-05,0.0040583089609464666,0.00340783843040361,0.995060183551633,3.9308392561128085,0.006515158659219273,0.008667073843131591,0.008847369465464439,0.0029894678274685334,0.00560497268480289,0.007267058639325255,0.007436517232980321
hard,theta,135,0.0047166952572068495,0.06867820074235237,0.06768477506143089,0.522355657404231,35.41814655980791,0.07617694175495436,0.10769874113096108,0.11002379260549136,0.05578072992838348,0.06306645219348474,0.09105988336589636,0.09481336715459551
hard,rho,135,1.8019114599821342e-07,0.0004244892766586848,0.00033468418465162995,0.9979054991896534,4.089414825096421,0.0007394567052897154,0.0009720510505689347,0.0010003272760466045,0.0003296752428893412,0.0007298567815463559,0.0009598540470371943,0.0009863638963577771
hard,head_delta,135,0.00016655128022457548,0.012905474815928915,0.01119322384356797,0.9968655289322984,3.175340421193723,0.01993905315548892,0.022577191121425116,0.022655876867727187,,,,
hard,head_minus_autodiff_delta,135,6.511353190809573e-05,0.0080692956265151,0.006746185544458447,,,0.012562221837353222,0.018679128818351726,0.0193275986275131,,,,
hard,head_gamma,135,0.4144522393964779,0.6437796512755571,0.5540713520795425,0.9832414365291708,5.370480793943452,0.8039998501202789,1.6061318905339348,1.7259968006066089,,,,
hard,head_minus_autodiff_gamma,135,4.250334637069671,2.0616339726221216,1.6435493900537885,,,3.408043803628012,4.898985178849412,6.850694093670942,,,,
hard,head_vega,135,3.475939243617267e-05,0.00589570966349028,0.004677882105211159,0.9895745988537702,4.023690257244517,0.009938219922454805,0.013092501201070954,0.01312657983491139,,,,
hard,head_minus_autodiff_vega,135,6.237448848467724e-05,0.007897752115930029,0.0063063598151810694,,,0.013795656837403787,0.015789395620386167,0.016020980518322736,,,,
hard,pde_residual,135,0.00784588321214674,0.08857699030869552,0.07944282507509118,,,0.12991668573551515,0.16386360183175797,0.17884660855896578,,,,
