region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.005281951880603572,0.0726770381936659,0.06484067142189252,-0.8309751317883594,204.93775179625428,0.10924168870121494,0.1311599604928233,0.13961820210277137,,,,
full,delta,32761,0.10221960151816335,0.3197180031186285,0.27977312336276655,-0.48340591885489426,85.52348258159333,0.5216299759932697,0.6064001936522098,0.6153276182201599,0.19675086748538057,0.3534461424739763,0.43603677448608147,0.44693544719265765
full,gamma,32761,424.0670900256128,20.592889307370463,4.189470789834459,-271.65881692542655,221.6569081230814,3.2834875925946356,86.40490221126666,248.63270110309213,1.323351322272503,0.7623893646385443,30.04966706847875,103.38579176980762
full,vega,32761,0.09402360147265248,0.3066326816773654,0.28798137034574267,-7.437530040124274,156.50965104659855,0.39991346739374917,0.4334561765331039,0.4378268176417925,0.215824038832254,0.28393900905043584,0.3007483463834845,0.30286722277274386
full,theta,32761,0.003903639377327317,0.06247911152799243,0.049118939880917215,-6.469651083403111,559.3919770742278,0.08486926742613601,0.2088395494025691,0.8264280037837788,0.04717328478172917,0.08106906128399287,0.1909923960911319,0.5232590017180546
full,rho,32761,0.08049462288683824,0.2837157431071428,0.21681824586646822,0.35901187943239177,817.4091806035914,0.49829473291137016,0.7822157007190842,0.9113746846576534,0.13339998798799108,0.25046587674978943,0.32765387663828,0.3550997880517338
full,pde_residual,32761,0.17599247871733256,0.41951457509523143,0.06927319902694315,,,0.0453124069230396,1.7844064746866732,5.242268022529804,,,,
non_hard,price,32626,0.005303044878304264,0.07282200820016065,0.06505836651861328,-0.843412233416936,205.10882493270594,0.10928227832129325,0.13118538789101417,0.13961820210277137,,,,
non_hard,delta,32626,0.1022584187299563,0.3197787027460651,0.27977307493276854,-0.4827549276141052,85.58414794380673,0.5220347971780641,0.6064041017386133,0.6153276182201599,0.1967748620185786,0.35390387273502044,0.43609788336649835,0.44693544719265765
non_hard,gamma,32626,415.27744357621714,20.378357234483282,4.111568284970091,-383.1770109104574,221.76861693188795,3.240173438406392,86.38794656093584,248.63270110309213,1.3214659103125492,0.7600064078564096,30.114004677021867,103.38579176980762
non_hard,vega,32626,0.09433133482925377,0.3071340665397666,0.28864342193474213,-7.532450671996989,156.74995368664534,0.40000684553594573,0.43348893506771413,0.4378268176417925,0.2162580600028388,0.2840192869788799,0.3007537806931926,0.30286722277274386
non_hard,theta,32626,0.0033186411407933624,0.05760764828382914,0.04785847314553661,-9.077530729970892,561.0161916955333,0.08369117470285732,0.1803597422762735,0.34075255380670433,0.046194681227802376,0.0800024690768292,0.1619096459993362,0.31265422268172244
non_hard,rho,32626,0.08080226131690924,0.28425738568577114,0.21740504723920298,0.35442371240963944,814.4596770436723,0.4991707633970083,0.7823552520373319,0.9113746846576534,0.13364626931123497,0.2507061970400425,0.3276862517943454,0.3550997880517338
non_hard,pde_residual,32626,0.17148134058369785,0.4141030555111829,0.06764444337329253,,,0.04423625221213218,1.7825107367765889,5.068125342741599,,,,
short_maturity,price,905,5.9141044769933754e-05,0.00769032149977709,0.00660995558487448,0.9855516866902003,1713.2816171314491,0.011403027828084793,0.021054682764732165,0.02445286559064318,,,,
