region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,0.029497067372283605,0.1717471029516469,0.1668202074619618,-8.599463405408374,2996.497265772287,0.22074704508877963,0.2516813551557806,0.26304696013888423,,,,
full,delta,961,0.11696331615150654,0.34199900022003943,0.281727394178593,-0.5996421419270961,649.8022765575054,0.5202321394231055,0.7631020233543772,0.8219626699250503,0.22129018188278077,0.3997518641779411,0.7398002110035026,0.8206535614271573
full,gamma,961,9311.0536939662,96.49380132405501,8.322074035615062,-3811.013777015824,1226.8745114158269,2.480828760801256,81.84062959769955,2377.979356861779,1.8269106391348493,0.5908683052831546,22.399861598181417,584.0071679134537
full,vega,961,0.26050423740390044,0.5103961573169419,0.41792156722438395,-20.022813488520775,1071.6913524894287,0.7531090035832444,1.3389953107100516,2.052804408811973,0.3230250881251598,0.5848694108796798,1.2519254296041922,2.0446587536255176
full,theta,961,2.5982116237595814,1.6118969023357483,0.2887889382147976,-2956.149657728424,7697.063941021389,0.06981532255138694,8.3521949519185,17.34859777025096,0.27870265088243557,0.0680997183929859,8.16733399419403,17.12403517820956
full,rho,961,0.07723410144621021,0.27791023990887814,0.18660804705265696,0.417758618711236,145.9496402205659,0.5078651830717171,0.8318466608761251,0.9572440759617691,0.10882598497379917,0.27374745265863293,0.4248086908881208,0.47806397414734914
full,pde_residual,961,5.824932058412932,2.4134896018862255,0.4306856860269074,,,0.21948548346601005,11.228141983837126,42.87471250091361,,,,
short_maturity,price,31,0.004834625858717441,0.06953147387131559,0.05843879148154529,-0.09425767023024423,42846.31122419239,0.11603862855734141,0.12077361647696806,0.12120958788055422,,,,
short_maturity,delta,31,0.13497395577570948,0.36738801800781345,0.236341287226063,0.4148363029693848,11965.805112419466,0.7287205750422618,0.8185826123051144,0.8219626699250503,0.22302200215093143,0.7112280939905468,0.8162484617404386,0.8206535614271573
short_maturity,gamma,31,182427.35238787078,427.11515120383024,79.70071870385084,-4184.218774002142,714.2595797686224,7.573118819890228,1667.2176376499924,2377.979356861779,4.038643851433561,4.631660764929448,56.59723319018059,78.6852583352373
short_maturity,vega,31,0.1004182539893464,0.31688839358573295,0.223945025341925,-374.12665181168194,16654.120349236233,0.562865889453133,0.6273422642672056,0.6288654417262135,0.22301372316177429,0.5626448021714382,0.6255157945739808,0.6269290144494027
short_maturity,theta,31,80.42271024573319,8.967870998499766,7.641211019751123,-4643.976600894673,226116.72219135612,15.670338538343387,17.21651057376612,17.34859777025096,7.364179599044506,15.662800347490748,16.93116750962565,17.12403517820956
short_maturity,rho,31,1.0973288669958081e-05,0.0033125954582408764,0.0031325800065123786,-0.9034986935099898,1202.5698344291893,0.00426630916115299,0.004279079529534807,0.004281491473386183,0.0031232671664511882,0.0042450683799444494,0.004257776596596514,0.004260168362571996
short_maturity,pde_residual,31,139.96580797879164,11.830714601358265,8.902523566065135,,,16.406115939990148,35.23911249397067,42.87471250091361,,,,
atm,price,155,0.02175455048497984,0.1474942388196225,0.14481586736721452,-35.886029576893,424.90973122432933,0.17689888043009142,0.19268753032771857,0.19775591545535065,,,,
atm,delta,155,0.20858683445838277,0.4567130767324084,0.41503557593192875,-25.780114056302764,125.77440182184276,0.5993095065673507,0.7637256764201886,0.7859127371578266,0.303982163866548,0.4342049085189387,0.6050064636036653,0.7470344550690757
atm,gamma,155,57714.83737224719,240.23912539852284,44.31085349368208,-6412.469861363998,1248.5481458131858,49.11164550026874,1054.9529907800547,2377.979356861779,8.645357287021476,16.07975265999011,71.1422007465747,584.0071679134537
atm,vega,155,0.16978313032100367,0.41204748551714726,0.40353236548832244,-27.304899190168662,118.88025787018009,0.49202463302576976,0.5219346947076055,0.523186157573262,0.2914120794646464,0.3437341186895386,0.3646630750893009,0.3652274329834083
atm,theta,155,0.7848726643442638,0.8859303947513393,0.19830155822134668,-218.37974568592907,201.60939919063955,0.054448380440068375,4.932145577137725,5.553869686875306,0.16294046884264976,0.05328191729875545,3.9770243304996393,4.913879346775643
atm,rho,155,0.11412798350825824,0.3378283343774738,0.26945768040566564,-0.4879560422861291,69.47824433824489,0.559482032632471,0.9090524814636198,0.9572440759617691,0.17060319110043223,0.3560040834749007,0.4657558327371643,0.47806397414734914
atm,pde_residual,155,20.564934638148177,4.534857730750566,0.9842804813656081,,,1.3617313481618236,20.5563136770934,42.87471250091361,,,,
hard,price,5,0.0011997465105709059,0.03463735715338146,0.03369199315360141,-11.25671650207305,5820.027150825322,0.043739732539227735,0.0473205582488738,0.04771842777216781,,,,
hard,delta,5,0.2551977232595638,0.5051709841821518,0.3951685019356587,-0.956571366385047,520.6282003577596,0.7563425361896936,0.7729157128781527,0.7747571769546482,0.33452056427053417,0.6972820258851189,0.74205921215068,0.7470344550690757
hard,gamma,5,1130973.7087302373,1063.4724767149535,478.46474024472957,-14002.121627178662,1659.192727484434,1429.8168616450234,2283.163107340103,2377.979356861779,16.01357284360689,47.49790493017663,75.56652299473123,78.6852583352373
hard,vega,5,0.019761357730693825,0.14057509641004634,0.10235908246270302,-38.85797029910699,454.7585282016682,0.21813139555244876,0.26447723228597747,0.269626769700814,0.09918170303555418,0.2133481590294986,0.2602773181159807,0.26549166912558986
hard,theta,5,24.210363068384236,4.920402734368827,4.903888132108269,-753.0451036146337,2788.989182735946,5.402182439303246,5.538700962118099,5.553869686875306,3.87322704307433,4.611521678537919,4.883643579951871,4.913879346775643
hard,rho,5,5.041090055925195e-06,0.0022452371936891647,0.0019747969308115286,-0.5471566934169927,388.91404298160666,0.0030538053289488813,0.003108184449147009,0.003114226573613468,0.001969890044022682,0.0030477268905821247,0.003107040166691088,0.0031136305307031954
hard,pde_residual,5,386.9411835651551,19.67082061239833,12.494037101916776,,,27.854618004606245,41.37270305128287,42.87471250091361,,,,
