tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.8919578408833617,-0.8919578622005468,-2.1317185128211236e-08,1.4907683865139632,1.4907684064033722,1.9889409008655434e-08,0.12892876689984956,0.12892876827193916,1.372089608597804e-09,-0.01344132839836698,-0.013441328535134701,-1.367677204128226e-10,-0.46782610460344154,-0.4678261899918934,-8.538845186478738e-08
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.862987878633148,-0.8629878955852601,-1.6952112158463706e-08,1.5950868625935755,1.5950869162787311,5.368515565429277e-08,0.14370465523355636,0.14370465670600413,1.4724477748195852e-09,-0.014720784869970416,-0.014720784961369473,-9.139905672583826e-11,-0.5555727075581829,-0.5555728057783539,-9.822017099647695e-08
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.8341686881563337,-0.834168701367934,-1.3211600258244971e-08,1.6386643708621307,1.6386644555028402,8.464070955227498e-08,0.15519926153811925,0.15519926305362688,1.5155076360517938e-09,-0.015362677682762005,-0.01536267773725446,-5.449245568667216e-11,-0.6480875992848079,-0.6480877086393216,-1.0935451377758199e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.8246941059367185,-0.8246941180221491,-1.2085430545205611e-08,1.6442979366981803,1.6442979739925467,3.7294366483919816e-08,0.15837743104596402,0.15837743255640008,1.5104360540085793e-09,-0.015462262762389045,-0.015462262808752273,-4.636322749329569e-11,-0.680818962806029,-0.6808190759061641,-1.1310013503518235e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.8033042915092659,-0.8033043011671858,-9.657919908256929e-09,1.6452838258462776,1.645283891005421,6.515914341420626e-08,0.1644258935976084,0.164425895068511,1.4709025941694875e-09,-0.01549226089025968,-0.015492260918125233,-2.786555361455889e-11,-0.7608983626547494,-0.7608984850604317,-1.2240568225685422e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.7955909785353765,-0.79559098735433,-8.818953456390943e-09,1.6421819404310867,1.6421820506384568,1.1020737011868675e-07,0.16619370822562596,0.16619370967534175,1.4497157918569314e-09,-0.015437573000487426,-0.015437573021936768,-2.144934230230433e-11,-0.7923362297723724,-0.7923363560065724,-1.2623419998192276e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.7626893053225281,-0.7626893108404847,-5.5179566471608155e-09,1.6100776378813464,1.6100777104348436,7.255349721013715e-08,0.17085496669039246,0.17085496798791558,1.2975231167278167e-09,-0.014885152606058938,-0.0148851526056238,4.351380367140223e-13,-0.9458603022960421,-0.9458604500139352,-1.477178930286982e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.7293831501692383,-0.7293831536293909,-3.4601526088806622e-09,1.5456612989517282,1.5456613048664252,5.914696954434362e-09,0.17021650739662553,0.17021650852383127,1.1272057454103646e-09,-0.01415934143461639,-0.014159341428587468,6.0289221531784065e-12,-1.1396293819954106,-1.1396295663594591,-1.8436404847221866e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.7227100163978428,-0.7227100197735319,-3.3756890616132296e-09,1.5302348443935188,1.530234788008176,-5.638534283924912e-08,0.16944186356726565,0.16944186466536182,1.0980961695494784e-09,-0.014033150572689834,-0.01403315056901711,3.6727235835920524e-12,-1.183720881428596,-1.1837210758299817,-1.944013856558513e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.7043310767224087,-0.7043310805654937,-3.843084961374643e-09,1.4925963576217782,1.4925963606727555,3.0509772486198017e-09,0.16631657214549733,0.16631657318173057,1.0362332381053108e-09,-0.013708793497324567,-0.01370879349581909,1.505478033902996e-12,-1.3147963084927938,-1.314796536255392,-2.277625981150777e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9567502413883322,-0.9567502664265234,-2.5038191187043424e-08,0.8224263853273683,0.8224262902519911,-9.507537723774107e-08,0.0650744536360992,0.06507445528631915,1.6502199468027001e-09,-0.006382383904851574,-0.006382385081653001,-1.1768014271384963e-09,-0.23227103795778192,-0.2322710522002222,-1.4242440282696833e-08
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.9543435782392862,-0.9543436036146379,-2.537535170876737e-08,0.8582717564431519,0.8582715789635854,-1.77479566487726e-07,0.06896820082341604,0.0689682024367196,1.613303560188406e-09,-0.006937064364886947,-0.006937065276104699,-9.112177522946352e-10,-0.24180606979784525,-0.24180608852299168,-1.872514643341816e-08
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.9395977049451998,-0.9395977316242484,-2.6679048636957248e-08,1.0669265054774613,1.0669264599127761,-4.556468513605694e-08,0.08948116257401217,0.08948116400283791,1.4288257382810698e-09,-0.009320674216606317,-0.009320674347590659,-1.309843414287748e-10,-0.29889994762111183,-0.29889999041385334,-4.2792741516972654e-08
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.8120812413009437,-0.8120812521405569,-1.0839613207025423e-08,1.661132587038594,1.6611326626980782,7.565948423327029e-08,0.16316318247389106,0.16316318402551214,1.5516210816191034e-09,-0.015942531035317842,-0.015942531071690514,-3.637267223521867e-11,-0.7096541214293706,-0.7096542371843544,-1.1575498382043747e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.7919287266519581,-0.7919287352597926,-8.607834445228946e-09,1.6537972047370175,1.6537972865282307,8.17912131356735e-08,0.1681353944038566,0.16813539589582693,1.4919703250626526e-09,-0.01581294781449749,-0.015812947836260922,-2.176343133486469e-11,-0.7886997602146728,-0.7886998854249309,-1.2521025805067865e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.7665526539807344,-0.7665526600056902,-6.024955867545145e-09,1.628259960195777,1.628260087616885,1.274211078872156e-07,0.17200773049286244,0.17200773186616905,1.3733066073218225e-09,-0.015352746809416118,-0.015352746813360466,-3.944348320183977e-12,-0.9040877911531409,-0.904087932070583,-1.409174421596049e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.720389656836129,-0.7203896601999548,-3.3638257734835975e-09,1.5372463801899272,1.5372464336327079,5.3442780645340804e-08,0.17103233172083288,0.17103233285451747,1.1336845906484427e-09,-0.014272240960733207,-0.014272240958443299,2.2899078466753764e-12,-1.17187519580092,-1.1718753876174683,-1.9181654842270746e-07
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.7048943899562454,-0.7048943936603328,-3.7040873701599253e-09,1.5042423751054912,1.504242432666503,5.756101173481909e-08,0.16844651936659405,0.16844652044545902,1.0788649695836483e-09,-0.013974471867739258,-0.013974471868716965,-9.777074982952882e-13,-1.2809972925456603,-1.280997511663301,-2.1911764069848516e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.9748214158183943,-0.9748214275257339,-1.1707339542255113e-08,0.3036734363970339,0.3036732800038289,-1.5639320499749587e-07,0.00018332358298067675,0.00018332494907941733,1.3660987405856272e-09,0.015411054285346948,0.015411066452315415,1.2166968467453021e-08,-0.10074745625157644,-0.1007474346015542,2.1650022233310473e-08
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.9622137126176489,-0.962213737120336,-2.4502687101524145e-08,0.7432188670053463,0.7432186893664507,-1.7763889559319068e-07,0.05407432897480691,0.054074330795346764,1.8205398577553211e-09,-0.0045704721929329395,-0.00457047448813079,-2.2951978503535364e-09,-0.20182231955281904,-0.20182232011120993,-5.583908890827161e-10
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.9345678150719794,-0.9345678420938889,-2.7021909487778828e-08,1.1363751245552223,1.1363751217071116,-2.8481106362221453e-09,0.09464235101439011,0.09464235250099733,1.4866072123309593e-09,-0.010170161324901672,-0.01017016141503669,-9.013501750532171e-11,-0.30613353053265957,-0.30613357646913897,-4.593647939810097e-08
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.9209062437737225,-0.9209062700460012,-2.627227868590154e-08,1.2929533776961932,1.2929534040148205,2.631862727753287e-08,0.10837688291992498,0.1083768843594971,1.4395721281701412e-09,-0.011755626932452579,-0.011755627029912945,-9.746036616631315e-11,-0.352997908510122,-0.35299796901075675,-6.050063472429201e-08
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.882185494276988,-0.8821855148327231,-2.0555735114058393e-08,1.56051370714394,1.560513697954803,-9.189137006870851e-09,0.13524472709136592,0.13524472862849338,1.5371274530995294e-09,-0.014806890925034288,-0.014806891075435067,-1.5040077863681667e-10,-0.4711414293867566,-0.47114151447045977,-8.50837031385332e-08
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.7809791961255197,-0.7809792037480491,-7.622529385464816e-09,1.658594217524012,1.658594285529614,6.800560203856776e-08,0.17142956351662297,0.17142956502294812,1.5063251479485729e-09,-0.016064827277895155,-0.016064827293536595,-1.5641439532476653e-11,-0.8160719653660387,-0.8160720935329793,-1.2816694061612566e-07
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.7691948855642616,-0.7691948920003242,-6.436062571779644e-09,1.6449638873261563,1.644963904980045,1.765388879526597e-08,0.17313272255820022,0.17313272400125693,1.4430567019108054e-09,-0.0158137803366043,-0.015813780342094377,-5.490077142900063e-12,-0.8697945522076478,-0.869794687711261,-1.3550361321890136e-07
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.718056362408459,-0.718056365761371,-3.3529119480846248e-09,1.5442763012796235,1.5442763410818208,3.980219731580803e-08,0.17263047331017578,0.17263047448317853,1.173002750487484e-09,-0.014513903132395978,-0.014513903127520232,4.875745640564588e-12,-1.1600436468317543,-1.160043836082665,-1.8925091072041766e-07
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,-0.7055094219593494,-0.7055094255428828,-3.583533358941793e-09,1.5165997457877722,1.5165997594188625,1.3631090256538414e-08,0.17058157339211455,0.1705815745152575,1.1231429397629e-09,-0.014250698105733317,-0.014250698103037553,2.69576375111491e-12,-1.2472589269799106,-1.2472591376554212,-2.106755105923952e-07
1.7561666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,701,-0.6976743842210253,-0.6976743881403212,-3.91929588783313e-09,1.5029495259444303,1.5029494594236228,-6.652080752900247e-08,0.1689743513816344,0.16897435247840045,1.0967660390992506e-09,-0.014094013682242057,-0.014094013684123007,-1.880950256660796e-12,-1.3049507554377393,-1.304950981518078,-2.2608033867221877e-07
1.9224166666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,716,-0.6837809374948822,-0.6837809420344118,-4.539529530056541e-09,1.490396428494023,1.490396425456041,-3.0379820881165642e-09,0.16560551606009666,0.1656055171198171,1.0597204502804658e-09,-0.013817824063844242,-0.013817824063628206,2.1603552280424765e-13,-1.4120961410868382,-1.412096397880997,-2.5679415882606804e-07
1.9335,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,717,-0.6828805670569538,-0.6828805716244352,-4.5674813931029234e-09,1.4901499312269806,1.4901499654822274,3.425524686129222e-08,0.16536800598015988,0.16536800703950702,1.0593471377884356e-09,-0.013800021416709995,-0.01380002141224938,4.4606159044224825e-12,-1.4191878053385065,-1.4191880642392778,-2.589007712661129e-07
0.10475000000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,733,-0.9721528512038335,-0.9721528582170055,-7.0131719320798425e-09,0.24546317201057377,0.24546309019617757,-8.181439620225106e-08,-0.009765778162529326,-0.009765777133956016,1.0285733098580607e-09,0.016610449822540563,0.016610488314705796,3.8492165232995035e-08,-0.07429054870278229,-0.07429053751659878,1.1186183507261305e-08
0.18233333333333335,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,740,-0.971256773305007,-0.9712567949855605,-2.168055346363218e-08,0.559119506249317,0.5591192821618647,-2.2408745237179062e-07,0.030079628367124522,0.030079630240335362,1.87321083991443e-09,0.00272103276258151,0.0027210288976317293,-3.864949780791466e-09,-0.15233841201917064,-0.1523383928790273,1.914014333137537e-08
0.4594166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,765,-0.9061691592132659,-0.9061691840186265,-2.4805360543389554e-08,1.4314449403585172,1.4314449487771461,8.418628905104697e-09,0.12016712126278195,0.12016712279520003,1.5324180813180988e-09,-0.013492637133682983,-0.013492637292472746,-1.5878976258876243e-10,-0.3873989305497316,-0.38739899959101426,-6.904128263540699e-08
0.6589166666666667,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,783,-0.8521304017394815,-0.8521304181201984,-1.6380716894026648e-08,1.6617738074486965,1.6617738187536506,1.1304954083968255e-08,0.15051154155232283,0.15051154323082427,1.6785014489428818e-09,-0.016411931755277998,-0.01641193185375536,-9.847736168189236e-11,-0.546280312622438,-0.5462804077762957,-9.515385768210649e-08
0.67,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,784,-0.8493163006542681,-0.8493163166404614,-1.5986193258044068e-08,1.6665254010117536,1.6665254647627754,6.37510217949e-08,0.15171906735195195,0.15171906903506116,1.6831092075619836e-09,-0.016479536070757028,-0.016479536166693898,-9.593686955966518e-11,-0.5547767945421334,-0.5547768907717008,-9.622956742560973e-08
0.8805833333333334,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,803,-0.8024844907184026,-0.8024845008676386,-1.0149236007173101e-08,1.688600881344371,1.6886009330581964,5.171382544411074e-08,0.16786770089011194,0.1678677025382987,1.6481867537443406e-09,-0.016796396785090373,-0.016796396818458077,-3.336770443285175e-11,-0.7105855960526375,-0.7105857106313938,-1.1457875626064151e-07
0.9692500000000001,0.8088888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,811,-0.7864063578999492,-0.7864063662745452,-8.374596016658131e-09,1.6778943567885563,1.6778944187808476,6.19922913003279e-08,0.1716401390461364,0.17164014063428126,1.5881448656163144e-09,-0.016594827355609354,-0.016594827374913888,-1.9304533666053558e-11,-0.7735647017678704,-0.7735648239612612,-1.2219339085017822e-07
0.10475000000000001,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,914,-0.9715967118216484,-0.9715967194031304,-7.58148199775377e-09,0.25518813451252953,0.2551880553820744,-7.913045513285866e-08,-0.009418472545208445,-0.009418471546741917,9.984665282070093e-10,0.0168509420467311,0.01685098152393206,3.9477200959592285e-08,-0.07361826545690398,-0.07361825449925574,1.0957648233222983e-08
0.23775000000000002,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,926,-0.9587626762097567,-0.958762702040158,-2.5830401262361136e-08,0.8103372139967036,0.8103370912779176,-1.2271878591096907e-07,0.05751235320844428,0.057512355162761014,1.9543167362190417e-09,-0.005560153129441359,-0.00556015557951491,-2.450073551159282e-09,-0.19805464005609452,-0.19805464059377603,-5.376815104263244e-10
0.28208333333333335,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,930,-0.9482762608167827,-0.9482762877756249,-2.695884215864197e-08,0.9629815722611568,0.962981405177635,-1.670835217959521e-07,0.07478519257170246,0.07478519440009056,1.8283880937053354e-09,-0.008460531819437511,-0.008460532742432083,-9.229945713978838e-10,-0.23565443808992725,-0.2356544566442932,-1.8554365932565986e-08
0.2931666666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,931,-0.9456182359450505,-0.945618263108326,-2.716327551777198e-08,0.9994601174456719,0.9994600392496589,-7.819601299807744e-08,0.07866563736511067,0.07866563916079551,1.79568483693604e-09,-0.00895347799151347,-0.008953478663514116,-6.720006461014005e-10,-0.2450769510779771,-0.24507697393718456,-2.2859207443604035e-08
0.7919166666666667,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,976,-0.8168675489739208,-0.8168675610354469,-1.2061526111217802e-08,1.7070942104346898,1.7070942036017096,-6.832980181670223e-09,0.16463137302052955,0.16463137476441078,1.7438812338621545e-09,-0.017324153191444758,-0.017324153243800162,-5.2355404733805955e-11,-0.6427515102774839,-0.6427516163157585,-1.0603827460542448e-07
1.1133333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1005,-0.7602600957321015,-0.7602601016420798,-5.9099782845351e-09,1.6590834206464677,1.6590834647311483,4.408468057270909e-08,0.17690531016939515,0.17690531168116466,1.511769515127881e-09,-0.016409928481064817,-0.016409928483332597,-2.2677797140158162e-12,-0.8696657570828048,-0.8696658917277827,-1.3464497794490882e-07
1.4236666666666666,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1033,-0.7224215717910321,-0.7224215752364768,-3.4454447073173355e-09,1.5804466957369812,1.5804466749769521,-2.0760029029176508e-08,0.17692192102708448,0.17692192231720885,1.2901243684471098e-09,-0.015250774842157089,-0.01525077483587239,6.284698456093807e-12,-1.0780276680782963,-1.078027839446474,-1.7136817764829004e-07
1.4458333333333333,0.8111111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,1035,-0.720096856943464,-0.7200968603339107,-3.3904467011680595e-09,1.5747851633829413,1.5747851547732847,-8.60965654325696e-09,0.1766851226150945,0.1766851238938864,1.2787919057011266e-09,-0.015185767447412069,-0.015185767436775013,1.0637055472551005e-11,-1.0926654621368215,-1.0926656366068443,-1.7447002287340752e-07
0.08258333333333334,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1093,-0.9692257264516668,-0.969225729039935,-2.588268155356843e-09,0.2199744580932972,0.21997439036388078,-6.772941640864616e-08,-0.016419308265097632,-0.016419307391810276,8.732873556238641e-10,0.006510843064827521,0.006510906287463172,6.322263565103348e-08,-0.04216429151771006,-0.04216429733843817,-5.820728107841511e-09
0.404,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1122,-0.9149381242565258,-0.9149381510563576,-2.6799831798207663e-08,1.3703010559584783,1.3703010708781773,1.4919699031779032e-08,0.11263226062901976,0.11263226231963336,1.6906135935634836e-09,-0.013188782461703852,-0.013188782561060456,-9.935660454096773e-11,-0.33635076655408325,-0.33635082295679597,-5.640271272255859e-08
0.4594166666666667,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1127,-0.8996604059294255,-0.8996604306069664,-2.4677540899631367e-08,1.4974378681475997,1.4974378668340442,-1.3135554866039456e-09,0.12483631908588588,0.1248363207813956,1.695509718735444e-09,-0.014719987629641107,-0.014719987807296327,-1.776552203958115e-10,-0.38214591674856635,-0.38214598440119063,-6.765262428043428e-08
0.47050000000000003,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1128,-0.8965427546922533,-0.896542778870042,-2.4177788660040278e-08,1.518671705058594,1.5186717994503962,9.439180215231602e-08,0.12704113297040687,0.1270411346748682,1.7044613220829063e-09,-0.014990814731219437,-0.014990814918472713,-1.8725327538549053e-10,-0.3912053505847335,-0.391205420162883,-6.957814951968899e-08
0.50375,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1131,-0.8871354068323845,-0.8871354294540619,-2.2621677420175956e-08,1.5741386083512054,1.574138622449445,1.4098239464743756e-08,0.13323096907907894,0.13323097080026922,1.7211902736402607e-09,-0.015718813859422198,-0.015718814054352166,-1.949299680004124e-10,-0.4181759325047607,-0.41817600735464244,-7.484988173711571e-08
0.67,0.8133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,1146,-0.8418156180756142,-0.8418156336343785,-1.5558764276946135e-08,1.7085922676685072,1.7085922937498708,2.608136351334167e-08,0.15626896281650815,0.15626896463722179,1.8207136354142506e-09,-0.017605212014326632,-0.017605212114018515,-9.969188322078715e-11,-0.5483612649770375,-0.5483613591095151,-9.41324775904917e-08
