region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,961,0.17502684882151018,0.41836210251588296,0.412807361720874,-55.96036860277055,10948.8614133819,0.5039255060117053,0.5482849368787253,0.5686418425090058,,,,
full,delta,961,0.07159636849163384,0.26757497732716684,0.2235322433929609,0.02081633783530823,552.6655637552145,0.4311648741676381,0.5798677158956905,0.5860854514848695,0.15445516832820733,0.28059344674127173,0.4079686460192145,0.4179316973139548
full,gamma,961,5.8343268460464826,2.4154351256132887,1.8624448461292273,-1.388616267045577,101.66107928468493,3.007245821057951,5.722900895699823,29.19746974323418,0.588525167532929,0.7458954599835066,0.8481507887643122,0.9661187523989065
full,vega,961,0.18718481378096657,0.4326486031191671,0.40383536100217204,-14.10590179728813,359.8631548408462,0.5419927726086142,0.5612324800229843,0.5652883372914433,0.30426114039738594,0.4066384706712989,0.4272934479423272,0.429036711966009
full,theta,961,0.013295414530152053,0.11530574369974833,0.11168866671011757,-14.132150964018127,727.9453962015377,0.12030626658348052,0.17304731517631083,0.6439774812027969,0.10805098724426002,0.11711275986130729,0.15630096940848537,0.40773883514091125
full,rho,961,125.18273848293728,11.188509216286917,11.182244312482931,-942.7096982163697,183316.79238721298,11.756486049121945,12.079632802831663,12.16901543970785,7.889212911036201,10.199592215537159,10.688246760782311,10.726770562724306
full,pde_residual,961,0.005647969472212165,0.07515297380817453,0.0743312685898292,,,0.08828776136753544,0.09249298716169341,0.09396207708590834,,,,
non_hard,price,956,0.17427530744413292,0.41746294140214757,0.41201376369411663,-55.96110725727072,10630.90658073137,0.5029671745786126,0.5441520673881916,0.5575176095505722,,,,
non_hard,delta,956,0.07125600837062762,0.2669382107728821,0.22296652798312802,0.021206599764331924,554.2077670225713,0.42892021109328327,0.579870129051558,0.5860854514848695,0.1540826721506218,0.2805681663915884,0.4079779452987442,0.4179316973139548
non_hard,gamma,956,4.29279033324833,2.07190500101919,1.794643862884867,-2.739898157377098,101.67108850448578,2.9751264322608684,5.44132750390863,7.775928926522967,0.5868686350136841,0.7432825035295585,0.8421263174709751,0.8836814705924767
non_hard,vega,956,0.18815395689523629,0.43376716899188705,0.40575454224285673,-14.536444842370363,361.2398197637705,0.5420270433393136,0.5612371134853475,0.5652883372914433,0.30566874524637816,0.40666470125633514,0.4273133401231125,0.429036711966009
non_hard,theta,956,0.012532701793406412,0.11194955021529301,0.11040881244531113,-34.83579166893093,731.0356892506984,0.12021268877514112,0.16335356568823728,0.20737792470836885,0.1072451185657296,0.11702559649413781,0.1490604691059113,0.18169789405476247
non_hard,rho,956,125.2381248359038,11.190984087018613,11.184741400635325,-947.052157174656,176192.63902506037,11.757894534200231,12.079850306251437,12.16901543970785,7.874626993306623,10.157580571906166,10.685403045873564,10.726770562724306
non_hard,pde_residual,956,0.005662128788504424,0.07524711814085921,0.07443641017176077,,,0.08829123607683702,0.09249810055305806,0.09396207708590834,,,,
short_maturity,price,31,0.27399581585373933,0.5234460964165645,0.5225339491570675,-61.015558570748716,231695.64681870217,0.5629175205337175,0.5682234038545321,0.5686418425090058,,,,
short_maturity,delta,31,0.2351634958738446,0.48493658953913205,0.47041202496840806,-0.019523654480811503,12487.450580317152,0.5813417503331624,0.5858516867077489,0.5860854514848695,0.33094215625914,0.41487325195920827,0.41786202408649725,0.4179316973139548
short_maturity,gamma,31,49.4796771438862,7.034179208968606,3.2115003976983734,-0.13515473970078706,99.75612193292919,5.6663988450054354,25.952681853966766,29.19746974323418,0.5314963947476081,0.8465849180850371,0.9604750726822081,0.9661187523989065
short_maturity,vega,31,0.0009970802733793667,0.031576577923824595,0.028181919822190083,-2.724734992703221,1367.5226644620607,0.04404203140946911,0.06466083481051049,0.07272225672534131,0.027846352748860936,0.04364125014467928,0.061181186305156066,0.06778951759610732
short_maturity,theta,31,0.02904168679752374,0.1704162163572579,0.10824943808134227,-0.6773614718134484,1277.2968238407182,0.19480062925999475,0.5762379977820604,0.6439774812027969,0.09228077468548816,0.17235312364668356,0.37809854223130407,0.40773883514091125
short_maturity,rho,31,114.4849452995378,10.699763796436713,10.699623121621318,-19859309.217623692,4802764.29343387,10.7683113910147,10.779285256197808,10.780460487140637,10.672781308006623,10.714698927031861,10.725621776504331,10.726770562724306
short_maturity,pde_residual,31,0.0029350544673985815,0.05417614297270138,0.054172165912577376,,,0.055004189404792944,0.05514919472898015,0.05516480968443439,,,,
atm,price,155,0.18919470065532987,0.4349651717727867,0.42887111233864683,-319.78995743820275,3068.714588238611,0.5263808893670215,0.5661778437063445,0.5686418425090058,,,,
atm,delta,155,0.007535068474088944,0.08680477218499535,0.053546113916471336,0.032585188407879606,19.491829914811927,0.08463509106474147,0.3947083987779006,0.5509328091180081,0.03800455124080201,0.0632453146126095,0.25033300130599245,0.3662032330989576
atm,gamma,155,16.870936330537916,4.107424537412454,2.8005558639195898,-0.8747560699343768,98.02509286552821,4.566687680489979,17.108610494992032,29.19746974323418,0.6761387574971809,0.8163854133232391,0.9432843961033139,0.9661187523989065
atm,vega,155,0.2458610410111899,0.4958437667362472,0.4840289726846443,-39.98800609609655,129.43480136291365,0.5514429006167739,0.5619248172045758,0.5643673437266166,0.34942390581159594,0.4113850828605751,0.423107246011681,0.42548280653190634
