tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.138,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5543273294931075,0.018614873618163053,0.5357124558749444,0.5357124558749444,-0.0573372940553547,,,-0.4165929018701847,-0.3108064947766733,-0.10578640709351139,0.10578640709351139,0.08070329794294663,0.028991289735863096,4.393070061974669,-4.3640787722388055,4.3640787722388055,0.8092012011876035,-0.017814733297622492,0.2987394719569749,-0.31655420525459743,0.31655420525459743,0.2437395737095795,0.06741121725241386,-0.09750913246108009,0.16492034971349395,0.16492034971349395,0.1502678609549906,10.721299623203263,-0.04660391673926553,10.767903539942528,10.767903539942528,10.28842274304719
0.20450000000000002,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.549797341609634,0.024450797882663244,0.5253465437269708,0.5253465437269708,-0.058812171159995985,,,-0.41634266648725693,-0.3223923714704613,-0.09395029501679564,0.09395029501679564,0.07104570250380807,0.03005911935245811,3.689183764738516,-3.6591246453860578,3.6591246453860578,0.780332959629724,-0.024094165271677296,0.3488677437207375,-0.37296190899241477,0.37296190899241477,0.2764999835815118,0.06882766100217426,-0.07959088787588516,0.14841854887805941,0.14841854887805941,0.13747665948725785,10.734257789238486,-0.07268754119846652,10.806945330436951,10.806945330436951,10.07464421406706
0.271,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5451734552248589,0.02934414125934548,0.5158293139655135,0.5158293139655135,-0.06027943385772292,,,-0.41602957406313085,-0.3276554650235921,-0.08837410903953874,0.08837410903953874,0.06656403816178948,0.031121676727511188,3.2468451552588604,-3.2157234785313493,3.2157234785313493,0.7572029026180351,-0.030567228948161808,0.38194451795541107,-0.4125117469035729,0.4125117469035729,0.29850094670507077,0.07023487292782238,-0.06832688844906619,0.13856176137688858,0.13856176137688858,0.12969977904239063,10.745516128703953,-0.09911475012991366,10.844630878833867,10.844630878833867,9.866695790909956
0.3375,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5404563558265719,0.03361274150155236,0.5068436143250196,0.5068436143250196,-0.06173695864968578,,,-0.415654032673307,-0.3302919940011533,-0.0853620386721537,0.0853620386721537,0.06416789626419393,0.03217778540815668,2.937322156971934,-2.9051443715637775,2.9051443715637775,0.7378477695607283,-0.03722751183143943,0.40410934132922727,-0.4413368531606667,0.4413368531606667,0.3143180094100554,0.07163070279393201,-0.06047442478298627,0.13210512757691828,0.13210512757691828,0.12457172421103135,10.755048352027211,-0.12579047617817357,10.880838828205384,10.880838828205384,9.665065621396609
0.404,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5356468713207929,0.03743157442160916,0.49821529689918376,0.49821529689918376,-0.06318263918943977,,,-0.4152165216251832,-0.33167185197156,-0.08354466965362317,0.08354466965362317,0.06273667910749486,0.03322626512558506,2.705701928187514,-2.672475663061929,2.672475663061929,0.7211793379099588,-0.04406807152912053,0.41868002980295604,-0.46274810133207656,0.46274810133207656,0.326182149329577,0.07301301930942188,-0.05464233728886797,0.12765535659828986,0.12765535659828986,0.12104137306534554,10.762830354154351,-0.15269099568141437,10.915521349835766,10.915521349835766,9.469598869715334
0.47050000000000003,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5307459704301445,0.040908975853720775,0.4898369945764237,0.4898369945764237,-0.06461439635732472,,,-0.4147175897347729,-0.33240126257915437,-0.08231632715561854,0.08231632715561854,0.06178043316791615,0.03426593683523452,2.524112550011038,-2.4898466131758035,2.4898466131758035,0.7065173367314858,-0.051081459984399884,0.42773387496452664,-0.47881533494892653,0.47881533494892653,0.3353673561614017,0.07437972035918586,-0.05011903886070276,0.12449875921988862,0.12449875921988862,0.11855680605025509,10.768840350992594,-0.1798129950238278,10.948653346016421,10.948653346016421,9.279990466451252
0.537,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5257547604227504,0.04411726430331486,0.4816374961194355,0.4816374961194355,-0.06603018800372315,,,-0.41415785350153567,-0.33277668303787555,-0.08138117046366011,0.08138117046366011,0.06106137022007563,0.03529562790538668,2.3767345256480734,-2.3414388977426865,2.3414388977426865,0.6934033101975378,-0.05825975012842066,0.43269016078741174,-0.4909499109158324,0.4909499109158324,0.34267696139268833,0.07572874288958771,-0.04649646418357944,0.12222520707316714,0.12222520707316714,0.11679466797675299,10.773059003088688,-0.20715741182332115,10.98021641491201,10.98021641491201,9.095927595993642
0.6035,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5206744841980866,0.04710729762962629,0.4735671865684603,0.4735671865684603,-0.06742801826005632,,,-0.4135379952012051,-0.33295206151649737,-0.08058593368470773,0.08058593368470773,0.0604567381013127,0.036314177398649866,2.2538717209608095,-2.2175575435621595,2.2175575435621595,0.6815135118194994,-0.0655945646910411,0.43457115925127665,-0.5001657239423177,0.5001657239423177,0.3486517352010349,0.07705807234666442,-0.043521422615273836,0.12057949496193826,0.12057949496193826,0.11555056978106101,10.775469525234055,-0.2347241317546922,11.010193656988747,11.010193656988747,8.917128428794804
0.67,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5155065167626443,0.04991624419755214,0.4655902725650921,0.4655902725650921,-0.0688059463246835,,,-0.41285876091432666,-0.33301038521038695,-0.07984837570393971,0.07984837570393971,0.05990079041382514,0.03732044138737548,2.149237349745319,-2.111916908357944,2.111916908357944,0.670612174890132,-0.0730771068961916,0.4341369292070524,-0.507214036103244,0.507214036103244,0.35367197216216123,0.07836575157459653,-0.04102764914911803,0.11939340072371457,0.11939340072371457,0.11468802084296277,10.776057780893641,-0.26251062725241114,11.038568408146052,11.038568408146052,8.743346923082283
0.7365,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5102523611341068,0.05257209370019633,0.45768026743391044,0.45768026743391044,-0.0701620946407164,,,-0.4121209585057145,-0.3329974342421935,-0.07912352426352098,0.07912352426352098,0.05935759681975874,0.03831329824176131,2.058573644610558,-2.0202603463687967,2.0202603463687967,0.6605236888536756,-0.08069819276093537,0.43196346327507473,-0.5126616560360101,0.5126616560360101,0.3580130842608864,0.07964988909222542,-0.03890121266395292,0.11855110175617833,0.11855110175617833,0.11411200633040876,10.774812360575654,-0.29051202693808686,11.06532438751374,11.06532438751374,8.574367504166318
0.803,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.5049136437178086,0.055096443180761234,0.4498172005370473,0.4498172005370473,-0.07149465639390228,,,-0.41132545556723454,-0.3329387962343735,-0.07838665933286104,0.07838665933286104,0.05880739577414037,0.03929165382832183,1.9788931184986875,-1.9396014646703656,1.9396014646703656,0.6511148226922262,-0.08844828471507321,0.4284923282409685,-0.5169406129560417,0.5169406129560417,0.3618784663636222,0.0809086666768669,-0.03706140380517318,0.11797007048204008,0.11797007048204008,0.11375418085099469,10.771724643491348,-0.3187216266737184,11.090446270165067,11.090446270165067,8.409998020688484
0.8695,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.49949210920355647,0.05750630113752786,0.4419858080660286,0.4419858080660286,-0.07280190227089092,,,-0.41047317733336436,-0.3328488489556398,-0.07762432837772454,0.07762432837772454,0.05823940834592569,0.04025444655661018,1.9080362308169407,-1.8677817842603306,1.8677817842603306,0.6422828451953722,-0.09631752626063415,0.4240643915809161,-0.5203819178415502,0.5203819178415502,0.36542021619110315,0.08214034619707532,-0.03544948764567074,0.11758983384274606,0.11758983384274606,0.11356404657663524,10.766788842091088,-0.3471314583171278,11.113920300408216,11.113920300408216,8.250063668093697
0.936,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4939896150343383,0.05981529998534307,0.43417431504899523,0.43417431504899523,-0.07408218643105724,,,-0.4095651045759176,-0.33273566217291894,-0.07682944240299866,0.07682944240299866,0.05764792267788077,0.041200652213578784,1.844401354659884,-1.8032007024463053,1.8032007024463053,0.6339473504652162,-0.1042957773971565,0.41894382929020996,-0.5232396066873665,0.5232396066873665,0.3687528680744914,0.08334327564905165,-0.03402174958475818,0.11736502523380984,0.11736502523380984,0.11350343963358724,10.76000202929994,-0.3757327827079694,11.13573481200791,11.13573481200791,8.09440245371526
1.0025,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4884081255010056,0.06203453573189899,0.4263735897691066,0.4263735897691066,-0.0753339516583007,,,-0.4086022714813562,-0.33260373707184554,-0.07599853440951065,0.07599853440951065,0.05703010752206325,0.04212928852772832,1.7867736480910494,-1.7446443595633212,1.7446443595633212,0.6260445159435211,-0.11237265054908536,0.41333576032977876,-0.5257084108788641,0.5257084108788641,0.371962859523344,0.08451589436473088,-0.032745022876476584,0.11726091724120746,0.11726091724120746,0.11354295072234173,10.751364148508495,-0.4045164750568073,11.155880623565302,11.155880623565302,7.942862060848443
1.069,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4827497055187212,0.0641731641678327,0.4185765413508885,0.4185765413508885,-0.07655573367257569,,,-0.40758576351127457,-0.3324555628113539,-0.07513020069992066,0.07513020069992066,0.05638477019181271,0.04303941940917419,1.7342131489770551,-1.691173729567881,1.691173729567881,0.6185230036658247,-0.12053754674510778,0.4073994764823265,-0.5279370232274343,0.5279370232274343,0.3751152619062836,0.08565673737292474,-0.03159371824388469,0.11725045561680944,0.11725045561680944,0.1136595284977197,10.740878006598098,-0.43347330905129366,11.174351315649393,11.174351315649393,7.795297788310297
1.1355,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.47701651414173785,0.06623883324639301,0.41077768089534483,0.41077768089534483,-0.07774616459399498,,,-0.4065167152440413,-0.33229251009118355,-0.07422420515285777,0.07422420515285777,0.055711643344581875,0.0439301588168373,1.6859795927667944,-1.6420494339499572,1.6420494339499572,0.6113409939419913,-0.1287796918153081,0.40125851371449867,-0.5300382055298067,0.5300382055298067,0.37825868698900206,0.0867644389079197,-0.030547797513507828,0.11731223642142752,0.11731223642142752,0.11383483299316824,10.728549250488078,-0.46259415756538025,11.191143408053458,11.191143408053458,7.65157125109957
1.202,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.47121079787304404,0.06823800247838907,0.40297279539465497,0.40297279539465497,-0.07890397556495228,,,-0.40539630819336203,-0.3321153461409787,-0.07328096205238332,0.07328096205238332,0.05501097353519111,0.044800674210024816,1.6414806864073404,-1.5966800121973155,1.5966800121973155,0.604464011572596,-0.13708817239000937,0.395008399711775,-0.5320965721017843,0.5320965721017843,0.38142893778397435,0.08783773507238114,-0.029591359348506548,0.1174290944208877,0.1174290944208877,0.11405407917874638,10.714386327885876,-0.4918701289354521,11.206256456821329,11.206256456821329,7.511549590994045
1.2685,1.0266666666666666,0.04,-0.7,2.0,0.3,0.04,0.01,0.4653348838245684,0.07017618271595316,0.39515870110861523,0.39515870110861523,-0.08002799854752855,,,-0.4042257685976638,-0.33192453054505644,-0.07230123805260735,0.07230123805260735,0.05428328437123979,0.04565018954853906,1.6002357556166489,-1.5545855660681098,1.5545855660681098,0.5978633140130165,-0.14545197150334868,0.3887226604970998,-0.5341746320004485,0.5341746320004485,0.3846517718730378,0.08887546567302722,-0.02871163247044385,0.11758709814347107,0.11758709814347107,0.11430520899339541,10.698400433092019,-0.5212926552248283,11.219693088316847,11.219693088316847,7.375105013347162
