region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,5.9895897414004574e-05,0.007739243982069862,0.007069376988484167,0.9792372401074094,46.0921604232683,0.010507927006005419,0.01500567859554392,0.02476799369367541,,,,
full,delta,32761,0.0012741618098781045,0.035695403203747464,0.02791831368474197,0.9815094253716476,166.1627513844591,0.039632389255335854,0.12696302497863493,0.3204166857133296,0.02065510514401418,0.028857823787111422,0.09983235963161546,0.31399810640590065
full,gamma,32761,0.43908335688217415,0.6626336520900324,0.2439041126280982,0.7176863014484156,1584.3239608381034,0.5334592153766373,2.322041880143106,23.60535565603619,0.08388881964794816,0.1595561948254425,0.8962180173315443,4.5415061748899905
full,vega,32761,0.003823054296829549,0.06183085230554039,0.05280411621719617,0.6569251233807742,144.63860518495687,0.09748235721631662,0.14251013076309263,0.16532666070582286,0.03977815520260041,0.06993723800081442,0.10789445493618374,0.13822888089056437
full,theta,32761,0.00018244707432873744,0.013507297077089015,0.004561138631338292,0.6508857876732319,102.61021150966147,0.01112473415155223,0.05373877869501573,0.44086741402696816,0.004299594698059949,0.010716043005505979,0.04945109182224012,0.2791384632388707
full,rho,32761,0.011564538951175546,0.10753854635048563,0.1010206675556829,0.907910220314145,551.4927966609426,0.1511799713699139,0.17379495013182203,0.18323505181530741,0.07398825941890345,0.11677498380928751,0.1538826772938023,0.1608219713946282
full,pde_residual,32761,2.489439055412222e-05,0.004989427878436787,0.0031222075289132544,,,0.007772163869191072,0.01746223136342849,0.03839911538902756,,,,
non_hard,price,32626,5.854604983375001e-05,0.007651539050004908,0.007017752766186364,0.9796485779474898,43.99892032918136,0.010486738742111132,0.014027305130156965,0.01795589998224889,,,,
non_hard,delta,32626,0.001189786222507976,0.034493277932199716,0.027541599593114776,0.9827480083679969,166.61383361869153,0.039286878323994384,0.11996164268162446,0.3190501919391456,0.020391883934731736,0.028523769930352168,0.09496701797692209,0.31399810640590065
non_hard,gamma,32626,0.18210054994216948,0.42673241023171593,0.2185434129458485,0.8315370939498345,1590.670200461761,0.5206707786305252,1.910890060282757,6.026299456657229,0.08231623256159058,0.1571815088084566,0.899361652644873,4.5415061748899905
non_hard,vega,32626,0.00376486311527944,0.06135848038600239,0.052481791471757716,0.6594608898931781,144.680031720689,0.09667839385454932,0.14067108520391347,0.16461882957078627,0.03946777014647847,0.06934927897663158,0.10445051428887424,0.1336691269642429
non_hard,theta,32626,0.00010299731769240766,0.010148759416421677,0.004132020822918106,0.6872338435780145,102.85113998212366,0.010623015763460603,0.0464219049083389,0.14312722108885212,0.003969034941524937,0.010233415873650174,0.043148348791475416,0.14066476282936122
non_hard,rho,32626,0.011544843486277566,0.1074469333498056,0.10091201849512768,0.9077615270016812,539.246015999263,0.15127601725589745,0.17380846047527138,0.18323505181530741,0.07377502278458867,0.11612496822974708,0.15390919342776313,0.1608219713946282
non_hard,pde_residual,32626,2.324504194449477e-05,0.0048213112266783575,0.003057556305539931,,,0.007562979865371388,0.016922470826279894,0.03839911538902756,,,,
short_maturity,price,905,0.00011215044479649349,0.010590110707471075,0.00844810581030139,0.9726013503725435,1064.12782593953,0.018314659484870183,0.02352829407521545,0.02476799369367541,,,,
short_maturity,delta,905,0.014433867159481011,0.12014103029140799,0.0951820174848657,0.9300669098020512,5468.966481894896,0.19369738979061202,0.3121708754152858,0.3204166857133296,0.0722073216395336,0.15564134769459653,0.2849363703756266,0.31399810640590065
short_maturity,gamma,905,11.786486051035569,3.433145212634556,2.0846694353032373,0.43106233069817734,49609.59172714527,4.510594861399101,15.700528417402632,23.60535565603619,0.8015775483592065,1.800244991205949,3.103763409152638,4.5415061748899905
short_maturity,vega,905,0.003629716155381595,0.06024712570224072,0.03953418163284002,-0.19314787769276154,3370.8274843350546,0.12189920524024403,0.16327633132012243,0.16532666070582286,0.03637928959832844,0.11016454209596446,0.13675465049616525,0.13822888089056437
short_maturity,theta,905,0.004683683689604373,0.06843744362265713,0.047327541257290086,0.42713091165453676,2527.9226483431985,0.08831057477492729,0.26753776142738206,0.44086741402696816,0.043134230852004234,0.08503402392001977,0.1901561233466905,0.2791384632388707
short_maturity,rho,905,0.010458304299497352,0.10226585109163934,0.09606428770165398,-40.36635245062045,15325.462031552657,0.13342753682239922,0.14378607131564156,0.14416084374051252,0.09448750174288825,0.12935625356009653,0.13954772063220763,0.14006028046606192
short_maturity,pde_residual,905,0.0002665596433786113,0.01632665438412326,0.013719586445714221,,,0.02715986286744347,0.038032935527760624,0.03839911538902756,,,,
atm,price,4887,7.490075865437656e-05,0.008654522439417242,0.008200001910430882,0.8592767041644844,29.442035212283518,0.011247891072585418,0.01982257933277013,0.02476799369367541,,,,
atm,delta,4887,0.0015997833050098386,0.03999729122090443,0.03325734080706363,0.6332802949389968,9.403190916597968,0.04039875795718199,0.1251912372977206,0.3204166857133296,0.023930909986970107,0.029144494063541228,0.08980455244558223,0.31243463540653665
atm,gamma,4887,1.9741066159412746,1.405029044518751,0.3477807648871138,0.538119891226368,5.542027216940223,0.6740941761533412,5.912086480978746,23.60535565603619,0.04455381333226786,0.12312479044226039,0.48827248476887575,0.7788062298396855
atm,vega,4887,0.00859603267755258,0.09271479211837008,0.08754245325891016,-1.2408389108676272,25.67399917208083,0.13624755009118042,0.15867335366729846,0.16532666070582286,0.06362904988926245,0.10067253932775813,0.1304034726370538,0.13822888089056437
atm,theta,4887,0.0007013766359804346,0.02648351630694902,0.008800362079705235,0.5776013939829978,9.958249015917009,0.028189718980894615,0.09419977955868204,0.44086741402696816,0.007696192818546765,0.026085413843763495,0.07775003898094195,0.2791384632388707
atm,rho,4887,0.014970237180776167,0.12235292060582847,0.11977570965564038,0.793476751736224,152.03177863216058,0.16101001046691443,0.17317413018809474,0.17397058080598735,0.08680456397213863,0.14634454037771746,0.15967212859652002,0.1608219713946282
atm,pde_residual,4887,4.852289714114792e-05,0.006965837863541465,0.004466031431950666,,,0.013878841774205114,0.022053702099709693,0.035904845648975045,,,,
hard,price,135,0.00038611906151315403,0.019649912506501246,0.019545613112099732,-3.5925535151545764,551.9740219764549,0.022318081667738555,0.024720313221497092,0.02476799369367541,,,,
hard,delta,135,0.021665553762010063,0.14719223404110035,0.11896034296940017,0.5922574035985515,57.147870095074225,0.2687457636664909,0.31897495219728617,0.3204166857133296,0.08426884717400722,0.16167542214759256,0.30619417273191696,0.31243463540653665
hard,gamma,135,62.54516527706434,7.90855013748186,6.372927726206454,-1.529042004008756,50.60237593852139,10.403333279334133,23.27551015310015,23.60535565603619,0.46394234764426046,0.6164373940360418,0.7765778438279465,0.7788062298396855
