tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.06041666666666667,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16476,-0.49972629723976647,-0.49972628679527964,1.0444486830962774e-08,6.420810499951912,6.420811899381499,1.3994295864350192e-06,0.08396130817545089,0.0839613151028835,6.927432613657025e-09,-0.15791334746606545,-0.15791326457073582,8.289532962835189e-08,0.09102501971586241,0.09102503091490495,1.1199042540543935e-08
0.16016666666666668,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16485,-0.4826843972915995,-0.4826843931697914,4.121808117041326e-09,4.360274530323949,4.360275029729765,4.994058162566262e-07,0.18519479746126333,0.18519480613149902,8.670235696062178e-09,-0.07156672665181718,-0.07156671660102745,1.0050789728266452e-08,0.05455707845491986,0.05455704655110794,-3.190381191869873e-08
0.17125,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16486,-0.4807179521326699,-0.4807179472703866,4.8622832982125885e-09,4.2619696438706,4.261970111480879,4.676102784983982e-07,0.19420193929781115,0.19420194804996113,8.752149976976042e-09,-0.06974926467978593,-0.06974925684186763,7.837918300501734e-09,0.04964994562511871,0.04964991249817777,-3.3126940940375604e-08
0.3929166666666667,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16506,-0.45120840028195497,-0.45120839030426596,9.977689008344726e-09,3.0142794316123656,3.014279625728691,1.9411632523613775e-07,0.29038572929629414,0.2903857363300976,7.033803484102208e-09,-0.06165150309017653,-0.06165150321928665,-1.2911011842975384e-10,-0.06258182502910659,-0.06258185203663412,-2.7007527533817743e-08
0.537,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16519,-0.4387115006720954,-0.4387114906930085,9.979086890155031e-09,2.542479271561149,2.542479421929272,1.5036812328617088e-07,0.3084353855484223,0.30843539121127633,5.662854019039543e-09,-0.0540555658828934,-0.054055565836550516,4.634288092164596e-11,-0.14183401942785556,-0.14183405127428264,-3.1846427078763284e-08
0.70325,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16534,-0.42982238544930773,-0.42982237662400324,8.825304487203312e-09,2.192194437089512,2.19219454009168,1.0300216812808571e-07,0.314179751620125,0.314179755887477,4.267351971787292e-09,-0.04603137482211972,-0.04603137470431978,1.1779993647209608e-10,-0.23885451236493882,-0.23885455795434432,-4.558940550070112e-08
0.8473333333333334,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16547,-0.42333211307366003,-0.42333210474937644,8.324283595761983e-09,1.9893150571270724,1.989315097171611,4.004453857398005e-08,0.3120701055381314,0.3120701089664613,3.4283298977477727e-09,-0.04055485672865844,-0.04055485663278251,9.587593219340107e-11,-0.3247388139068774,-0.32473887394365764,-6.003678021393455e-08
0.9914166666666667,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16560,-0.41694232361139116,-0.4169423152549967,8.356394465280914e-09,1.838088842243124,1.8380888890118101,4.676868603503692e-08,0.30633508115940344,0.3063350841160521,2.9566486481336085e-09,-0.036246599568467985,-0.03624659950012601,6.834197791016905e-11,-0.40926166159915844,-0.4092617364187421,-7.481958363975139e-08
1.0025,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16561,-0.41645895445752146,-0.4164589460878029,8.369718584866348e-09,1.8278018876216606,1.8278020495975713,1.619759106841201e-07,0.30579632421062763,0.30579632714363175,2.933004117355864e-09,-0.03595374841847132,-0.035953748355153074,6.331824647931583e-11,-0.4156563196985874,-0.4156563956392571,-7.594066969707214e-08
1.1133333333333333,1.0022222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,16571,-0.4117747204079869,-0.41177471190506215,8.50292475318426e-09,1.732034693446849,1.7320346761683032,-1.7278545705323722e-08,0.2998974550738609,0.29989745783837524,2.7645143396703986e-09,-0.03327917061451968,-0.033279170559409356,5.5110326024898626e-11,-0.4786127740846746,-0.478612861097499,-8.701282439016467e-08
