region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
short_maturity,price,905,3.987644141515442e-05,0.006314779601471014,0.0056770425513598686,0.9902580801288291,1004.0574357900251,0.010282071332729936,0.011591883782512002,0.011695886386416443,,,,
short_maturity,delta,905,0.0031654010271783346,0.05626189676129249,0.04075242753657815,0.9846634118839777,1674.4341774522309,0.08751640228187993,0.19229660444220234,0.21928478778761507,0.03016626431217132,0.07251380785639086,0.15711202518930306,0.1829914353067895
short_maturity,gamma,905,5.432551774275251,2.330783510812459,1.1922336170038055,0.7377688879081917,7248.489269308274,2.8282553838637963,10.475495550065968,18.22109321719906,0.3814911306604218,0.7505364883518978,3.0073448719370637,5.727125330294374
short_maturity,vega,905,0.002458036462104607,0.049578588746601156,0.035172890264313375,0.19200266287951429,6519.571629251547,0.09845091045987348,0.13876222021630616,0.14379021954540097,0.03260942735008279,0.08682111085175882,0.11556118831814717,0.11874852783675477
short_maturity,theta,905,0.005476001876831037,0.07400001268128971,0.05433422155366309,0.3302211654640528,2089.249754949463,0.1265812500157739,0.20750889353445143,0.2665718506124433,0.051545448989913714,0.1227372528512466,0.19586854393861658,0.2085045904504859
short_maturity,rho,905,0.003076729228737052,0.05546827227106548,0.043542647689355805,-11.169569944257553,3301.790000890252,0.09891371567379993,0.11956493345029881,0.12131423391195406,0.04269662828601335,0.09661881224701448,0.11602856716253424,0.11763210959934743
short_maturity,pde_residual,905,0.003985553118370797,0.0631312372631077,0.05090108473329311,,,0.1056156463618399,0.12591889159756206,0.1273546022363796,,,,
atm,price,4887,0.00014767578979090146,0.012152192797635391,0.01199015389948775,0.7225472181078616,25.392789976093084,0.014172006733337163,0.014597311957532453,0.014744600933255247,,,,
atm,delta,4887,0.0016657804751671252,0.04081397401830806,0.03802018175796406,0.6181517067738689,10.346628847225167,0.05041009886766936,0.08125016803370436,0.21928478778761507,0.027373420857642883,0.036157653399044316,0.06224734592940028,0.1829914353067895
atm,gamma,4887,0.8764417555355808,0.9361846802504198,0.33903698606095495,0.7949396399811421,10.013327318389052,0.4927499911342213,3.101970626347515,18.22109321719906,0.07039799687415278,0.10372911488148927,0.26199259239621087,0.9998988254552494
atm,vega,4887,0.01346035362771742,0.11601876411907437,0.11363945584321505,-2.508884306802697,31.527189252367798,0.14813991427734538,0.16225394871074167,0.1645930955113368,0.08224620365876835,0.10705492431313268,0.12390907927130351,0.1261644553232247
atm,theta,4887,0.00021346037123203752,0.014610283064747156,0.005641044157344486,0.8714451571055759,9.64580057724821,0.008548638886654098,0.04609213508066378,0.2665718506124433,0.005114605631439697,0.008125030157488188,0.03824048348777762,0.17625585483172332
atm,rho,4887,0.0048986588192451155,0.06999041948184848,0.0539324624565129,0.9324201133709732,94.94569186947228,0.12150039651926522,0.1286228752179202,0.12926463466605756,0.04381792272353617,0.11076336127244613,0.1200392196663947,0.12088298912990374
atm,pde_residual,4887,0.00028605873922634686,0.016913271097760682,0.009035225845503024,,,0.011359771444447504,0.09964756232145655,0.12306815722583501,,,,
hard,price,135,0.00010542683734425122,0.010267757172053263,0.010215495214047526,-0.25396138315351235,248.49789338820503,0.011454098491846665,0.011690311667919217,0.011695886386416443,,,,
hard,delta,135,0.00889013592262115,0.09428751732133554,0.07492844831494765,0.8326889243972397,35.18335256472308,0.18418937101527175,0.2172863338081407,0.21928478778761507,0.05318789738222436,0.1081126568721609,0.18208318230592788,0.1829914353067895
hard,gamma,135,27.112381370404513,5.206955095869803,3.714141285121378,-0.09630138493857143,28.908937140788364,6.281503476056116,17.917767250124847,18.22109321719906,0.2639471602104458,0.45538934602545755,0.7072089213304125,0.9998988254552494
hard,vega,135,0.01154549864564076,0.10744998206440409,0.10312206884068745,-2.4628469135380233,96.98305349589445,0.1365363835451503,0.14361194091371823,0.14379021954540097,0.09018323425891134,0.11457430233874816,0.11863236705312317,0.11874852783675477
hard,theta,135,0.006396507770573189,0.0799781705878122,0.054370011617640907,0.35224652381009836,28.73830908016572,0.13987078671107972,0.2581573440644736,0.2665718506124433,0.04344504531743131,0.11078807013847565,0.16823062898761423,0.17625585483172332
hard,rho,135,0.00905548845526692,0.09516033026039222,0.09301499724412102,-104.2589337981585,2135.2265230836274,0.11660282362170529,0.12124525506037974,0.12131423391195406,0.09163355623827303,0.1138412757197096,0.11756918065847777,0.11763210959934743
hard,pde_residual,135,0.008183906945662447,0.09046494871309245,0.08738812379144516,,,0.11652152839369448,0.12241992364682357,0.12306815722583501,,,,
