region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
full,price,32761,0.03605091279286143,0.18987077919696183,0.1841182873593619,-11.496956862556138,4013.368032248684,0.24938924419222191,0.29385403944954186,0.3062243619231783,,,,
full,delta,32761,0.24299623341679655,0.49294648129061286,0.3837101199774406,-2.526349599845301,133.9947903699824,0.8650251772913343,1.012314637151385,7.910067700774803,0.2541298069598364,0.48837599263586895,0.6513518071830056,6.062527784971891
full,gamma,32761,786.2573562283833,28.040280958442327,5.556704868690303,-504.5332177160848,572.2287652955,8.318698852558047,44.973519432707455,2562.228689776602,1.5751436404440435,3.064299760262603,10.029484336251032,113.55958796872277
full,vega,32761,0.2828957418088927,0.5318794429275234,0.4185072299117157,-24.38661870370956,258.133375805509,0.9499067225315029,1.3451980192593136,1.401092380239905,0.3202226868166962,0.7439775408975543,1.041208415628483,1.0872946557329075
full,theta,32761,0.009834767954748448,0.09917039858117163,0.05757244073341137,-17.81892203846503,245.89174568210728,0.09036095579684864,0.23829866532345068,5.050791754893686,0.055129211618616475,0.08660099981149881,0.22155622015125537,3.8795296832222097
full,rho,32761,0.37735711955287143,0.6142940009090692,0.5024255913289061,-2.004938990583824,108.99199824116907,1.023615390578616,1.4020495429714057,1.5750371847068048,0.3014972310113718,0.5086171949128018,0.5860562674199699,0.6136832412380187
full,pde_residual,32761,0.3951431187681488,0.6286041033656627,0.15069283763962044,,,0.36865730932971075,1.2999748390876151,51.50370737360788,,,,
short_maturity,price,905,0.06280667773283066,0.2506126048961438,0.2425824681096206,-14.343837116196669,94204.29369016721,0.2949253793712292,0.2960750657327324,0.3062243619231783,,,,
short_maturity,delta,905,0.9411621603384326,0.9701351247833636,0.6984875735517644,-3.559996120416736,767.5738416521538,1.0439653084638534,3.0369881251266087,7.910067700774803,0.42182731511468347,0.6640314967221128,2.3352840703083757,6.062527784971891
short_maturity,gamma,905,25401.20586748807,159.37755760297017,33.794319251678104,-1225.1248009905983,8994.178103596083,57.42126277478591,585.1825673401034,2562.228689776602,3.2200354639388498,9.234359204183475,40.39962260761387,113.55958796872277
short_maturity,vega,905,0.03494507883489523,0.18693602872345189,0.08342592164814229,-10.487026770906853,2117.7926459087425,0.2673145392365365,0.7582458656037092,0.8303966147254244,0.07661178949967774,0.2538676256089514,0.6884287741804285,0.7375795416090204
short_maturity,theta,905,0.1983533339892802,0.44536876180226226,0.15171960977775809,-23.26092391015424,1623.2588787628647,0.35447402885002566,1.7884337970252746,5.050791754893686,0.1301751020780465,0.30916024944386133,1.4182737935450545,3.8795296832222097
