tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.171875,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20743448702773187,0.20765003315255803,-0.0002155461248261603,0.0002155461248261603,-0.0017461648407897591,,,-0.8580890408976596,-0.8582132863104721,0.0001242454128125292,0.0001242454128125292,6.686283739754197e-05,1.582587355999345,1.5787040654681945,0.0038832905311505517,0.0038832905311505517,0.0015059077864545477,0.073154771097586,0.07273239599334597,0.0004223751042400359,0.0004223751042400359,0.00039373762349082246,-0.08265581386839646,-0.08332426926281551,0.0006684553944190513,0.0006684553944190513,0.0006170409113735856,-0.15242792930444587,-0.15369417631578577,0.0012662470113398994,0.0012662470113398994,0.0010975586401792722
0.18406250000000002,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20845020100166356,0.20867267162182568,-0.0002224706201621185,0.0002224706201621185,-0.001795391804806049,,,-0.8478727087985864,-0.8480152135861754,0.00014250478758892626,0.00014250478758892626,7.711234547273443e-05,1.6072781548102326,1.5996648231470711,0.007613331663161471,0.007613331663161471,0.002928582021564232,0.07868776440256602,0.07838929190158178,0.0002984725009842343,0.0002984725009842343,0.0002767762098767892,-0.08398034225621964,-0.0844313389600466,0.0004509967038269641,0.0004509967038269641,0.0004158831339745891,-0.16229225661836688,-0.16327905382095667,0.0009867972025897898,0.0009867972025897898,0.0008482893243444149
0.19624999999999998,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.20948043422698565,0.2097066899503437,-0.00022625572335804867,0.00022625572335804867,-0.0016502560864757022,,,-0.8381117165032114,-0.8383105131600088,0.00019879665679745084,0.00019879665679745084,0.00010814095626082476,1.6247723565826149,1.6149561660217007,0.009816190560914206,0.009816190560914206,0.003753864285934935,0.08399786929618301,0.0838087630689679,0.00018910622721511616,0.00018910622721511616,0.00017448302104481364,-0.085039221117567,-0.08520379399960283,0.00016457288203583498,0.00016457288203583498,0.00015165159110740742,-0.1719215299848849,-0.1727696884688764,0.0008481584839914735,0.0008481584839914735,0.0007232097591973042
0.2084375,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21052191522333813,0.21074841917974574,-0.00022650395640760879,0.00022650395640760879,-0.001344903954145043,,,-0.8288057725167893,-0.8290679708985849,0.0002621983817955309,0.0002621983817955309,0.00014335081362051188,1.6354541775743578,1.6256516367069036,0.009802540867454246,0.009802540867454246,0.003733374500414917,0.08910400526028225,0.08899949943375546,0.00010450582652679619,0.00010450582652679619,9.596499041655743e-05,-0.08582298986877472,-0.08570629395058407,-0.0001166959181906485,0.0001166959181906485,0.00010748387371507667,-0.18134765413176152,-0.18217495777011727,0.0008273036383557586,0.0008273036383557586,0.0006998148902733177
0.22062500000000002,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21157118118506363,0.21179489465363655,-0.00022371346857291696,0.00022371346857291696,-0.0009729760345206936,,,-0.8199591068127083,-0.8202569399795296,0.0002978331668213041,0.0002978331668213041,0.00016362149775660435,1.6404292310039899,1.6326072934987526,0.007821937505237297,0.007821937505237297,0.0029711752013122667,0.09401760251400362,0.09397113055071626,4.647196328735892e-05,4.647196328735892e-05,4.248006367769911e-05,-0.08631488017907893,-0.08599030960685514,-0.0003245705722237924,0.0003245705722237924,0.00029887059705099194,-0.19061029526636236,-0.19150259853934562,0.0008923032729832581,0.0008923032729832581,0.0007488890700508132
0.23281250000000003,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21262465479796094,0.21284371381764733,-0.00021905901968638508,0.00021905901968638508,-0.0006461739902083076,,,-0.8115657995108246,-0.8118481042943655,0.0002823047835408543,0.0002823047835408543,0.00015581040313023342,1.6413357995361442,1.6365095550980504,0.004826244438093763,0.004826244438093763,0.0018305431242460555,0.09874428318737934,0.09873364399563439,1.0639191744946097e-05,1.0639191744946097e-05,9.68314004316443e-06,-0.08651592758314655,-0.086097035366784,-0.0004188922163625569,0.0004188922163625569,0.00038568581141655865,-0.19975204183251605,-0.2007593865479966,0.001007344715480557,0.001007344715480557,0.0008389230405073261
0.245,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21367894127163578,0.21389292516344083,-0.0002139838918050474,0.0002139838918050474,-0.000451426798551442,,,-0.8036022578251768,-0.8038138657343019,0.00021160790912511107,0.00021160790912511107,0.00011731138846688547,1.6398973338277878,1.6379118622163977,0.001985471611390066,0.001985471611390066,0.0007526679112477453,0.10328680913761722,0.1032970220374852,-1.021289986798124e-05,1.021289986798124e-05,9.256709357486375e-06,-0.08645552300181285,-0.08605961859244823,-0.00039590440936461413,0.00039590440936461413,0.0003645328512238702,-0.20881362619764515,-0.20995128434896623,0.0011376581513210804,0.0011376581513210804,0.000940251203529418
0.2571875,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21473116430379102,0.2149409410366705,-0.00020977673287947418,0.00020977673287947418,-0.0004241489091059269,,,-0.7960283568669828,-0.7961285047558633,0.00010014788888046411,0.00010014788888046411,5.5757641290858864e-05,1.6374799182767734,1.637262836938035,0.00021708133873832303,0.00021708133873832303,8.231312241534595e-05,0.10764776721464894,0.10767101906304483,-2.3251848395883234e-05,2.3251848395883234e-05,2.099165546061815e-05,-0.08618781273821856,-0.0859048703845886,-0.000282942353629953,0.000282942353629953,0.00026055906124607857,-0.2178299682365921,-0.21908356312638766,0.0012535948897955673,0.0012535948897955673,0.0010283092379497546
0.26937500000000003,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21577919711073673,0.2159864687924261,-0.00020727168168938048,0.00020727168168938048,-0.0005446684678635872,,,-0.7887948412929771,-0.7887682061293815,-2.6635163595578604e-05,2.6635163595578604e-05,1.489022641631863e-05,1.6348436227584147,1.6349280005523426,-8.437779392789224e-05,8.437779392789224e-05,3.2022808179276505e-05,0.11183119381201549,0.11186503016198363,-3.383634996813323e-05,3.383634996813323e-05,3.0432065988444417e-05,-0.08577918332842895,-0.08565458389056074,-0.00012459943786820304,0.00012459943786820304,0.00011476895111674238,-0.22682758048887436,-0.2281609034518417,0.0013333229629673427,0.0013333229629673427,0.0010856256368525776
0.2815625,0.8,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.21682172126926505,0.2170284561228385,-0.00020673485357344812,0.00020673485357344812,-0.0007540352415660481,,,-0.7818528040753834,-0.7817110066653388,-0.00014179741004460844,0.00014179741004460844,7.95849660882981e-05,1.6321415866481999,1.631206608321615,0.0009349783265848455,0.0009349783265848455,0.00035534204103464386,0.11584303662858572,0.11588801882279498,-4.498219420925875e-05,4.498219420925875e-05,4.031067047096059e-05,-0.08529360715407353,-0.08532655537265219,3.294821857866004e-05,3.294821857866004e-05,3.0357884837109793e-05,-0.2358235373863759,-0.23718747892845427,0.0013639415420783618,0.0013639415420783618,0.0011024533995928338
