epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
1968,adam,0.000125,1.7875453238502814e-05,8.67132149551253e-06,7.0004632561904145e-06,2.203668010736237e-06,0.0,2.7853038773173466e-05,1.3390469575824682e-05,1.009832340059802e-05,4.364246706245467e-06,0.0
1969,adam,0.000125,2.0349599481050973e-05,1.0092295894992276e-05,7.670257559766469e-06,2.5870458415511166e-06,0.0,3.0233301004045643e-05,1.4568377991963644e-05,9.627654435462318e-06,6.03726812187233e-06,0.0
1970,adam,0.000125,1.9016484145595314e-05,9.13336063490533e-06,6.2956200110875216e-06,3.5875036132893e-06,0.0,2.7126237910124473e-05,1.4434308468480594e-05,8.628306204627734e-06,4.063624146510847e-06,0.0
1971,adam,0.000125,1.6712869523871632e-05,8.696080783465732e-06,5.7173950267497275e-06,2.2993939694515575e-06,0.0,2.349533860979136e-05,1.5203234397631604e-05,7.251429906318663e-06,1.0406753290226334e-06,0.0
1972,adam,0.000125,1.502547195286752e-05,8.72562097242735e-06,5.377277076945575e-06,9.225739123763788e-07,0.0,2.4219400074798614e-05,1.4669753909402061e-05,8.588964192313142e-06,9.60681290962384e-07,0.0
1973,adam,0.000125,1.684282045744112e-05,8.797048849373823e-06,6.104849447297056e-06,1.9409218587895793e-06,0.0,3.222026862204075e-05,1.6662050256854855e-05,1.0136530363524798e-05,5.4216889111557975e-06,0.0
1974,adam,0.000125,1.700013655181465e-05,8.646844406712262e-06,6.117208357636628e-06,2.2360837945711864e-06,0.0,2.408393265795894e-05,1.3760532056039665e-05,8.519208677171264e-06,1.804191924748011e-06,0.0
1975,adam,0.000125,1.4758245697521488e-05,8.303439727797013e-06,5.410789881921119e-06,1.0440162068192649e-06,0.0,2.5140981961158104e-05,1.7745291188475676e-05,6.452929937950103e-06,9.427598683942051e-07,0.0
1976,adam,0.000125,1.4827872234945971e-05,8.920344441776251e-06,4.978931571031353e-06,9.285964157612625e-07,0.0,2.4743008907535113e-05,1.6361464076908305e-05,7.627756076544756e-06,7.537884130215389e-07,0.0
1977,adam,0.000125,1.55794177203461e-05,8.469875325545217e-06,5.696505496644022e-06,1.4130370118436986e-06,0.0,2.4024340746109374e-05,1.670977144385688e-05,6.45386717224028e-06,8.607014478911879e-07,0.0
1978,adam,0.000125,1.5602019857396954e-05,8.69462687091982e-06,5.550728758407786e-06,1.3566643275453316e-06,0.0,2.4246221073553897e-05,1.6117865015985444e-05,6.9690236159658525e-06,1.1593330100367893e-06,0.0
1979,adam,0.000125,1.789879428315544e-05,9.01849091405893e-06,6.724056618168106e-06,2.1562469783020788e-06,0.0,2.6771653210744262e-05,1.5443294614669867e-05,9.172238605970051e-06,2.1561213543463964e-06,0.0
1980,adam,0.000125,1.6932310870743095e-05,8.138983133676447e-06,6.729863798682345e-06,2.0634637145633405e-06,0.0,3.154308797093108e-05,1.582493496243842e-05,9.831639545154758e-06,5.8865143728326075e-06,0.0
