epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
32,adam,0.001,0.004194992085103877,0.0003458560440776637,0.0,0.0,0.0,0.0,0.0015560675456072204,0.00010661593751137843,0.0017564462414156878,0.00012035794634357444,0.00030964837424107827,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
33,adam,0.001,0.0024890906061045825,0.0003082669700233964,0.0,0.0,0.0,0.0,0.0012581650807987899,7.345090261878795e-05,0.0005034646856074687,0.00010744708879428799,0.00023829585734347347,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
34,adam,0.001,0.002088134366204031,0.00030579042868339457,0.0,0.0,0.0,0.0,0.0011181163354194723,7.494445594602439e-05,0.00027775898888648953,0.00010262773866998032,0.000208896400181402,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
35,adam,0.001,0.0023266939824679866,0.00030602490733144805,0.0,0.0,0.0,0.0,0.0010826818033820018,5.2943913487979444e-05,0.0005807969464513008,0.0001017166587189422,0.00020252978674761835,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
36,adam,0.001,0.01756472601846326,0.0004121878337173257,0.0,0.0,0.0,0.0,0.0036086343388888054,0.00033720448345775367,0.01243504286139796,0.00010867309447348816,0.0006629832046201045,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
37,adam,0.001,0.008574669176596217,0.00045925012818770483,0.0,0.0,0.0,0.0,0.0021601741536869667,0.00013558659156842623,0.005292027264658827,0.00015666697527194628,0.00037096417690918315,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
38,adam,0.001,0.00274489309231285,0.00032238960011454765,0.0,0.0,0.0,0.0,0.001177833772089798,9.429031206309446e-05,0.0007910446774985758,0.0001184667376037396,0.00024086802659439854,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
39,adam,0.001,0.0021345369605114684,0.0003289983287686482,0.0,0.0,0.0,0.0,0.0010692424075386953,6.007441834299243e-05,0.00040612759039504454,0.00010134986359844333,0.00016874434913916048,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
40,adam,0.001,0.00178391563531477,0.00031666930590290576,0.0,0.0,0.0,0.0,0.0009191041426674929,6.211622439877829e-05,0.00021678006669390015,0.0001021247703647532,0.0001671211380198656,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
41,adam,0.001,0.0016745776156312786,0.0003169850606354885,0.0,0.0,0.0,0.0,0.0008598495187470689,5.586134830082301e-05,0.00019346105909789912,9.169745408144081e-05,0.00015672318022552645,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
42,adam,0.001,0.0015945412596920505,0.0003318475100968499,0.0,0.0,0.0,0.0,0.0008107920111797284,4.8279094698955305e-05,0.0001813365224734298,8.782184477240662e-05,0.00013446424691210268,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
43,adam,0.001,0.0015356426738435403,0.0003458610372035764,0.0,0.0,0.0,0.0,0.0007619286916451529,4.8958628894979483e-05,0.00017692176879791077,8.574432058594539e-05,0.00011622825149970595,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
44,adam,0.001,0.0014852010572212748,0.0003550673172867391,0.0,0.0,0.0,0.0,0.0007234180739033036,4.02644038786093e-05,0.00018601364899950568,8.07746073405724e-05,9.966301513486542e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
45,adam,0.001,0.001445596084522549,0.00036421706499822903,0.0,0.0,0.0,0.0,0.000676946307066828,3.357502555445535e-05,0.00020327371294115437,7.891502127677086e-05,8.866896541803726e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
46,adam,0.001,0.001373077328025829,0.0003702928916027304,0.0,0.0,0.0,0.0,0.000645332384010544,2.711676347644243e-05,0.00017934351581061492,7.58425667299889e-05,7.514920935136615e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
47,adam,0.001,0.0013381435273913667,0.0003788047561101848,0.0,0.0,0.0,0.0,0.0006097288023738656,3.074915889555996e-05,0.00017637254222790943,7.344674259002204e-05,6.904151450726204e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
48,adam,0.001,0.0013738991983700544,0.0003776938629016513,0.0,0.0,0.0,0.0,0.0006032262936059851,2.97932175499227e-05,0.0002270775539727765,7.041703111099196e-05,6.569119909727306e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
49,adam,0.001,0.001400374727381859,0.0003886047488776967,0.0,0.0,0.0,0.0,0.0005846573440067004,2.796168496388418e-05,0.0002670500916792662,6.959808570172754e-05,6.250276510399999e-05,0.0,0.011054087430238724,0.00044096584315411747,0.0,0.0,0.0,0.0,0.003027067519724369,0.00014657368592452258,0.006241393741220236,0.00013637097436003387,0.0010617162333801389,0.0,0,0,0
50,adam,0.001,0.0012734040574287064,0.0003805486012424808,0.0,0.0,0.0,0.0,0.0005564275015785825,4.3710610611924494e-05,0.00017347340008200263,6.63051198444009e-05,5.2938787916900765e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,1,0,0
51,adam,0.001,0.0013095096364850178,0.0003811571059486596,0.0,0.0,0.0,0.0,0.0005468120871228166,3.624193436735368e-05,0.0002266677674924722,6.403412430699973e-05,5.4596599056822015e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
52,adam,0.001,0.006658040285401512,0.00041114772284345236,0.0,0.0,0.0,0.0,0.0015131616019061767,0.00014530166811255185,0.004357491661721724,6.520216379612975e-05,0.0001657354154076529,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
53,adam,0.001,0.0025616106431698427,0.00040800899114401545,0.0,0.0,0.0,0.0,0.0007217537786345929,6.689138206183998e-05,0.0012092996330466121,7.435672341671307e-05,8.130011963203287e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
54,adam,0.001,0.001431095130101312,0.0003577697425498627,0.0,0.0,0.0,0.0,0.0005817009550810326,3.83040505766985e-05,0.0003361926910656621,5.9769724430225324e-05,5.7357937748747645e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
55,adam,0.001,0.0011554404627531767,0.000353593322870438,0.0,0.0,0.0,0.0,0.000503335970279295,2.0564111935073015e-05,0.0001660526559135178,5.7725805845620926e-05,5.416863200480293e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
56,adam,0.001,0.0011370962383807637,0.00035411665521678515,0.0,0.0,0.0,0.0,0.0004950202110194368,2.217196151832468e-05,0.00016404448433604557,5.347769069885544e-05,4.826524627787876e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
57,adam,0.001,0.0011573808660614304,0.0003512761632009642,0.0,0.0,0.0,0.0,0.0004922450752928853,4.207927366906006e-05,0.00016881210285646375,5.392510320234578e-05,4.9043119588532136e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
58,adam,0.001,0.001252874091733247,0.0003451897209743038,0.0,0.0,0.0,0.0,0.0005009090182284126,5.1316623967068153e-05,0.00025579434714018134,5.108150480737095e-05,4.858288116338372e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
59,adam,0.001,0.001716767579637235,0.0003473319175100187,0.0,0.0,0.0,0.0,0.0005813875122839818,4.024544574576794e-05,0.0006399112562576192,5.079644097349956e-05,5.7095002148344065e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
60,adam,0.001,0.0010512135668250266,0.0003348839236423373,0.0,0.0,0.0,0.0,0.0004559888311632676,3.076198873941394e-05,0.00013561174273490906,4.8904484401646187e-05,4.506258164838073e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
61,adam,0.001,0.006374071970640216,0.0003680209301819559,0.0,0.0,0.0,0.0,0.0014322619899758138,0.0003049168903999089,0.00400713663566421,4.9400154466638924e-05,0.0002123354810237288,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
62,adam,0.001,0.00920459364715498,0.00048115451681951527,0.0,0.0,0.0,0.0,0.0019254101571277715,0.0004232715195939818,0.006058809316527913,7.594291582790902e-05,0.0002400053349447262,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
63,adam,0.001,0.002121469398844056,0.00034878571750596166,0.0,0.0,0.0,0.0,0.0007324504731514025,0.000156591717086485,0.0007282971109816572,5.686275562766241e-05,9.848163313108671e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
64,adam,0.001,0.0012831872736569494,0.0003065109904127894,0.0,0.0,0.0,0.0,0.0005119051293149823,6.276961374851453e-05,0.000288096176518593,4.8796824103192193e-05,6.510855905617063e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
65,adam,0.001,0.001173621705675032,0.0003080149199377047,0.0,0.0,0.0,0.0,0.0004897103590337792,6.0218040061954525e-05,0.0002205324144597398,4.271991474524839e-05,5.242602162525145e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
66,adam,0.001,0.0010061315624625422,0.0003053295313293347,0.0,0.0,0.0,0.0,0.00044136381075077225,2.5007473311688955e-05,0.00014827844825049397,3.955747433792567e-05,4.659485284719267e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
67,adam,0.001,0.0009596575691830367,0.00029805673875671346,0.0,0.0,0.0,0.0,0.00042823659350688104,2.397157732048072e-05,0.00012396818601700943,3.988717548963905e-05,4.5537286041508196e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
68,adam,0.001,0.0009495235499343835,0.0002893606106226798,0.0,0.0,0.0,0.0,0.00041679563764773775,3.126335832348559e-05,0.00012693078315351158,3.886672902808641e-05,4.630641183211992e-05,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
69,adam,0.001,0.004704912043962395,0.000282421899100882,0.0,0.0,0.0,0.0,0.0010863225706998492,0.0024898495348111283,0.0005181842248020985,3.947478239751945e-05,0.0002886589418267249,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
70,adam,0.001,0.003715292092238087,0.0002730371070356341,0.0,0.0,0.0,0.0,0.001039474247590988,0.0018195878849383007,0.0003636691135397996,5.232290777712478e-05,0.0001672008196464958,0.0,0.0014088022289797664,0.00040929808164946735,0.0,0.0,0.0,0.0,0.0005683248164132237,5.750979107688181e-05,0.0002340263017686084,6.554482388310134e-05,7.409836689475924e-05,0.0,0,0,0
